Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20945913,0.00058256,2.51e-06,8172135.239961171,0.027051610971210557,-0.3294491353150477,1.11360246,190.87596293
1.0,0.209458,0.00061318,-4.3e-07,8120981.382693711,0.02688240847267664,-0.3293205703355387,1.16033903,190.82932577
2.0,0.20949865,0.00060476,-3e-08,8123799.6122297635,0.02689225330609998,-0.32761218059694414,-0.77335961,190.82395464
3.0,0.20951313,0.00056245,2.71e-06,8138582.381405834,0.026941211105861094,-0.3276979233705558,-1.46475863,190.87714196
4.0,0.20955532,0.00053289,9.31e-06,8093599.981764494,0.02679266040012716,-0.3300330836418655,-3.45705801,190.86875775
5.0,0.20946868,0.00052443,8.99e-06,8088404.273452113,0.026774281893870558,-0.3295173270740003,0.6499773,190.85107231
6.0,0.20948069,0.00049937,8.37e-06,8071584.788251593,0.02671870834106698,-0.32937289094171185,0.0808782,190.84046105
7.0,0.2095043,0.00048543,6.65e-06,8073305.280480195,0.0267247136082811,-0.32848717175422903,-1.03551971,190.84124707
8.0,0.20950841,0.00050522,4.16e-06,8096434.4828525735,0.026801436235990964,-0.32959194816094756,-1.2332195,190.86404163
9.0,0.20950471,0.00049153,4.34e-06,8058725.023954345,0.02667651629540483,-0.32850451895602745,-1.05303398,190.85316836
10.0,0.2095083,0.00048985,1.19e-06,8054126.859069007,0.02666139905409315,-0.32953839939758445,-1.22193317,190.85369237
11.0,0.20950101,0.0005181,9.9e-07,8083941.275700569,0.026760078594691778,-0.32935608410505984,-0.88135105,190.86993678
12.0,0.20952165,0.00051086,4.34e-06,8082222.639831251,0.02675458078528825,-0.3286094047939396,-1.85798073,190.86246959
13.0,0.20952216,0.00048871,6.13e-06,8111299.560800802,0.026850743836021665,-0.32249277858415404,-1.88904589,190.81661854
14.0,0.20947042,0.00052194,2.87e-06,8111628.354686408,0.026851293524517122,-0.2935707091328015,0.56894556,190.10016174
15.0,0.20949116,0.00055284,2.13e-06,8130129.824632082,0.026912918673393776,-0.3015602435326921,-0.41711451,189.78627791
16.0,0.20949465,0.00055162,1.76e-06,8099725.999834101,0.02681232441380742,-0.41071238616285305,-0.58113213,188.17598629
17.0,0.20946898,0.00056907,-9.6e-07,8058141.7505809935,0.026674427518318816,-0.5525709940504504,0.63302,188.14821333
18.0,0.20947381,0.00056993,3.3e-07,8070891.854599568,0.026716675615626878,-0.6157032317464525,0.40597226,187.8821457
19.0,0.20945051,0.00054491,4.69e-06,8081325.991912409,0.026750748514437712,-0.6433679429380117,1.50929063,188.11729653
20.0,0.20946765,0.00051613,5.63e-06,8028916.45915595,0.026577392667768016,-0.575298215196997,0.69346538,187.92066116
21.0,0.20948541,0.00051528,4.47e-06,8055929.903171663,0.02666706996811868,-0.45669760780601576,-0.14207177,188.49851605
22.0,0.20947874,0.00054217,7.62e-06,8076995.578900758,0.026736727721514354,-0.3774618856831985,0.17319537,187.97397908
23.0,0.20942269,0.00053731,8.64e-06,8077708.980354253,0.026738305171011882,-0.32633532451491126,2.82440789,188.02100942
24.0,0.20948182,0.0005427,8.09e-06,8092569.92936709,0.026788316139900608,-0.2794874503739306,0.0275703,187.6438512
25.0,0.20945759,0.00058935,5.44e-06,8002283.363651316,0.026489305300806412,-0.24233061985369128,1.1626137,188.75790242
26.0,0.20948582,0.00060578,5.66e-06,8059149.816618375,0.026677964572317196,-0.22641941319835848,-0.16151126,188.46681332
27.0,0.20946827,0.00058653,6.82e-06,8181994.249486103,0.027084297410934717,-0.2107622721303978,0.6771787,188.95506234
28.0,0.20943213,0.000592,6.7e-06,8132524.0722426865,0.02692007013990666,-0.2133775040217118,2.39388823,188.69777217
29.0,0.20947042,0.00055619,8.15e-06,8127530.186188253,0.026903926172681863,-0.22360282150626978,0.57006075,188.75502035
30.0,0.2094387,0.0005183,5.58e-06,8160049.471495041,0.027011085796594246,-0.23737699788613392,2.08806608,188.64563265
31.0,0.20949598,0.00050579,4.44e-06,8133344.544297501,0.02692344735534497,-0.25043511263129803,-0.64711231,189.5251887
32.0,0.209516,0.00052423,1.45e-06,8144857.106404774,0.0269619375264292,-0.25529431631699717,-1.60301495,189.05829293
33.0,0.20942423,0.00051728,4e-07,8103456.006588726,0.026823655363604315,-0.26592916795260674,2.76036339,188.88746461
34.0,0.20945944,0.00049774,3.29e-06,8059163.2495054165,0.02667739979494248,-0.26831396365794896,1.08366339,188.93056468
35.0,0.20957349,0.00049242,2.71e-06,8136831.874924296,0.02693603211023364,-0.27207694720139364,-4.34174206,188.84554357
