Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20955569,0.0004804,6.41e-06,8234329.52389992,0.027637167346648558,,-2.68513457,-160.06769111
1.0,0.209521,0.00053405,8.07e-06,8312640.100031265,0.027899642949011868,,-1.02194728,-160.0309999
2.0,0.20956164,0.00052494,8.9e-06,8267679.853791496,0.027749264657900202,,-2.98426085,-160.07334603
3.0,0.20956175,0.00053947,5.55e-06,8213960.1082630325,0.02756907241657805,,-2.96981967,-160.04138917
4.0,0.20954142,0.00056833,3.48e-06,8149193.629041213,0.02735153768854874,,-1.97653979,-160.02310932
5.0,0.20958145,0.00053705,5.2e-06,8156511.796451099,0.027376524618858807,,-3.89046563,-160.02929027
6.0,0.20952521,0.00051702,6.59e-06,8175016.730501508,0.02743777694311781,,-1.2064676,-160.06584997
7.0,0.20956452,0.00050363,8.55e-06,8204245.492219837,0.027536341529068538,,-3.09944498,-160.05598675
8.0,0.20954779,0.00048877,7.49e-06,8218488.907426199,0.027583894555745326,,-2.29959198,-160.05177843
9.0,0.20962282,0.00048303,4.84e-06,8238152.6955104545,0.027650967012209673,,-5.92543969,-160.01995309
10.0,0.20957119,0.0004914,1.78e-06,8217380.160182257,0.027580617660358315,,-3.42549897,-160.08978474
11.0,0.2095483,0.00050552,5.3e-07,8166023.338583511,0.027407996200558924,,-2.30946911,-160.05835392
12.0,0.20955004,0.00053779,1.77e-06,8141298.492892205,0.027325102937442936,,-2.3856727,-160.00167324
13.0,0.20953106,0.00054871,3.02e-06,8185936.363339293,0.027474669185699376,,-1.48851995,-160.11122082
14.0,0.20959449,0.00053619,2.85e-06,8172386.249257166,0.02743002870812799,,-4.5220136,-160.04165219
15.0,0.20953229,0.0005352,3.17e-06,8185435.517404505,0.027472963168342107,,-1.54746259,-160.09149437
16.0,0.20958043,0.00050749,5.39e-06,8220754.072967728,0.027592044008624278,,-3.87167465,-160.03652331
