Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20833018,0.00054342,9.39e-06,7371919.25070437,0.02488810096912753,0.13211531583138517,50.6757947,-277.56484855
1.0,0.20834064,0.00054744,1.102e-05,7337869.645222682,0.024773258734913307,0.13357468022861713,49.99155411,-277.50731618
2.0,0.20827342,0.00056082,1.32e-05,7369323.541700722,0.02487860294751681,0.1326162961517424,53.10842922,-277.55098848
3.0,0.20843394,0.00056846,1.191e-05,7400082.426479203,0.024984506177016842,0.132143569403702,46.36891706,-277.57962391
4.0,0.20836702,0.00056889,1.291e-05,7393882.819816103,0.02496271723758899,0.1332439671291951,49.2302717,-277.56497931
5.0,0.20835686,0.00054492,1.501e-05,7380421.696732476,0.02491704257691539,0.1311400562619937,49.57993366,-277.55608794
6.0,0.20836548,0.00052158,1.592e-05,7370574.799017654,0.02488382903042548,0.13237749271854063,49.14123165,-277.58485413
7.0,0.20834106,0.00055496,1.53e-05,7390251.660123187,0.024950052085618946,0.133887001682383,50.33052743,-277.52928308
8.0,0.20836271,0.00059459,1.307e-05,7383704.011786567,0.02492836249199317,0.13301728679971622,49.34916184,-277.56824819
9.0,0.2083467,0.00057448,1.327e-05,7393007.361480965,0.02495951438525114,0.1331775472424347,50.10491598,-277.51712283
10.0,0.20808406,0.00056834,1.334e-05,7412542.581993744,0.025022136758262987,0.13332562418421917,61.63883363,-277.53738992
11.0,0.20847119,0.00058176,1.114e-05,7405684.033852632,0.025003935820749428,0.13164188763500304,44.78642114,-277.54811186
12.0,0.20834927,0.00058904,9.97e-06,7375719.406517083,0.024901278579547464,0.1309872354421378,49.87704148,-277.55922607
13.0,0.20832227,0.0005607,9.86e-06,7416281.838194162,0.02503780920842868,0.1322192124132888,51.32425312,-277.55648021
14.0,0.20838714,0.00058385,7.77e-06,7426925.249149041,0.02507465976333672,0.13150246619513653,48.5748871,-277.56667913
15.0,0.20830749,0.00060463,7.52e-06,7412741.927028324,0.02502582997625003,0.13218935342943056,51.94199619,-277.5260142
16.0,0.2085339,0.00061876,8.4e-06,7428270.579877298,0.025081132868743267,0.1322070065310098,42.19142064,-277.55844154
17.0,0.20803716,0.00060451,1.075e-05,7410783.730973288,0.02501574942473726,0.13168197535319026,63.65872545,-277.55700323
18.0,0.20841362,0.00055508,1.356e-05,7366148.621864344,0.024869618330939775,0.13484335066349684,47.03370615,-277.53425179
19.0,0.20831109,0.00053319,1.205e-05,7405930.034765005,0.025002608124354876,0.13232638584681283,51.73783225,-277.58759999
20.0,0.20802187,0.00056551,1.053e-05,7380243.121042428,0.02491236641043665,0.13241411222933602,64.05651565,-277.58263129
21.0,0.2081206,0.00057834,8.17e-06,7390910.404472127,0.02494969433903249,0.1343385860753668,59.8785791,-277.56367176
22.0,0.20833572,0.00054484,8.44e-06,7389699.094223948,0.024948217473375504,0.1337192143726437,50.5580691,-277.59269945
23.0,0.20824448,0.00054559,1.123e-05,7393147.28372302,0.024958663055275738,0.13366466974951613,54.53352776,-277.57465521
24.0,0.20834301,0.00053248,1.189e-05,7427523.860417191,0.02507591351725764,0.13399536116105495,50.49949549,-277.56864046
25.0,0.20827917,0.0005585,1.011e-05,7401206.414611437,0.024986360974692694,0.13394701041728782,53.08910806,-277.56955575
26.0,0.20839268,0.00056621,1.267e-05,7412991.588318695,0.02502755146168345,0.13438863245038474,48.2426813,-277.59832194
27.0,0.20817264,0.00053343,1.217e-05,7470746.754083254,0.025219669679790727,0.1346331475645338,58.24901968,-277.56184118
28.0,0.20826459,0.00052245,1.015e-05,7422824.363420656,0.02505906320450004,0.1339639814175943,53.87769627,-277.55674172
29.0,0.20839319,0.00057944,9.3e-06,7440329.887794547,0.02511995318322938,0.13415437947060752,48.39840074,-277.55020395
30.0,0.20839555,0.00058208,8.79e-06,7391516.306149009,0.024955195147513244,0.13431398117469656,47.97863221,-277.55020395
31.0,0.20805676,0.00059825,1.229e-05,7416257.118958894,0.025034428537008657,0.13437664804484933,62.85489182,-277.6072133
32.0,0.20840848,0.00060979,1.42e-05,7402059.609746524,0.024990928315172006,0.13176191225067413,47.48591951,-277.58184676
33.0,0.20828758,0.00057775,1.492e-05,7407108.646980011,0.025006355796981728,0.13284634680888666,52.76616616,-277.56458704
34.0,0.20833028,0.00058208,1.447e-05,7340976.712842019,0.0247836470935529,0.1357018668359637,50.45869389,-277.5767473
35.0,0.20826695,0.00057964,1.287e-05,7396470.597177953,0.0249702244811821,0.13293514842215248,53.58434797,-277.54549675
36.0,0.20835399,0.00054575,1.433e-05,7379059.720335364,0.024912422904521784,0.13345595149885864,49.69508602,-277.5611874
37.0,0.20824037,0.00054492,1.451e-05,7409722.19783137,0.02501450534813963,0.13509874474632264,54.83382731,-277.58720773
38.0,0.20823309,0.00052437,1.331e-05,7408412.834633805,0.025009961170127964,0.13390837508283648,55.14026076,-277.59832194
39.0,0.20840325,0.00050902,1.398e-05,7410446.734518097,0.02501891872365491,0.13283550377805894,47.76660122,-277.58380809
40.0,0.20831334,0.00049777,1.086e-05,7357850.782714109,0.02484024864911091,0.13408204682510685,51.30446189,-277.57687805
41.0,0.20836928,0.00047549,1.154e-05,7431259.400807811,0.025088713135692022,0.1338786788522273,49.38035937,-277.5743937
42.0,0.20825423,0.0004871,1.354e-05,7369136.9328299705,0.02487753371996767,0.133827218110331,53.93514043,-277.54131258
43.0,0.20839227,0.00053032,1.229e-05,7432419.1185763385,0.025093049463911138,0.13278258322035302,48.38682896,-277.52980611
44.0,0.20826603,0.00055185,9.46e-06,7430943.250695296,0.02508658036214647,0.1357146274939044,53.8742733,-277.55281906
45.0,0.2083076,0.00058837,1.083e-05,7433365.061357597,0.025095352972681586,0.13297324369764627,52.08182097,-277.57047104
46.0,0.20837349,0.00060656,1.39e-05,7442144.232326098,0.02512581712724338,0.13185023668641138,49.26974184,-277.55438812
47.0,0.20831375,0.00058176,1.619e-05,7476649.992306559,0.02524144698115782,0.13376469265405755,52.11509215,-277.52549118
48.0,0.20850804,0.00054709,1.705e-05,7474938.847351314,0.025238029386820564,0.13386930591072907,43.58979042,-277.54588902
49.0,0.20823493,0.00052312,1.584e-05,7405990.471918936,0.025001757430764885,0.1317886768664446,55.0419881,-277.56746366
50.0,0.20830472,0.0005339,1.756e-05,7406293.336966098,0.025003656082935186,0.13168703216763758,52.01629385,-277.58093147
51.0,0.20825823,0.00053028,1.735e-05,7369227.237303279,0.02487793255016998,0.13433606790742356,53.76311556,-277.5805392
52.0,0.20835881,0.00053603,1.726e-05,7357294.884215074,0.024838924714994583,0.13267742818830075,49.34036623,-277.5949223
53.0,0.20814913,0.00056334,1.806e-05,7378140.762491927,0.02490672745441913,0.13333159808503645,58.54220781,-277.58890755
54.0,0.20843425,0.00059314,1.331e-05,7372656.0195923345,0.024891950837525503,0.13469093921602518,46.18382732,-277.54262014
55.0,0.20822149,0.00060132,9.91e-06,7344982.3689936455,0.02479594383305187,0.13282915317200425,55.16764063,-277.57308615
56.0,0.20838919,0.00056267,1.25e-05,7426430.435861977,0.02507287310865731,0.13244886178571527,48.48202529,-277.5828928
57.0,0.20837174,0.00058019,9.84e-06,7396386.840268886,0.024971315807968245,0.1336393655186856,49.0424553,-277.57073255
58.0,0.2083117,0.00059085,9.3e-06,7364153.174741456,0.02486177620349809,0.13209681757168903,51.41982248,-277.54118183
59.0,0.20829374,0.00059983,7.46e-06,7347401.590533109,0.024805054173952724,0.13264960260509875,52.07615825,-277.57230161
60.0,0.20840818,0.00055307,5.14e-06,7362982.551585604,0.024859007923158368,0.13433805672272167,47.24855084,-277.54745809
61.0,0.20833972,0.00056259,4.98e-06,7420476.549148928,0.025052284784569737,0.13247494872233392,50.59480872,-277.56027211
62.0,0.20832351,0.00056452,8.67e-06,7407304.010943861,0.025007546811938793,0.13200330992862735,51.20873171,-277.56131816
63.0,0.20830524,0.00054705,8.23e-06,7451647.766302596,0.02515698472403531,0.1303047007833737,52.31285262,-277.55896456
64.0,0.20829087,0.00052249,7.7e-06,7403864.836210612,0.0249954324175426,0.1321236163149945,52.60057073,-277.58629244
65.0,0.20835419,0.0005413,9.05e-06,7323026.360350342,0.02472333470344771,0.13064008634771215,49.30908021,-277.53647463
66.0,0.20841618,0.00053673,1.287e-05,7373958.340783489,0.024895982162646966,0.13099982087431006,46.97259206,-277.58550791
67.0,0.20827486,0.00054362,1.502e-05,7398041.982893679,0.024975495452400014,0.13101290811997557,53.25295544,-277.52902157
68.0,0.20830647,0.00052583,1.506e-05,7427940.675542588,0.025076783987033877,0.13019540398062035,52.09244664,-277.48914118
69.0,0.20829569,0.00050753,1.652e-05,7396945.4813008625,0.02497193389794635,0.12812504915715403,52.34194964,-277.51594603
70.0,0.2083389,0.0005402,1.826e-05,7368876.665000255,0.02487776933547249,0.12954835819034757,50.27783823,-277.53124442
71.0,0.20829128,0.0005252,1.906e-05,7387650.4847118,0.02494049895806005,0.13046126473049402,52.46718917,-277.50953902
72.0,0.20836682,0.00056464,1.96e-05,7405846.1060335105,0.025002971566437368,0.12900690422749383,49.3185738,-277.56680989
73.0,0.20832987,0.00056086,1.855e-05,7404226.305412751,0.024997047111044907,0.12893516184642487,50.91099149,-277.59505305
74.0,0.20826439,0.00055885,1.934e-05,7380465.799602144,0.024915989054299013,0.1286202206759939,53.57896269,-277.56680989
75.0,0.20815898,0.00059192,1.594e-05,7361739.641242304,0.024851597870184698,0.13173664352068187,57.9876687,-277.60054478
76.0,0.20833962,0.00061392,1.168e-05,7381291.846501474,0.024920004794357666,0.13172015074329002,50.33210215,-277.55360359
77.0,0.2084013,0.00060699,1.09e-05,7397646.704138266,0.024975991771264996,0.13020535549621953,47.76925125,-277.52339909
78.0,0.20829662,0.00055925,1.153e-05,7413773.4607094545,0.02502898325139687,0.13022349541224712,52.42138093,-277.53935125
79.0,0.20828143,0.00052292,1.095e-05,7434667.891509409,0.025099245908976265,0.13108677354964807,53.23055332,-277.54928866
80.0,0.20838683,0.00051603,9.08e-06,7363816.762095016,0.024861389501169055,0.13158904089179146,48.17503471,-277.59178417
81.0,0.20822364,0.00051434,1.319e-05,7371630.544751738,0.02488564575755028,0.12929600305111283,55.27410399,-277.55020395
82.0,0.20836476,0.00053536,1.556e-05,7409431.1298366925,0.025015045705681645,0.12913687913290714,49.43157708,-277.53229046
83.0,0.20824899,0.00057617,1.697e-05,7401657.823499148,0.024987426611584,0.12918183034382777,54.40046846,-277.60329064
84.0,0.20826983,0.00055763,1.709e-05,7395614.648548746,0.02496723671965099,0.1301171828899167,53.45335932,-277.5767473
85.0,0.20828266,0.00057739,1.559e-05,7419094.71809169,0.02504674547435624,0.1309783905324544,53.06564727,-277.54222787
86.0,0.20826141,0.00056452,1.373e-05,7428521.231670608,0.025078300796914317,0.13001677725352082,54.05759295,-277.56837895
87.0,0.20811506,0.00053878,1.1e-05,7339509.513278516,0.02477595568966717,0.13095876169716858,59.69989051,-277.58812302
88.0,0.20822251,0.00057145,1.291e-05,7441259.482810724,0.025120845261895796,0.12932101524447337,55.84574495,-277.57844712
89.0,0.20830072,0.00054315,1.371e-05,7418968.563434188,0.025046491658292435,0.1322390805587454,52.27949831,-277.51123884
90.0,0.20814195,0.00054807,1.304e-05,7331283.11932544,0.02474850905470027,0.1308539836550894,58.47889303,-277.5295446
91.0,0.20833141,0.00056271,8.75e-06,7412189.7571269255,0.02502413474204856,0.12923224970935848,50.89925472,-277.57269388
92.0,0.20822128,0.0005572,1.63e-05,7429416.306000136,0.025080749098968073,0.12818907550220546,55.81023128,-277.55948758
93.0,0.2082179,0.00057106,1.694e-05,7345893.301236281,0.02479876852274378,0.1303613476743932,55.32856736,-277.6045982
