Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20954669,0.00056216,4.85e-06,8245838.462969875,0.02734926921818144,,-2.25489331,-1.1581442
1.0,0.20948435,0.00056703,7.09e-06,8256426.48673087,0.027383502037829913,,0.7565467,-1.11472898
2.0,0.20954977,0.00058808,8.64e-06,8271931.061043196,0.027435853249608174,,-2.41131041,-1.14161756
3.0,0.20952841,0.00058635,6.2e-06,8203531.575306551,0.027208742045664352,,-1.36495604,-1.15578325
4.0,0.20951578,0.00059431,3.43e-06,8171812.7668753,0.027103445476921048,,-0.75510759,-1.15657023
5.0,0.20957708,0.00054702,5.44e-06,8207765.9384872755,0.027223351800957737,,-3.70605969,-1.17126058
6.0,0.20956671,0.0005015,7.76e-06,8255724.322037687,0.027382100488847927,,-3.22603994,-1.14030592
7.0,0.20950838,0.00046836,5.53e-06,8251691.536359869,0.02736787471013381,,-0.40514315,-1.16837497
8.0,0.20952399,0.00047401,3.07e-06,8180642.093103407,0.027132505759810053,,-1.14954928,-1.14974971
9.0,0.2095168,0.0005157,6.01e-06,8196272.310120436,0.02718430939281534,,-0.80665775,-1.14961855
10.0,0.20948076,0.00050612,6.9e-06,8287090.916543209,0.02748498323224851,,0.93377693,-1.16260377
11.0,0.20950777,0.00048743,4.51e-06,8247104.472903544,0.0273527276240748,,-0.37515825,-1.14004359
12.0,0.20948425,0.00051916,3.07e-06,8260345.31048606,0.027396439900450126,,0.76187175,-1.13728915
13.0,0.20949031,0.0005372,5.05e-06,8236089.421849227,0.027316087815308566,,0.46740548,-1.17637596
14.0,0.20948425,0.00053121,5.62e-06,8292859.255820827,0.027504260453461243,,0.76487014,-1.13715799
15.0,0.209471,0.00053654,3.85e-06,8228813.730201586,0.027291714889640183,,1.39731327,-1.12863234
16.0,0.20946566,0.00055309,5.25e-06,8238200.131142144,0.02732279260797873,,1.6565093,-1.16089864
17.0,0.20949822,0.0005944,3.98e-06,8246284.108924232,0.02735019349280864,,0.08611558,-1.15761954
18.0,0.20942017,0.00055973,3.4e-06,8209389.241361768,0.027226673433397082,,3.8373459,-1.11761458
19.0,0.20946772,0.00056163,3.78e-06,8207538.832295791,0.027221182829254082,,1.55163924,-1.16339075
20.0,0.20948456,0.00056324,3.13e-06,8239533.455312804,0.027327544330992822,,0.74509049,-1.17349036
21.0,0.20950119,0.00055408,2.5e-07,8224212.343628803,0.027276987420064493,,-0.0575554,-1.13597752
22.0,0.20948261,0.00056885,9.1e-07,8264480.185761175,0.02741031693858695,,0.84177916,-1.16653868
23.0,0.20949031,0.00055602,3.76e-06,8198373.765247503,0.02719107786821719,,0.46526643,-1.16903079
24.0,0.2094937,0.00052663,5.99e-06,8220049.374761904,0.02726288637695478,,0.30335893,-1.17834342
25.0,0.20949072,0.00054467,4.32e-06,8179441.568639582,0.027128248810540836,,0.44451504,-1.17808109
26.0,0.20945211,0.00054883,8.4e-07,8249220.839107043,0.02735923315153637,,2.3134873,-1.14122407
27.0,0.20949062,0.00056505,7e-07,8252274.856301713,0.02736993924580995,,0.45343821,-1.15066786
28.0,0.20948127,0.00055602,3.63e-06,8263294.068064015,0.027406273847439922,,0.90625629,-1.16089864
29.0,0.20947008,0.00051392,5.65e-06,8252660.279250455,0.027370691245368218,,1.44602078,-1.14502782
30.0,0.20949565,0.00048817,4.25e-06,8254776.686595793,0.0273780147756842,,0.21031547,-1.13794497
31.0,0.20948733,0.00052201,2.8e-07,8259730.8276355965,0.027394507569658038,,0.61279986,-1.17073592
32.0,0.20945139,0.000558,-3.1e-07,8220045.371698335,0.02726250933600255,,1.73010171,-1.17886808
33.0,0.2094748,0.00054281,7.9e-07,8214279.011438589,0.027243639007415662,,-0.26181713,-1.17322803
34.0,0.20949565,0.0005145,2.65e-06,8222796.478879628,0.027272055246523062,,-1.17862834,-1.14568364
35.0,0.20947994,0.00053678,2.72e-06,8187492.490087727,0.0271548131386472,,-0.1267901,-1.15263532
36.0,0.20949852,0.00055618,1.65e-06,8242592.332034241,0.027337889577096097,,-0.99938335,-1.16063631
37.0,0.20952348,0.0005445,2.62e-06,8234288.391779851,0.027310636838779552,,-2.03549856,-1.13178027
38.0,0.2095699,0.00051599,8.8e-07,8141808.127710929,0.02700448831916737,,-3.93896118,-1.11892622
39.0,0.20945509,0.00051363,7e-08,8236449.655145861,0.027316831493154538,,2.05179349,-1.10843312
40.0,0.20952153,0.00051627,1.43e-06,8189477.471886099,0.027161928995364848,,-1.37313837,-1.18083553
41.0,0.20951013,0.00048144,1.71e-06,8246613.051183564,0.027351168212925263,,-0.69387263,-1.17217872
42.0,0.20949894,0.00051557,-7.1e-07,8231599.02615429,0.02730136445097359,,-0.09001161,-1.14751993
43.0,0.20950017,0.00054813,-2.1e-06,8152368.26902198,0.027038719653974138,,-0.14055337,-1.19723101
44.0,0.2095091,0.00058932,-1.65e-06,8084143.546176548,0.026812667763037982,,-0.55166317,-1.19644402
45.0,0.20945118,0.00060537,1.17e-06,8247333.746103348,0.027353117521327647,,2.27467345,-1.18883652
46.0,0.20945201,0.00058449,1.4e-07,8217732.804539917,0.02725491488616503,,2.07587558,-1.15591441
47.0,0.20946905,0.00055077,2.6e-07,8224164.622758056,0.027276380513529933,,1.12672157,-1.14961855
48.0,0.20954545,0.00054293,1.49e-06,8202492.959950673,0.02720549789890833,,-2.61282464,-1.13125562
49.0,0.20948189,0.00050385,3.39e-06,8220484.401729278,0.027264154014835368,,0.58748015,-1.14778226
50.0,0.20952122,0.0005008,1.29e-06,8260833.617700615,0.02739854900249621,,-1.34357945,-1.13938777
51.0,0.20947778,0.00048805,-2.13e-06,8248938.058552435,0.027358531205710822,,0.82398995,-1.13860079
52.0,0.20947706,0.0005296,-4.8e-07,8209563.2801257195,0.027228016775321967,,0.81556753,-1.18581976
53.0,0.20951845,0.00052259,2.82e-06,8221740.7525526695,0.027268884836693662,,-1.21308191,-1.17637596
54.0,0.20949329,0.0004937,5.41e-06,8226234.481945472,0.02728331165390306,,0.05119391,-1.16024282
55.0,0.2094863,0.00046993,7.65e-06,8221691.51998259,0.027268036757581434,,0.38525719,-1.14004359
56.0,0.20950407,0.00045235,9.58e-06,8269685.740593604,0.027427369441283544,,-0.48840129,-1.15866885
57.0,0.20945488,0.00048825,1.066e-05,8237853.7571479855,0.02732120352863056,,1.90512593,-1.14279803
58.0,0.20957842,0.00049713,1.111e-05,8246220.1242992785,0.027350659045139326,,-4.13029805,-1.14096174
59.0,0.20946505,0.00049696,1.024e-05,8128275.29005059,0.026957951892366848,,1.47165309,-1.17165407
60.0,0.20955131,0.00052936,9.23e-06,8166524.949934973,0.027086090939490146,,-2.69826244,-1.12837002
61.0,0.20949657,0.00055445,9.35e-06,8222529.528053054,0.027271164727969734,,0.00989029,-1.1624726
62.0,0.20948713,0.00054537,9.02e-06,8273304.82098285,0.027439418758650882,,0.46738178,-1.15552092
63.0,0.20950294,0.00050918,9.42e-06,8260927.669727447,0.02739847334939545,,-0.31300206,-1.13269842
64.0,0.20953252,0.00054062,9.59e-06,8284551.077314344,0.02747731768736536,,-1.73947212,-1.15263532
65.0,0.20950695,0.00056056,5.99e-06,8264872.636252907,0.02741182812729889,,-0.4464899,-1.18988583
66.0,0.20951095,0.00056555,7.33e-06,8211940.320840549,0.02723631170655059,,-0.62357846,-1.17926157
67.0,0.20949729,0.00052725,9.16e-06,8184907.44653213,0.027146321878505457,,0.05045572,-1.18647558
68.0,0.20949257,0.00050183,6.08e-06,8175861.923829307,0.027116245142129784,,0.27521976,-1.16496471
69.0,0.20950469,0.00053757,3.16e-06,8248746.058109806,0.02735830063172349,,-0.31502462,-1.1382073
70.0,0.20950048,0.00053542,1.02e-06,8211717.803535796,0.027235469002891182,,-0.10307963,-1.14791342
71.0,0.20947573,0.00054227,-1.84e-06,8279404.802597698,0.027459699909134862,,1.09864536,-1.1487004
72.0,0.20947552,0.00057137,-3.6e-06,8298312.943081781,0.02752252733561279,,1.08428216,-1.12705838
73.0,0.20946474,0.00055457,-4.91e-06,8285798.080587641,0.027480849237303977,,1.580042,-1.16089864
74.0,0.20949873,0.00056018,-5.44e-06,8298112.186813182,0.02752218560029598,,-0.10619699,-1.15735721
75.0,0.2094977,0.00056728,-5.56e-06,8226040.092465693,0.027283154127446828,,-0.05340863,-1.14988088
76.0,0.20949904,0.00056893,-6.08e-06,8226111.967575775,0.02728342579301772,,-0.11653846,-1.1519795
77.0,0.20946135,0.00057306,-6.1e-06,8193646.714460101,0.027175248088095863,,1.69481786,-1.1229923
78.0,0.20946474,0.00056827,-2.54e-06,8223734.5932083605,0.02727500069341534,,1.50165471,-1.14843808
79.0,0.20945529,0.00053827,-1.62e-06,8230436.049894605,0.027296993576859604,,1.92687769,-1.12391045
80.0,0.20946618,0.00053262,-3.31e-06,8263580.674035622,0.027407087456276468,,1.36843844,-1.10384239
81.0,0.20950232,0.00055857,-4.76e-06,8325869.38668,0.02761427875324413,,-0.41130893,-1.16325958
82.0,0.20945077,0.000588,-4e-06,8260046.422846042,0.027395327195798413,,2.09353884,-1.17965506
83.0,0.20950684,0.00059638,3.3e-07,8243601.46897911,0.02734149184268342,,-0.65760111,-1.16824381
84.0,0.2094631,0.00058424,4.14e-06,8250937.717896667,0.027365114393517073,,1.46805579,-1.15145484
85.0,0.20950386,0.00057521,3.19e-06,8189014.851361088,0.027160287828091205,,-0.52507076,-1.15538976
86.0,0.20946731,0.00058181,4.6e-07,8207878.696555384,0.027222427413502986,,1.24055875,-1.17926157
