Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20935577,0.00069176,7.62e-06,8005260.609781769,0.02655167328423993,-0.06488429000765594,9.56799101,24.96325234
1.0,0.2093327,0.00070591,1.158e-05,8029161.443607315,0.02663060227932375,-0.15861990563117678,10.68038972,24.09919739
2.0,0.20900845,0.00078836,1.646e-05,7738600.857555296,0.02566284113319215,-0.3120321071458484,24.96173191,24.77025087
3.0,0.20822861,0.00094358,2.358e-05,7605976.209474237,0.02521337812106145,-0.2850588101307452,59.11452629,24.63748043
4.0,0.20698497,0.00108804,3.076e-05,7626990.149164949,0.025267251837279518,-0.1533207494850423,114.31024114,24.52251752
5.0,0.20622039,0.00127515,3.821e-05,7608445.072462877,0.0251962459838872,-0.07090574613255989,147.62236563,24.67309537
6.0,0.20565605,0.00146529,4.748e-05,7550028.862246675,0.02499581006910019,-0.024712284769805543,171.01375084,24.60317487
7.0,0.20527192,0.00164909,5.625e-05,7490311.944418622,0.024793467567813286,0.0026302396766384657,186.18522161,24.49135445
8.0,0.20496566,0.00190405,6.796e-05,7501572.0059052175,0.024827226116274772,0.03022312189540013,199.63952295,24.40820929
9.0,0.20469569,0.00210808,7.978e-05,7517365.088660948,0.02487629983390918,0.04218003611445234,211.68118028,24.29062762
10.0,0.20446668,0.0022947,8.832e-05,7500027.884540005,0.024816280793632125,0.04840779468130618,221.01719831,24.16663004
11.0,0.2041837,0.00247801,9.446e-05,7363601.725320756,0.02436160616623618,0.05135409233857456,228.90086856,24.03791871
12.0,0.20406101,0.00266198,0.00010028,7405289.5172928,0.024498318474685796,0.05791644514281798,235.38404985,23.945477
13.0,0.2038936,0.00281596,0.00010795,7443630.627637676,0.024623248107482096,0.061656192277100466,243.71043647,23.77656793
14.0,0.20386707,0.00296476,0.00011262,7488005.057046939,0.02477000196393554,0.0664247617629652,246.29852395,23.65440347
15.0,0.20380456,0.00310169,0.00011671,7425072.270166028,0.024561299057666148,0.06702987388549829,246.87610729,23.53747649
16.0,0.20375129,0.00326035,0.00011982,7364283.917198,0.024359892471757013,0.06584289202839713,247.09293723,23.3821849
17.0,0.20359384,0.00341883,0.00012131,7327155.971093489,0.024235444008627666,0.06369760983181572,252.41953473,23.25229513
18.0,0.20346282,0.00355353,0.00012207,7293336.909330621,0.024122243168231687,0.07264256021742967,256.69492903,23.08364794
19.0,0.2034675,0.00367098,0.00012471,7428991.274725277,0.024571237057174355,0.07359194656006467,261.27463622,22.9766722
20.0,0.20322446,0.00378553,0.00012696,7310838.603383908,0.024177582880006265,0.06485973454225938,267.22258912,22.85778116
21.0,0.2030355,0.00393169,0.0001307,7256731.675074722,0.023996542843743692,0.06495138261614129,273.03534879,22.70510832
22.0,0.20284512,0.00407516,0.00013411,7188502.390732977,0.02376881544547889,0.0886584177433127,278.23653717,22.57404012
23.0,0.20275628,0.00422148,0.00013564,7266567.96030571,0.024026153020656908,0.09689926460112934,284.92249021,22.40984479
24.0,0.20275282,0.00434493,0.00013727,7285526.7643549,0.02408908814197606,0.09037195817891597,285.81208566,22.25232727
25.0,0.20274499,0.00446995,0.00014098,7323289.663305133,0.02421410958049838,0.08582957184528923,287.62155222,22.14639902
26.0,0.2027392,0.004566,0.00014401,7284693.7053572,0.02408661663070903,0.07590131664065453,286.34728852,22.00970052
27.0,0.20274164,0.00463551,0.00014451,7275642.4701757515,0.02405689345417944,0.07857078861999328,285.89295009,21.86462204
28.0,0.20275556,0.0047218,0.00014515,7208246.581711837,0.023834439069682148,0.08227144628088363,282.67816621,21.72897103
29.0,0.20269691,0.00484922,0.00014033,7144850.651457612,0.02362448864198645,0.08161375876663662,282.57215983,21.57957162
30.0,0.20238852,0.00495732,0.00013171,7127798.685619027,0.023564640954785273,0.06809411992766251,294.35171096,21.47272681
31.0,0.20218269,0.00508771,0.00012386,7086488.781815938,0.02342594998038396,0.05917011415673666,300.90209529,21.29648526
32.0,0.2018191,0.00520491,0.00011526,7033136.001787029,0.02324547439345513,0.040990244119756505,313.08665882,21.18283172
33.0,0.20164772,0.00532513,0.00010785,7038618.491853547,0.023261876688866156,0.02816846491701532,320.14134973,20.99035395
34.0,0.20165392,0.00544254,0.00010468,7035684.778239254,0.02325261329895009,0.012205001251743225,319.76678916,20.82340894
35.0,0.20164975,0.00555953,0.00010048,7113402.656338393,0.023509789608179246,0.0003112624465091945,323.4713459,20.68186576
36.0,0.2018134,0.00562634,9.305e-05,7101798.530883229,0.02347381446964815,-0.0037091223361048363,316.39122689,20.52382449
37.0,0.20183678,0.00569713,8.687e-05,7069867.057916493,0.023368854223588687,-0.013569603854032988,314.03966785,20.37088977
38.0,0.20185894,0.00578226,8.385e-05,7020181.029154812,0.02320516706799101,-0.020117990440028877,310.95814595,20.26613996
39.0,0.20191424,0.00581325,8.216e-05,7032933.762591138,0.023248122155729814,-0.02391870155531453,309.3288359,20.08623216
40.0,0.2018504,0.00586058,7.917e-05,7081701.459112678,0.023408697400171607,-0.025531276203281446,314.02830751,19.94586742
41.0,0.20196394,0.0059453,7.746e-05,7079866.367810231,0.023404309631129168,-0.022237766534822876,309.41128691,19.83928449
42.0,0.20189564,0.00603412,7.466e-05,7073934.858885477,0.02338411763819739,-0.02271239219072955,311.88444963,19.69800319
43.0,0.20178504,0.00609601,7.354e-05,6997902.526534292,0.023131576806397096,-0.027873429469386583,312.90318304,19.54192597
44.0,0.20182672,0.00615575,7.323e-05,6971890.853991127,0.023046268990611445,-0.023367555361602586,310.10234149,19.38545595
45.0,0.20179043,0.00622963,7.26e-05,7023520.626069176,0.02321668073792827,-0.01558035395068608,313.83994431,19.25019776
46.0,0.20186779,0.00624105,7.295e-05,7071041.22293668,0.023374760496701726,-0.014271655496525473,312.87624712,19.09516804
47.0,0.20199586,0.00626695,7.33e-05,7080988.122295536,0.023409315886754104,-0.01377201639303025,308.19550373,18.96409985
48.0,0.20205858,0.0062789,7.43e-05,7110201.110953069,0.023506698133470002,-0.013346915064839876,306.94763872,18.84416132
49.0,0.20209547,0.00628474,7.705e-05,6993576.151435567,0.02312155545013208,-0.016109447248499362,300.4541583,18.70746282
50.0,0.20210513,0.0062933,7.979e-05,7066503.400419317,0.023362756375843473,-0.009821045126707163,303.20119598,18.56434839
51.0,0.20210686,0.00629723,8.135e-05,7075171.950158534,0.023391420159463397,-0.00666023259522456,303.50380822,18.4224124
52.0,0.20220322,0.0063228,7.904e-05,7120608.183580491,0.023542962824637186,-0.005767616439986337,301.57502938,18.3145201
53.0,0.20236036,0.00633239,7.871e-05,7183665.449442273,0.023753482299301815,-0.0027252861719228145,297.85980404,18.17913098
54.0,0.20276299,0.00631887,8.045e-05,7115318.761474047,0.023532487955795097,-0.0043414625975813316,278.79652373,18.05303839
55.0,0.20323422,0.00626356,7.795e-05,7187347.504429914,0.023776573094824897,-0.0012238126770068342,262.39047589,17.90940022
56.0,0.20350368,0.0061929,7.654e-05,7143805.324976185,0.02363575114216292,-0.004354282457078936,249.85148472,17.80897134
57.0,0.20365869,0.0061385,7.538e-05,7221144.977966929,0.023893473902552097,-0.0029097521137713134,246.18272952,17.70107904
58.0,0.20405328,0.00607835,7.044e-05,7294862.411095704,0.02414234891171474,-0.009912427248176328,232.28633541,17.61557701
59.0,0.20438516,0.00598688,6.729e-05,7343772.335750453,0.024308273392543704,-0.007958126967074621,219.92420156,17.50650628
60.0,0.20470047,0.00587208,6.442e-05,7314325.229749377,0.02421455381652676,-0.014295646217662676,205.84962982,17.48477069
61.0,0.20525017,0.00576923,5.958e-05,7348194.905002603,0.024333476080325447,-0.02029510233177269,183.6503794,17.42139706
62.0,0.2055979,0.00562552,5.703e-05,7433817.554488648,0.024621126919180236,-0.016990265005838848,170.9403287,17.36195154
63.0,0.20593811,0.00546711,5.521e-05,7535934.24288802,0.024963346776720043,-0.024634774743481445,158.53568012,17.31285007
64.0,0.20633088,0.0052927,5.068e-05,7535429.356413827,0.024966348174356463,-0.036447035217891804,141.46536587,17.31586163
65.0,0.20673878,0.00517322,4.784e-05,7507899.631072275,0.024880083494651966,-0.04986214652610342,123.26281068,17.31848037
66.0,0.20711274,0.00505085,4.715e-05,7550094.887784794,0.025024386500677776,-0.05863041926769718,107.61997248,17.2806395
67.0,0.20746261,0.00488786,4.484e-05,7627811.2363550365,0.025286087883045687,-0.0652339428485372,93.26025457,17.25274987
68.0,0.20772384,0.00475486,3.943e-05,7711833.782027613,0.025567756363627476,-0.0759647973149509,82.59464802,17.28024669
69.0,0.2079994,0.0045998,3.673e-05,7675684.426227235,0.0254510944651162,-0.07958810369537118,69.91502875,17.25209518
70.0,0.2082091,0.00442936,3.587e-05,7635734.659295307,0.02532087376105171,-0.08561839291055032,60.23458418,17.24292957
71.0,0.20835547,0.00424593,3.234e-05,7677254.775048377,0.025460012477257942,-0.0885545800395298,54.01802763,17.25759455
72.0,0.2085114,0.00407379,3.026e-05,7721689.2370837405,0.025608957138947293,-0.08792579171251003,47.31426452,17.20836214
73.0,0.20855063,0.00393049,3.168e-05,7711939.980933559,0.025576716389679937,-0.09079481697628687,45.48988511,17.23310928
74.0,0.20868094,0.00378205,3.259e-05,7739696.559049464,0.025670036847945714,-0.09329183783508192,39.77121457,17.23847771
75.0,0.20876358,0.00368467,3.259e-05,7745600.961934208,0.025690424149456857,-0.09481076087326397,36.06649127,17.23468053
76.0,0.20884185,0.00357215,2.959e-05,7731887.605317232,0.02564570085535764,-0.09639851758208198,32.47009377,17.24306051
77.0,0.20887214,0.00343075,2.768e-05,7759531.965992511,0.025737437891443345,-0.09501661123212045,31.21351475,17.23428772
78.0,0.20899462,0.00330933,2.747e-05,7728374.193231413,0.025635344146726878,-0.09448894653103378,25.55932263,17.2349424
79.0,0.20899716,0.00320586,2.694e-05,7730087.488952646,0.025640790618115084,-0.09384745511509167,25.44996328,17.23756115
80.0,0.20913662,0.00312002,2.431e-05,7787745.1767763,0.025833664736763604,-0.09432614586636036,19.29264968,17.22433648
81.0,0.20909779,0.00302984,2.197e-05,7825541.904132954,0.025958337296979835,-0.09466013842870662,21.16228044,17.25026206
82.0,0.20912656,0.00296642,2.135e-05,7807274.7338441545,0.025897955232105276,-0.0948001340794313,19.80002435,17.24450082
