Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20946552,0.00051909,8.74e-06,8538635.269186601,0.02867028841180502,0.14484454760871307,1.72429104,-158.3307192
1.0,0.20944653,0.00053515,8.22e-06,8524732.333668398,0.02862339311215331,0.14540104180986219,2.66952361,-158.33913274
2.0,0.20949919,0.00049606,5.11e-06,8530784.194785364,0.028644415578891594,0.14982777085042126,0.04046016,-158.29956281
3.0,0.2094261,0.00049218,3.7e-06,8584631.926699923,0.028824186449479046,0.1443085470224056,3.71512496,-158.31862474
4.0,0.20947671,0.00048813,4.26e-06,8536585.345204601,0.028663565648967878,0.14857903692824223,1.16448819,-158.3375552
5.0,0.20945926,0.00050144,3.99e-06,8532925.515573224,0.02865107216426548,0.14669483844117542,2.03604641,-158.3108685
6.0,0.20944325,0.00051596,5.27e-06,8540908.854944963,0.028677665100193844,0.1463754420332031,2.83887674,-158.32191128
7.0,0.20943432,0.00054062,7.34e-06,8542999.541147608,0.028684587977358355,0.14866489398224972,3.28632712,-158.31836181
8.0,0.20946819,0.00054241,7.83e-06,8504078.708542805,0.028554384232537366,0.1482810297361348,1.58439621,-158.32572366
9.0,0.2094568,0.00051584,7.82e-06,8489847.185860801,0.02850635676212507,0.1497402602309516,2.14825112,-158.3546452
10.0,0.20946295,0.00050995,7.6e-06,8494916.648846477,0.02852345325282109,0.14983750110412233,1.84313198,-158.31980789
11.0,0.20946265,0.00051867,7.32e-06,8535053.158955256,0.028658247671617676,0.14953917219167995,1.86723509,-158.32835289
12.0,0.20944982,0.00054654,7.82e-06,8552861.22875181,0.028717931127228594,0.14893557948543956,2.51381633,-158.31007974
13.0,0.20945289,0.00056415,9.56e-06,8542936.44873784,0.028684667752058576,0.1486039579482852,2.35683993,-158.35964074
14.0,0.20945043,0.00054971,8.41e-06,8500239.66738828,0.028541249822854824,0.15166083415782594,2.46769181,-158.3591149
