Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.209524,0.00054733,8.6e-07,8529187.426442059,0.02862697828770718,0.13800743454554648,-1.19863778,-278.09214431
1.0,0.20954791,0.00052705,3.19e-06,8542896.331154628,0.028673224153849413,0.13852163345288865,-2.39680409,-278.11297453
2.0,0.20957008,0.00056601,5.81e-06,8544916.005970841,0.028680384176683275,0.135873017565546,-3.50672788,-278.06214354
3.0,0.20953775,0.00056998,5.41e-06,8514141.635830784,0.028576649989383418,0.13535584133918038,-1.88216075,-278.03843115
4.0,0.20956536,0.00056733,5.12e-06,8446325.194234254,0.028349422435095955,0.1364784594174253,-3.23273469,-278.07786447
5.0,0.20954997,0.00055895,6.46e-06,8508375.38736365,0.02855741626758162,0.13666800306859253,-2.48939469,-278.05729626
6.0,0.20960036,0.00054745,5.44e-06,8445452.461634576,0.028346923946062103,0.14146766263975188,-4.96354052,-278.07603036
7.0,0.20960128,0.00052352,3.06e-06,8396455.088779127,0.02818245629867903,0.1380593128643039,-4.98016895,-278.09659857
8.0,0.20957162,0.00051739,1.62e-06,8386384.832148203,0.028148249190580413,0.13740001447011593,-3.51727471,-278.04485053
9.0,0.20951723,0.0005234,2.65e-06,8478036.771649208,0.02845509381777785,0.13785203784465383,-0.85519188,-278.04838773
10.0,0.20956269,0.00051687,5.53e-06,8511203.36277898,0.0285669829736491,0.13787859160978796,-3.12453907,-278.08467687
11.0,0.20955284,0.00048745,6.09e-06,8468446.248028498,0.028423233703941325,0.13629257158601232,-2.62020576,-278.05703424
12.0,0.20957881,0.00052729,4.78e-06,8568893.819565712,0.02876089414420086,0.13976606738443242,-3.95436285,-278.09306136
13.0,0.20955571,0.00054633,6.59e-06,8464236.983031934,0.02840931195008469,0.1362264546907874,-2.76136208,-278.02140015
14.0,0.2095708,0.00052316,9.1e-06,8486225.668919422,0.028483208863011943,0.13761954057132875,-3.51832414,-278.06961098
15.0,0.20956013,0.00051061,9.73e-06,8506438.091162276,0.028550846866062844,0.13928537395312862,-2.99495877,-278.08127067
16.0,0.20953724,0.0004941,6.41e-06,8438353.45708915,0.02832202321468933,0.13641830441092778,-1.84003419,-278.07812648
17.0,0.20951097,0.00047141,4.81e-06,8457037.552414538,0.028384325318885923,0.13777695795645606,-0.54307006,-278.05231797
18.0,0.20959553,0.00049655,4.74e-06,8442001.774081023,0.028335136340137082,0.1389158781220343,-4.72296603,-278.0563792
19.0,0.20953488,0.00051454,5.06e-06,8506606.23065392,0.028551158413474616,0.13529346556782987,-1.73734059,-278.06856292
20.0,0.20954658,0.00054673,5.34e-06,8533166.341995735,0.028640562193535116,0.13569636780970334,-2.32740461,-278.04301642
21.0,0.2096918,0.00056906,5.23e-06,8535551.653323876,0.028650718688090836,0.14059597422128192,-9.58947935,-278.09751562
22.0,0.20951425,0.00057278,2.2e-06,8462654.135274401,0.028403578678346492,0.13705988702982788,-0.70616812,-278.07642338
23.0,0.20954915,0.00056364,5.57e-06,8416811.568071283,0.02825011295795852,0.1377010212077681,-2.42213826,-278.05009083
24.0,0.20951651,0.0005426,8.8e-06,8450001.824333377,0.028360920177269263,0.13733236178258218,-0.81681736,-278.04288541
25.0,0.20954986,0.00050464,8.84e-06,8410745.849442022,0.028229522586964637,0.1356562550930421,-2.45575682,-278.10092182
26.0,0.20956177,0.00048412,4.33e-06,8510343.036029387,0.028564008814217688,0.1367004921936774,-3.07817887,-278.05899936
27.0,0.20955684,0.00052412,4.78e-06,8503482.458183844,0.02854102215511666,0.13889415043816342,-2.83038252,-278.09384741
28.0,0.20952349,0.00055286,5.12e-06,8511872.278034963,0.02856878386495341,0.13601555322441627,-1.17062563,-278.103935
29.0,0.20954401,0.00057334,3.32e-06,8530402.75657834,0.028631371452472496,0.13805357182254052,-2.19848967,-278.06541874
30.0,0.20956875,0.00051639,5.02e-06,8495815.31296219,0.028515430115481036,0.1367357906337016,-3.42017551,-278.06856292
31.0,0.20949485,0.00054328,8.08e-06,8417987.381364267,0.028253179667935027,0.135686564337024,0.25357492,-278.04838773
32.0,0.20953129,0.00054765,9.49e-06,8420614.096996548,0.028262495570232832,0.13722809310553918,-1.54266015,-278.06856292
33.0,0.20956731,0.00056288,6.89e-06,8488191.383871388,0.028489921062902317,0.13848388207578052,-3.34569026,-278.1073412
34.0,0.20953611,0.00054348,6.55e-06,8527766.828396957,0.028622254563084377,0.13607739443863273,-1.80316558,-278.05480711
35.0,0.20956382,0.00056072,3.5e-06,8515950.219540978,0.028583104917872897,0.1362416090741563,-3.18260515,-278.08493888
36.0,0.20953847,0.00055927,2.39e-06,8520424.537409881,0.028597778318670646,0.1379670340188472,-1.91939629,-278.10314895
37.0,0.2095201,0.00056256,4.91e-06,8487310.364815103,0.028486330572386198,0.13941962651112297,-0.99893728,-278.08926214
38.0,0.20949126,0.00054208,5.43e-06,8441477.825556792,0.028332020075630467,0.1389437578175014,0.43180651,-278.09424043
39.0,0.20955582,0.0005038,6.98e-06,8459051.066665197,0.028391772818450775,0.1346082658103732,-2.76474137,-278.07760245
40.0,0.20955736,0.0004925,9.68e-06,8495456.649558114,0.028513896268344954,0.1379022337077973,-2.85322208,-278.00974046
41.0,0.20951056,0.00049783,9.05e-06,8483846.791235441,0.028474290960085937,0.13581087891751584,-0.52439964,-278.02074511
42.0,0.20954155,0.00052801,8.49e-06,8518160.061712882,0.028590002170386472,0.13660565248931392,-2.07245073,-278.10419701
43.0,0.20954494,0.00056348,8.81e-06,8512138.941386234,0.028569941362593214,0.13804056270554432,-2.23981406,-278.03201177
44.0,0.20953991,0.00056224,4.87e-06,8448253.537781795,0.02835552352997504,0.13816063293369538,-1.97421782,-278.0768164
