Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20955778,0.00057525,3.99e-06,8015010.051889791,0.026574403080126142,,-2.71154358,-216.71685309
1.0,0.20958181,0.00057516,2.3e-06,8035972.536643212,0.026644258562738936,,-3.84954037,-216.77115495
2.0,0.20956189,0.00059262,1.76e-06,8062057.939875715,0.02673054086659176,,-2.92140484,-216.79109186
3.0,0.20953857,0.00059341,9.6e-07,8097927.425584459,0.026849173990593365,,-1.82897572,-216.7655149
4.0,0.20955798,0.00057826,1.96e-06,8124493.719355572,0.02693745559181755,,-2.75835943,-216.72537874
5.0,0.2095816,0.00056881,3.3e-06,8002372.274131724,0.026532813114034055,,-3.82381327,-216.72380477
6.0,0.20951239,0.0005658,3.27e-06,8058447.404661377,0.02671780332859752,,-0.58447558,-216.7066223
7.0,0.2095625,0.00055494,1.51e-06,8132680.879277869,0.026964604598950587,,-2.97633034,-216.77036796
8.0,0.20954001,0.00054487,1.73e-06,8134790.154300594,0.026971261655029572,,-1.90577366,-216.76538374
9.0,0.20954936,0.00052057,4.04e-06,8031885.652780496,0.02663008945500285,,-2.32117328,-216.75593993
10.0,0.20955192,0.00049424,5.43e-06,8068209.166004317,0.026750455247358387,,-2.45295686,-216.71501679
11.0,0.20955418,0.00047835,6.99e-06,8084074.202625806,0.02680301180221123,,-2.56472391,-216.80184731
12.0,0.20956681,0.00046576,7.67e-06,8063517.445101884,0.026734975772398976,,-3.15464768,-216.76787585
13.0,0.2095662,0.00047381,8.15e-06,8106587.012289962,0.026877780151858897,,-3.14224775,-216.76564606
14.0,0.20961169,0.00049292,5.67e-06,8023756.433400066,0.026603857986796157,,-5.24805165,-216.760793
15.0,0.20954741,0.00048602,5.83e-06,8051229.93824979,0.026694068957554738,,-2.23476308,-216.75200502
16.0,0.20957595,0.00051268,4.03e-06,8032903.426823355,0.026633796543184433,,-3.57265939,-216.76682654
17.0,0.20958386,0.00048635,4.08e-06,8123526.173857901,0.026934295448693087,,-3.98915712,-216.73744582
18.0,0.20957883,0.0004859,5.85e-06,8095882.560517897,0.02684253735973517,,-3.73698849,-216.73180577
19.0,0.2095853,0.00049382,5.53e-06,8104030.44094504,0.02686966784360759,,-4.04782039,-216.75528411
20.0,0.2095853,0.00047422,4.48e-06,8006272.991092163,0.026545509448850032,,-3.99898704,-216.77797547
21.0,0.2095892,0.00046972,6.15e-06,8071538.239965463,0.026761909494817927,,-4.21605547,-216.69586686
22.0,0.20957749,0.00048396,7.45e-06,8060437.483479621,0.026724962161117166,,-3.65760144,-216.73626535
23.0,0.20957472,0.00049535,7.18e-06,8104193.8918112945,0.026870039795341763,,-3.54586314,-216.77863129
24.0,0.20958201,0.0005086,5.91e-06,8126172.22695002,0.026943071028374184,,-3.90248694,-216.76512141
25.0,0.20956014,0.00049939,4.33e-06,8117508.025333331,0.026914054173830873,,-2.85847489,-216.76984331
26.0,0.20957236,0.00048652,2.98e-06,8121514.73064843,0.026927493220697606,,-3.44110792,-216.65271393
27.0,0.20955788,0.00047657,2.26e-06,8036147.808055402,0.026644245689250917,,-2.72350258,-175.76461505
28.0,0.20957493,0.00050187,3.78e-06,8079036.651773849,0.026786716077507957,,-3.54458486,-2.1290186
29.0,0.20955316,0.00054491,2.51e-06,8098341.878036752,0.026850577494156543,,-2.5205764,-1.77763079
30.0,0.2095623,0.00057038,1.02e-06,8097571.554234156,0.02684824692358978,,-2.95374758,-1.6830617
31.0,0.20955439,0.00059341,-1.3e-07,8089417.469407791,0.02682119222204458,,-2.57619272,-1.646467
32.0,0.20951578,0.00059766,2.42e-06,8118913.145574597,0.026918429900725644,,-0.74995299,-1.61564351
33.0,0.20956158,0.00060579,2.28e-06,8120290.301450879,0.026923638872353654,,-2.92785881,-1.59990385
34.0,0.20956045,0.00060723,1.61e-06,8079265.188146092,0.026787617848010904,,-2.85962221,-1.5732776
35.0,0.20957072,0.00057422,3.54e-06,8027045.158348668,0.026614484571314292,,-3.32386956,-1.54770066
36.0,0.20961159,0.00058953,5.53e-06,8042788.519497362,0.02666723312127781,,-5.25571572,-1.52277954
37.0,0.20960163,0.0005549,6.63e-06,8068237.352438496,0.02675136130687975,,-4.80156701,-1.53983084
38.0,0.20957616,0.00052989,8.03e-06,8066552.5921222335,0.026745337142958767,,-3.59732394,-1.4986454
39.0,0.20959978,0.00052465,7.95e-06,8076845.37387931,0.026779767082180533,,-4.71922293,-1.49234954
40.0,0.20959403,0.00053786,5.5e-06,8079725.597913408,0.026789324276759376,,-4.44877031,-1.52159907
41.0,0.2095624,0.00053588,4.67e-06,8053474.296049983,0.026701872645637767,,-2.94248709,-1.50782687
42.0,0.20958212,0.0005152,5.27e-06,8120190.094347266,0.026923269291610562,,-3.90450243,-1.48723415
43.0,0.20956414,0.00050129,5.42e-06,8114452.3934669625,0.026903961102547547,,-3.04771266,-1.50913851
44.0,0.20955275,0.00050847,6.4e-06,8105442.375093946,0.026873935841975713,,-2.50327265,-1.50205566
45.0,0.2095931,0.00051021,5.13e-06,8105112.79730327,0.02687341536966122,,-4.41886191,-1.48631601
46.0,0.20956271,0.00050967,6.17e-06,8068605.6882695425,0.02675194344411763,,-2.96256132,-1.48828346
47.0,0.20955336,0.00054524,7.16e-06,8047324.313217628,0.0266813394200235,,-2.51436767,-1.43909704
48.0,0.20957226,0.00055267,7.93e-06,8072734.209687129,0.026765846492216958,,-3.41559594,-1.49890773
49.0,0.20958283,0.00053893,8.74e-06,8073611.136408967,0.02676884136328761,,-3.91609601,-1.49772726
50.0,0.20957452,0.00051784,7.33e-06,8030847.370546968,0.02662691140058089,,-3.50411963,-1.47228148
51.0,0.20956312,0.00048842,4.06e-06,8043169.48979563,0.026667594859101,,-2.97256788,-1.48920161
52.0,0.20956918,0.0004604,1.43e-06,7982986.863979154,0.02646810861127281,,-3.23357635,-1.48238109
53.0,0.20957708,0.00048933,-3.4e-07,8022608.913927706,0.026599698010236705,,-3.62115836,-1.46651028
54.0,0.2096082,0.00045107,1.87e-06,8024518.3268170515,0.026606293883826633,,-5.08442699,-1.50900734
55.0,0.20957924,0.00048091,1.65e-06,8077627.724469855,0.026782084730131144,,-3.74800412,-1.4743801
56.0,0.20959382,0.00049927,6.7e-07,7955558.567303001,0.026377615650231136,,-4.37083022,-1.49366118
57.0,0.20956835,0.0005048,1.82e-06,8100094.370096665,0.02685649252456656,,-3.24205473,-1.46847773
