Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.18041625,0.00048375,5.14e-06,7228324.911669019,0.02689016693860079,,1350.66056525,-4.83253902
1.0,0.18048796,0.00046753,3.8e-06,7272200.42262687,0.0270545048867526,,1355.73939372,-4.86992055
2.0,0.18045796,0.00045936,1.91e-06,7223294.221023354,0.026872111234951614,,1347.9190361,-4.83701427
3.0,0.18044892,0.00044422,2.64e-06,7177386.2087392695,0.0267011241655429,,1339.73737909,-4.88979593
4.0,0.18043012,0.00044558,3.89e-06,7226265.080990029,0.02688264237201198,,1349.67237544,-4.87150005
5.0,0.18044533,0.00045408,1.92e-06,7201108.707896817,0.02678936421251556,,1344.32252643,-4.80266013
6.0,0.18043012,0.0004561,3.4e-06,7249987.471652451,0.026970933925763094,,1354.10514916,-4.90756532
7.0,0.18042807,0.00044699,5.23e-06,7252085.484437399,0.026978638419875915,,1354.58269236,-4.86860429
8.0,0.18040084,0.00047513,4.39e-06,7217337.21585334,0.026849042951851136,,1349.27211842,-4.80608238
9.0,0.18044276,0.00051614,4.86e-06,7286726.110004339,0.027107943977728532,,1360.42320535,-4.7993695
10.0,0.18046711,0.00052122,3.72e-06,7192109.659487894,0.026756373929304657,,1341.7131195,-4.80858326
11.0,0.18045611,0.00053133,5.51e-06,7196444.4574966505,0.026772316190945476,,1342.99430623,-4.89874644
12.0,0.1804517,0.00050459,6.66e-06,7198046.007694301,0.02677810369907662,,1343.47826638,-4.87505392
13.0,0.18046372,0.00050855,5.12e-06,7186741.299213162,0.026736281804543925,,1340.85396895,-4.87307955
14.0,0.18044389,0.00049968,4.21e-06,7235496.512965848,0.026917346640991834,,1350.80820937,-4.91440982
15.0,0.18043207,0.00048119,4.67e-06,7216339.873942405,0.02684583259061481,,1347.73852975,-4.84359553
16.0,0.18042642,0.00047315,4.93e-06,7174515.270801845,0.026690122490857313,,1340.16827305,-4.89861481
17.0,0.18043064,0.0004552,6.27e-06,7161813.558099918,0.02664285515538315,,1337.61119627,-4.89282331
18.0,0.18045026,0.0004958,6.75e-06,7156220.510046894,0.026622455828077343,,1335.73196965,-4.90085244
19.0,0.18044368,0.0005199,6.41e-06,7199582.31235769,0.02678374267571663,,1344.11249513,-4.86570854
20.0,0.18050645,0.00053508,7.77e-06,7218809.84975564,0.026856267012425817,,1344.99234295,-4.79686862
21.0,0.18043885,0.00051201,7.55e-06,7237370.603274995,0.02692419744226559,,1351.37385834,-4.89808831
22.0,0.18042899,0.00049972,5.9e-06,7210435.420628772,0.026823843073252963,,1346.76990813,-4.93573309
23.0,0.18050542,0.00050892,3.11e-06,7184152.943309764,0.026727349228843744,,1338.58094919,-4.84780753
24.0,0.18041995,0.00047781,3.72e-06,7180162.433153622,0.026711070614886378,,1341.5030844,-4.88821643
25.0,0.18056285,0.00047583,4.72e-06,7204868.015267471,0.02680518252986017,,1339.95849025,-4.93941859
26.0,0.18027027,0.0004835,6.08e-06,7247685.2820577705,0.026959869063046798,,1360.6015609,-4.82266714
27.0,0.18012244,0.0005057,6.17e-06,7219398.884749921,0.02685238836563419,,1361.66935083,-4.82358852
28.0,0.18046228,0.00051383,6.8e-06,7246708.2097113645,0.026959325689554746,,1352.10333909,-4.9205962
29.0,0.1804556,0.00051441,7.07e-06,7222501.754420366,0.02686916319962515,,0.30988795,-4.85044003
30.0,0.18051066,0.00051565,6.29e-06,7215313.832478547,0.026843305671224938,,-2.39836716,-4.99391138
31.0,0.18041101,0.00051655,6.06e-06,7234724.413288819,0.026913963279138413,,3.02898819,-4.87268467
32.0,0.18045724,0.00049819,4.05e-06,7146196.453504189,0.02658534082304271,,0.12146691,-4.91414657
33.0,0.18043947,0.00051688,4.84e-06,7245572.260530717,0.026954795026999576,,0.92590407,-4.97522061
34.0,0.18044183,0.00054309,4.91e-06,7236681.388985832,0.026921829166397602,,0.66078149,-4.84333228
35.0,0.18047317,0.0005411,3.59e-06,7187639.117111504,0.02673989584530252,,-0.88455146,-4.85030841
36.0,0.1804517,0.00053991,5.26e-06,7110803.070661197,0.02645367339875903,,0.21532587,-4.89650881
37.0,0.18050717,0.00053054,4.8e-06,7175860.834460586,0.026696549302352848,,-2.36497474,-4.86781454
38.0,0.18046207,0.00050962,3.09e-06,7202566.848346543,0.026795180164844796,,-0.04897069,-4.89953619
39.0,0.18049721,0.0004769,4.12e-06,7214323.624225488,0.02683935175455419,,-1.67339523,-4.89177031
40.0,0.18047676,0.00049576,5.87e-06,7176931.3499804,0.026699936513819328,,-0.58312705,-4.87307955
41.0,0.18047933,0.00051845,7.09e-06,7222416.008949139,0.0268692269322608,,-0.66087961,-4.80555588
42.0,0.18048108,0.00051214,7.11e-06,7145242.328094324,0.02658213019317972,,-0.68730422,-4.96798123
43.0,0.18050912,0.00049448,7.59e-06,7160695.780177368,0.02663999592756006,,-1.93346564,-4.92125433
44.0,0.1805121,0.0004939,7.86e-06,7258009.803339139,0.0270020731038212,,-1.97622585,-4.89058568
