Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20954813,0.00062464,3.04e-06,8241326.178646095,0.026479485907236668,0.10740184623610458,-2.3228072,-5.90039039
1.0,0.20953715,0.00064277,2.98e-06,8189100.292517081,0.02631159007000607,0.10605670980815073,-1.78120054,-5.93892324
2.0,0.2095393,0.00064959,3.88e-06,8198576.125357804,0.026342066008562964,0.1090470828235002,-1.8867878,-5.92866535
3.0,0.209616,0.00064884,5.19e-06,8287385.638838178,0.026628406015352102,0.10791317429577624,-5.63038451,-5.94707695
4.0,0.20951692,0.00065781,5.08e-06,8308886.026655211,0.026696193070478047,0.1073336939908851,-0.82306804,-5.90446724
5.0,0.20956477,0.00065128,5.88e-06,8138448.797461422,0.026149176786885223,0.10813521360015231,-3.08665385,-5.93642452
6.0,0.20957894,0.00062546,8.4e-06,8276061.270863952,0.026591399526392282,0.11088418232387641,-3.82568217,-5.89105308
7.0,0.20965133,0.00058668,1.01e-05,8269088.573807683,0.026569817249567664,0.10964293582511137,-7.32910172,-5.98074388
8.0,0.20953971,0.00057483,7.72e-06,8167674.578360222,0.026242505869591305,0.10872780073628524,-1.8993011,-5.96956541
9.0,0.20958951,0.00059482,6.83e-06,8242780.781931227,0.026484552605171845,0.10751323810447848,-4.32090706,-5.9499702
10.0,0.20939535,0.00058143,6.34e-06,8236112.115548391,0.026460524819819056,0.1125068230792675,5.04540902,-5.92629814
11.0,0.20953478,0.00055752,4.33e-06,8129524.451989765,0.026119882655348092,0.10720189331807488,-1.65579638,-5.9119634
12.0,0.20948889,0.00054777,6.05e-06,8326490.701104371,0.02675205307958117,0.10751361192551438,0.54178653,-5.89697109
13.0,0.20978286,0.00053992,8.01e-06,8326871.598481241,0.026757150515596004,0.10653833612889455,-13.79961179,-5.95707182
14.0,0.20952986,0.00054451,6.65e-06,8226670.659253207,0.026431864580653264,0.10569973584515237,-1.43814568,-5.91551421
15.0,0.20974251,0.00057858,7.91e-06,8155610.284843999,0.026206407954580895,0.11024088387172251,-11.58652895,-5.90617689
16.0,0.20976571,0.00058928,9.29e-06,8355365.530236333,0.026848595634986875,0.10916529953899193,-13.00692742,-5.88855436
17.0,0.20962021,0.00059444,9.75e-06,8252355.102028333,0.0265156657171164,0.10886004870616152,-5.81005854,-5.95075927
18.0,0.20916637,0.00062105,9.11e-06,8243931.188753697,0.02648265905985477,0.1098473253522035,16.0907958,-5.97732458
19.0,0.20957924,0.00063079,7.29e-06,8299626.492419975,0.026667156061331392,0.11052745390027323,-3.85155521,-5.97785063
20.0,0.20953263,0.00061522,5.67e-06,8261484.74657043,0.02654397302250466,0.10906369136272405,-1.57836453,-5.94681393
21.0,0.20946003,0.00062183,6.21e-06,8253652.203816609,0.026517851163472352,0.11025151638180933,1.93120159,-5.98258504
22.0,0.20945839,0.00060783,6.08e-06,8270521.521794001,0.02657199157230055,0.11089319546279182,2.01468459,-5.91748688
23.0,0.20953078,0.00060399,4.4e-06,8264418.47270204,0.026553367497443713,0.11272116632622359,-1.48947863,-5.94234254
24.0,0.20957185,0.00059114,6.93e-06,8207727.195026511,0.02637167818937242,0.10922779882686937,-3.45348995,-5.88381995
25.0,0.20955101,0.00055963,8.77e-06,8139485.033554096,0.026152020037355624,0.11154137199807587,-2.43112379,-5.97114355
26.0,0.2095391,0.00054699,5.25e-06,8276230.84779054,0.02659125570900582,0.1098393796843169,-1.89468361,-5.95286346
27.0,0.20952749,0.00055157,3.38e-06,8342047.007934765,0.0268026141621647,0.10979896641172145,-1.34295628,-5.89565598
28.0,0.20954136,0.00056871,4.61e-06,8302053.668561085,0.02667432689145841,0.11007203345119108,-2.01042525,-5.88750227
29.0,0.20956169,0.0005633,5.04e-06,8197819.344467452,0.02633966904982491,0.11035230879386113,-2.96124743,-5.93826569
30.0,0.20956867,0.0005937,6.05e-06,8310056.720583616,0.026700447735837917,0.1123185814646168,-3.3416245,-5.96838181
31.0,0.20959239,0.00061716,7.24e-06,8287050.686427662,0.026626887374919105,0.11018101950492636,-4.48368127,-5.88973796
32.0,0.20950388,0.00060956,8.01e-06,8194247.436617016,0.02632750186404685,0.11099207787577989,-0.18603862,-5.93866022
33.0,0.20958253,0.00062571,8.48e-06,8227529.775868162,0.026435512052887623,0.11126007207864912,-3.97643501,-5.93142709
34.0,0.2095354,0.00065,8.58e-06,8203537.115065787,0.026357865873212188,0.10886425247428151,-1.70047836,-5.88197879
35.0,0.20951219,0.00064475,7.96e-06,8290036.573559734,0.026635475346950984,0.11055540937666718,-0.59192366,-5.9798233
36.0,0.20954023,0.00061898,5.13e-06,8309320.313289696,0.026697790189950495,0.1112704017525511,-1.95723394,-5.95141683
37.0,0.20957863,0.00062113,3.19e-06,8251498.857409503,0.026512562876339272,0.11249457661294543,-3.79945282,-5.94839207
38.0,0.20955522,0.00058627,3.8e-06,8325154.72940823,0.0267488006342524,0.1128482852101224,-2.6918522,-5.87737589
39.0,0.20954906,0.00059048,4.68e-06,8274056.903335741,0.026584535718386714,0.11294982402534329,-2.37679992,-5.94904962
40.0,0.20953263,0.00060531,2.37e-06,8266511.553215345,0.02656015974303058,0.1094939276230256,-1.57932705,-5.97245866
41.0,0.20953437,0.00059948,3.62e-06,8290611.103294781,0.02663757403126181,0.11309470282463453,-1.66867413,-5.97574645
42.0,0.20954228,0.00060295,3.63e-06,8156950.546701461,0.02620823836001199,0.11120673100465227,-2.01943917,-5.92248431
43.0,0.20953848,0.00062621,1.96e-06,8173001.46499781,0.026259855710398808,0.11144032919527272,-1.84158457,-5.97022297
44.0,0.20951979,0.00062055,3.17e-06,8229343.162982163,0.026440595392822227,0.11252958995625022,0.90046826,-5.9291914
45.0,0.20951897,0.00060196,3.64e-06,8339707.569822846,0.026795120038322972,0.11171017491332288,0.496382,-5.94563033
46.0,0.20953591,0.00062084,4.97e-06,8298294.197973256,0.026662313986471432,0.1112628452759932,-0.49393765,-5.90433573
47.0,0.20958232,0.00059705,7.7e-06,8334871.323683707,0.02678033817484068,0.11097059648566318,-2.76149946,-5.95851845
48.0,0.20950727,0.00057673,8.71e-06,8265664.725635317,0.02655690038468191,0.11306058288354252,1.01745863,-5.90604538
49.0,0.20958191,0.00056049,6.75e-06,8274694.493057981,0.02658689795487136,0.1116391711751762,-2.33189345,-5.94102743
50.0,0.20954433,0.00058949,5.02e-06,8304015.426288366,0.02668071992632101,0.1119753463356848,-0.17831405,-5.9533895
51.0,0.20956333,0.000579,3.81e-06,8258668.904163567,0.02653526831816148,0.11208071734181786,-1.0960127,-5.97587796
52.0,0.20953797,0.00055797,5.83e-06,8264150.217888009,0.026552445496489392,0.11262924597363841,0.15278841,-6.03466357
53.0,0.20957329,0.00055702,8.49e-06,8277222.774081477,0.026594863588668107,0.11288999018876365,-1.46672185,-5.94694544
54.0,0.20953889,0.00056058,9.37e-06,8289517.513137291,0.026633901236698263,0.11221577318297574,0.33437975,-5.88395146
55.0,0.20955142,0.00058647,7.38e-06,8301764.034112404,0.026673526955386776,0.11170928277050585,-0.30198659,-5.97259017
56.0,0.2095394,0.00060006,7.9e-06,8248717.747406936,0.026502957880918172,0.1108657248319585,0.30329138,-5.9556252
57.0,0.209589,0.00058416,1.004e-05,8294362.4732243875,0.026650189299558216,0.11185413877498449,-2.12574471,-5.86961671
58.0,0.20950983,0.00060423,9.08e-06,8254295.434675307,0.02652047524832332,0.11257026407804946,1.85199804,-6.03124427
59.0,0.20955953,0.0005911,6.05e-06,8277046.290631985,0.02659425538714447,0.11199604033409248,-0.66750743,-5.92222129
60.0,0.20954166,0.00059358,4.7e-06,8128385.6609111335,0.02611640556016563,0.11011550834829453,0.23343412,-5.93866022
61.0,0.20952411,0.00061155,5.32e-06,8296639.645126268,0.026656807730178797,0.11254535257915586,1.0779896,-5.99139631
62.0,0.20961878,0.00062827,6.47e-06,8338246.153401466,0.02679178187917682,0.11173930754703698,-3.5965613,-6.00033909
63.0,0.20957041,0.00061873,5.97e-06,8268706.919233112,0.026567684098869306,0.11275208668710038,-1.04608489,-5.83292502
64.0,0.20958376,0.00058846,4.15e-06,8201333.393367615,0.026351337255125548,0.10946662321516282,-1.62928159,-5.97877121
65.0,0.2095697,0.0005868,4.58e-06,8272050.071166772,0.026578353972267654,0.1108928607235099,-0.88715868,-5.90012737
66.0,0.20952308,0.00062187,4.96e-06,8267237.209595207,0.026562360734796425,0.11119705097422249,1.40858054,-5.91788141
67.0,0.20949464,0.00063616,4.94e-06,8219247.115593488,0.026407834082516,0.11104873216311706,2.71069375,-6.0004706
68.0,0.2095545,0.00062811,6.41e-06,8227462.849245502,0.026434972402096947,0.11147592531710171,-0.27880741,-5.98600434
69.0,0.20953879,0.00061237,4.15e-06,8265783.376749552,0.026557887542528465,0.11064139271834428,0.49104996,-5.94957567
70.0,0.20952626,0.00058705,2.78e-06,8229195.4542971095,0.026440120938438446,0.11114881617474778,1.07436209,-5.86632893
