Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20939244,0.00066275,2.79e-06,8341960.350048835,0.02681053777919957,-0.13266979200367257,4.2256264,52.40006029
1.0,0.20941653,0.0006463,4.38e-06,8324523.989927627,0.026754744378215498,-0.05966810732803601,3.04260119,52.10595213
2.0,0.20934456,0.00062179,5.3e-06,8315935.657502334,0.026726091187574273,-0.06516867088212065,6.54309879,51.28242312
3.0,0.20883843,0.00064235,6.97e-06,8207639.742910979,0.02637136058490585,-0.06336252486490088,30.74269598,51.10760817
4.0,0.20728639,0.00069828,1.102e-05,7540409.020930062,0.02420851032634394,-0.06155964248020632,96.32141932,51.65208803
5.0,0.20549578,0.00077674,1.448e-05,7412534.381086075,0.023776098655342526,-0.04857592131998431,171.28039036,51.64999284
6.0,0.20345265,0.00086943,1.942e-05,7385040.414750205,0.02366256653837732,-0.05737672613231634,256.9111851,51.59499487
7.0,0.20247882,0.00101048,2.734e-05,7238185.57489798,0.02318015650230533,-0.06323467607068298,291.81045138,51.61227995
8.0,0.20199922,0.00117736,3.449e-05,7364882.670526647,0.023580104372198995,-0.06323550860396789,316.89851896,51.45710712
9.0,0.20171978,0.00132614,3.748e-05,7360605.7613550965,0.02356317618695232,-0.07076093163813668,328.33030376,51.27587575
10.0,0.20164831,0.00147451,3.997e-05,7290881.681634132,0.02333940249545418,-0.07280867027919369,328.1636007,51.13811894
11.0,0.20159302,0.00165052,4.429e-05,7383530.477520643,0.023635657620264632,-0.0703637010734825,334.64138428,50.97783917
12.0,0.20155571,0.00179979,4.493e-05,7360564.059434046,0.023562035941912165,-0.07254648731428757,335.15384145,50.86326008
13.0,0.20164598,0.00195121,4.768e-05,7395064.875124362,0.023673980550311974,-0.07181367267004606,332.9658649,50.72380096
14.0,0.20189503,0.00207577,5.239e-05,7359492.37854239,0.023563517521356547,-0.06422370190403312,321.02440701,50.56456877
15.0,0.20201447,0.0021868,5.748e-05,7392470.541878598,0.023670831573050846,-0.06598505993115182,317.47837163,50.46098927
16.0,0.20217803,0.00230005,6.081e-05,7371399.682083191,0.023605678758466572,-0.06870784286579361,309.7619378,50.32257774
17.0,0.20241142,0.0024001,6.373e-05,7382548.6435986245,0.023644558996343375,-0.06997212773370076,300.48459558,50.18259483
18.0,0.20254225,0.00248778,6.328e-05,7360614.992806887,0.02357620132650344,-0.06608357612302622,294.1417,50.08006292
19.0,0.20267196,0.00260728,6.209e-05,7437911.155738029,0.023825771936777783,-0.060036657258057936,291.76787631,49.9353659
20.0,0.20287618,0.00273575,6.356e-05,7459195.219277673,0.023896872135391538,-0.06244745327837685,283.96752487,49.84763105
21.0,0.20304838,0.00283588,6.513e-05,7433109.681405643,0.02381572531472059,-0.06663269546509226,275.71147467,49.74418251
22.0,0.20324488,0.00288988,6.306e-05,7550474.335099656,0.024194476929211457,-0.06949722703159174,271.63751535,49.61284214
23.0,0.20332721,0.0029375,6.288e-05,7539869.614206959,0.02416168289422307,-0.0659968912508667,267.72776065,49.53885678
24.0,0.20343161,0.00298656,6.312e-05,7553701.809766556,0.024207477335754672,-0.06284390506787006,263.73474962,49.39285029
25.0,0.2035234,0.00308825,6.286e-05,7488110.579498965,0.023998715680711116,-0.06420428675295528,257.53596157,49.29935375
