Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20906968,0.0004474,0.00824224,1349176.537343444,0.00450936139045761,,3.38226943,-221.4208573
1.0,0.20922636,0.0004689,0.008241,1276260.1397867843,0.004266019932255738,,2.03530307,-221.41298561
2.0,0.20923355,0.00048617,0.00824023,982574.1732020164,0.0032843671430739826,,1.52582353,-221.3673298
3.0,0.20911547,0.000463,0.00823988,1218992.92374707,0.0040743603284641465,,2.73102318,-221.34004127
4.0,0.20921198,0.00046418,0.0082401,1386284.2104134352,0.004633751197499467,,2.32681641,-221.34358353
5.0,0.2091319,0.00045701,0.00824003,1132798.4791852855,0.0037862943055557434,,2.42958207,-221.4565423
6.0,0.20919956,0.00042389,0.0082414,958393.421901776,0.003203458943048743,,1.67795114,-221.39133846
7.0,0.20913025,0.00043909,0.00824209,1305913.172078569,0.004364898753109798,,2.81335119,-221.35591584
8.0,0.20920747,0.00047126,0.00824209,1345763.5445355235,0.0044982942310891815,,2.29420884,-221.35722779
9.0,0.20917091,0.00050491,0.00824003,1165065.1580629803,0.00389424330884185,,2.23415024,-221.41114888
10.0,0.20918888,0.00051591,0.00824023,963930.2415598212,0.003221981517420551,,1.74760114,-221.37454551
11.0,0.20915346,0.00048006,0.00824019,1272099.2198617372,0.0042519549847913635,,2.56867291,-221.35224239
12.0,0.20915079,0.00046418,0.00823863,1372333.9771163266,0.004586977782767273,,2.79239831,-221.42728585
13.0,0.20920018,0.00043436,0.00824112,1199944.1819299657,0.004010856177977229,,2.09655517,-221.36969131
14.0,0.20916147,0.00041037,0.00823924,992705.4123601245,0.003318081316021681,,1.95820956,-221.38425393
15.0,0.20916907,0.00039579,0.00823873,1076863.776984885,0.003599387855391994,,2.07657984,-221.34725698
16.0,0.20914935,0.00039599,0.00824155,1404180.7021314465,0.004693377330864705,,2.86892407,-221.38818978
17.0,0.20914566,0.00041933,0.00824009,1351206.288777866,0.004516320968961257,,2.789777,-221.3825484
18.0,0.20917194,0.0004096,0.00823745,1127503.5353547542,0.0037686645224369836,,2.15536327,-221.30566821
19.0,0.20915562,0.00039119,0.00824205,982729.2914155965,0.0032847130802619996,,1.97200815,-221.38871456
20.0,0.20918775,0.00037306,0.00823814,1120484.396690739,0.00374521829723283,,2.03877469,-221.37047847
21.0,0.20921753,0.00037249,0.00824076,1348122.8546344778,0.004506161985866944,,2.21921167,-221.39973493
22.0,0.2091435,0.00039693,0.00824109,1404768.3594341942,0.004695328997675,,2.91798895,-221.40498272
23.0,0.20920644,0.00043318,0.00824138,1236966.2417981212,0.004134616151999025,,2.11612397,-221.38937053
24.0,0.20916352,0.00043672,0.00824154,997828.2314713403,0.0033352114820587265,,1.95638699,-221.36300037
25.0,0.20920716,0.00043318,0.00824082,978090.585485267,0.00326931500966561,,1.66916267,-221.37179042
26.0,0.20916393,0.00043404,0.00824025,1308506.0265864728,0.004373646636764883,,2.5623886,-221.33938529
27.0,0.20917718,0.00046739,0.00824007,1390826.7113405576,0.004648850827667712,,2.61634351,-221.42558032
28.0,0.20917615,0.00048458,0.00823917,1218220.2753863398,0.004071920012688104,,2.29893485,-221.38477871
29.0,0.20917677,0.00046678,0.00824255,1102392.9728096935,0.003684750855753884,,2.0763909,-221.39999732
30.0,0.2091552,0.00045929,0.00824024,883198.8124891091,0.0029520627617599772,,1.77441065,-221.362082
31.0,0.20917707,0.00049082,0.00823923,1246527.7488188357,0.004166542755960387,,2.34564897,-221.43489515
32.0,0.20916537,0.00051644,0.00824023,1415388.532873967,0.004730943148717681,,2.75986992,-221.37520149
33.0,0.20920983,0.00049656,0.00824384,1233877.35541958,0.00412431894163902,,2.08650331,-221.37008489
34.0,0.20920603,0.00046719,0.00823965,1144859.1216537203,0.0038267614713395352,,1.96130051,-221.36916653
35.0,0.20917502,0.00047106,0.00823955,1023728.1422500054,0.0034218192305692182,,1.93863276,-221.38950173
36.0,0.20915387,0.00047338,0.00824108,976522.2273536256,0.0032639937394556293,,1.96949458,-221.35053686
37.0,0.20917933,0.00045057,0.0082403,1232268.5023256177,0.004118865325389683,,2.30259754,-221.41692145
38.0,0.20916054,0.00043208,0.00824006,1432694.9128593784,0.004788735760601606,,2.83384524,-221.37126564
39.0,0.20918673,0.00043395,0.00824094,1398296.2388204387,0.0046738221114780345,,2.55263771,-221.34830654
40.0,0.2091396,0.00046601,0.00823959,1268230.7726029297,0.004238989266195807,,2.66320143,-221.32836492
41.0,0.20917749,0.00044833,0.00823863,1200899.351677528,0.004014013699415648,,2.25690701,-221.36234439
42.0,0.20910705,0.00046695,0.00824081,1116075.7803265878,0.0037303526140226554,,2.55514386,-221.36641143
43.0,0.20914945,0.00049925,0.008239,1037288.4417023681,0.0034671093052222185,,2.11872218,-221.34896252
44.0,0.20915366,0.00051737,0.00823971,926467.6279201827,0.003096704866423564,,1.86966029,-221.32337952
45.0,0.20916311,0.00048752,0.00824002,853245.8289608012,0.0028519667531352135,,1.67496326,-221.33886051
46.0,0.20914463,0.00046316,0.00823725,1012599.7045083564,0.0033845706481229368,,2.0967374,-221.3825484
47.0,0.20913785,0.00049098,0.00823919,1230784.6063743646,0.0041138357306547396,,2.59708107,-221.36588665
48.0,0.20914966,0.0004935,0.00823855,1219006.6667191316,0.004074497000016509,,2.4884342,-221.40445794
49.0,0.2091703,0.00049798,0.0082389,1335483.8910062737,0.004463868763595731,,2.56573888,-221.35434151
50.0,0.20913375,0.00051191,0.00824054,1402926.779327188,0.004689207863126138,,2.99386497,-221.33689259
51.0,0.20917307,0.000508,0.0082413,1411481.118752448,0.00471789403335091,,2.68896001,-221.35040566
52.0,0.20916794,0.00052092,0.00823561,1457561.2318872004,0.004871930690936838,,2.82032939,-221.40590109
53.0,0.20909658,0.0004821,0.00823814,1384650.573897926,0.004628022970741165,,3.25443573,-221.35237358
54.0,0.2091395,0.00043962,0.00823907,1267193.757175516,0.00423551273067797,,2.66177484,-221.39658625
55.0,0.20916999,0.00044911,0.00823933,1287243.2171124588,0.004302599716201467,,2.47535383,-221.34528906
56.0,0.20923673,0.00048682,0.00823922,1264638.7104951579,0.004227210756946216,,1.94039409,-221.41469114
57.0,0.20911424,0.00048063,0.00823899,1181282.7456331425,0.003948325135222429,,2.65501629,-221.34804415
58.0,0.2091321,0.0004307,0.00823886,1185881.05459469,0.003963711657851135,,2.54200899,-221.37835017
59.0,0.20911475,0.00040683,0.00823735,1184232.6081631074,0.00395815984885765,,2.65808999,-221.3214116
60.0,0.20912153,0.00040556,0.00823769,1164477.4788015576,0.0038921431394145045,,2.56781299,-221.33531825
61.0,0.20914011,0.00039322,0.00823847,1190102.7009937554,0.003977824522013661,,2.49556371,-221.36759219
62.0,0.2091319,0.00042662,0.00823878,1197838.8422030937,0.004003677689059806,,2.56907223,-221.42138208
63.0,0.20912071,0.00043632,0.00824003,1182967.2737333537,0.003953947726314737,,2.61424554,-221.37060967
64.0,0.20913426,0.00042222,0.00823826,1226858.751412829,0.004100679111882701,,2.61444645,-221.41679026
65.0,0.20914514,0.00045188,0.00823785,1264471.9595541721,0.004226437067981459,,2.61449271,-221.34660101
66.0,0.20912071,0.00047289,0.00823963,1249625.5105357016,0.004176763328050876,,2.76156532,-221.34095963
67.0,0.20912368,0.0004909,0.00823786,1321171.2581860549,0.00441591960514543,,2.89678472,-221.42413717
68.0,0.20914668,0.00050695,0.00823789,1384756.196431734,0.004628511765396257,,2.85079933,-221.36877294
69.0,0.20900581,0.00046719,0.008238,1463741.2980106373,0.004892131288625977,,4.2134309,-221.3929128
70.0,0.20910058,0.00043253,0.00823715,1478689.293470995,0.004942324019963254,,3.44098168,-221.37165923
71.0,0.20906803,0.00042882,0.0082372,1434689.301440944,0.004795175070511267,,3.61036486,-221.34318994
72.0,0.20912071,0.00040821,0.00823731,1387753.1084652105,0.004638418920315469,,3.06679977,-221.36549307
73.0,0.20909873,0.00039896,0.00823725,1398875.8982426703,0.004675536875585894,,3.27028819,-221.41639667
74.0,0.20906156,0.00040756,0.00823804,1253249.8859324465,0.004188722220569175,,3.20094424,-221.40314599
75.0,0.20908785,0.00044886,0.00823807,1183820.0638798214,0.003956739963026907,,2.84253408,-221.32298594
76.0,0.20909093,0.00047835,0.00823853,1021493.3372654141,0.0034142023817916507,,2.43445634,-221.36811697
77.0,0.20906968,0.00049705,0.00823549,878965.7694564859,0.0029378024867466614,,2.20351368,-221.36011408
78.0,0.20908456,0.00051395,0.00823767,957514.8679470196,0.0032003661902945783,,2.31746714,-221.41232963
79.0,0.20907871,0.00047599,0.00823722,1102853.7606700019,0.003686117198765903,,2.70678498,-221.38818978
80.0,0.20908446,0.00043566,0.00823738,1141235.5909450215,0.0038143975392673814,,2.76278509,-221.36496829
81.0,0.2091168,0.0004399,0.00823745,1169742.6723047947,0.003909746457051024,,2.61159296,-221.42689226
82.0,0.20911506,0.00043562,0.00823748,1293457.6401732056,0.004323245191059845,,2.90094229,-221.38451632
83.0,0.20908251,0.00041636,0.00823694,1390383.0674466377,0.004647120405893043,,3.38171966,-221.36509949
84.0,0.20909586,0.00042683,0.00823842,1432270.6684996816,0.004787156677767806,,3.37233173,-221.42059491
85.0,0.20910592,0.00041395,0.00823702,1421096.525479295,0.004749832410108504,,3.26279142,-221.40629467
86.0,0.20912625,0.0004445,0.00823638,1294389.8234198778,0.004326394018009175,,2.81871204,-221.41114888
87.0,0.20910931,0.00044837,0.00823614,1161862.946076726,0.003883400963081893,,2.64469634,-221.37966211
88.0,0.20911917,0.00044573,0.00823832,966670.5186419991,0.0032310023573753426,,2.14492132,-221.31288393
89.0,0.20910571,0.00044092,0.00824122,882223.6214172044,0.002948718136949464,,2.02661087,-221.33020165
90.0,0.20910038,0.00042483,0.00823768,1114065.0190219728,0.0037236106312277363,,2.59381182,-221.33977888
91.0,0.20912317,0.00043477,0.00823705,1188625.115502721,0.003972871524662766,,2.6097039,-221.33072643
92.0,0.20913056,0.00044361,0.00823824,1290556.904402637,0.004313586477749595,,2.77796379,-221.35171761
93.0,0.20909555,0.00046381,0.00823275,1438445.1152480284,0.004807831325871851,,3.38947549,-221.3544727
94.0,0.20906146,0.00045778,0.00823781,1267039.0578389969,0.004234832406031544,,3.23693804,-221.37677583
95.0,0.2090821,0.00045171,0.00823852,930423.9931888076,0.003109792272405704,,2.26522709,-221.42374359
96.0,0.20906916,0.00046198,0.00823647,1072797.9026590446,0.003585638674086819,,2.69263239,-221.39435594
97.0,0.20909678,0.00043872,0.00823749,1190653.5759917519,0.003979596205750309,,2.79703723,-221.40904976
98.0,0.20907984,0.00044577,0.00823638,1390109.692955963,0.00464621633366975,,3.4026643,-221.37926853
99.0,0.20906803,0.00048295,0.00823723,1296650.5106285168,0.004333831298116711,,3.26301166,-221.37126564
100.0,0.20912163,0.00048426,0.00823802,936325.2451177788,0.0031295936342575605,,2.06416679,-221.377563
101.0,0.20907039,0.00043628,0.00823734,1136117.7441752285,0.0037972639879169574,,2.84340398,-221.35617823
102.0,0.20910592,0.00040923,0.0082387,1398769.3203773862,0.004675198638882367,,3.21152342,-221.31865651
103.0,0.20908682,0.00039465,0.00823754,1281878.647056598,0.004284460898535372,,3.08563173,-221.43502635
104.0,0.20908323,0.00039599,0.00823603,906926.0589070275,0.003031243725028989,,2.20204818,-221.32547864
105.0,0.20905664,0.00043982,0.00823391,1199768.813716181,0.004009988087896683,,3.09877648,-221.3825484
106.0,0.20906064,0.00044414,0.00823696,1396983.3620723474,0.004669140187072657,,3.57558491,-221.35867094
107.0,0.20905859,0.00043668,0.00823621,1070475.243902502,0.003577846711355845,,2.75267757,-221.38176123
108.0,0.20909771,0.00047171,0.00823696,1101892.7060018014,0.003682941146140873,,2.58260703,-221.36024528
109.0,0.20905427,0.00046963,0.00823676,1297482.9591575537,0.004336577378801603,,3.36898775,-221.39671745
110.0,0.20904103,0.00044654,0.0082377,1296262.1794304834,0.004332453321201439,,3.46571495,-221.37690702
111.0,0.2090859,0.00044092,0.00823646,999741.4472560763,0.0033414825857015214,,2.41188492,-221.41692145
