Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20951432,0.00062759,7.14e-06,8533453.915740002,0.02743052465237827,,0.47129407,34.34006574
1.0,0.20953263,0.00065763,6.35e-06,8576802.764602704,0.027570223414418834,,-0.44611594,34.36347913
2.0,0.20952052,0.00065699,3.06e-06,8562020.518735355,0.027522602535815687,,0.16170819,34.22901562
3.0,0.20955978,0.00064255,1.54e-06,8582196.013627864,0.027587987003420696,,-1.81178536,33.74570564
4.0,0.20957382,0.00062133,7.5e-07,8604011.988036122,0.0276582642204614,,-2.52395671,32.92963774
5.0,0.20953293,0.00063336,8e-08,8549205.208880065,0.027481569433614517,,-0.45996285,32.30427779
6.0,0.20952154,0.00061062,2.33e-06,8527359.639203468,0.02741108029429359,,0.1102478,32.36640832
7.0,0.20952663,0.00058439,4.88e-06,8523786.299892714,0.027399537753430094,,-0.14372024,33.04552749
8.0,0.20953558,0.00062602,4.48e-06,8505857.213162392,0.027342154821684568,,-0.58939723,33.54976563
9.0,0.2095194,0.00064656,6.53e-06,8561049.167110108,0.0275193655936883,,0.21779533,33.84786129
10.0,0.20950679,0.00061355,7.85e-06,8549113.303222734,0.027480703130149747,,0.84905409,33.45820488
11.0,0.20952073,0.00058952,8.46e-06,8576557.045160245,0.027569030367184118,,0.15176139,33.55669809
12.0,0.20952307,0.0005801,9.08e-06,8565858.094164256,0.02753463167692239,,0.03419318,33.59907763
13.0,0.20952673,0.00056473,8.05e-06,8564778.528433464,0.027531187976062375,,-0.14951367,33.63321671
14.0,0.20948991,0.00059405,7.35e-06,8577932.55533807,0.02757306177243967,,1.70018357,33.17332013
15.0,0.20945197,0.00073131,1.13e-05,8581330.678556897,0.027583779366532658,,3.60745274,32.99163743
16.0,0.20902766,0.00095417,1.591e-05,8320716.9295868,0.026740907456571174,,24.1528621,33.69874806
17.0,0.20824097,0.00126763,1.917e-05,8268446.593579101,0.02656318851979406,,61.94676225,33.97316872
18.0,0.20808262,0.00161844,2.25e-05,8272280.069509261,0.026574291312312415,,69.60213511,34.06721469
19.0,0.20735258,0.00195561,2.719e-05,8280888.678669114,0.026592919852149385,,104.7895393,34.02548915
20.0,0.20680338,0.00223073,3.206e-05,8238284.6359872315,0.026449339895545255,,130.45229196,33.959173
21.0,0.20649745,0.00246598,4.107e-05,8245195.419560478,0.026467850235410293,,145.14049336,33.88814801
22.0,0.20626404,0.00266926,4.519e-05,8200678.928919029,0.02632227063784726,,155.40660147,33.82954913
23.0,0.20608585,0.00287061,4.873e-05,8231930.637431426,0.026420648044500665,,164.45897351,33.74152001
24.0,0.2059992,0.00304329,5.295e-05,8152216.271625456,0.026164031061460244,,166.93930315,33.62929268
25.0,0.20585722,0.00322086,5.561e-05,8027684.689438852,0.025762899246198998,,170.9558842,33.56833938
26.0,0.20570578,0.00338266,5.663e-05,8104851.603930635,0.02600893599648002,,179.66567547,33.49378277
27.0,0.20562055,0.0035058,5.914e-05,8088441.2969765095,0.02595542031469805,,183.26901015,33.38953431
28.0,0.20551966,0.00360764,6.087e-05,8082820.290629116,0.025936273190359526,,187.83183435,33.32282576
29.0,0.2054866,0.00367655,6.076e-05,8127245.818059129,0.026078572994325318,,190.40960133,33.22877978
30.0,0.20544409,0.00375176,6.383e-05,8017616.511107996,0.02572637678463158,,189.80089703,33.15422317
31.0,0.20537432,0.00382236,6.737e-05,8064912.78811547,0.02587732683108226,,194.15404349,33.02564571
32.0,0.20529631,0.00389909,6.731e-05,8043069.472093276,0.025806405062813474,,197.23298654,32.93513136
33.0,0.20523356,0.00397333,6.753e-05,8089434.001590082,0.02595452094358468,,201.28575881,32.84030058
34.0,0.20522227,0.00400526,6.817e-05,8069694.032154859,0.02589111046685507,,201.31808471,32.79138098
35.0,0.20521576,0.00404766,7.037e-05,7971870.235647936,0.025577237033370528,,199.17604805,32.66568114
36.0,0.20516725,0.00409274,7.516e-05,7993285.553001309,0.02564533163214497,,201.93682292,32.58890091
37.0,0.20514396,0.00415002,7.708e-05,8018625.149549049,0.02572643947582778,,203.64955491,32.48766088
38.0,0.20506778,0.00421917,7.77e-05,7960911.300215625,0.02554043692645166,,205.66412492,32.45692263
39.0,0.20495459,0.00430184,7.824e-05,7928409.2886723345,0.025434875317458895,,209.97239374,32.36470787
40.0,0.20481088,0.00437015,7.817e-05,7903172.550502075,0.025352196618024587,,215.8140973,32.25051853
41.0,0.20469239,0.00443232,7.836e-05,7842269.543043103,0.025155433077720484,,219.47389192,32.15869617
42.0,0.20460869,0.00452209,7.829e-05,7802767.867842952,0.025027870028179567,,222.10908941,32.05954895
43.0,0.2044898,0.00462706,7.639e-05,7756672.6659897305,0.02487878153599662,,226.07619828,31.98446914
44.0,0.20429442,0.00472047,7.607e-05,7688238.15458375,0.024657007687630544,,232.67162513,31.88702233
45.0,0.20409488,0.00479327,7.794e-05,7746982.258014636,0.024842957693165482,,243.280552,31.79009874
46.0,0.20380471,0.00499242,7.775e-05,7695204.163889413,0.02467367282008533,,254.39850805,31.66217528
47.0,0.20326537,0.00514047,7.557e-05,7701146.839329948,0.02468610810250317,,278.24854743,31.5912811
48.0,0.20294073,0.0053107,7.582e-05,7717231.582804334,0.024733847464028836,,293.06981661,31.47185972
49.0,0.20280089,0.00546457,7.497e-05,7706843.905091977,0.024699141562098754,,298.79729386,31.34472107
50.0,0.20264985,0.00556472,7.206e-05,7690105.206752346,0.024643831021793985,,304.73952792,31.21248118
51.0,0.20255618,0.00564041,6.809e-05,7570312.755601282,0.02425899915791745,,304.01528638,31.08194171
52.0,0.2025929,0.0057086,6.526e-05,7633532.5883235205,0.024462300280870052,,304.96860451,30.99352018
53.0,0.2023959,0.00587077,6.438e-05,7519991.969571267,0.02409635090370223,,308.83118134,30.8625883
54.0,0.2021219,0.00602098,6.469e-05,7428490.720010588,0.02380003934481935,,316.59655032,30.73976609
55.0,0.20166576,0.00617605,6.421e-05,7417475.88475896,0.023759325222662685,,335.24608768,30.62296073
56.0,0.2013878,0.00630797,6.394e-05,7373789.240063893,0.0236161888298598,,344.83442228,30.45278853
57.0,0.20126321,0.00642325,6.371e-05,7350639.229200364,0.023540759426061198,,348.91551465,30.32185665
58.0,0.20127135,0.00654206,6.376e-05,7363666.589525705,0.0235828905757343,,349.20099263,30.22362505
59.0,0.20125192,0.00657872,6.452e-05,7416144.0795703735,0.023750787030852056,,352.50215955,30.09910242
60.0,0.20124429,0.0066457,6.287e-05,7366985.858211986,0.023593459056451486,,350.48505753,29.95822966
61.0,0.20118002,0.00672933,5.856e-05,7396584.952087029,0.023687722102717124,,354.57464316,29.79865235
62.0,0.2011732,0.00681561,5.66e-05,7285204.70827514,0.023331193547051224,,349.51864114,29.70578359
63.0,0.20097711,0.00687999,5.783e-05,7265524.797995125,0.023265835353966136,,356.59332872,29.58832422
64.0,0.20094294,0.00693899,5.787e-05,7299734.569037716,0.023375099665648554,,359.67756549,29.45922356
65.0,0.20093592,0.00696695,5.36e-05,7379048.691595867,0.023629136627650482,,363.87907059,29.33300052
66.0,0.20096338,0.00695784,5.113e-05,7359920.304401117,0.02356825563180421,,361.79953638,29.18702652
67.0,0.20117574,0.00694288,5.053e-05,7302972.649272417,0.02338856182780651,,350.27303878,29.0754532
68.0,0.20117188,0.00692355,5.183e-05,7315098.37802745,0.023427274176507216,,351.01270186,28.93261843
69.0,0.20121693,0.00690915,5.304e-05,7290909.0520865265,0.02335031742464246,,348.00156946,28.8441969
70.0,0.20124877,0.00689363,5.311e-05,7330893.555822205,0.023478737937777674,,348.59525364,28.72843795
71.0,0.2013106,0.00687453,5.23e-05,7401003.181680038,0.02370403701318664,,349.35072944,28.61385621
72.0,0.2013461,0.00690799,5.208e-05,7304149.710261746,0.02339437238655905,,343.31957084,28.52124905
73.0,0.20137844,0.00690345,5.119e-05,7282416.519284759,0.023325175383312198,,340.9708906,28.38508513
74.0,0.20145777,0.00694244,5.306e-05,7336877.038457006,0.023500684460340555,,340.2411192,28.25820809
75.0,0.20154107,0.00693606,5.159e-05,7322364.777818414,0.023455265001576086,,336.12901892,28.15762206
76.0,0.20153517,0.00689848,5.095e-05,7285085.637349101,0.023335691954053123,,334.65889085,28.03610786
77.0,0.2016029,0.00684293,5.282e-05,7397321.520863893,0.02369589630569454,,336.98587919,27.93853026
78.0,0.20174427,0.00681148,5.487e-05,7384739.653546976,0.02365727790372427,,330.51934512,27.80354355
79.0,0.20180753,0.00677843,5.596e-05,7237861.995876132,0.023187437276222002,,321.35882777,27.70753556
80.0,0.20182269,0.00679355,5.583e-05,7318209.925973273,0.023445074768795524,,324.30052482,27.61401279
81.0,0.20186184,0.0067542,5.766e-05,7357246.992030002,0.023570499253957787,,324.40144925,27.49825384
82.0,0.20186408,0.00667554,6.003e-05,7453569.885114218,0.023878871061480053,,328.55097938,27.38825014
83.0,0.20209434,0.00660074,6.109e-05,7400613.100397482,0.023711936443855493,,316.58278718,27.28831812
84.0,0.20253737,0.00646922,6.06e-05,7473863.97344909,0.023951985059640815,,300.96774516,27.17164356
85.0,0.20302759,0.00627332,6.042e-05,7549387.933099702,0.024199833715608143,,283.00511582,27.08453004
86.0,0.20353987,0.00607461,5.822e-05,7609307.1971414555,0.02439805079072092,,263.07513636,26.9814588
87.0,0.20404636,0.00583491,5.544e-05,7600401.1973210685,0.02437542882343016,,240.81330647,26.92665315
88.0,0.20451105,0.00557471,5.045e-05,7689866.029527853,0.02466777284153157,,223.22112499,26.93149279
89.0,0.20504592,0.00522242,4.84e-05,7865325.727514162,0.025236754202434587,,204.20756854,26.87485592
90.0,0.20546738,0.00482697,4.804e-05,7950123.774573784,0.025513356803929334,,187.1629251,26.86949308
91.0,0.20618908,0.00443974,4.752e-05,7983987.659815977,0.025630551090646343,,154.78045554,26.85235814
92.0,0.20700841,0.00406968,4.325e-05,8068334.8953450965,0.0259112879029626,,118.21197967,26.89369128
