Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20947485,0.00064439,3.33e-06,8254378.460888749,0.026529918075724874,,1.87107497,333.20596788
1.0,0.20945899,0.00064031,3.83e-06,8239431.267050556,0.02648164595313743,,2.63290935,330.19612016
2.0,0.20946092,0.00063586,3.01e-06,8247485.554630082,0.026507561493292153,,2.54219507,328.37042317
3.0,0.20944719,0.00065817,9.5e-07,8223284.340682339,0.026429697886891194,,3.19562223,327.72913808
4.0,0.2094294,0.00064724,7.1e-07,8252539.643596413,0.026523462489427666,,4.06666258,327.84802613
5.0,0.20945909,0.00064707,9.3e-07,8219837.915993225,0.026418748092676456,,2.62176223,326.92251474
6.0,0.20943672,0.00065,2.18e-06,8259717.9704853855,0.026546610274521532,,3.71620354,326.87002715
7.0,0.20946488,0.0006333,3.04e-06,8233535.214706598,0.026462769650255066,,2.34672888,328.56791167
8.0,0.20946509,0.00063157,2.62e-06,8192597.403195967,0.02633120057276721,,2.32530634,328.63627854
9.0,0.20943804,0.00062752,3.79e-06,8188711.129398618,0.026318320016773672,,3.62087618,328.20993716
10.0,0.20945797,0.00063804,3.93e-06,8211306.600959248,0.026391231212125634,,2.67280469,329.07626731
11.0,0.20946041,0.00063866,5.03e-06,8216488.1975599155,0.026407897912295,,2.55709489,328.42356767
12.0,0.20948105,0.00065017,5.02e-06,8214609.63729526,0.026402165136527114,,1.56372251,329.08453505
13.0,0.20948023,0.00065442,4.35e-06,8211905.572217897,0.026393487852296466,,1.602323,329.88905912
14.0,0.20948949,0.00063581,5.36e-06,8230969.499036074,0.026454811964413592,,1.16007856,329.70482398
15.0,0.20946031,0.00062633,7.22e-06,8252242.724929678,0.026522735787457386,,2.57312758,329.85376026
16.0,0.20948583,0.00060442,7.45e-06,8230396.373997176,0.026452794345688584,,1.33640515,329.37348604
17.0,0.20947403,0.00059952,7.01e-06,8221350.471122142,0.026423559181023196,,1.90273185,329.43686646
18.0,0.20951195,0.00059391,5.88e-06,8126529.196308664,0.026119303798703968,,0.07597387,329.29921415
19.0,0.20946905,0.00060999,4.87e-06,8194540.383187891,0.02633739510288057,,2.13558565,328.96197267
20.0,0.20948694,0.00061915,4.24e-06,8213758.327373988,0.02639943577468332,,1.27991385,329.37860372
21.0,0.2095267,0.00062072,1.68e-06,8180415.9647668945,0.026292847956196914,,-0.6298705,329.15342659
22.0,0.20950535,0.00062839,2.01e-06,8214603.132145515,0.026402462485802365,,0.39474397,329.24147673
23.0,0.20948725,0.00064324,1.1e-06,8221080.641040427,0.02642310091830428,,1.26637646,328.87562885
24.0,0.20946316,0.00061878,2.21e-06,8269788.707154568,0.02657924174770866,,2.44075551,329.25158092
25.0,0.20934858,0.00061395,3.22e-06,8199847.825302915,0.02635290498063486,,7.92018143,328.69139247
26.0,0.20911861,0.00061325,3.79e-06,8098061.10413277,0.026022763297705413,,18.71500461,329.75901756
27.0,0.20883365,0.00062472,4.8e-06,7991157.845443368,0.025675564303843997,,31.7717614,330.16738186
28.0,0.20835217,0.00062538,7.94e-06,7877195.357206611,0.025303191464154395,,53.43559202,327.35856598
29.0,0.20752391,0.00066118,8.96e-06,7712981.687031329,0.024765343640536338,,89.45794634,330.08864829
30.0,0.20669443,0.00070387,1.174e-05,7589242.692411397,0.02435772996559989,,124.47150032,332.71099691
31.0,0.20607235,0.00078979,1.521e-05,7390695.27330649,0.023713023774009925,,147.74316329,332.62281545
32.0,0.20531993,0.00091106,1.763e-05,7403991.772987344,0.023746652258143743,,180.04713989,332.5171814
33.0,0.20439194,0.0009575,2.125e-05,7296366.684456561,0.02339012724925091,,216.21017562,332.38477798
34.0,0.20331918,0.00106281,2.341e-05,7197261.742450204,0.02305952698797671,,257.28249175,332.251456
35.0,0.20219152,0.00122896,2.691e-05,7170500.101733612,0.022960247074532945,,302.17147192,332.09543255
36.0,0.20135584,0.00139952,3.121e-05,7071697.969161512,0.022633975753216934,,331.35687708,331.93599731
37.0,0.20071596,0.0015466,3.406e-05,6976344.72506576,0.02232129635009365,,351.99048829,331.73365235
38.0,0.20024017,0.00171345,3.576e-05,6943526.058507484,0.022210866181079647,,368.86370201,331.55781431
39.0,0.19969129,0.0018935,3.797e-05,6882816.555763285,0.022010399610815887,,386.77448092,331.37423415
40.0,0.19912919,0.0020568,4.281e-05,6803024.368744329,0.021748758421647734,,403.62527155,331.16926474
41.0,0.19857623,0.00221915,4.823e-05,6843424.5012232745,0.021871463366395998,,427.07687571,331.00497428
42.0,0.19823566,0.00241602,5.18e-05,6831825.353951653,0.021830640350624805,,439.2755601,330.81929456
