Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20953761,0.0005673,6.65e-06,8712921.060983911,0.027995803574392016,,-1.91886192,-265.37127092
1.0,0.2095013,0.0006038,6.03e-06,8654994.464153592,0.02780929096504624,,-0.06591422,-265.37009371
2.0,0.20953873,0.00060861,3.61e-06,8792130.283923052,0.028250513964877457,,-1.99392344,-265.34288706
3.0,0.20953842,0.00062474,3.12e-06,8721597.484789124,0.028023933864434473,,-1.96234738,-265.35374356
4.0,0.20952083,0.0006397,5.44e-06,8789114.79466517,0.02824062647813815,,-1.07192278,-265.36198404
5.0,0.20949764,0.0006405,4.57e-06,8765182.443176752,0.028163421635596295,,0.12115794,-265.33647781
6.0,0.20954941,0.00064327,4.07e-06,8708132.32819492,0.02798085720442263,,-2.51950564,-265.34170985
7.0,0.20953547,0.00064351,6.2e-06,8692533.050852736,0.02793049666112135,,-1.80566192,-265.34092505
8.0,0.2095428,0.00064243,5.98e-06,8687424.612408271,0.027914186118256586,,-2.17716065,-265.37153253
9.0,0.20955012,0.00064732,5.05e-06,8759944.379549675,0.02814734104857784,,-2.57102092,-265.33294617
10.0,0.20954971,0.00062586,6.72e-06,8757223.004216434,0.028138493672858506,,-2.54934834,-265.38095021
11.0,0.20953934,0.00064207,7.63e-06,8650814.835472202,0.027796470300194182,,-1.99279219,-265.38840588
12.0,0.20955154,0.00062021,7.13e-06,8605970.4847219,0.027652493536643556,,-2.59758578,-265.37885739
13.0,0.20953395,0.0006304,4.26e-06,8710089.807335198,0.0279868887505248,,-1.73149149,-265.31633442
14.0,0.20954849,0.0006168,5.3e-06,8693704.331500461,0.027934382076567364,,-2.46871629,-265.37467175
15.0,0.20954931,0.00058555,5.2e-06,8703970.299024573,0.027967290198498352,,-2.51309962,-265.39416113
16.0,0.20952764,0.00058451,6.54e-06,8703417.889531849,0.027965181746973804,,-1.40876294,-265.35308956
17.0,0.20953812,0.00057504,5.97e-06,8661746.926976321,0.02783141748746037,,-1.93338966,-265.35989122
18.0,0.20952703,0.00061122,3.32e-06,8693163.3203967,0.02793236727300218,,-1.376045,-265.37231733
19.0,0.20956812,0.00069144,2.04e-06,8766427.814727556,0.028168618913361667,,-3.49724238,-265.32365929
20.0,0.20953964,0.0006046,1.24e-06,8808442.74267493,0.028302977932929654,,-2.04484412,-265.3682625
21.0,0.20954025,0.00064147,9.7e-07,8694201.598612163,0.027936024382124953,,-2.04940285,-265.36603888
22.0,0.20954432,0.00060801,2.85e-06,8678406.336001212,0.027885192394950437,,-2.25243525,-265.3353006
23.0,0.20952815,0.00062406,3.21e-06,8682220.301980488,0.027897261252908354,,-1.43119634,-265.32810653
24.0,0.209549,0.00062931,3.52e-06,8708640.373470807,0.027982454033274217,,-2.49890059,-265.32130487
25.0,0.20955012,0.00061431,2.71e-06,8704146.625603694,0.02796800281907101,,-2.55463993,-265.34772671
26.0,0.20954381,0.00063196,2.08e-06,8791479.295113785,0.028248594503448552,,-2.25560699,-265.34262546
27.0,0.20955815,0.00066152,8.6e-07,8714168.770189976,0.028000494441138064,,-2.96766864,-265.34327947
28.0,0.20958602,0.0006549,3.47e-06,8690231.682976974,0.02792389678028299,,-4.3779927,-265.37715698
29.0,0.2095727,0.00064604,3.75e-06,8662812.09171944,0.027835573742486963,,-3.6881111,-265.33386178
30.0,0.20949947,0.00060043,4.84e-06,8763327.2214747,0.028157362498977493,,0.02719666,-265.35635959
31.0,0.2094951,0.00056979,4.95e-06,8711568.962795714,0.027990905032292603,,0.25010899,-265.38866748
32.0,0.2095191,0.00056429,5.56e-06,8701623.515326926,0.02795925711916679,,-0.97314338,-265.30521632
33.0,0.20951768,0.00056654,7.32e-06,8677211.085492678,0.02788076865047403,,-0.89806302,-265.38526665
34.0,0.20954219,0.00059895,9e-06,8685791.285568498,0.027908741203842128,,-2.14569559,-265.34249466
35.0,0.20953761,0.00061198,8.62e-06,8752351.868559964,0.02812259197526572,,-1.92755213,-265.34589549
36.0,0.20950873,0.00060144,6.6e-06,8736989.159518382,0.02807283336576516,,-0.446364,-265.34262546
37.0,0.20954839,0.0006117,5.79e-06,8754612.172017828,0.02813006312734034,,-2.48079512,-265.32562131
38.0,0.20947516,0.00059121,7.47e-06,8654580.813546441,0.02780753214425586,,1.25856113,-265.34092505
39.0,0.20947862,0.00058635,8.37e-06,8637017.895321669,0.02775111763532243,,1.08114898,-265.37637217
40.0,0.20947608,0.00056866,7.78e-06,8687131.137222812,0.027912058236783138,,1.21673756,-265.33948623
41.0,0.20950405,0.00059762,8.78e-06,8747764.232006567,0.028107333357620203,,-0.2072753,-265.38291223
42.0,0.20949947,0.00060428,9.69e-06,8694765.259897687,0.027936980102320038,,0.02698376,-265.37127092
43.0,0.20949388,0.00060813,7.81e-06,8724425.349993872,0.028032251296219345,,0.3128227,-265.34916552
44.0,0.20950811,0.00061957,5.59e-06,8702231.113464566,0.02796121716794793,,-0.41349448,-265.34746511
45.0,0.20949072,0.00058796,4.47e-06,8741107.599890342,0.02808581652723166,,0.47478286,-265.38762107
46.0,0.20949194,0.00057023,4.51e-06,8750758.852535073,0.02811679074324243,,0.41277495,-265.3792498
47.0,0.20950344,0.00056762,6.27e-06,8680084.449685114,0.027889826524986804,,-0.17465648,-265.36015282
48.0,0.20946052,0.00060589,6.37e-06,8642016.339994276,0.027767023202668786,,1.99770544,-265.39952398
49.0,0.20948574,0.00063537,5.67e-06,8700643.08509975,0.02795584625366181,,0.72645825,-265.33203057
50.0,0.20947343,0.00065025,5.47e-06,8710720.747430112,0.027988101782826093,,1.35490884,-265.30469312
51.0,0.20946031,0.00063457,4.48e-06,8749563.029130463,0.028112693602189858,,2.03299397,-265.37087852
52.0,0.20946825,0.00059839,3.25e-06,8732751.238927577,0.028058706613812826,,1.6235162,-265.40868006
53.0,0.20951127,0.00058571,4.39e-06,8776359.001291003,0.028199367000616007,,-0.57904179,-265.37768018
54.0,0.20952012,0.0005754,4.07e-06,8603775.773874601,0.02764493786109979,,-1.01344384,-265.35806
55.0,0.20953629,0.00055294,3.99e-06,8689567.20381157,0.027920757577028908,,-1.84643638,-265.40541003
56.0,0.2095133,0.00055775,5.74e-06,8636609.694205103,0.027750257439445238,,-0.6726886,-265.34367187
57.0,0.20958388,0.00058535,7.64e-06,8782732.208822412,0.028220803056356734,,-4.31466853,-265.43235508
58.0,0.20953395,0.00058679,7.13e-06,8744678.397839444,0.028097840476760613,,-1.73835587,-265.40554084
59.0,0.20954127,0.00056919,8.68e-06,8690746.559263472,0.02792456962191267,,-2.10032558,-265.37597977
60.0,0.20954514,0.0005592,9.37e-06,8723211.536852371,0.02802889502122343,,-2.30560866,-265.39285312
61.0,0.20954961,0.00055138,8.96e-06,8707338.536925025,0.0279779407851635,,-2.52961577,-265.37754938
62.0,0.20951412,0.00055218,8.99e-06,8753619.57814854,0.02812615050602686,,-0.72350565,-265.37427935
63.0,0.20955083,0.00053983,1.013e-05,8712889.189201163,0.027995735336898857,,-2.59350087,-265.35243555
64.0,0.209555,0.00054496,1.033e-05,8720939.177195484,0.028021670600295465,,-2.80887986,-265.33033015
65.0,0.20950923,0.00054472,7.43e-06,8681350.696658557,0.02789388552700067,,-0.46936865,-265.4126041
66.0,0.20955317,0.00054488,7.15e-06,8687407.573899845,0.02791396691009208,,-2.70494084,-265.37689537
67.0,0.20950842,0.00057725,5.92e-06,8729322.569363516,0.028048138046445705,,-0.4303756,-265.38775187
68.0,0.20951971,0.00057011,7.81e-06,8757890.281349694,0.028140028358475844,,-1.01073019,-265.3687857
69.0,0.20952561,0.00057179,7.61e-06,8748580.884730011,0.02811020833372885,,-1.31185999,-265.37218653
70.0,0.20952429,0.0005726,7.12e-06,8705281.962449424,0.027971077654055737,,-1.23796697,-265.37584896
71.0,0.20950761,0.00059578,8.71e-06,8701015.394813763,0.027957171096394944,,-0.38752613,-265.3902371
72.0,0.20952256,0.00060745,8.07e-06,8664875.317859244,0.027841305040779873,,-1.14449434,-265.3690473
73.0,0.20950486,0.00058679,6.18e-06,8733076.440333167,0.028060172395127866,,-0.24853333,-265.38108101
74.0,0.20952724,0.00057857,5.54e-06,8736613.666872941,0.02807184113562593,,-1.39332261,-265.35492077
75.0,0.20951717,0.00056842,3.84e-06,8771163.47353859,0.028182716530423094,,-0.88167056,-265.38552825
76.0,0.20951839,0.00056269,3.54e-06,8698100.18970064,0.027947962454848617,,-0.93648877,-265.3362162
77.0,0.20950191,0.00054311,5.21e-06,8657222.916137185,0.027816298965315883,,-0.09686363,-265.36682368
78.0,0.20952093,0.0005387,4.17e-06,8695037.902561458,0.027938075453355162,,-1.06561737,-265.35622879
79.0,0.20952724,0.00055053,5.03e-06,8752547.183748236,0.028122965136056506,,-1.39586011,-265.34903472
80.0,0.20954992,0.00059057,6.77e-06,8756485.759519339,0.028136022522981342,,-2.55955573,-265.36708528
81.0,0.20954493,0.00058708,8.55e-06,8716661.378040748,0.02800794403878731,,-2.29350159,-265.37401775
82.0,0.20953903,0.00057476,7.39e-06,8668544.92908904,0.02785324372437712,,-1.98137323,-265.37179413
83.0,0.20954534,0.00058599,5.74e-06,8688978.931085998,0.027919055385470484,,-2.30692419,-265.36263804
84.0,0.20954269,0.00061118,7.53e-06,8664716.266127106,0.027841096293679674,,-2.16629919,-265.38408944
85.0,0.20955175,0.00063152,1.013e-05,8734788.92566014,0.02806638522893917,,-2.64687104,-265.35439757
86.0,0.20955642,0.00065382,1.045e-05,8758340.087456327,0.028142184299461043,,-2.89399725,-265.37323294
87.0,0.20951961,0.00064656,1.165e-05,8650942.074556977,0.027796536970830912,,-0.99324054,-265.34053264
88.0,0.20954727,0.00061724,1.191e-05,8644356.22701171,0.02777566973301795,,-2.39290382,-265.43797953
89.0,0.2095492,0.00059462,1.244e-05,8680658.442032738,0.027892264489444853,,-2.50118743,-265.37571816
90.0,0.20953161,0.00057817,1.354e-05,8691135.114061417,0.02792561132691204,,-1.60864452,-265.35531318
91.0,0.20953924,0.00056682,1.319e-05,8732997.469351886,0.028060200714855505,,-2.0064982,-265.3577984
92.0,0.20953466,0.00057276,1.07e-05,8716177.399069095,0.028006159377377934,,-1.76902287,-265.3907603
93.0,0.20953202,0.00056562,7.96e-06,8650240.554982642,0.02779429357747763,,-1.62168795,-265.37493336
94.0,0.20953252,0.00055896,7.66e-06,8611653.554298375,0.027670302351391077,,-1.64009859,-265.38160422
95.0,0.20953018,0.00056967,6.01e-06,8706154.195646131,0.0279739765587356,,-1.53883679,-265.40645644
96.0,0.20950995,0.00057773,4.14e-06,8718992.004103636,0.028015003869027028,,-0.50775389,-265.36473086
97.0,0.20952388,0.00056758,3.89e-06,8801540.95784729,0.028280414230798464,,-1.2306901,-265.39952398
98.0,0.20951839,0.0005876,5.18e-06,8640703.14390531,0.027763579056527068,,-0.93031041,-265.40030879
99.0,0.20956649,0.00062089,8.01e-06,8626574.860695869,0.027718890750736632,,-3.35918773,-265.35806
100.0,0.20954198,0.00062903,9.3e-06,8663765.635161554,0.027838048423093852,,-2.12993994,-265.38238902
101.0,0.20953049,0.00062927,8.33e-06,8695754.548919382,0.02794069344523845,,-1.55254318,-265.35099674
102.0,0.20957077,0.00063003,7.59e-06,8759960.283060882,0.028147580303486828,,-3.6303039,-265.34903472
103.0,0.20951839,0.00063232,8.17e-06,8766387.889995158,0.028167490043999342,,-0.94384478,-265.38827508
104.0,0.20953456,0.00062618,6.67e-06,8707671.24771881,0.027979064974266808,,-1.76212515,-265.35478997
105.0,0.20949469,0.00065113,6.04e-06,8680094.407743942,0.027889985429473355,,0.26988322,-265.39232991
106.0,0.20953456,0.00064989,6.87e-06,8669216.444400806,0.027855569160556287,,-1.75434737,-265.34445668
107.0,0.2094951,0.00061339,8.09e-06,8652437.582998281,0.027800975760433617,,0.24841191,-265.34916552
108.0,0.20952774,0.00062811,6.85e-06,8651932.505237866,0.027799875071350785,,-1.40558846,-265.39324552
109.0,0.20951412,0.00061965,5.12e-06,8757875.545899326,0.02814010326297313,,-0.72386459,-265.41024968
