Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20853945,0.00067761,-1.384e-05,1612801.2277463442,0.005440102575138794,,9.09883516,-221.40616348
1.0,0.20856173,0.00071199,-1.402e-05,1672316.122784294,0.005640935162733282,,9.21627839,-221.38923934
2.0,0.20850475,0.00073537,-1.609e-05,1601980.9876996551,0.005403552370583704,,9.36362114,-221.36024528
3.0,0.20853278,0.00071614,-1.859e-05,1494874.9958748785,0.005042349202202581,,8.49206336,-221.36326276
4.0,0.20851471,0.00072902,-1.719e-05,1448443.3707134137,0.0048856883526702645,,8.38166849,-221.40904976
5.0,0.20850116,0.00072702,-1.886e-05,1414582.7919666746,0.004771446815819643,,8.29806701,-221.41246083
6.0,0.20853648,0.00074299,-2.002e-05,1315462.0336550395,0.004437198343072816,,7.4443931,-221.40904976
7.0,0.20854397,0.00072319,-1.816e-05,1364785.8944244431,0.004603574708649511,,7.66355309,-221.37415193
8.0,0.20853678,0.00070902,-1.563e-05,1503425.9268676236,0.0050711877747876295,,8.50533725,-221.3417468
9.0,0.2085257,0.00066564,-1.741e-05,1599645.8079588625,0.005395698243017471,,9.15359415,-221.37598866
10.0,0.20853576,0.00065277,-1.672e-05,1662189.0427003396,0.005606678186521495,,9.41346111,-221.36155722
11.0,0.20853853,0.00067977,-1.528e-05,1603647.1236663482,0.005409229460467356,,9.05588633,-221.33059524
12.0,0.20850393,0.00068633,-1.553e-05,1523071.0533479007,0.005137355038566152,,8.9096709,-221.37572627
13.0,0.20850177,0.00061456,-1.815e-05,1506979.7332807507,0.005083044496332615,,8.83452747,-221.39173204
14.0,0.2085068,0.00062625,-1.905e-05,1668064.1675360627,0.005626407308972493,,9.72971922,-221.38884575
15.0,0.20850629,0.00063301,-1.771e-05,2018609.260386192,0.0068087980094683545,,11.78049654,-221.37887495
16.0,0.20851173,0.00061953,-1.597e-05,2400859.148067429,0.008098132830586517,,13.93470103,-221.34961849
17.0,0.20842517,0.00066368,-1.509e-05,2825344.2409121566,0.00952955022812259,,17.83104082,-221.38031809
18.0,0.20854839,0.00067366,-1.493e-05,3299370.028747075,0.011129083070352885,,18.44113743,-221.38412274
19.0,0.20848822,0.00072058,-1.443e-05,3857838.74356631,0.013012515769337093,,22.92273502,-221.34004127
20.0,0.20853237,0.00070889,-1.636e-05,4491895.816050585,0.015151533574775354,,25.52824356,-221.3546039
