Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950554,0.00059744,5.84e-06,935.2850693817704,0.0265700459284926,,-0.3193246,-201.40175092
1.0,0.20950236,0.00059428,4.44e-06,932.657804629482,0.026495385112731085,,-0.13551412,-201.4298072
2.0,0.20947998,0.0005757,4.84e-06,928.0408755418183,0.02636387073797422,,1.14500479,-201.42718511
3.0,0.20954249,0.00059488,6.87e-06,934.1302177948525,0.026537702262321716,,-2.44664411,-201.38890271
4.0,0.20950215,0.00057728,7.34e-06,927.3028303990682,0.026343153494806322,,-0.12300253,-201.43688682
5.0,0.20949815,0.00056138,4.75e-06,929.3632068818396,0.026401637894592014,,0.10602354,-201.38601842
6.0,0.20955101,0.00059286,6.44e-06,937.3177616140732,0.026628373346919497,,-2.94727703,-201.38968934
7.0,0.20946366,0.00063698,9.08e-06,932.7188279496198,0.026496635118322533,,2.08886862,-201.42154764
8.0,0.20956528,0.00064854,9.43e-06,932.7527910890008,0.026498973314218386,,-3.75339387,-201.42141653
9.0,0.20951355,0.0006277,1.048e-05,936.5812024270318,0.026606969101726673,,-0.7819497,-201.39611344
10.0,0.20951231,0.00061551,9.99e-06,941.2157416186614,0.026738588577735162,,-0.71436038,-201.37749666
11.0,0.2095119,0.00060896,7.51e-06,939.2719808021258,0.026683393119603004,,-0.68911583,-201.44567079
12.0,0.20953213,0.00057199,6.82e-06,933.8944459871743,0.026530803895654625,,-1.84919285,-201.41682789
13.0,0.20952484,0.00058371,9.43e-06,935.2623343998222,0.026569549561406933,,-1.43175134,-201.40699508
14.0,0.20951786,0.00057428,7.73e-06,934.4314016099721,0.026545857460622633,,-1.02845478,-201.41538574
15.0,0.20954403,0.00055317,5.83e-06,934.2880652494729,0.02654211079098932,,-2.53572628,-201.42574297
16.0,0.20945935,0.00057901,8.61e-06,935.5657386633063,0.026577299961525323,,2.34377191,-201.38510069
17.0,0.20949445,0.00059823,7.12e-06,935.6901371600005,0.026581383323968776,,0.319844,-201.43190486
18.0,0.2094885,0.00061074,4.75e-06,923.4898635988945,0.026234795285701693,,0.65451645,-201.42220316
