Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20957975,0.00054735,7.1e-07,8382389.542632189,0.02693462024655401,,-2.55280325,121.15820316
1.0,0.20955245,0.00054182,3.13e-06,8453090.305684293,0.02716136437735442,,-1.222815,120.62793381
2.0,0.20954783,0.00051118,5.16e-06,8396361.60710569,0.02697889573435742,,-0.98751631,120.59765143
3.0,0.20957955,0.00048156,4.51e-06,8365966.952344124,0.02688158850853518,,-2.53771966,120.61731531
4.0,0.20959894,0.00046743,2.48e-06,8403360.901278626,0.027002004558116573,,-3.50379828,120.61626657
5.0,0.20958078,0.00049407,1.01e-06,8377843.626978243,0.026919870687721437,,-2.60176374,120.61102287
6.0,0.20952238,0.00047179,-1.89e-06,8422325.132141259,0.0270620020079338,,0.26470974,120.57103965
7.0,0.20952916,0.00048152,1.46e-06,8378805.268834572,0.026922220868222487,,-0.06898352,120.44466643
8.0,0.20952095,0.00051718,4.76e-06,8384971.062222132,0.02694195823852263,,0.33407949,119.38137482
9.0,0.2095231,0.00052165,3.11e-06,8407234.114701096,0.02701356615946518,,0.22887008,119.10267207
10.0,0.20951058,0.00052436,-3.4e-07,8364969.520934089,0.0268776705334062,,0.84098095,118.91285008
11.0,0.209562,0.00051895,8.4e-07,8334069.437593517,0.02677903603495743,,-1.67144505,118.66954232
12.0,0.20948677,0.00052001,3.54e-06,8385261.284910256,0.02694246136217444,,2.01194245,118.49650022
13.0,0.20951202,0.0005355,1.42e-06,8373387.966740833,0.02690473667217609,,0.77138409,118.48103126
14.0,0.20950719,0.00055069,-3.4e-06,8361596.528810335,0.026866920746255216,,1.00645563,118.21242265
15.0,0.2094722,0.00055261,-5.24e-06,8401209.009538606,0.026993769240536297,,2.73255258,117.67520547
16.0,0.20945927,0.00057164,-6.08e-06,8426828.672260966,0.02707598247497049,,3.37879361,117.90592848
17.0,0.20949231,0.00059985,-7.05e-06,8438732.549712207,0.02711477843565277,,1.75100011,118.46346491
18.0,0.20947558,0.00055873,-6.3e-06,8470020.30146915,0.02721494993456358,,2.58700581,118.42741449
19.0,0.20947641,0.00057776,-3.14e-06,8416432.683635587,0.02704277152675834,,2.53018419,117.88102098
20.0,0.20948308,0.00057325,-2.23e-06,8450481.836412452,0.02715223457504272,,2.21039645,117.76133343
21.0,0.20952228,0.00059314,-3.07e-06,8418085.145122567,0.027048744586965965,,0.26963887,118.81230225
22.0,0.20949857,0.00060177,-2.39e-06,8378452.650367267,0.026921090200194366,,1.43139074,118.3781236
23.0,0.20951109,0.00058537,-2.72e-06,8390557.903847598,0.026960115024395943,,0.81835034,118.28858758
24.0,0.20950617,0.0005796,-2.58e-06,8361856.300006215,0.026867807312728535,,1.05673586,118.36658754
25.0,0.20953008,0.00058266,-3.18e-06,8369471.565028143,0.026892618418163063,,-0.11417569,117.90134004
26.0,0.2095229,0.00050557,-4.45e-06,8452372.201467738,0.02715870065363915,,0.24025855,117.26776998
27.0,0.20950709,0.00054582,-3.73e-06,8426132.118209682,0.02707427343146731,,1.01928658,117.4627046
28.0,0.20951068,0.00055363,-4.56e-06,8441947.722927539,0.027125178314631897,,0.84365237,118.14766294
29.0,0.20949755,0.00049144,-6e-07,8432277.706248762,0.02709367465717909,,1.49123478,117.55853322
30.0,0.20954435,0.00056509,4.1e-06,8458294.006683122,0.02717802198109945,,-0.8219668,117.24404239
31.0,0.20953552,0.00058509,4.6e-06,8458408.668073993,0.027178317510380523,,-0.38480225,118.20180413
32.0,0.2095074,0.00057022,1.42e-06,8451817.004114516,0.027156775064913725,,1.0071563,118.14740073
33.0,0.20950668,0.00061056,-2.1e-07,8470579.139207317,0.027217197702191023,,1.04502752,118.43541104
34.0,0.20949765,0.00059835,-1.07e-06,8523788.439923257,0.027388024979710976,,1.502314,118.14976039
