Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.16171754,0.00057146,1.68e-06,5129761.521624397,0.022205687445139205,0.11636228427975268,1697.0798744,-4.13931268
1.0,0.16169526,0.00057512,2.61e-06,5196397.288243239,0.022493801710974145,0.11565007137087037,1719.833962,-4.15380173
2.0,0.16171846,0.00053397,4.6e-06,5228003.938444288,0.022630818921879826,0.11395125339903722,1729.54007963,-4.17909171
3.0,0.16168602,0.00050509,4.24e-06,5207452.480628754,0.022541318718480207,0.11534556160803819,1723.77241548,-4.17211062
4.0,0.16172144,0.0005359,1.14e-06,5229436.566599826,0.02263714477149543,0.11561559879844494,1729.9246945,-4.14181534
5.0,0.1616309,0.00056399,-8.9e-07,5222957.972475657,0.022607876447156807,0.11153055308863874,1730.68954507,-4.12587738
6.0,0.16167432,0.00058305,3e-08,5183532.392203372,0.022437881373980343,0.11443271089274161,1716.24742928,-4.12192582
7.0,0.16163983,0.00059816,1.82e-06,5169285.840207951,0.022375705943645775,0.11250237924807902,1712.62332467,-4.20846497
8.0,0.16167227,0.00059976,1.78e-06,5165532.378164373,0.02235993664844673,0.11021840314689527,1710.35284273,-4.17013484
9.0,0.1616968,0.00058264,-6.8e-07,5256647.128553808,0.02275472032612343,0.11343826002633682,1739.73192926,-4.11349583
10.0,0.16170389,0.00058034,-7.9e-07,5240415.9335598815,0.022684561295702062,0.1103793367725286,1734.13222986,-4.20069357
11.0,0.16162812,0.00058231,3.11e-06,5187974.777325546,0.022456365419862293,0.11237901925864979,1719.18224951,-4.17171547
12.0,0.16170758,0.00060099,4.07e-06,5182455.510376242,0.02243366128818036,0.1122083781343569,1714.830478,-4.20332794
13.0,0.1617043,0.00055627,1.54e-06,5166768.459630244,0.022365657018858717,0.11361675790886261,1709.73997076,-4.21465575
14.0,0.16169536,0.00050288,5.4e-07,5194420.359834869,0.022485119230376667,0.11163190441341396,1719.16673097,-4.21070419
15.0,0.16167709,0.0004963,-6.3e-07,5193033.569528537,0.022478858181840602,0.11003863944046514,1719.29033863,-4.22045137
16.0,0.1616889,0.0005078,-2.77e-06,5187145.813271182,0.022453618798325324,0.10971967390599081,1716.97121549,-4.19068295
17.0,0.16164609,0.00051056,-8.6e-07,5189157.171672931,0.02246166307047425,0.10854813129067552,1718.99621006,-4.20043013
18.0,0.1616814,0.0005032,2.13e-06,5205400.565991752,0.02253241025841096,0.11329293561232959,1723.24380262,-4.22413949
19.0,0.16169978,0.00049565,1.09e-06,5211539.953171903,0.022559260738127477,0.11093146523876285,1724.68941147,-4.16868594
20.0,0.16165995,0.00051491,-2.39e-06,5189935.885795235,0.02246528053384643,0.10961595719022638,1718.81657228,-4.19410764
21.0,0.16166313,0.00053775,-4.71e-06,5224370.304862427,0.02261448636617116,0.11125586799707662,1730.12677561,-4.18409702
22.0,0.16169742,0.00055249,-5.69e-06,5224431.655302783,0.022615314334159434,0.11286358613287943,1729.05309617,-4.22031965
23.0,0.16167032,0.00050834,-6.06e-06,5192137.395216123,0.022475026303875177,0.11024586708572237,1719.22054069,-4.22466636
24.0,0.16164927,0.00047482,-4.59e-06,5168704.258404692,0.022373173849873196,0.11195883131494219,1712.11971945,-4.21452403
25.0,0.16164116,0.00049035,1.03e-06,5226936.990160428,0.02262503347202648,0.11098761108236678,1731.66243823,-4.24916603
26.0,0.16167145,0.00051343,3.97e-06,5170553.161568984,0.022381406734108784,0.11130635152206846,1712.02208086,-4.23744307
27.0,0.16169598,0.00051918,3.69e-06,5142333.8156968765,0.022259631349911265,0.11227216650911573,1701.90627835,-4.21873902
28.0,0.16166282,0.00051885,5.47e-06,5219860.112954883,0.0225946911541674,0.1117867589802548,1728.62254092,-4.23467698
29.0,0.16164352,0.00048805,6.36e-06,5199173.883640739,0.02250477275204402,0.11247891430631524,1722.38008398,-4.22716902
30.0,0.16165256,0.0005014,5.46e-06,5153889.703538909,0.022308941357090214,0.11410268149510987,1707.09684222,-4.21215309
31.0,0.16167791,0.00051253,3.84e-06,5200734.797649527,0.022512147406732793,0.113937087860899,1721.8093478,-4.26246961
32.0,0.16166816,0.00049331,5.19e-06,5214055.984374412,0.022569591317363576,0.1148716751539916,1726.52560586,-4.21966105
33.0,0.16164547,0.0004687,7.59e-06,5173213.667005983,0.022392359331814632,0.1169381416374647,1713.7126009,-4.20609403
34.0,0.16161303,0.00050304,7.42e-06,5172450.52325946,0.02238866676356014,0.11634249600744376,1714.49478113,-4.23375495
35.0,0.16165779,0.00054144,6.63e-06,5208963.200638924,0.022547477217682094,0.11856763819017643,1725.17670283,-4.25430306
36.0,0.16167781,0.00055701,7.16e-06,5234537.157911334,0.022658498008037074,0.11877767068038698,1733.00617466,-4.27814413
37.0,0.16169413,0.00056945,2.74e-06,5188409.639391384,0.022459192524264007,0.11894142703071171,1717.22499861,-4.25377618
38.0,0.16167299,0.00056477,1.76e-06,5186687.735011408,0.022451439501968363,0.12253277339101662,1717.32840843,-4.2072795
39.0,0.16162001,0.00054218,3.15e-06,5217644.227938925,0.022584574771574387,0.1215242693602093,1729.26603595,-4.28841819
40.0,0.16163839,0.00053471,2.23e-06,5179138.513048151,0.02241817400491737,0.12174797451182273,1715.92104245,-4.26246961
41.0,0.16165461,0.00051002,2.63e-06,5186008.910693556,0.022448083312678432,0.12212392651214479,1717.67651299,-4.27261195
42.0,0.16163747,0.00050234,4.15e-06,5221414.231123133,0.02260103390232167,0.12326165757741646,1729.94803084,-4.2539079
43.0,0.16164301,0.00050041,4.15e-06,5186878.614814639,0.022451622152017243,0.12643121011802744,1718.32915234,-4.26971414
44.0,0.16162628,0.00050538,5.9e-06,5168633.101595876,0.022372375225907865,0.12855804633724222,1712.81285585,-4.28407147
45.0,0.16164968,0.00052407,6e-06,5204401.788747863,0.02252758594032967,0.12787684990423567,1723.92262881,-4.27419257
46.0,0.16162997,0.0005405,7.83e-06,5090375.87179143,0.022033733218058318,0.12789031944553667,0.69451435,-4.3026438
47.0,0.16163757,0.00051458,7.75e-06,5199543.46932603,0.022506317864054885,0.1297057285097402,0.08128769,-4.31726457
48.0,0.16158347,0.00050879,9.14e-06,5200168.802547386,0.022508185495649962,0.13325956245804152,2.00137919,-4.30356583
49.0,0.16160944,0.00049244,9.49e-06,5182709.240516195,0.022432948430309248,0.13508825520663872,0.56436913,-4.28538866
50.0,0.1616389,0.000486,6.04e-06,5230837.4800068475,0.022641763370936784,0.13713542743678622,-0.61109781,-4.30119489
51.0,0.16161755,0.00048226,2.43e-06,5186644.499000833,0.022450230016738973,0.13745193309349443,0.26167466,-4.27564148
52.0,0.16160369,0.00046829,1.43e-06,5180605.706955957,0.02242387699353462,0.13928706365773028,0.72097827,-4.26787008
53.0,0.1615807,0.00043634,3.05e-06,5227762.97816981,0.022627542265946342,0.14063242207605256,1.46859243,-4.2560154
54.0,0.16159014,0.00044542,3.02e-06,5223797.499704292,0.022610540072110174,0.14460677246680848,0.96297972,-4.3196355
55.0,0.16161776,0.00047992,1.36e-06,5205308.2086103195,0.02253103615813224,0.14557324711157063,-0.13130831,-4.3160791
56.0,0.16159435,0.00045733,3.39e-06,5202506.807369961,0.02251846820017721,0.14817574735069827,0.72352776,-4.29724333
57.0,0.16160205,0.00050464,3.9e-06,5178875.662369763,0.022416397056452656,0.154484454422907,0.38424345,-4.32516769
58.0,0.16162905,0.00052181,5.53e-06,5183160.388714054,0.02243534394762132,0.1532224414552744,-0.61367586,-4.31515707
59.0,0.16158583,0.00051943,1.24e-06,5209612.224989093,0.0225492925035454,0.1531457023990301,0.98568773,-4.32147956
60.0,0.16159846,0.00052152,-7.6e-07,5209941.396151929,0.022550951914387104,0.15416948678707706,0.46472073,-4.33557346
61.0,0.16159558,0.00050863,-3.29e-06,5221397.274475129,0.02260052014798073,0.1512993439768978,0.54051363,-4.27788069
62.0,0.1615887,0.00050398,-3.01e-06,5190649.194062304,0.022467310774096104,0.15175747065225806,0.75282215,-4.29645302
63.0,0.16164291,0.00053138,-2.39e-06,5178183.637164527,0.022414199207375474,0.1499895624868527,-1.23355268,-4.330173
64.0,0.16158388,0.00055651,-4.56e-06,5240033.911900124,0.022681157014638246,0.14524040587189907,0.95844316,-4.32832893
65.0,0.16161457,0.00057056,-5.03e-06,5125206.512799967,0.022184621377386433,0.14293861481222203,-0.19830342,-4.36244406
66.0,0.16161652,0.00055746,-1.23e-06,5162707.788987336,0.022346862225991974,0.13928588576270087,-0.25994528,-4.31146895
67.0,0.16160287,0.00051536,1.81e-06,5218482.008471244,0.022587913670474535,0.14067773706550069,0.24237273,-4.33241221
68.0,0.16161344,0.00050973,2.86e-06,5228675.884301235,0.022632157049104745,0.13551797394624177,-0.15039286,-4.32424566
