Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20967472,0.0004854,4.94e-06,380777.26776266494,0.0012782550795525777,0.08494286963360496,-0.38971791,0.0700638
1.0,0.20954757,0.00047989,2.39e-06,337348.15771217615,0.001132394582604721,0.08556848765129989,-0.09398139,0.05679607
2.0,0.20959088,0.00040249,4.9e-07,466774.83027629816,0.0015668713951974907,0.08579070773914213,-0.2484374,0.0508847
3.0,0.20953895,0.00045283,2.42e-06,395418.77390490274,0.0013273137970693872,0.08415730872388483,-0.09019633,0.07794562
4.0,0.20952181,0.00042975,4.44e-06,487258.93492004817,0.0016355759755468091,0.08459690830921646,-0.06224284,0.10934155
5.0,0.20954111,0.00050296,6.83e-06,485614.32870312757,0.0016300810058916084,0.081275579156527,-0.11689939,0.01791241
6.0,0.20952654,0.00056533,6.71e-06,439165.10311414016,0.0014741620603736538,0.08293514290126489,-0.0682403,0.05535107
7.0,0.20949606,0.00050698,5.6e-06,433423.0688205066,0.001454857610807891,0.08491482788303287,0.01000635,0.03420151
8.0,0.20950601,0.00049155,3e-06,321447.85787897767,0.0010789995908630922,0.08464368574831987,-0.01131474,0.05784698
9.0,0.20947933,0.00054197,3.61e-06,347979.8019415604,0.0011680490616538075,0.08684463898961667,0.04211455,0.05574516
10.0,0.20952428,0.00048881,5.26e-06,411568.30915685167,0.0013815156513446902,0.08469162305755885,-0.05851032,0.03853651
11.0,0.20949842,0.00052919,6.3e-06,390747.7307967635,0.0013116145875411214,0.08396583611187412,0.00362092,0.03065469
12.0,0.20952571,0.00052964,5.4e-06,357615.3370886663,0.0012004170270546988,0.08150876880360217,-0.05384911,0.0508847
13.0,0.20952838,0.00045718,6.78e-06,327228.1573868856,0.0010984075833850037,0.0827720812858717,-0.05438596,0.02750196
14.0,0.20947102,0.00046129,8.22e-06,957877.9403255526,0.0032152169823885285,0.0843343090864844,0.16254226,0.03630333
15.0,0.20952407,0.00051246,8.87e-06,1659658.6739540894,0.005570992354115037,0.08323783913065314,-0.23394944,0.06178789
16.0,0.20953382,0.00056521,9.84e-06,2298903.9217663915,0.007716828049695988,0.08241916371003385,-0.45530988,0.07400471
17.0,0.20958154,0.00049429,1.152e-05,2955107.4954947336,0.00991968540380397,0.08378601107476409,-1.41118374,0.04221469
18.0,0.20948385,0.00048237,1.036e-05,3589630.7215484255,0.012049054516322195,0.08364266481029856,0.33953619,0.04615561
19.0,0.20955527,0.00049852,8.4e-06,4238416.829927886,0.014227341070337164,0.08320894328466742,-1.37182879,0.03078605
20.0,0.20956102,0.00052147,4.42e-06,4894438.690576312,0.016429582008168107,0.08306066991046453,-1.74891063,0.02172196
21.0,0.20959262,0.00055944,4.1e-06,5818744.970352815,0.019532671313956935,0.08294316845527208,-3.1564915,0.04168924
22.0,0.20957826,0.00058795,6.52e-06,6293206.299070869,0.021125242721493003,0.08345406580139383,-2.88424674,0.01134422
23.0,0.20953731,0.00059197,6.94e-06,6878183.138596159,0.023088441869673487,0.08221222419287957,-1.50281354,0.04628697
24.0,0.20950068,0.00052304,5.03e-06,7637030.235497338,0.025635092761041145,0.08139380652310557,-0.03018773,0.02920969
25.0,0.20955219,0.00050748,4.46e-06,8211819.914100664,0.027565156918360846,0.08274711488165397,-2.50982287,-0.01177579
26.0,0.20951833,0.00051433,5.03e-06,8567793.199552039,0.028759597246618408,0.08391534854214787,-0.91940816,0.02618832
27.0,0.2095448,0.00049491,3.2e-06,8550314.153839702,0.028701284937613564,0.084150198960123,-2.24327326,0.00819149
28.0,0.20950293,0.00048495,4.27e-06,8514254.337136177,0.028579589993496232,0.08367077542014356,-0.14620981,0.02815878
29.0,0.20949359,0.00046623,5.24e-06,8505897.21180528,0.028551328172364696,0.08258170948820684,0.31903511,0.01935741
30.0,0.20955445,0.00045967,3.74e-06,8488864.20940721,0.028495033855971186,0.08218634172018303,-2.70673228,0.01922605
31.0,0.20951822,0.00046299,4.28e-06,8556153.03523982,0.028720383819532482,0.08152065599698846,-0.91301289,-0.00415669
32.0,0.20952315,0.00048794,5.7e-06,8542928.135786658,0.028676108336399584,0.08479222528505892,-1.15802615,0.01764968
33.0,0.20952705,0.00053288,5.77e-06,8604243.545872537,0.02888211736483199,0.08380879856031347,-1.36283331,0.02763332
34.0,0.20952654,0.00054745,3.56e-06,8533317.979906114,0.028644121653734273,0.0837369535291513,-1.32596245,-0.02583171
35.0,0.20952838,0.00051616,5.52e-06,8564647.645785378,0.028749178531214486,0.08205422891003462,-1.42347126,-0.0008726
36.0,0.20951124,0.00047544,5.71e-06,8456479.83296488,0.028385719975748944,0.08207267521973689,-0.55682086,0.03367605
37.0,0.2094625,0.00050242,4.55e-06,8443308.881037261,0.028340921436888513,0.0837585626227784,1.85378432,0.0269765
38.0,0.20953392,0.00051798,3.14e-06,8549012.296278361,0.028696829353674663,0.08255540050783558,-1.698314,0.07860244
39.0,0.20952284,0.00051367,1.51e-06,8541776.166276587,0.028672401287489564,0.08368525992454297,-1.14247702,0.02080241
40.0,0.20950016,0.00051524,4.3e-06,8533022.94730686,0.02864264084064894,0.08090486568884911,-0.00809246,0.05495697
41.0,0.20952684,0.00052433,7.08e-06,8598149.791822983,0.02886160603307056,0.08110414750521568,-1.35153127,0.02185332
42.0,0.20952325,0.00053815,6.99e-06,8530123.614736926,0.02863325293701476,0.08127152582609662,-1.16142171,0.01922605
43.0,0.20956348,0.00051068,2.94e-06,8531359.382125506,0.028637978978739015,0.0837356217812389,-3.17154683,0.07019516
44.0,0.20957928,0.0004891,3.3e-07,8551008.930340441,0.028704154449314862,0.08264332631337903,-3.97040097,0.01475968
45.0,0.20953516,0.00047503,-7.3e-07,8504812.07711881,0.02854842948340603,0.0827630882605669,-1.75086562,0.00372513
46.0,0.2095094,0.00049424,3.18e-06,8573206.08894455,0.0287776158620004,0.08309076721913441,-0.47177713,0.03498969
47.0,0.2095524,0.00052491,6.13e-06,8557766.18046723,0.02872643844529754,0.08285258907832928,-2.62584498,0.00556422
48.0,0.20951699,0.00053126,8.18e-06,8534354.080647822,0.02864731830271428,0.08364030727957346,-0.84914754,0.00044103
49.0,0.20944249,0.00054247,5.98e-06,8539247.99251324,0.028662755464720295,0.08472826499624297,2.87519498,0.01305195
50.0,0.20967687,0.00057251,3.81e-06,8550243.758138757,0.028703165707554254,0.08406440656207169,-8.85907425,-0.01387761
51.0,0.20889789,0.00056662,6.14e-06,8478388.337884318,0.028450757617602882,0.08341964681523269,29.84882043,0.01502241
52.0,0.20954932,0.00056371,8.55e-06,8489443.53913243,0.028497117440427416,0.08233672694767408,-2.45181386,-0.01768716
53.0,0.20940863,0.00052624,5.75e-06,8529736.356700461,0.02863029894734716,0.08320817523279882,4.56276543,0.02434923
54.0,0.20954152,0.00050209,3.33e-06,8516008.636848046,0.02858610174192054,0.08261331931817584,-2.07049178,0.02053968
55.0,0.20959344,0.00053441,1.2e-06,8562578.233493462,0.028743312662671643,0.08427687450258296,-4.68611442,0.04195197
56.0,0.20950211,0.00055757,3.34e-06,8535282.501997024,0.02865040058976535,0.08533364738918223,-0.10554156,-0.00271169
57.0,0.20953854,0.00057139,7.08e-06,8492361.061656775,0.02850681032886195,0.08308338914223592,-1.91673753,0.00595831
58.0,0.20953362,0.00056612,7.26e-06,8510928.63722451,0.028569047332811022,0.08279536214959803,-1.67540712,0.01817514
59.0,0.20954583,0.00057674,6.01e-06,8486455.70581409,0.028487129431011827,0.08414177340448803,-2.27753913,-0.0128267
60.0,0.20957292,0.00057039,8.27e-06,8584390.813470686,0.02881620004885462,0.08145347765873386,-3.66598357,0.01305195
61.0,0.20955671,0.00057703,1.018e-05,8574544.120201515,0.028782893391520792,0.08363427467310898,-2.84745437,0.0360406
62.0,0.20951997,0.00055454,1.023e-05,8607139.478261873,0.028891708393224063,0.08293699234637412,-1.00638893,-0.00218624
63.0,0.20946619,0.00052844,7.67e-06,8509297.336604122,0.028562485569514712,0.08331837072606385,1.68423294,-0.0247808
64.0,0.20951668,0.00053578,7.98e-06,8495579.91802118,0.028517178057724118,0.08424426018535734,-0.82997425,-0.04225217
65.0,0.20954183,0.00053404,9.56e-06,8466292.487494454,0.028419188900607444,0.08238281476675564,-2.07366677,0.01804377
66.0,0.20954706,0.00052695,9.89e-06,8528333.961566696,0.028627493157102286,0.08302905075333702,-2.35026794,0.00096649
67.0,0.20961879,0.00049192,1.067e-05,8500757.36910956,0.02853582863598135,0.0865494216309976,-5.91453392,0.02053968
68.0,0.20950899,0.00046017,1.116e-05,8510588.498411285,0.028567155133042026,0.08369548015058344,-0.44787069,0.0197515
69.0,0.20950786,0.00045125,8.42e-06,8494523.97657104,0.028513245610040656,0.08360315024904574,-0.39087743,0.03288787
70.0,0.20954767,0.00048341,7.89e-06,8543854.57198311,0.028679511141767467,0.0860680660777057,-2.38534788,-0.0113817
71.0,0.20951422,0.00049964,9.99e-06,8527950.810692448,0.028625652270654528,0.08696224538062403,-0.71014016,0.01843786
