Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20945041,0.0006503,3.13e-06,8461937.310909348,0.027207749318696423,,-2.08209601,102.65770746
1.0,0.20946631,0.00063274,1.15e-06,8460521.810067989,0.02720340337032818,,-2.87042894,102.59548288
2.0,0.20943203,0.00060734,-9e-07,8507951.606115011,0.027355404190452015,,-1.17758448,101.41060153
3.0,0.20945369,0.00060168,-1.76e-06,8524323.998169292,0.02740834391136682,,-2.26149065,99.72478646
4.0,0.2094269,0.00057803,-2.39e-06,8446615.49152897,0.027158067681135448,,-0.91513324,99.63824695
5.0,0.20941489,0.00057767,2.8e-07,8423172.60000885,0.02708247649998079,,-0.32000139,99.70831496
6.0,0.20941397,0.00065185,1.83e-06,8446706.44682887,0.027158311801403722,,-0.27518749,99.97760626
7.0,0.20942023,0.00054947,1.63e-06,8442044.603952676,0.027143120197354955,,-0.58467531,98.76252774
8.0,0.20943829,0.00062847,1.97e-06,8452078.64854752,0.02717584631344141,,-1.4798913,99.21823127
9.0,0.20944137,0.0006382,3.07e-06,8502781.763233207,0.027338919634542207,,-1.64216621,101.33491257
10.0,0.20939272,0.00059611,4.9e-07,8510675.911741322,0.02736356512943389,,0.78196281,100.73515132
11.0,0.20944476,0.0006342,-5.2e-07,8468789.539437206,0.027229730183222667,,-1.80366971,99.89891065
12.0,0.20946057,0.00057902,2.08e-06,8444556.303316634,0.027151819648052137,,-2.58058359,100.7365891
13.0,0.20941623,0.00056956,3.9e-06,8428733.074053582,0.02710027892868995,,-0.38609642,100.75384465
14.0,0.20943942,0.00055948,4.38e-06,8355929.430465547,0.026866473038785695,,-1.51831651,100.58442653
15.0,0.20939344,0.00064979,4.03e-06,8405675.542765753,0.027026060280128456,,0.73694178,101.32484685
16.0,0.20938728,0.00058404,4.85e-06,8440923.115526041,0.02713910172081235,,1.04451389,100.98901707
17.0,0.20936419,0.00065916,5.05e-06,8482649.161679238,0.0272731541342638,,2.19708598,102.04173677
18.0,0.20942978,0.00057696,4.59e-06,8475435.979936715,0.027250631790430125,,-1.06095203,100.51331291
19.0,0.20942074,0.00061763,4.28e-06,8471960.435953382,0.027239456094068002,,-0.61222132,101.99912071
20.0,0.20937794,0.00065042,5.04e-06,8468411.760372778,0.027227541262317533,,1.51121837,101.12836862
21.0,0.20940494,0.00061043,4.9e-06,8416054.04575202,0.027059456476247874,,0.17112073,101.4149154
22.0,0.20941315,0.0006039,8.26e-06,8435787.85203384,0.02712293203969158,,-0.23425095,100.74482471
23.0,0.20940504,0.00063143,1.067e-05,8358772.7041302,0.026875232881941935,,0.16492996,99.52164131
24.0,0.20946857,0.00064239,8.25e-06,8427445.551438596,0.02709697118263911,,-2.97070403,99.36895591
25.0,0.20941736,0.00066751,5.08e-06,8430743.370870138,0.02710701332019897,,-0.44195506,100.92718465
26.0,0.20946323,0.00065616,2.6e-06,8498954.368347052,0.027326973255455994,,-2.73012566,100.55605943
27.0,0.20942269,0.00066443,6.2e-07,8468048.13232681,0.027227109401195486,,-0.70868973,100.4591931
28.0,0.20941602,0.00059219,1.99e-06,8442788.686101004,0.02714556998483482,,-0.37658859,101.44380546
29.0,0.20941171,0.0005842,5.12e-06,8396574.906387337,0.026996839712163077,,-0.16248086,101.2273266
30.0,0.20942813,0.00059441,9.83e-06,8417521.63130896,0.027064347448806078,,-0.9727139,100.93437435
31.0,0.20944455,0.00058669,1.012e-05,8444868.350252291,0.02715246925748903,,-1.78839527,99.7053084
32.0,0.20943624,0.00065604,8.43e-06,8438573.862613797,0.027132348508023933,,-1.3760332,101.00091308
33.0,0.20944733,0.00066494,4.92e-06,8473291.836519673,0.027244222224697495,,-1.93201866,101.42707296
34.0,0.20944024,0.00066118,2.77e-06,8457126.082187451,0.027192179400391297,,-1.57740899,101.37648268
35.0,0.20943963,0.00065485,6.82e-06,8425132.84231218,0.027089206033600703,,-1.54103683,101.21085544
36.0,0.20942444,0.00060975,9.15e-06,8412714.581059484,0.027048898484727427,,-0.7900473,100.85044961
37.0,0.20943614,0.00060331,1.013e-05,8379211.572290153,0.02694129881360016,,-1.36130529,100.88130045
38.0,0.20943049,0.00058792,1.068e-05,8456137.210657364,0.02718850269219634,,-1.09412695,100.08310051
39.0,0.20939457,0.00056133,1.134e-05,8436873.599636361,0.027125988915017944,,0.68386974,100.58311937
40.0,0.20942967,0.00057633,8.82e-06,8479491.390037287,0.027263584268974204,,-1.05635742,99.80949556
41.0,0.20944681,0.00057957,9.67e-06,8456878.303477714,0.027191103710817222,,-1.90282356,100.72286322
42.0,0.20946621,0.00060101,9.64e-06,8457264.496899744,0.027192671277442994,,-2.8642102,100.54782387
43.0,0.2094737,0.00058044,7.99e-06,8371340.054824098,0.026916473055973677,,-3.20265262,100.37788274
44.0,0.20945892,0.0005952,9.6e-06,8409979.969519308,0.02704052279638818,,-2.48908202,100.02231376
45.0,0.20946898,0.00060232,1.209e-05,8407478.937996877,0.02703258892979476,,-2.98387129,100.43187171
46.0,0.2094851,0.00058535,1.455e-05,8420979.274847144,0.027076118723396277,,-3.78383653,100.23552484
47.0,0.20944548,0.00058384,1.165e-05,8479711.214855235,0.02726447260614579,,-1.84166631,100.61057144
48.0,0.2094347,0.00063804,5.67e-06,8411358.710630827,0.027044826295103425,,-1.29572349,100.38637999
49.0,0.20944948,0.00067617,4.78e-06,8403107.912408296,0.027018623112643664,,-2.02214201,100.77397613
50.0,0.20946518,0.00068966,3.25e-06,8396753.413890108,0.026998471647110275,,-2.79325537,100.54494788
51.0,0.20941582,0.00067784,1.14e-06,8423809.230788777,0.027084803893083417,,-0.36561528,100.05238032
52.0,0.20943224,0.00067143,-6e-08,8428867.052549407,0.02710129424444149,,-1.1767828,100.72861516
