Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20943389,0.00057594,4.82e-06,8379724.24383744,0.02693260102466274,-0.11337814132186644,2.11753912,35.8012239
1.0,0.20940987,0.00069787,5.18e-06,8271147.315364912,0.02658364606866429,0.04097768635796918,3.25324058,34.99760178
2.0,0.20928538,0.00102082,8.16e-06,8195086.346955792,0.026338377534819667,0.8025357603575867,9.19534048,33.74065119
3.0,0.20879839,0.0017078,1.702e-05,7627867.045594362,0.02451099348589552,0.9952023276912988,30.27297211,34.75086655
4.0,0.20796326,0.0026847,2.57e-05,7306315.786819682,0.02347010069044745,0.36219541832664337,64.55599613,35.55331183
5.0,0.20688932,0.0038512,3.22e-05,7279956.279904254,0.02337540679714442,0.10006629395160888,109.68725813,35.68328261
6.0,0.20540709,0.00483259,3.92e-05,7305434.941950026,0.023441620406718457,0.008363096014619976,172.52099756,35.48061188
7.0,0.20434967,0.00553241,4.769e-05,7331398.068280086,0.02351356307035145,-0.03546788256773157,217.57816984,35.30696883
8.0,0.20341202,0.00611709,5.521e-05,7404871.485830228,0.02373883622541127,-0.05791722903993747,259.37597281,35.16483781
9.0,0.20293878,0.00646472,5.958e-05,7457927.319468425,0.02390374078692475,-0.07258389025091337,281.30719776,35.03787441
10.0,0.20258305,0.00668127,6.193e-05,7392713.375639669,0.023690743109850324,-0.07278530380826513,293.77338075,34.87613009
11.0,0.20234392,0.00675385,6.413e-05,7391836.011128636,0.023685050633872055,-0.07074669432219113,303.75456256,34.70797877
12.0,0.20228255,0.00673468,6.681e-05,7443962.926490082,0.02385119485892862,-0.075381016573118,308.48176502,34.58467651
13.0,0.20226715,0.00668226,6.804e-05,7364700.746281764,0.023596879595359596,-0.07775937105949521,305.83679927,34.44699118
14.0,0.20225268,0.00661975,6.857e-05,7379152.068514753,0.023642828393937495,-0.0792616964232368,307.03907327,34.30146052
15.0,0.20237379,0.00653202,7.109e-05,7465025.497880618,0.023919245217259563,-0.07994301056648219,305.49073728,34.21097785
16.0,0.20241864,0.00640855,7.054e-05,7436829.172577066,0.023829160509555188,-0.0748721289433521,302.44395835,34.03092779
17.0,0.20250043,0.00632605,6.918e-05,7488122.176485373,0.0239943727917418,-0.07536963244319242,301.05770068,33.97875642
18.0,0.20256674,0.00627217,6.925e-05,7472473.624216927,0.02394493693490286,-0.07291594522781938,297.61922388,33.84669356
19.0,0.20270909,0.00619841,6.892e-05,7484522.576725454,0.02398518380909305,-0.07279721182440901,292.05607544,33.71724581
20.0,0.20278894,0.00612674,7.103e-05,7452152.617821458,0.023882243474920805,-0.07066424117167729,287.414714,33.57511479
21.0,0.20290317,0.00603625,7.033e-05,7481986.384842682,0.023979089775291562,-0.07267489942330031,283.71209363,33.45233556
22.0,0.20308544,0.0059129,6.917e-05,7420645.973489513,0.023784508692437128,-0.07327926409589028,273.7006142,33.37623597
23.0,0.20313932,0.00581383,6.831e-05,7500812.432214396,0.024041902198275594,-0.06933277255611744,274.35797095,33.24744199
24.0,0.20329902,0.00576049,6.972e-05,7534534.254942164,0.02415187222684892,-0.0671076887572757,268.74851602,33.14009188
25.0,0.20344045,0.0056508,6.966e-05,7498466.188788805,0.024037774656835126,-0.07291955792441365,261.42506744,33.04176389
26.0,0.20353682,0.00556692,6.741e-05,7506780.79613367,0.02406547889547479,-0.07207518893667299,257.59455266,32.9334985
27.0,0.20370863,0.00548399,6.945e-05,7476905.159155669,0.023971630000107755,-0.07180869118496554,249.24905345,32.84157752
28.0,0.20379638,0.00539036,6.921e-05,7527207.219288349,0.02413378177162258,-0.07518436439577042,247.1584431,32.75305618
29.0,0.20386175,0.0053262,6.59e-05,7462809.739352868,0.023928028845873504,-0.07756310280930993,242.26079101,32.6526361
30.0,0.20397865,0.00519049,6.373e-05,7468113.063154137,0.023946197017833338,-0.07721412378152137,237.44963361,32.56999875
31.0,0.20405573,0.00509347,6.487e-05,7546271.837843396,0.0241975189332663,-0.07708901560912756,236.6124321,32.45493408
32.0,0.20420393,0.00500341,6.323e-05,7530924.632696577,0.024149986329922636,-0.07179269436878538,229.75603388,32.39321758
33.0,0.20423082,0.00493103,6.018e-05,7585349.755970121,0.024324724581437536,-0.06705759957036801,230.24997236,32.27409949
34.0,0.20437707,0.00485625,5.861e-05,7564976.76399631,0.02426109004940554,-0.068166158938621,223.30695837,32.16544183
35.0,0.2044715,0.00481394,5.708e-05,7527434.393637711,0.02414180479303473,-0.06732119766351842,218.13367756,32.11065536
