Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20937465,0.00094617,9.47e-06,8291600.737462268,0.026643027735654044,0.04717609225091525,7.79897904,34.80582009
1.0,0.20812503,0.00155844,1.556e-05,7947955.622491429,0.025524256616758653,0.04144984638051947,65.42663365,34.14649939
2.0,0.20588907,0.00259877,2.565e-05,7497485.258159166,0.02405249626107892,0.03625015494644962,158.73264493,34.53659199
3.0,0.20450791,0.00362556,3.662e-05,7281336.618767818,0.023344628760084675,-0.001085370564404702,211.86649035,34.42541755
4.0,0.20348752,0.00462419,4.566e-05,7295137.005867304,0.023378645884457497,-0.022021166831758664,254.75108919,34.67539637
5.0,0.20225976,0.00547005,5.215e-05,7301812.768132723,0.023386752611924473,-0.037229268342329196,305.8700768,34.44505967
6.0,0.20138585,0.00611485,5.99e-05,7361402.072977337,0.023568029265832683,-0.04756579560927449,344.70189025,34.24222197
7.0,0.20126874,0.00651383,6.505e-05,7281974.660132963,0.02331318826186964,-0.04945427990824889,345.79862856,34.06753798
8.0,0.20125288,0.00672635,6.861e-05,7384413.190541098,0.02364142931374828,-0.048307192329524865,351.32962791,33.91066286
9.0,0.20126325,0.00680173,6.973e-05,7364658.455352778,0.023578491548263893,-0.04964718110280816,349.96245101,33.80459537
10.0,0.20129212,0.00681164,6.951e-05,7418392.703712963,0.023750926815608375,-0.048977783390852556,351.31045692,33.665791
11.0,0.20147866,0.00676821,7.023e-05,7377361.407954473,0.023621818575208772,-0.05098264872761405,341.61328463,33.53497443
12.0,0.20164567,0.00671816,7.295e-05,7442233.37841382,0.02383150439400635,-0.04454054210533688,337.60651429,33.38674184
13.0,0.20165889,0.00667165,7.514e-05,7396831.468591819,0.023686127908116014,-0.04254969424165686,334.99329823,33.22070039
14.0,0.20197798,0.00656864,7.511e-05,7426411.213086537,0.023784668758741162,-0.04421417235316988,322.95193123,33.09381225
15.0,0.20220985,0.00649018,7.346e-05,7457164.409426741,0.02388596226320581,-0.04664772820804196,314.51286442,32.97805464
16.0,0.20239048,0.00637705,7.339e-05,7416458.32250671,0.023757585453551087,-0.045595995053856565,305.21182655,32.8935935
17.0,0.20260578,0.00629143,7.509e-05,7448597.85498563,0.023863035626972503,-0.046202916964414656,297.44839279,32.76055082
18.0,0.20266596,0.00622839,7.546e-05,7388703.903019771,0.023671745766921815,-0.0473252477293371,292.53452231,32.60158053
19.0,0.20273092,0.00616473,7.497e-05,7460905.802186607,0.023903736666371685,-0.04455799322796922,292.64375575,32.50795306
20.0,0.20285554,0.00608841,7.453e-05,7452143.694625222,0.023877061029351415,-0.042298094254615205,287.03021581,32.39389777
21.0,0.20306221,0.00600296,7.398e-05,7492570.607096242,0.024009020503879274,-0.04230124126613935,279.79555748,32.27827112
22.0,0.20320787,0.00591364,7.433e-05,7461939.872294615,0.023912481750611267,-0.04414090439611362,272.473797,32.18464364
23.0,0.20335253,0.00581572,7.451e-05,7412907.963539784,0.023756923415903995,-0.04413104953044404,264.58449296,32.0869568
24.0,0.20351598,0.00569651,7.493e-05,7477452.869243419,0.02396553660936285,-0.0450435467433453,259.93112649,31.99516259
25.0,0.20365362,0.00559786,7.525e-05,7508371.500575855,0.0240661226455247,-0.04972070860037173,255.1194184,31.89197595
26.0,0.20383873,0.00547091,7.492e-05,7554626.722537303,0.02421642412359741,-0.05243431080586363,248.71979037,31.77176613
27.0,0.20393083,0.00543073,7.444e-05,7495485.786444871,0.024027919529274414,-0.05391671867570472,242.83589946,31.6912334
28.0,0.2040337,0.00531863,7.244e-05,7522877.648823412,0.02411678011800499,-0.05220178108394183,239.30633121,31.56329768
29.0,0.20423497,0.00519518,6.974e-05,7567483.8893211605,0.02426207475601664,-0.04502694468192177,232.0281415,31.46901547
30.0,0.20440026,0.00508913,6.566e-05,7518268.8576927865,0.024106177951823786,-0.049614940732419364,223.41744422,31.38180443
