Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.16053223,0.00039502,6.63e-06,6078773.038975132,0.02537361232668583,,2071.77006032,-9.55252633
1.0,0.16055993,0.00039231,5.79e-06,6078200.804147881,0.025371698870645335,,2070.54122547,-9.4329692
2.0,0.16051242,0.00036988,6.28e-06,6018785.808209825,0.02512283253832735,,2052.05287344,-9.47505752
3.0,0.16048615,0.00035583,5.29e-06,5982470.806803344,0.024970807127707304,,2040.63606949,-9.41587082
4.0,0.1604019,0.00034875,6.37e-06,6028945.969435623,0.025163354491832147,,2059.60477813,-9.46111576
5.0,0.16040426,0.00039688,7.97e-06,6032124.208846078,0.025176747434275473,,2060.6103595,-9.50701833
6.0,0.16041524,0.00042304,9.06e-06,6037076.8331210455,0.0251976434375357,,2061.89865739,-9.48268603
7.0,0.16046008,0.00042838,8.43e-06,6054373.618118708,0.025270612109546856,,2066.14115709,-9.53582252
8.0,0.16057604,0.00043947,7.94e-06,6089705.520200983,0.025420064047973277,,2073.86329184,-9.48807859
9.0,0.16053099,0.0004421,5.68e-06,6075532.049104199,0.025360212789928685,,2070.72362758,-9.4628256
10.0,0.16063177,0.00044259,4.4e-06,6086814.991062965,0.025409023523984168,,2070.80183989,-9.47347921
11.0,0.16060621,0.00044538,6.17e-06,6070708.864745937,0.025341328262272925,,2066.27300716,-9.52411671
12.0,0.16055193,0.00045765,6.34e-06,6064957.397390376,0.025316445982692552,,2066.34132922,-9.50504544
13.0,0.16042519,0.00045069,4.46e-06,6043517.433310112,0.025224877281602734,,2063.74423212,-9.515436
14.0,0.16038979,0.00045878,3.13e-06,6063729.071377895,0.025308703072051412,,2071.96882653,-9.49452336
15.0,0.16037778,0.00042984,2.36e-06,6043033.035165625,0.025222064758141535,,2065.33772696,-9.50412476
16.0,0.16037758,0.00040526,4.95e-06,6091446.480884987,0.025423996412193034,,2081.88108912,-9.43836177
17.0,0.16045783,0.00043328,8.47e-06,6061815.508469769,0.02530164880220688,,2068.76586602,-9.43573125
18.0,0.16049292,0.0003998,9.33e-06,5988819.944589757,0.024997437138518507,,2042.55402434,-9.47269005
19.0,0.16052627,0.00038105,8.13e-06,6075595.305104625,0.02536017427402252,,2070.90312788,-9.46913885
20.0,0.16051683,0.00035474,8.54e-06,6034809.923370246,0.02518969556187666,,2057.34472061,-9.45204047
21.0,0.16055111,0.00034697,9.36e-06,6077350.170039927,0.0253677915893883,,2070.56396043,-9.48821012
22.0,0.16043309,0.0003715,8.5e-06,6070634.123968433,0.025337878893420044,,2072.68397069,-9.45782761
23.0,0.16042396,0.00037174,6.98e-06,6085398.765130759,0.025399389953229417,,2078.06948802,-9.4861057
24.0,0.16039687,0.00036142,5.33e-06,6064896.300899989,0.02531337819311754,,2072.07823468,-9.44296518
25.0,0.1603666,0.0003511,4.02e-06,6068210.237798515,0.025326709865170802,,2074.33869565,-9.5124109
26.0,0.16037686,0.00034223,4.52e-06,6073085.693473219,0.025347193509806545,,2075.61973631,-9.50057356
27.0,0.16045352,0.00037377,8.21e-06,6013895.869125213,0.02510141269474018,,2052.55876593,-9.41587082
28.0,0.1604411,0.00040656,1.044e-05,6086087.681236682,0.025402559411302685,,2077.66483134,-9.48097619
29.0,0.16068379,0.00038684,1.284e-05,6055954.360718152,0.025280703848533457,,2058.33629643,-9.50438781
30.0,0.16070534,0.00038943,1.185e-05,6061899.98565515,0.02530591279483235,,2059.55627976,-9.4598005
31.0,0.16059082,0.00041215,1.032e-05,6038155.995664136,0.025204995980087838,,2055.74887121,-9.45085674
32.0,0.16035079,0.00040182,7.64e-06,6039855.519361007,0.02520815016697867,,2065.23571696,-9.45782761
33.0,0.16028666,0.00038385,5.67e-06,6055903.62383616,0.02527406189173534,,2073.10705153,-9.48005551
