Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20946164,0.00058305,5.75e-06,8428907.461818136,0.02709052114217586,,1.89380509,-43.41668714
1.0,0.20945343,0.00058589,4.65e-06,8465989.527392242,0.027209620822085487,,2.30918542,-43.38214182
2.0,0.20952424,0.00059417,7.16e-06,8340921.896234602,0.026808579532262598,,-1.18436245,-43.38292993
3.0,0.20949684,0.00061242,5e-06,8404831.603789896,0.027013715299985076,,0.1556109,-43.3803029
4.0,0.20952506,0.00060982,2.69e-06,8291150.223846943,0.026648749026285362,,-1.2171778,-43.36440943
5.0,0.20950023,0.00058135,1.02e-06,8353249.401252978,0.026847961746250107,,-0.01104803,-43.38805262
6.0,0.20946102,0.00056886,1.99e-06,8359562.1044124905,0.026867669717619103,,1.90837211,-43.39422611
7.0,0.20951347,0.00059197,4.42e-06,8442017.333001541,0.027133411843667948,,-0.66582572,-43.4049969
8.0,0.20949869,0.0006168,4.54e-06,8437614.641060732,0.02711912886310716,,0.06492144,-43.39081099
9.0,0.2094251,0.00063485,4.13e-06,8426150.295530146,0.027081342922420912,,3.69592113,-43.47132918
10.0,0.20948196,0.00064681,7.99e-06,8384966.496233572,0.02694970572458357,,0.88606978,-43.39199315
11.0,0.20949468,0.00065618,8.58e-06,8374872.51264232,0.026917449552162753,,0.26077615,-43.30149228
12.0,0.20949858,0.00068173,7.96e-06,8388116.357555436,0.026960153226459456,,0.06958309,-43.35836728
13.0,0.20948062,0.00065107,8.1e-06,8392220.010129362,0.026973010702728166,,0.95241318,-43.38516289
14.0,0.20948011,0.00064174,9.96e-06,8476812.175019592,0.027244823854805592,,0.98748695,-43.42837739
15.0,0.20949592,0.00060856,9.84e-06,8337936.867094556,0.0267985940222247,,0.19948019,-43.38870937
16.0,0.20947826,0.00058325,6.38e-06,8359119.7969772825,0.026866435410663705,,1.06421193,-43.3803029
17.0,0.20945579,0.00057324,4.39e-06,8362788.259921379,0.026877933928840102,,2.16543622,-43.49313345
18.0,0.20949571,0.00059571,3.73e-06,8338043.203878962,0.026799015165729453,,0.20950754,-43.40775527
19.0,0.20944716,0.00059027,5.53e-06,8436186.269667106,0.027113743469807328,,2.61032617,-43.42036497
20.0,0.2094486,0.0006258,6.96e-06,8400322.768144282,0.02699857110471356,,2.52855864,-43.40972554
21.0,0.20950618,0.00061834,5.33e-06,8306259.348982233,0.02669703222965208,,-0.30059147,-43.37741318
22.0,0.20949427,0.00064134,3.52e-06,8386748.5706041325,0.02695567112188273,,0.28131215,-43.33669436
23.0,0.20945671,0.00061801,2e-08,8339908.314045462,0.02680462093221382,,2.11441775,-43.41878876
24.0,0.20950638,0.00057782,4.7e-06,8367941.186400817,0.026895183547284505,,-0.31288313,-43.3298641
25.0,0.20949027,0.00056391,5.07e-06,8387711.233506904,0.02695846196966509,,0.47797466,-43.39737854
26.0,0.20948032,0.0005403,6.6e-06,8326055.271567109,0.026760067868487884,,0.95990786,-43.41327202
27.0,0.20943475,0.00055766,8.13e-06,8274113.307576475,0.026592537718710296,,3.16181805,-43.46384217
28.0,0.20948401,0.00055178,9.26e-06,8342704.293401637,0.02681360837879434,,0.78130286,-43.4358644
29.0,0.20951819,0.00060057,7.5e-06,8312896.836138617,0.02671843458600125,,-0.88552482,-43.44151249
30.0,0.20950556,0.0006297,7.04e-06,8329859.436386086,0.0267728754639375,,-0.2714008,-43.47921024
31.0,0.20950094,0.00064081,4.29e-06,8334133.687864331,0.026786635781994465,,-0.04609223,-43.46515568
32.0,0.20950495,0.00059287,5.88e-06,8362046.531971605,0.026876237978722343,,-0.24228809,-43.43993628
33.0,0.20944388,0.0005908,7.61e-06,8287329.144006977,0.026635237156185737,,2.72363637,-43.4052596
34.0,0.20945958,0.00059855,9.34e-06,8392396.47035197,0.02697312082778144,,1.98647825,-43.43980493
35.0,0.20946759,0.00058707,8.35e-06,8331991.105361036,0.026779072598092066,,1.58157982,-43.40946284
36.0,0.2094914,0.00061035,7.33e-06,8381628.540034456,0.02693901445926708,,0.42220942,-43.36480348
37.0,0.20948709,0.00060147,9.04e-06,8445509.641988408,0.027144214419775395,,0.63864126,-43.39370071
38.0,0.20948781,0.00060581,8.78e-06,8360252.733360869,0.02687022219073871,,0.59701785,-43.38384938
39.0,0.20949971,0.00060114,6.97e-06,8354556.026621879,0.026852094656074264,,0.01406084,-43.46226595
40.0,0.20947026,0.00056452,4.56e-06,8326656.212744347,0.02676197196939484,,1.45044784,-43.43087306
41.0,0.20951203,0.00058857,3.47e-06,8286565.3823220795,0.026633764714307017,,-0.58382321,-43.44821139
42.0,0.20949992,0.00060345,4.02e-06,8349777.768967007,0.026836803555228564,,0.00401428,-43.40039961
43.0,0.20950833,0.00060422,7.05e-06,8418197.113565477,0.02705676523958023,,-0.41091351,-43.42062767
44.0,0.20949561,0.00061075,9.27e-06,8390998.927704928,0.026969151564656228,,0.2158816,-43.38411208
