Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20943464,0.00062497,5.46e-06,8301330.953648585,0.026689189668715817,,3.17836129,-0.73196168
1.0,0.20942807,0.00062109,5.59e-06,8281505.836703254,0.02662534999785993,,3.48949935,-0.75463855
2.0,0.20941626,0.00062195,7.3e-06,8252977.937800243,0.026533444400519704,,4.04819442,-0.7642074
3.0,0.20940014,0.00061806,1.007e-05,8281766.1432748195,0.026625719725341012,,4.84412552,-0.76892629
4.0,0.20942879,0.000585,1.219e-05,8305333.707887447,0.026701738598227654,,3.46454891,-0.73943325
5.0,0.20942704,0.000557,1.27e-05,8223546.966130032,0.026438682726792086,,3.5144882,-0.74782238
6.0,0.20939665,0.00056236,1.12e-05,8326014.789292862,0.02676775312384891,,5.04018156,-0.76958169
7.0,0.20943659,0.00055545,1.09e-05,8366207.001204231,0.02689749364654301,,3.10757293,-0.74153053
8.0,0.20940343,0.0005881,9.96e-06,8342487.8883425165,0.026820900975059965,,4.71911287,-0.73091304
9.0,0.20941739,0.00061577,6.44e-06,8361814.147468076,0.02688336889474744,,4.04627082,-0.75752231
10.0,0.20939984,0.0006282,7.21e-06,8414769.294874894,0.0270534029784129,,4.93711505,-0.73366572
11.0,0.20942129,0.0006228,5.62e-06,8372860.864295905,0.026918972664324844,,3.86029905,-0.76604252
12.0,0.20937468,0.000615,3.91e-06,8278880.43162554,0.02661621272048501,,6.07688603,-0.75935744
13.0,0.2094291,0.00059468,6.62e-06,8285270.949299428,0.02663737505862273,,3.44125016,-0.72265499
14.0,0.20940117,0.00053563,8.24e-06,8232758.485970308,0.02646798073775128,,4.76592432,-0.73484544
15.0,0.20942212,0.00052259,5.87e-06,8299711.972734106,0.026683522672144844,,3.78660631,-0.75975068
16.0,0.20940928,0.00053881,2.9e-06,8332274.8250711085,0.026788142874130335,,4.42776214,-0.75581827
17.0,0.20941996,0.00051114,2.87e-06,8281349.243873655,0.026624483558744888,,3.88280747,-0.72593199
18.0,0.20944974,0.00053456,4.77e-06,8266189.3966531465,0.026576169900137715,,2.43411695,-0.73668057
19.0,0.20946329,0.00053362,5.78e-06,8290271.759683332,0.026653754514462114,,1.78305633,-0.74952642
20.0,0.20939552,0.00052197,3.86e-06,8321352.980145537,0.02675277904073406,,5.09240039,-0.75752231
21.0,0.20943567,0.00054053,3.3e-06,8303747.022915653,0.026696776355087902,,3.12932722,-0.7787573
22.0,0.2094214,0.0005391,2.27e-06,8365068.035984127,0.02689374889994034,,3.85165152,-0.76958169
23.0,0.20942766,0.00053873,3.75e-06,8296651.794661685,0.026673844286144364,,3.51581229,-0.74048189
24.0,0.209429,0.00054033,6.12e-06,8342647.563682072,0.02682169783715382,,3.47007959,-0.7476913
25.0,0.20941349,0.00050726,5.91e-06,8305878.02667945,0.026703187336337832,,4.20894538,-0.75726015
26.0,0.20938115,0.00050003,7.05e-06,8211685.57890668,0.026399891468593648,,5.71645624,-0.72108203
27.0,0.20944532,0.00049157,8.21e-06,8277923.599650642,0.02661365075983932,,2.65162272,-0.72934008
28.0,0.20940487,0.00053689,9.18e-06,8294951.188282884,0.026667962557219115,,4.62237459,-0.7337968
29.0,0.20941175,0.00056432,9.51e-06,8292433.621370135,0.0266600309394436,,4.28691281,-0.74926426
30.0,0.20938012,0.00055067,6.68e-06,8301258.431436754,0.026687996021464246,,5.82875126,-0.71557666
31.0,0.20939594,0.00055022,7.29e-06,8256025.455294494,0.02654277242028194,,5.03256876,-0.74677374
32.0,0.20935415,0.00057666,4.39e-06,8282549.036709641,0.026627616764047037,,7.07538599,-0.74271025
33.0,0.20941893,0.00059141,1.07e-06,8306441.989413081,0.02670540250462839,,3.94455907,-0.70653213
34.0,0.20941236,0.00058532,5.9e-07,8260759.843954739,0.02655843820509476,,0.3179695,-0.72593199
35.0,0.2094369,0.00059996,4.06e-06,8281094.972570126,0.026624117190587545,,-1.03102397,-0.75332775
36.0,0.20942263,0.00057621,5.94e-06,8272315.850716643,0.026595599408379036,,0.00497533,-0.77823298
37.0,0.20942232,0.00053865,4.28e-06,8328768.492426427,0.026777017792896658,,0.01878472,-0.75411423
38.0,0.20945805,0.00055279,2.54e-06,8245544.187700259,0.02650999836230122,,-1.71107645,-0.70731861
