Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20941212,0.00063751,7.01e-06,8366592.984863481,0.02688454513618347,,4.81604007,51.97287339
1.0,0.20941649,0.00067959,8.78e-06,8351431.357249037,0.026835968967432573,,4.59364323,51.67064141
2.0,0.2093067,0.00076004,1.323e-05,7982989.854187491,0.02565076429934304,,9.51992225,51.36003227
3.0,0.20847129,0.00086354,1.941e-05,7522775.624003437,0.02416199949860443,,45.66543988,52.02915739
4.0,0.20655324,0.00099813,2.387e-05,7393354.989005606,0.023723327283435992,,127.13332807,52.32405938
5.0,0.20439274,0.00133916,2.735e-05,7344080.822810539,0.023539482316004043,,217.42458652,52.13688234
6.0,0.20259414,0.00168294,3.456e-05,7366283.9061070625,0.023588811416921242,,293.46212638,52.08753567
7.0,0.20181545,0.00194598,3.981e-05,7305146.256866832,0.023383790763085364,,323.19320412,51.93190387
8.0,0.20153193,0.0022395,4.121e-05,7322134.404451946,0.02343529629242072,,335.66131835,51.75585276
9.0,0.20146708,0.00251378,4.675e-05,7302077.997062,0.023370886163067203,,337.41895085,51.54786375
10.0,0.20141442,0.00277699,5.247e-05,7319712.170804744,0.023427231230937366,,340.41326894,51.42168288
11.0,0.20139754,0.00301681,5.524e-05,7297726.6476107305,0.023357216709460282,,340.09260877,51.291837
12.0,0.2014441,0.00322461,5.936e-05,7380960.777792722,0.023624679736231807,,342.04267001,51.16526345
13.0,0.20156833,0.00341329,6.187e-05,7329371.314926875,0.023461576209409116,,334.52768028,50.97717018
14.0,0.20157676,0.00358309,6.588e-05,7356806.970957322,0.023549873574828434,,335.43523055,50.83606751
15.0,0.20159323,0.00373587,6.909e-05,7325414.634692685,0.023449928853542672,,333.3285917,50.68122107
16.0,0.20146748,0.00388298,7.192e-05,7303422.090292719,0.023378260642277344,,337.50861359,50.54051107
17.0,0.20142977,0.004009,7.56e-05,7286648.17063461,0.02332434802433332,,338.28541829,50.39469625
18.0,0.20135841,0.00414652,7.846e-05,7338327.755876461,0.023489167056607682,,343.63866363,50.25307
19.0,0.20134082,0.00427892,8.213e-05,7321155.916789843,0.023434253890074787,,343.56361995,50.07322299
20.0,0.20133045,0.00440804,8.302e-05,7320871.127481954,0.023433526672140503,,343.98233534,49.92950246
21.0,0.20131988,0.00452554,8.6e-05,7291853.691496964,0.023340758853834416,,343.05663613,49.7993948
22.0,0.20123916,0.00463032,8.971e-05,7307340.467588828,0.02338950943905484,,347.10858729,49.61706082
23.0,0.20118254,0.00474424,9.337e-05,7224815.307218733,0.023124875001855085,,345.49409191,49.49323603
24.0,0.20115977,0.00481152,9.308e-05,7240585.427109449,0.023175240740064162,,347.1785539,49.3025249
25.0,0.20089323,0.00491803,9.397e-05,7158645.656598717,0.022909901263531714,,353.98204171,49.19911942
26.0,0.20066501,0.00506526,9.604e-05,7157577.7418900505,0.0229039662912448,,363.10810153,49.0476762
27.0,0.20050998,0.00517642,9.716e-05,7187980.2974096,0.022999565908405215,,370.90683935,48.84309041
28.0,0.20045204,0.00529961,9.909e-05,7156380.424341197,0.022898006433298413,,371.60617828,48.67397663
29.0,0.20038637,0.00541867,9.984e-05,7115503.546939132,0.022766681479871265,,372.10791705,48.55132987
30.0,0.20021813,0.00553218,0.00010088,7077948.6404021485,0.02264469846012855,,376.82059097,48.37567144
31.0,0.20009513,0.00563079,0.00010189,7141991.770498416,0.0228482820654684,,385.15291209,48.24019717
32.0,0.2001732,0.00574508,0.00010315,7064172.562024374,0.022600559446277476,,377.8729699,48.08273287
33.0,0.20012613,0.00582393,0.00010558,7085623.415427286,0.022668757643783493,,380.8903187,47.88796406
34.0,0.20015287,0.00592904,0.00010948,7144060.9677168485,0.022856248007307036,,382.96557733,47.72997619
