Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950421,0.00061918,4.71e-06,946.7503745113303,0.0268986235556829,,-0.2454003,-201.117255
1.0,0.20947793,0.00059756,3.18e-06,941.1417908320288,0.026738892224840608,,1.2803741,-201.06664882
2.0,0.20949928,0.00060857,2.49e-06,928.0673174197492,0.026367757249534465,,0.04129672,-201.11030649
3.0,0.20950667,0.00062759,2.24e-06,933.0973594451035,0.026510823910277433,,-0.38355592,-201.14963772
4.0,0.20945339,0.00061129,4.77e-06,937.3674196848006,0.026631338612901755,,2.69245609,-201.1009981
5.0,0.20951149,0.00062048,6.25e-06,939.9057458752732,0.026704228444608027,,-0.66586547,-201.12328579
6.0,0.20950369,0.00060711,8.04e-06,939.538750747669,0.026693625325356303,,-0.2138072,-201.13102094
7.0,0.20948162,0.00059906,6.99e-06,942.4279724918158,0.026775414048002447,,1.06748222,-201.0725485
8.0,0.20955471,0.00062755,5.21e-06,939.0750998410224,0.026681245365980794,,-3.16707412,-201.12538346
9.0,0.20957473,0.00061989,6.66e-06,932.2890826973077,0.026488655548250056,,-4.29476984,-201.08369235
10.0,0.20937096,0.00059275,9.13e-06,935.6423930513511,0.026581095856970945,,7.43909191,-201.10230914
11.0,0.20956734,0.00058154,1.075e-05,934.0124819886819,0.026537338350581655,,-3.87705137,-201.11096201
12.0,0.20944272,0.00062269,8.53e-06,931.8633334877148,0.026474781477721438,,3.2896652,-201.14518018
13.0,0.20949014,0.00062179,8.64e-06,931.5660856973094,0.02646696038869014,,0.56600829,-201.09418068
14.0,0.20944559,0.00061062,9.37e-06,926.5509595669824,0.026323842340824886,,3.10680497,-201.1009981
15.0,0.20946068,0.0005916,9.42e-06,933.6827987289771,0.026526608538076167,,2.26251844,-201.04790093
16.0,0.20947444,0.00057886,7.83e-06,937.5238422363683,0.026635913919586886,,1.47710034,-201.13823166
17.0,0.20948357,0.00058643,8.96e-06,936.1731490353592,0.026597660491041963,,0.9478638,-201.1331186
18.0,0.20950503,0.00061228,9.36e-06,940.6214645292916,0.026724393690157017,,-0.29142232,-201.12538346
19.0,0.20944775,0.0006122,8.33e-06,936.8294025734208,0.02661591199878269,,3.01683017,-201.11922157
20.0,0.20950523,0.00059038,8.9e-06,931.9724570050644,0.02647861368789118,,-0.30053558,-201.09037866
21.0,0.20950041,0.00057487,9.54e-06,938.6226610429911,0.026667435007967887,,-0.0235591,-201.13901829
22.0,0.20950225,0.00057187,8.87e-06,939.3282620570467,0.02668751111128127,,-0.13055358,-201.08998535
23.0,0.20948419,0.00057538,5.25e-06,934.8817046821296,0.026561017859828916,,0.91107042,-201.1521287
24.0,0.2095118,0.00058643,4.3e-06,933.9940979013346,0.026536215749679876,,-0.67940521,-201.08080806
25.0,0.20948912,0.00061287,4.96e-06,935.3526813956178,0.026574574543793708,,0.62748707,-201.16051936
26.0,0.20951211,0.00058016,4.52e-06,930.3100472177699,0.026431528686432944,,-0.69438404,-201.11856605
27.0,0.20947208,0.00059819,3.02e-06,921.3082087138771,0.02617532602907272,,1.5856132,-201.12236806
28.0,0.20949384,0.00058213,4.23e-06,935.0680309341535,0.02656647834985152,,0.35516088,-201.08303683
29.0,0.20946161,0.00058126,5.96e-06,931.929990124123,0.02647685977652588,,2.20521716,-201.12630119
30.0,0.20946653,0.00057357,4.56e-06,941.9012476843703,0.026760222414993626,,1.94280983,-201.11463292
31.0,0.20952474,0.00056659,3.41e-06,939.0119654675483,0.026678915532556698,,-1.43170297,-201.1362651
32.0,0.20953705,0.0005978,4.91e-06,939.9259077234614,0.026705105198877362,,-2.14683705,-201.14819557
33.0,0.20944436,0.00062561,5.92e-06,936.8019303342933,0.02661517012889955,,3.21229752,-201.13652731
34.0,0.20948326,0.00064286,6.38e-06,934.0221067609959,0.02653674963541832,,0.96342066,-201.12630119
35.0,0.20950841,0.00063323,7.99e-06,934.5849079885554,0.026553016116677163,,-0.48469316,-201.07543279
36.0,0.20957216,0.00060723,7.74e-06,935.9552938188011,0.02659273149192027,,-4.16355265,-201.10388239
37.0,0.20946766,0.0006133,7.87e-06,932.5875034107415,0.026495673043921846,,1.85870704,-201.08356125
38.0,0.20951211,0.00060296,8.98e-06,933.8284245505986,0.026531469129480918,,-0.69700959,-201.12315469
39.0,0.20957083,0.00060446,9.47e-06,934.7692517931639,0.026558974619165305,,-4.08135808,-201.11187974
40.0,0.20952309,0.00062179,7.1e-06,936.7210728154214,0.026613888610478673,,-1.33337709,-201.14032933
41.0,0.209407,0.00063867,5.37e-06,937.9471740810491,0.02664725566072071,,5.37559493,-201.09418068
42.0,0.20952063,0.00063118,5.61e-06,934.8038573643234,0.026559439217691976,,-1.18868691,-201.11895936
43.0,0.20949753,0.00060332,4.9e-06,942.2643806516654,0.02677103186935822,,0.14327699,-201.15671734
44.0,0.20951303,0.00061693,6.39e-06,935.9600818961139,0.02659213371038839,,-0.75190279,-201.11056869
45.0,0.20950882,0.00064558,5.45e-06,937.3642456247553,0.026632070294665893,,-0.50986007,-201.0915586
46.0,0.20950882,0.00061705,5.15e-06,941.1558920167838,0.026739722993079012,,-0.51192105,-201.10571784
47.0,0.20951221,0.00061279,7.14e-06,924.8016647555903,0.0262750686661607,,-0.69612524,-201.06756655
48.0,0.20945822,0.00063173,9.98e-06,923.2014346613503,0.026228892894510754,,2.37728779,-201.09680276
49.0,0.20949096,0.00065154,9.71e-06,931.1139600472886,0.02645418792713017,,0.51860754,-201.1139774
50.0,0.20947557,0.00064952,9.01e-06,929.5019073828144,0.026408191637274838,,1.39978796,-201.11319078
51.0,0.2094381,0.00061677,9.02e-06,940.7125598965887,0.0267261052437792,,3.58866061,-201.13167646
52.0,0.20951776,0.00062869,9.03e-06,937.1599033254928,0.02662626767145469,,-1.02564021,-201.12158144
53.0,0.20951591,0.0006384,7.96e-06,937.6445881510415,0.026640061442199457,,-0.91937868,-201.09693387
54.0,0.20949507,0.00065517,7.37e-06,939.1274345324886,0.026681971593729193,,0.28540373,-201.13901829
55.0,0.20951026,0.00064503,8.11e-06,931.2091711396861,0.026457161127524116,,-0.58900005,-201.11948377
56.0,0.20952135,0.00064037,6.54e-06,934.3535235547839,0.026546661759002627,,-1.22950062,-201.10335797
57.0,0.20946684,0.00065126,7.44e-06,934.8337134112702,0.026559593109268018,,1.91050232,-201.07530169
58.0,0.20947115,0.00065761,6.97e-06,933.5742026082544,0.026523893034033425,,1.65988269,-201.10689778
59.0,0.20955101,0.00065331,7.66e-06,932.8644126682005,0.02650476135919471,,-2.93359545,-201.10650447
60.0,0.20950698,0.00062261,8.78e-06,928.8817015789385,0.026390915754731015,,-0.39945277,-201.11646838
61.0,0.20949045,0.00060289,9.55e-06,931.6357237197369,0.02646887309591073,,0.54836657,-201.08867431
62.0,0.20946735,0.00058951,9.65e-06,930.8796320131373,0.02644704667538738,,1.87296239,-201.1075533
63.0,0.2095235,0.00058975,1.03e-05,933.511377162094,0.026522550485033474,,-1.35242864,-201.05170295
64.0,0.20948583,0.00059645,1.005e-05,941.0157234097666,0.02673528041256054,,2.18497169,-201.10309576
65.0,0.20949466,0.0005918,9.68e-06,932.504064088733,0.026493566193950383,,0.57523767,-201.16235482
66.0,0.20951683,0.00059594,8.35e-06,942.3404938792901,0.02677336553359968,,-0.90032737,-201.13364302
67.0,0.20951488,0.00058963,7.8e-06,939.4700181046724,0.026691777715098217,,-0.56024476,-201.17546523
68.0,0.20948224,0.00057905,7.83e-06,938.3897524756961,0.026660619886432403,,1.44030044,-201.08644554
69.0,0.20948131,0.00056828,7.9e-06,930.951015923366,0.026449234165602544,,1.24374043,-201.1648458
