Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20959844,0.00064252,1.94e-06,7932140.496543693,0.026618806396633277,-0.07188874946645887,-4.57192203,-0.90143253
1.0,0.20962081,0.00065075,3.23e-06,7943804.5216540145,0.026658245256775646,-0.07312239767701156,-5.61952385,-0.89292368
2.0,0.20960658,0.00064306,3.89e-06,7996565.083887523,0.02683507649789843,-0.07270762779344633,-4.99005075,-0.90457425
3.0,0.20959814,0.00065445,1.26e-06,7979781.516712524,0.026778723565499533,-0.07192168659834104,-4.585132,-0.90522878
4.0,0.20960861,0.0006357,-6.7e-07,7987076.387085335,0.026803328877660376,-0.07197703304752029,-5.07928217,-0.85810288
5.0,0.20959224,0.00062348,-9.4e-07,7905747.382598122,0.026530155824368046,-0.07369311192667688,-4.2695048,-0.89174554
6.0,0.20958634,0.00063973,7.7e-07,7967986.275442584,0.026738951117043844,-0.07284640199402188,-4.02789669,-0.88991286
7.0,0.20962071,0.00061846,7.4e-07,7971269.70974929,0.026750370538156373,-0.07114444649392339,-5.63419615,-0.87564419
8.0,0.20959712,0.00058984,5.6e-07,7946636.037752489,0.026667312311497764,-0.07255104427763791,-4.51873154,-0.88781838
9.0,0.20958848,0.00057372,1.62e-06,7936171.343782931,0.026632014315280714,-0.07172907473454788,-4.1110336,-0.83349269
10.0,0.20960027,0.00060534,1.95e-06,7894411.937484222,0.026492116986741393,-0.07178932656139538,-4.6347871,-0.86543358
11.0,0.20957495,0.00062143,1.41e-06,7896611.398465728,0.02649921726682004,-0.07150081638760587,-3.46512652,-0.89148373
12.0,0.20961746,0.00061748,1.59e-06,7931400.295941187,0.026616512491082392,-0.0720276441796926,-5.45484121,-0.89737446
13.0,0.20957475,0.00060954,3.34e-06,7925279.218930125,0.026595346973725772,-0.07349824132004523,1.98180359,-0.87446604
14.0,0.20958827,0.00060954,4.46e-06,7892126.031729439,0.026484250559100985,-0.07184005884350753,0.36182221,-0.88153492
15.0,0.20958217,0.00061785,7.67e-06,7908577.093241136,0.02653933732337016,-0.07150476013048805,0.52423627,-0.86896802
16.0,0.20957963,0.00060477,8.89e-06,7928704.650817332,0.026606786911988336,-0.07162156340533292,0.51219089,-0.88428394
17.0,0.2095898,0.00062048,8.66e-06,7883683.785630009,0.0264558906032389,-0.07147213561218539,-0.06196042,-0.87158613
18.0,0.20959732,0.00063491,8.51e-06,7870043.101028832,0.02641025773557209,-0.07192676974101767,-0.39830507,-0.90797779
19.0,0.20961715,0.00063726,7.42e-06,7900603.724190863,0.0265131034067635,-0.07180235478027443,-1.26009823,-0.88546208
20.0,0.20955176,0.0006447,4.71e-06,7867794.040899998,0.026402207904929007,-0.06906786257883457,1.91404395,-0.89737446
21.0,0.20956722,0.00065305,3.65e-06,7897794.661714415,0.02650313056388936,-0.07206697387140468,0.99319894,-0.87040798
22.0,0.20962641,0.00067386,1.79e-06,7874865.104794758,0.02642706025321852,-0.07313288687338827,-1.83769041,-0.89174554
23.0,0.20960861,0.00067501,-3.5e-07,7908734.658293404,0.02654053012605406,-0.07206533341861274,-0.85364171,-0.91190495
24.0,0.20959407,0.00066317,-1.2e-06,7908943.671871354,0.026541021785829542,-0.0721953372791826,-0.10909448,-0.88886562
25.0,0.20959997,0.00062587,-3e-07,7939870.2683973545,0.026644763039110567,-0.07156205408737838,-0.37529662,-0.90967956
26.0,0.20962041,0.0006162,1.15e-06,7937584.562177663,0.02663731009766073,-0.07168533809359548,-1.2984191,-0.89187644
27.0,0.20960027,0.00064191,3.09e-06,7942003.332595917,0.02665190482442197,-0.07294400213538672,-0.27616446,-0.87551328
28.0,0.20960536,0.00064182,2.43e-06,7972033.828644708,0.026752762285207277,-0.07114690383070775,-0.49722568,-0.90810869
29.0,0.20958665,0.00063335,4.65e-06,7922155.668362695,0.026585064687248663,-0.07245727055299277,0.40287552,-0.87368061
30.0,0.20961929,0.00059202,4.27e-06,7937835.525779649,0.0266380097642055,-0.07274587826412568,-1.1359472,-0.86713535
