Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20951775,0.00064773,2.02e-06,8215813.069861481,0.026407388544339966,,0.93952821,247.21440595
1.0,0.20952365,0.00058958,1.8e-07,8037842.537653222,0.025835306022725227,,0.64156259,247.24813007
2.0,0.20951694,0.00064629,2.4e-07,8149953.892338099,0.0261957221120175,,0.97082248,244.53340494
3.0,0.20953066,0.00059865,4.05e-06,8118019.918535316,0.02609305628706974,,0.31439768,243.49084406
4.0,0.2095333,0.00066093,5.93e-06,8127321.08546698,0.026123121942169567,,0.18892146,244.52579374
5.0,0.20951358,0.00068675,4.63e-06,8147120.655106708,0.026186599536982002,,1.13058043,242.9507338
6.0,0.2095267,0.00065772,3.19e-06,8110993.684876942,0.0260705985682255,,0.50250298,242.85244871
7.0,0.20955384,0.00064815,3.32e-06,8174826.681473788,0.026276100450365887,,-0.79340911,245.18413576
8.0,0.20951287,0.000683,4.84e-06,8127459.590291025,0.026123381117790875,,1.16172856,244.87432004
9.0,0.20951938,0.00062864,5.28e-06,8181763.714356088,0.026297853434170754,,0.85767806,244.67026956
10.0,0.20949274,0.00062954,5.41e-06,8225298.0107045155,0.026437429013559437,,2.14542592,245.3784759
11.0,0.20949965,0.00062464,7.21e-06,8256543.132385318,0.026537899485024996,,1.81928287,245.51166644
12.0,0.20950057,0.0005932,6.35e-06,8234610.629354644,0.02646734610324928,,1.77031801,245.11813085
13.0,0.20949925,0.00058376,5.41e-06,8274573.55790987,0.026595767448858068,,1.84295755,245.07312163
14.0,0.20949599,0.00058425,6e-06,8265483.379078699,0.02656649688324984,,1.99841555,245.34068375
15.0,0.20948318,0.00057807,4.07e-06,8248705.328347315,0.02651241947987644,,2.61316886,245.12416716
16.0,0.20950667,0.00059205,2.23e-06,8230163.456209692,0.026453208517286764,,1.47533811,244.168345
17.0,0.20949457,0.00058265,3.73e-06,8153446.869695945,0.026206414784546765,,2.03929483,245.27113598
18.0,0.20950006,0.00059791,3.68e-06,8124239.318802936,0.026112651806114533,,1.77078072,244.46753189
19.0,0.20955221,0.00062125,1.65e-06,8221659.365939401,0.026426569107834662,,-0.71960764,245.06774176
20.0,0.20950707,0.00064914,7.5e-07,8256252.609428669,0.026537256349568755,,1.46036077,243.86364712
21.0,0.20951958,0.00066877,1.3e-06,8241082.165063977,0.02648870535782403,,0.85408761,245.27494145
22.0,0.20949569,0.00068135,4.65e-06,8199690.486407468,0.02635531899107956,,1.99717697,245.14148841
23.0,0.20947413,0.00064646,6.71e-06,8203203.9721550075,0.026366191616498873,,3.03343109,245.32519958
24.0,0.2094351,0.00065017,8.77e-06,8161577.96187163,0.026231858499488385,,4.88370232,244.87208924
25.0,0.20927609,0.00070923,8.35e-06,8008496.458473573,0.0257379601454905,,12.24482451,245.25906357
26.0,0.20895046,0.00084622,1.032e-05,7955879.676996463,0.02556500732002087,,27.30960295,245.47938582
27.0,0.20855265,0.0009863,1.431e-05,7845647.867645143,0.02520603664108255,,45.14597665,247.00287572
28.0,0.20782321,0.0012033,1.712e-05,7686415.145983868,0.024685846670388506,,76.86354002,247.07806606
29.0,0.20729638,0.00152128,2.001e-05,7565329.216452532,0.02429120273010192,,98.78299235,247.01140516
30.0,0.20689054,0.00191948,2.233e-05,7435935.2752964785,0.023871742128302138,,114.57087998,246.90262193
31.0,0.20610376,0.00233951,2.537e-05,7359018.4750399655,0.02361624229898813,,146.81993961,246.83635471
32.0,0.2051901,0.00282924,2.766e-05,7262388.006094183,0.023296260265585567,,183.05482689,246.67048981
33.0,0.20379303,0.00333515,3.091e-05,7149159.670903821,0.022917407115742323,,237.32657992,246.55462058
34.0,0.20226776,0.00384287,3.595e-05,7098978.009624405,0.02273920600959707,,297.15798539,246.39689146
