Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20942762,0.00063404,2.97e-06,8442903.153430948,0.027132507053895003,-0.21663294495703414,4.33431952,86.00217699
1.0,0.20945749,0.00067036,5.52e-06,8382154.603574179,0.026937738772963103,-0.21818472386425894,2.83739513,86.03028262
2.0,0.2094656,0.00067799,7.15e-06,8382237.245478358,0.026938103606754665,-0.21255339057666467,2.43946459,85.79720195
3.0,0.20946395,0.0006573,5.19e-06,8409341.594348216,0.027025166463007174,-0.057545590147875504,2.52821165,84.67794415
4.0,0.20943255,0.00067408,4.97e-06,8417758.162875906,0.027051841354182947,0.33433960822753395,4.07863758,84.79821007
5.0,0.20944579,0.00066874,6.79e-06,8428858.772623701,0.02708764380519308,0.5205601347495413,3.43063553,83.69019458
6.0,0.20945164,0.00064571,6.15e-06,8452753.498875117,0.027164460268288657,0.596827597260002,3.1508234,83.36979045
7.0,0.20944312,0.00065252,8.37e-06,8445866.790121693,0.027142188597357068,0.3785456508279029,3.56950446,82.56793004
8.0,0.20943799,0.00064472,9.94e-06,8467164.856734619,0.027210510369998782,0.25271137901531726,3.83289544,83.2768456
9.0,0.20944209,0.00066367,7.05e-06,8473385.831188206,0.027230669387433782,-0.08594368215563884,3.63205994,82.96716073
10.0,0.20945307,0.00063994,4.73e-06,8444338.124385802,0.027137446784433493,-0.26179535910746415,3.0766445,83.9596164
11.0,0.20945215,0.00061573,3.35e-06,8339240.863570794,0.026799643518830622,-0.5474322978358759,3.08345049,83.52731278
12.0,0.20946221,0.00060085,3.14e-06,8401517.828958714,0.026999879662388315,-0.6983914809629312,2.61168184,83.3930595
13.0,0.20947288,0.00060576,3.76e-06,8427302.832448866,0.027082891227409065,-0.7046756258475022,2.09297507,83.37449659
14.0,0.20948941,0.00063523,2.69e-06,8461057.097657267,0.02719169777210477,-0.5970617388448102,1.28263691,85.32071356
