Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20944214,0.00050934,5.44e-06,8262035.057042532,0.02656058285575667,,2.80035696,-0.75581827
1.0,0.2093985,0.00051609,6.46e-06,8315866.106876219,0.026733052401245048,,4.94365078,-0.72776712
2.0,0.20946524,0.00050816,3.64e-06,8251153.4116773065,0.026525938869355576,,1.68022125,-0.70626997
3.0,0.20947951,0.00049234,5.6e-06,8300971.247363812,0.026686202593653844,,0.99641788,-0.74795346
4.0,0.20951216,0.00050464,7.3e-06,8303592.083574824,0.02669506604930766,,-0.59152881,-0.74192377
5.0,0.20945199,0.00055492,5.62e-06,8352652.924841362,0.026852156289463774,,2.34888603,-0.7344522
6.0,0.20942407,0.0005503,6.3e-06,8265323.077443722,0.026571010325739254,,3.67620988,-0.76840197
7.0,0.2094177,0.00056734,2.86e-06,8272519.126735661,0.026594172723121805,,3.98782063,-0.76014392
8.0,0.20942509,0.00054065,1.15e-06,8199552.2422214225,0.026359657938505483,,3.59766343,-0.75608043
9.0,0.2094254,0.00052365,4.42e-06,8231127.356975212,0.02646105895405719,,3.59665459,-0.75398315
10.0,0.20946431,0.00051339,5.38e-06,8363478.224887607,0.02688701088228787,,1.74836166,-0.74756022
11.0,0.20941596,0.00054977,4.59e-06,8307913.050389456,0.026707849802171522,,4.08978975,-0.73222384
12.0,0.20940138,0.0005324,2.31e-06,8260835.000671785,0.02655630711462529,,4.77189505,-0.72881576
13.0,0.20946452,0.00054462,5.8e-07,8255209.085334734,0.02653912776955288,,1.71581044,-0.73353464
14.0,0.20944542,0.00053943,-4e-08,8296547.334823854,0.026671765737272753,,2.65242365,-0.72842252
15.0,0.20941555,0.00051339,2.19e-06,8324801.203316439,0.026762079717700924,,4.11811642,-0.7278982
16.0,0.20936852,0.00047943,5.08e-06,8273298.510503623,0.026595734787462005,,6.37062989,-0.76578036
17.0,0.20942992,0.00052063,2.34e-06,8264114.772770803,0.026567197090332256,,3.39242869,-0.77456273
18.0,0.20941205,0.00047963,6.2e-07,8310587.209568633,0.026716274227736442,,4.28096579,-0.74218593
