Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20958088,0.00045143,7.85e-06,8673403.077533063,0.029111461644057396,0.1251000100326641,-4.10811085,-157.90358672
1.0,0.20955369,0.00046145,8.7e-06,8694186.049189307,0.029180833362131807,0.12336710906940697,-2.73317487,-157.93195031
2.0,0.20957339,0.00045916,6.34e-06,8659152.600031072,0.02906357758293218,0.12346666282902458,-3.72141949,-157.88756654
3.0,0.2096403,0.00047355,5.7e-06,8614574.591425106,0.02891498093071701,0.12355849089435304,-7.07880761,-157.89990996
4.0,0.20952926,0.00048402,2.24e-06,8630213.893810084,0.028965969188129794,0.12403417039209816,-1.47868777,-157.93667758
5.0,0.20959156,0.00049285,1.56e-06,8667110.169734223,0.029090754154568382,0.12286775031463579,-4.64698947,-157.92787961
6.0,0.20951325,0.00050066,3.4e-07,8724469.34350715,0.029282179528181983,0.1253928786789227,-0.67698267,-157.91369781
7.0,0.20953275,0.00050479,3.2e-06,8697406.043052688,0.029191583572760083,0.12634739473910778,-1.66790906,-157.92210184
8.0,0.20958345,0.00052462,1.27e-06,8703424.622739283,0.029212626887283467,0.1257728264578863,-4.25317115,-157.89176856
9.0,0.20955707,0.00049175,1.66e-06,8622625.081913892,0.028940937042656174,0.1239487625192686,-2.88171755,-157.92354628
10.0,0.20950751,0.00050037,3.49e-06,8675999.017796436,0.029119346358895112,0.12654557888709664,-0.38127646,-157.96018259
11.0,0.20957462,0.00048136,6.03e-06,8659489.053335415,0.029064798961616865,0.12650438019701396,-3.7840327,-157.93733414
12.0,0.20955666,0.00045151,7.2e-06,8707536.053852003,0.029225685440253755,0.1243437316997736,-2.8891378,-157.96582904
13.0,0.2095112,0.00043242,5.22e-06,8693244.126952415,0.029177035635522288,0.12590559271590102,-0.57007963,-157.92998062
14.0,0.20958591,0.00043884,5.96e-06,8683603.097561035,0.02914577170449128,0.12504395414521774,-4.36870413,-157.91895033
15.0,0.2095504,0.00046791,6.88e-06,8639365.803347338,0.02899684681180586,0.1253293423950947,-2.54979383,-157.93024324
16.0,0.20952947,0.00044244,4.2e-06,8653215.554407107,0.02904300585891901,0.12780496196857044,-1.49302033,-157.94324322
17.0,0.20957093,0.00044158,1.4e-06,8604879.99894559,0.028881431258396352,0.12467363691008539,-3.57397207,-157.94980887
18.0,0.20955646,0.00042547,1.81e-06,8639187.66517625,0.028996313933276893,0.12501681648915203,-2.85607878,-157.90936449
19.0,0.20953614,0.00042784,4.5e-06,8657111.415047139,0.02905612785084104,0.126527848995874,-1.83184877,-157.90201097
20.0,0.20957698,0.00046194,5.84e-06,8684683.406588702,0.02914934057968567,0.12633254431307767,-3.91509732,-157.93772808
21.0,0.20961023,0.00045928,3.98e-06,8644744.32778591,0.029015802372446043,0.12977751538427826,-5.58077777,-157.953223
22.0,0.20953357,0.00048193,4.54e-06,8600078.92806168,0.028864833860183355,0.1278125531384304,-1.69058469,-157.93838464
23.0,0.20954435,0.00048185,3.51e-06,8509891.880997922,0.028562310158410733,0.1256932213806095,-2.20984366,-157.94639473
24.0,0.20959279,0.00048966,6.6e-07,8450671.971689401,0.028364315760908202,0.125645577414114,-4.59190315,-157.8942635
25.0,0.20954189,0.00047245,-4e-07,8534487.22819616,0.028644878518404818,0.12401615433249501,-2.09313744,-157.88178878
26.0,0.20955933,0.00048913,1.61e-06,8534288.087330056,0.028644468743883728,0.12539598161069754,-2.96503892,-157.94022302
27.0,0.20953973,0.00051939,1.16e-06,8491441.43724389,0.02850047847606174,0.1262362370642043,-1.97542211,-157.93851596
28.0,0.20956939,0.00055165,6.1e-07,8508958.371098826,0.028559803927257866,0.12501389165166618,-3.45745842,-157.87732414
29.0,0.20948544,0.00056342,2.75e-06,8408970.047880577,0.02822300416407785,0.125061670198568,0.71674824,-157.89478876
30.0,0.20942068,0.00055042,2.02e-06,8492741.051411072,0.028503215835859123,0.12482286302231953,3.9431177,-157.89702107
31.0,0.20955051,0.00054065,6.6e-07,8433411.05803905,0.028305932772687805,0.12398448536729433,-2.49410773,-157.92893011
32.0,0.20955184,0.00050503,1.71e-06,8476103.654034562,0.028449117376367197,0.12274395461168895,-2.57294663,-157.92971799
33.0,0.20955974,0.00046484,2.64e-06,8455709.634116558,0.028380640533814002,0.12290081988991004,-2.95805735,-157.88796048
34.0,0.20953634,0.00044591,1.47e-06,8427072.949902885,0.02828416110263948,0.12215959148764069,-1.79330845,-157.8983342
35.0,0.20953388,0.00047801,1.89e-06,8470563.715904556,0.028430183242101507,0.12274972765929196,-1.68039856,-157.89268775
36.0,0.2095426,0.0004989,5.3e-06,8465152.607868733,0.028412137999699823,0.12262785190209616,-2.11174135,-157.9084453
37.0,0.20956118,0.00047707,7.46e-06,8467886.991696462,0.028421470471989497,0.12333239392719021,-3.03356277,-157.951122
38.0,0.20954753,0.00048843,9.39e-06,8466397.253042554,0.028416270429581746,0.12151460181838386,-2.35627448,-157.93510182
39.0,0.20952762,0.00051452,1.007e-05,8477204.620794913,0.028452324150666078,0.12469310516617448,-1.37095984,-157.91277862
40.0,0.20955656,0.00050859,1.009e-05,8517241.414093768,0.02858709694602841,0.12167295651313591,-2.82089056,-157.98001084
41.0,0.20955646,0.00050814,1.039e-05,8523078.414139595,0.02860667915267104,0.12469901013442013,-2.81770054,-157.91264731
