Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20940361,0.00058383,2.71e-06,8418981.414276166,0.027109686030378922,,4.7612743,-1.40946803
1.0,0.20941059,0.00058068,5.71e-06,8379789.44968457,0.02698351201656822,,4.39597172,-1.439491
2.0,0.20943779,0.00058832,6.38e-06,8357218.352233119,0.026911205996602017,,3.05044215,-1.4170721
3.0,0.20942301,0.00056795,4.3e-06,8349394.620556283,0.026885797056121142,,3.77164949,-1.38324709
4.0,0.20941428,0.00053261,1.75e-06,8410443.611759946,0.027082211696474567,,4.22971934,-1.41602326
5.0,0.20943225,0.00054537,3.7e-06,8405770.942484502,0.027067406613858647,,3.34151963,-1.39360436
6.0,0.20945319,0.00056812,2.92e-06,8419174.018395219,0.027110929542021118,,2.31246409,-1.41746541
7.0,0.20940638,0.00059368,3.45e-06,8358876.046933745,0.02691619337070955,,4.59138436,-1.44407966
8.0,0.20944682,0.00059462,6.38e-06,8336959.289942137,0.026846108390080434,,2.60119861,-1.43005146
9.0,0.20941767,0.00059483,8.96e-06,8360190.063984176,0.02692047257268522,,4.03831719,-1.3975375
10.0,0.20943409,0.0006069,1.066e-05,8440880.141789159,0.027180525115053762,,3.26398021,-1.42965815
11.0,0.20942681,0.00060849,1.012e-05,8402792.947828034,0.027057796914579105,,3.60854176,-1.40422384
12.0,0.20942393,0.00059483,8.8e-06,8382011.363225514,0.026990826489893885,,3.7409524,-1.38036279
13.0,0.20945401,0.00055503,9.02e-06,8371824.1500107115,0.026958311472166995,,2.25910719,-1.42598722
14.0,0.20943009,0.00053674,1.041e-05,8419266.921616148,0.027110679666697356,,3.45334137,-1.41392559
15.0,0.20941572,0.00054505,7.14e-06,8406690.091360435,0.027070074372075908,,4.15694797,-1.43149361
16.0,0.20941675,0.00054627,3.64e-06,8304840.8889972465,0.026742198364315142,,4.05658593,-1.38508256
17.0,0.20940463,0.00053785,2.52e-06,8320953.24077099,0.02679391698072118,,4.65570874,-1.40173285
18.0,0.20944857,0.00054067,2.04e-06,8382059.089403004,0.026991291449583784,,2.52944224,-1.42100524
19.0,0.20941582,0.00054934,3.8e-07,8360895.858401113,0.026922759092230974,,4.12929085,-1.38534477
20.0,0.20942013,0.00049535,1.4e-06,8425861.504027821,0.027131838695604538,,3.94824371,-1.40619041
21.0,0.2094303,0.00057597,4.03e-06,8353860.323012214,0.026900302923540915,,3.41648153,-1.38324709
22.0,0.20940946,0.00053323,7.99e-06,8292831.410158781,0.026703309126190938,,4.40525554,-1.41104128
23.0,0.20946284,0.00054357,7.91e-06,8343266.103536405,0.026866458913648868,,1.81923393,-1.38770465
24.0,0.20942054,0.00049261,5.99e-06,8403717.38484299,0.027060441115155,,3.91761046,-1.38836017
25.0,0.20940894,0.00053642,8.89e-06,8382642.040879802,0.02699248803786637,,4.47820115,-1.42388954
26.0,0.20909522,0.00054374,1.044e-05,8418342.924070746,0.027103177304435008,,19.97708285,-1.37197209
27.0,0.20781804,0.00057896,7.1e-06,8431732.723553542,0.02712895016981809,,82.88755328,-1.39543983
28.0,0.20619932,0.00060726,6.31e-06,8378025.645571349,0.026933891582339897,,160.99649937,-1.40055291
29.0,0.20522098,0.00058158,6.66e-06,8377426.858332728,0.026918203739312956,,208.21105241,-1.39858634
30.0,0.20450566,0.00054975,6.91e-06,8401545.908879466,0.02698548865612189,,243.29777786,-1.41916977
31.0,0.2040322,0.00058456,6.07e-06,8432288.68665064,0.027077591717366716,,267.03384591,-1.42349623
32.0,0.20501587,0.0006071,4.98e-06,8467433.630069597,0.027204603991903727,,220.4279267,-1.38364041
33.0,0.20657012,0.00059708,4.83e-06,8437936.418054225,0.02713168283764422,,144.06009201,-1.40251948
34.0,0.20760667,0.00055405,4.53e-06,8442022.31886601,0.02715911499231727,,93.37058401,-1.42100524
35.0,0.20823494,0.00055388,1.59e-06,8391176.192410031,0.02700420636340272,,62.10500598,-1.38940901
36.0,0.20862022,0.00056305,-1e-07,8437170.30014681,0.02715756717461887,,43.46772651,-1.39072006
37.0,0.20885346,0.00060272,5.5e-07,8450780.534077924,0.027204671074157395,,32.01348419,-1.38482035
38.0,0.20906083,0.00059368,3.69e-06,8413572.334105123,0.027087625190176726,,21.66050788,-1.36410581
39.0,0.2091757,0.00060743,6.57e-06,8387567.895380695,0.027005441991161363,,15.94967381,-1.36607238
40.0,0.20925834,0.00063308,8.44e-06,8276821.700535074,0.0266500117000582,,11.73064815,-1.39085116
41.0,0.20928894,0.00060203,6.28e-06,8432290.15015416,0.027150964750686808,,10.43881657,-1.36803895
42.0,0.20934293,0.00063995,3.56e-06,8454572.442124253,0.027223608529860735,,7.78974539,-1.39648866
43.0,0.20934848,0.00063623,2.21e-06,8365613.021917218,0.0269372510113485,,7.43584214,-1.42598722
44.0,0.2093454,0.00060955,6.53e-06,8377068.566774302,0.026973936542829643,,7.59726715,-1.37577413
45.0,0.20937219,0.00055572,6.6e-06,8443856.203267336,0.027189200622420216,,6.3310383,-1.35873052
46.0,0.20937332,0.00053057,7.03e-06,8480880.028125029,0.02730835223447312,,6.30261361,-1.403175
47.0,0.20936726,0.0005403,4.72e-06,8384883.225575864,0.026999234233239605,,6.52912945,-1.43700001
48.0,0.2093495,0.00056844,6.56e-06,8376395.59615841,0.02697170812717308,,7.3949249,-1.43346018
49.0,0.20936583,0.00058346,8.66e-06,8415000.227973338,0.02709623662310954,,6.62351842,-1.42257849
50.0,0.20935956,0.00057258,1.032e-05,8394102.22867226,0.027028797158681162,,6.91531701,-1.39452209
