Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20947911,0.0006531,1.076e-05,8298486.325121849,0.02666642107256355,,1.81152899,53.64411588
1.0,0.20940302,0.00068514,1.255e-05,8313719.944098157,0.026714409857615855,,5.51818262,52.84717949
2.0,0.20899895,0.00070022,1.688e-05,8059185.493230796,0.025891221849068186,,24.39043016,52.66974787
3.0,0.2079359,0.00073486,2.285e-05,7719612.860525632,0.024786946474610324,,71.17900865,52.80789573
4.0,0.2060164,0.00084396,3.036e-05,7511659.364206529,0.02409560218303942,,152.67505344,53.3522376
5.0,0.20415855,0.00098466,4.015e-05,7381911.507562575,0.02365655642184988,,228.65841918,53.41391309
6.0,0.20302144,0.00117162,4.918e-05,7318301.068789422,0.023438841361265332,,274.05113376,53.22574391
7.0,0.20211851,0.00137591,5.677e-05,7214188.517913722,0.02309456298820372,,307.04549792,53.04215784
8.0,0.20148597,0.00153213,6.193e-05,7226052.547287062,0.023124921356039472,,333.3425329,52.8529411
9.0,0.20103491,0.00167355,6.715e-05,7284812.968260501,0.023307508345608963,,354.54700139,52.66490287
10.0,0.20077693,0.00182262,7.14e-05,7273592.1832420835,0.02326863182013497,,364.54630633,52.48943544
11.0,0.20078832,0.00196328,7.725e-05,7277974.4265999915,0.023283053947225525,,364.30445385,52.31828923
12.0,0.20079565,0.00215775,8.133e-05,7395724.735321498,0.023660279031622947,,369.90119298,52.1348341
13.0,0.20103623,0.00235049,8.596e-05,7375846.046470568,0.02360020459069218,,358.94432102,52.00834042
14.0,0.20135871,0.00248096,9.215e-05,7450203.884664839,0.023842544034441818,,349.05050281,51.85041974
15.0,0.20155331,0.00264487,9.713e-05,7401040.129938349,0.023688049044780293,,338.63904686,51.73243753
16.0,0.20179817,0.0028063,0.00010089,7380800.690068565,0.02362675617046972,,327.52675283,51.5603747
17.0,0.20197579,0.00294575,0.00010378,7329239.072713438,0.023464262139185916,,317.89433271,51.4201317
