Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20944211,0.00066272,7.9e-07,8267749.554762153,0.026565249786564257,,4.91534793,33.99519751
1.0,0.20937563,0.00066697,6.23e-06,8281150.192626111,0.026607328366736297,,8.14527408,33.47480799
2.0,0.20901963,0.00072199,1.348e-05,7982657.174012797,0.02564369898920109,,24.46581618,32.40141454
3.0,0.20773401,0.00084259,1.98e-05,7810465.811638381,0.025074420709353295,,82.41327621,33.50454086
4.0,0.20698919,0.00103631,2.584e-05,7848451.223559737,0.025187174663802093,,116.69210671,33.29012398
5.0,0.20647807,0.00129536,3.503e-05,7813780.475661752,0.025069835046862443,,139.25402214,33.18677953
6.0,0.2062776,0.00149703,4.436e-05,7827269.528288393,0.025110881408466967,,148.54676053,33.11565657
7.0,0.20609046,0.00165403,5.529e-05,7796216.334098532,0.025009055123912657,,156.36648966,32.9985591
8.0,0.20592557,0.00181407,6.258e-05,7794493.494353547,0.02500168505318565,,163.73353012,32.89875118
9.0,0.20572176,0.0019606,6.713e-05,7823972.50453612,0.02509389537291074,,173.5283844,32.77772427
10.0,0.20560353,0.00217237,7.394e-05,7867187.272240491,0.025231392786852165,,179.83638805,32.659186
11.0,0.20537511,0.00236791,8.227e-05,7769541.350339261,0.024915630178418982,,187.80006455,32.52872841
12.0,0.20519824,0.00257519,8.803e-05,7713825.143602452,0.024735119133222017,,194.28576273,32.43677939
13.0,0.20502634,0.00272369,9.599e-05,7735592.8593656765,0.02480294008640486,,202.45969492,32.32871964
14.0,0.20476387,0.00289886,0.00010227,7622094.246789188,0.024436011222001258,,210.94999823,32.1972142
15.0,0.20451573,0.00305108,0.00011021,7708277.9785422655,0.02470935056247076,,224.27883052,32.1327713
16.0,0.20435156,0.00321561,0.00011738,7636485.016137256,0.024477403074670227,,229.35717631,32.01292321
17.0,0.20431781,0.00336886,0.00012496,7569617.542912094,0.024262904841884994,,228.81057279,31.89228924
18.0,0.20413574,0.00351819,0.00013054,7646129.831334408,0.024506090464931362,,239.07358924,31.74297032
19.0,0.20413493,0.00360726,0.00013653,7650261.641880091,0.024519449620695192,,239.23952277,31.59142471
20.0,0.20411612,0.00374875,0.00013763,7548034.455277463,0.024191916552031227,,236.85609653,31.49711802
21.0,0.20384654,0.00393275,0.0001425,7541473.492856035,0.02416783807755973,,248.24771615,31.36260001
22.0,0.20338248,0.00409131,0.00014784,7474302.8084139805,0.023946999618080528,,265.78380839,31.2407872
23.0,0.20322553,0.00423165,0.00015024,7512125.957201056,0.02406649513147814,,273.83404879,31.09238515
24.0,0.20308555,0.00437723,0.00015243,7434889.716971282,0.02381761553799389,,276.93363329,30.94673371
25.0,0.203015,0.00446148,0.0001559,7379182.30406059,0.023638422970004885,,277.81584098,30.81955066
26.0,0.20302435,0.00461237,0.00016065,7493060.3520748075,0.024003647557729824,,281.70904482,30.68372283
27.0,0.20301134,0.00470989,0.00016275,7424041.428265279,0.023782598647348937,,279.6650563,30.51855515
