Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.18075037,0.00051746,-7.6e-07,7158970.708663925,0.02658061988540457,0.11484362308614048,1320.56781062,-5.04078844
1.0,0.18072737,0.00051262,1.52e-06,7194376.976086558,0.026711656730401,0.11595296407056066,1328.08468707,-5.11181234
2.0,0.1806865,0.00048166,5.26e-06,7141381.374875718,0.02651408929951992,0.1162727896826089,1320.03712926,-5.11666083
3.0,0.18109866,0.00046897,7.47e-06,7101561.898925675,0.026372484253290706,0.11455146823919406,1295.16565437,-5.04183676
4.0,0.18075961,0.00049513,8.81e-06,7118331.415810307,0.026429593842342395,0.11493139412053387,1312.6643426,-5.02951896
5.0,0.18070693,0.00052822,9.56e-06,7141133.446568616,0.026513517110080896,0.11344210836016864,1319.12101629,-5.016677
6.0,0.18072562,0.00054926,8.41e-06,7154641.116391311,0.02656404245236505,0.11498760644397557,1320.82138948,-5.07656247
7.0,0.18073959,0.00055176,4.84e-06,7066929.802572574,0.02623868475422816,0.11505441600070361,1304.04349609,-5.09346668
8.0,0.18076402,0.00053479,1.84e-06,7115152.607473262,0.026418126709685647,0.11395409359198379,1311.90365751,-5.08350761
9.0,0.18074801,0.00052032,1.2e-06,7184084.974166234,0.026673793632914892,0.11401912007906961,1325.30006134,-5.06503091
10.0,0.1807824,0.00052605,7.9e-07,7111912.069972837,0.026406376732827364,0.11420975406631212,1310.52475311,-5.0276844
11.0,0.18076906,0.00049573,2.1e-07,7094004.017293533,0.026339608910201293,0.11398163744527598,1307.78734245,-5.0351537
12.0,0.1807784,0.00046949,9e-07,7147423.06871895,0.02653800597104229,0.113696045852164,1317.23156386,-5.0850801
13.0,0.18072634,0.00046485,1.82e-06,7125575.778472566,0.026456052297472856,0.11410458633435558,1315.42072787,-5.02270486
14.0,0.18080674,0.00047614,2.56e-06,7104658.157210408,0.02637963834999915,0.11280111067434447,1308.14559656,-5.0283396
15.0,0.1808051,0.0005019,3.93e-06,7115937.075478576,0.026421532568053168,0.1104135748416608,1310.29424523,-5.02309798
16.0,0.18076413,0.0005148,5.42e-06,7080908.109222423,0.026290844934188578,0.11331888631974385,1305.57851933,-5.00540753
17.0,0.18079349,0.00052556,5.44e-06,7044722.474232919,0.02615696684563898,0.1122016890569996,1297.67136008,-5.00108319
18.0,0.18084371,0.00055217,6.48e-06,7163390.242765988,0.026598406947138335,0.11264206221601583,1317.38251848,-5.05284415
19.0,0.18078374,0.00055543,7.22e-06,7083711.730559873,0.02630162693257032,0.1143595467173898,1305.26857459,-5.04576797
20.0,0.18077583,0.00055813,7.11e-06,7074830.470746687,0.0262685400321099,0.11253639474442569,1303.96695532,-5.07983848
21.0,0.18074914,0.00056245,5.45e-06,7097795.827087039,0.02635344920773975,0.11349711165134704,1309.33481929,-5.05847889
22.0,0.18075222,0.0005743,2.87e-06,7132477.436004064,0.026482357669534228,0.1126304057083907,1315.60577702,-4.98824123
23.0,0.18078795,0.00057204,1.61e-06,7093537.908695143,0.026338348050169495,0.11331979991569364,1306.90920258,-5.0734175
24.0,0.18078025,0.00058849,2.56e-06,7089960.7502869805,0.026324972288541644,0.1113871628516058,1306.57775494,-5.03109145
25.0,0.18083128,0.0005872,4.21e-06,7114140.356903058,0.026415494618065763,0.1131737842743029,1308.86111157,-5.03122249
26.0,0.18081331,0.00053536,3.15e-06,7151161.895270841,0.026552560692558177,0.11176854028444506,1316.43467547,-5.04786462
27.0,0.18089525,0.0005102,9.5e-07,7161732.464311537,0.02659305656892882,0.1127992779747917,1314.87027143,-5.06555507
28.0,0.18086886,0.00048223,-1.29e-06,7124603.675757473,0.02645475614491134,0.11328526859455552,1309.17668194,-5.01995301
29.0,0.18088889,0.00047985,-2.69e-06,7093058.946992933,0.026337957320006843,0.11349453729796052,1302.5320224,-5.04668526
30.0,0.18081157,0.00048207,-1.19e-06,7152674.169856946,0.026558098364438936,0.11114526837486502,1316.78521113,-5.04144364
31.0,0.18081033,0.00051004,-1.15e-06,7158441.82526873,0.026579572022163232,0.11047396048571835,1317.90358367,-5.04327821
32.0,0.18089022,0.00050339,-2.4e-06,7121068.9033410875,0.026442043330170646,0.11252725496400204,1307.62168054,-5.05179583
33.0,0.18086383,0.00049533,-3.11e-06,7105542.488694573,0.02638397918978566,0.11333141005943169,1305.89174166,-5.10932257
34.0,0.18034519,0.00051766,-2.82e-06,7142074.5492053535,0.026511662062981674,0.11110086074937435,1334.7320818,-5.00632481
35.0,0.18086239,0.00052975,-7.7e-07,7145311.412950251,0.02653166825383315,0.11302089065904128,1313.26423154,-5.0850801
36.0,0.18088221,0.00049448,-1e-08,7174860.070429146,0.026641577973776264,0.11277739324056556,1317.83897382,-5.03227081
37.0,0.18083159,0.00049908,5.1e-07,7121480.781799408,0.0264425933580778,0.11071283246567178,1310.19047484,-5.06083762
38.0,0.18089268,0.0005221,1.8e-06,7126751.183142619,0.026463137928644458,0.11057622353058585,1308.55793657,-5.04707838
39.0,0.18088036,0.00052447,1.25e-06,7127994.672047058,0.02646758470155144,0.11143105354841082,1309.31251154,-5.00331088
40.0,0.18089053,0.00053713,-1.3e-07,7127533.548172101,0.02646609538514736,0.10915152579275482,1308.79774498,-5.07263126
41.0,0.18086209,0.00053782,-1.08e-06,7061907.821003805,0.026222002196361588,0.10957804303021584,1297.94962637,-5.11259858
42.0,0.180874,0.00054548,-1e-06,7121552.282023809,0.026443674352303975,0.11255281518660067,1308.4056991,-5.02480151
43.0,0.18082101,0.00055866,1.2e-06,7097082.59104299,0.026351988572881985,0.10760395730479104,1306.15798327,-5.05664433
44.0,0.18086537,0.00056035,1.48e-06,7118845.018679068,0.02643347452290544,0.10911905054550758,1308.27479969,-4.98378586
45.0,0.18083375,0.00055559,1.29e-06,7153128.312110875,0.026560276692476396,0.11153258607512181,1315.92762576,-5.05664433
46.0,0.18089279,0.00053302,2.91e-06,7060595.367638785,0.026217494324897894,0.10981003687068935,1296.40685718,-5.09595645
47.0,0.1809009,0.00049791,4.99e-06,7011990.590019167,0.026036994788712717,0.10857953710858126,1287.13519709,-5.09779101
48.0,0.1809124,0.00049005,5.31e-06,7088061.922875133,0.026319610633036127,0.11210612353744445,1300.60998241,-5.06961733
49.0,0.18094125,0.00050617,3.84e-06,7113993.623852821,0.026416421875955873,0.10829152284980795,1304.14418169,-5.0604445
50.0,0.18093673,0.00052923,9.1e-07,7127761.020577109,0.026467605264012855,0.10875670917837862,1306.86712858,-5.04891294
51.0,0.18097545,0.00051149,-8.7e-07,7137090.083214894,0.026502833935548583,0.10944507297010969,1306.92410848,-5.01117331
52.0,0.18098345,0.00048227,-1.12e-06,7182964.70442002,0.026673232176912663,0.10992821784372303,1314.9765261,-5.05205791
53.0,0.18097195,0.00050964,-9.2e-07,7120033.800813721,0.026439439458998053,0.1109456910356811,1303.9493427,-5.06699652
54.0,0.18092072,0.00048041,2e-07,7127611.652166244,0.026466684471978155,0.11051487074432359,1307.51684168,-5.12347493
55.0,0.18098582,0.00050303,-1.25e-06,7050300.70649421,0.026180693577296195,0.10961901820858352,1290.59322123,-5.05900305
56.0,0.18095943,0.00052242,-2.09e-06,7049807.857563698,0.026178534303137952,0.11172127991032618,1291.61975032,-5.0542856
57.0,0.18095142,0.00054463,8.5e-07,7091054.029081764,0.026331569470845168,0.10970895032004468,1.56578971,-5.00789729
58.0,0.18099424,0.00053383,-6.2e-07,7101901.107291994,0.02637250748031625,0.11223017541851954,-1.30773436,-5.03856075
59.0,0.18099095,0.00049698,1.18e-06,7175718.706986389,0.026646429879524185,0.111952844801493,-0.83961496,-5.07210709
60.0,0.1810388,0.000489,3.21e-06,7155124.0047959825,0.026570623008161855,0.11330452991683082,-2.8680419,-5.08036264
61.0,0.18101179,0.00049327,2.7e-06,7102493.4120072555,0.026374788557496878,0.1099745865091734,-1.14089106,-5.07315542
62.0,0.18100984,0.00047783,3.14e-06,7046609.222654764,0.0261671832174452,0.11217898242799267,-0.88194492,-5.06411363
63.0,0.18095655,0.00050633,5.08e-06,7116795.645963577,0.02642703404620138,0.11107395311057651,1.65533238,-5.00750417
64.0,0.18097545,0.00052451,6.5e-06,7148800.2055026125,0.026546187690243053,0.11025833605192134,0.61102807,-5.01392515
65.0,0.1809776,0.00051839,5.81e-06,7142794.260445703,0.026523917018099998,0.11124013135444277,0.45059039,-5.01772533
66.0,0.18093982,0.00053685,5.59e-06,7130741.064311089,0.026478634128568053,0.11128469805950317,2.13850261,-5.06752068
67.0,0.1809241,0.00051222,6.11e-06,7140566.779395125,0.02651479734278478,0.11120196505479406,2.68297849,-5.04432653
68.0,0.18091096,0.0005098,6.21e-06,7164581.285795282,0.02660375727438625,0.10979819311872668,3.08925819,-4.99649678
69.0,0.18091948,0.00049263,5.41e-06,7157982.487650254,0.02657935616361459,0.10859557250310115,2.47443969,-5.02716024
