Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20948804,0.0006562,6.21e-06,8266926.014705748,0.02657038607952378,,0.57926545,53.54365703
1.0,0.20934119,0.00063408,6.16e-06,8269057.728043942,0.026575221506355,,7.68880618,53.40825665
2.0,0.20867151,0.00065827,7.16e-06,7997232.983531116,0.025693016249447163,,38.72963066,51.38209523
3.0,0.20846181,0.00070384,1.024e-05,7862408.003558813,0.025257247212697318,,47.69042399,53.13221783
4.0,0.20746173,0.00074027,1.583e-05,7892267.5729923565,0.02534027415770855,,93.76094916,53.00676943
5.0,0.20671375,0.00076652,2.426e-05,7856209.308161749,0.025214736513273137,,127.35322402,53.26997533
6.0,0.20603299,0.00081072,3.119e-05,7882587.109058291,0.025290487996759883,,158.74130044,52.92086741
7.0,0.20553244,0.00088543,4.015e-05,7860240.072619376,0.025212262328241697,,180.92710635,52.85172676
8.0,0.20505599,0.00096593,4.815e-05,7794352.306785706,0.02499476710135895,,200.7256885,52.87595218
9.0,0.2048528,0.00103789,5.794e-05,7848137.594734452,0.025164575820283832,,211.24861009,52.75652742
10.0,0.20468663,0.00114087,6.583e-05,7787059.927157048,0.02496668530811295,,217.01390478,52.69052953
11.0,0.20447754,0.00123219,7.367e-05,7760881.219546091,0.024880113677285123,,225.56695463,52.58812804
12.0,0.20422299,0.0013112,8.179e-05,7761037.839680777,0.02487733660645509,,236.85933249,52.45364425
13.0,0.20395533,0.00140191,8.702e-05,7775477.464726348,0.024920239967959872,,249.17749805,52.34993328
14.0,0.20376261,0.00148938,9.13e-05,7697755.00446705,0.02466877492188975,,255.14402711,52.22396111
15.0,0.20373424,0.00159832,9.852e-05,7665953.632688507,0.02456664996367065,,255.33072805,52.10401256
16.0,0.20375041,0.00170917,0.00010137,7758761.991337974,0.024864526887427157,,257.70975346,51.95577921
17.0,0.20375499,0.00182942,0.000102,7737492.742568709,0.024796736738647008,,256.80478072,51.80230792
18.0,0.20375153,0.00192297,0.00010438,7781579.570004957,0.024938186717159194,,258.42345767,51.71182272
19.0,0.20372132,0.00199524,0.00010961,7746578.023899186,0.024825714489589305,,258.59499939,51.61570674
20.0,0.20370027,0.00206947,0.00011484,7646471.389301958,0.024504727361393367,,256.17120398,51.50846017
21.0,0.20371146,0.00216374,0.00011623,7649146.908204532,0.024513672150419465,,255.77579206,51.3903449
22.0,0.20368004,0.00226993,0.00011879,7687763.5757147325,0.0246372547637954,,258.44554685,51.2452543
23.0,0.20369773,0.00234914,0.00011914,7685294.061017243,0.024629776762549706,,257.59010589,51.11273473
