Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.21214319,0.00050593,7.858e-05,1885891.6599542426,0.0062545350609665715,,-28.98397345,476.14399371
1.0,0.21216989,0.00051354,7.689e-05,1904269.015766418,0.006315579337035175,,-29.563953,476.12026333
2.0,0.21215664,0.00047049,7.635e-05,1981507.8979206795,0.006571674778227484,,-30.60937874,476.11783636
3.0,0.21211537,0.00049428,7.725e-05,2048492.9261169983,0.006793704695345848,,-31.14945085,476.14358921
4.0,0.21213857,0.00053273,7.606e-05,2174178.4818267585,0.007210651282004415,,-33.35598156,476.12147681
5.0,0.21216414,0.00055102,7.417e-05,2166911.8508572155,0.007186665857773654,,-33.56879046,476.13172402
6.0,0.21212718,0.00055187,7.507e-05,2061879.9724101687,0.0068381939134887935,,-31.49569866,476.11837568
7.0,0.21214073,0.00055945,7.367e-05,1902984.7298597705,0.006311273832476233,,-29.21950105,476.11352174
8.0,0.21214443,0.00057749,7.281e-05,1987163.6523004854,0.006590482899440609,,-30.55508861,476.13819595
9.0,0.21211177,0.00055464,7.403e-05,2033992.39649842,0.006745660733770821,,-30.88645687,476.1252521
10.0,0.21213518,0.00051501,7.622e-05,2102482.6056707837,0.006972846847178173,,-32.2142849,476.13495998
11.0,0.21214709,0.00049521,7.439e-05,2180374.772216641,0.007231211851064622,,-33.55968003,476.14534203
12.0,0.21210551,0.0005177,7.353e-05,2112172.3438675045,0.007004895300186907,,-31.99612108,476.15626339
13.0,0.21214638,0.00049424,7.473e-05,1980842.261479211,0.006569457812383663,,-30.48019382,476.12794874
14.0,0.21211865,0.00047534,7.438e-05,1892884.9587573279,0.006277650690892632,,-28.8196599,476.14210606
15.0,0.21212594,0.00049175,7.653e-05,1969954.7605573714,0.006533273323047705,,-30.07709687,476.15356676
16.0,0.21216475,0.00051248,7.74e-05,1972006.722570353,0.006540214250687938,,-30.55632646,476.16260048
17.0,0.21218796,0.00052544,7.498e-05,2016096.1291909271,0.006686535301343061,,-31.51338238,476.13536448
18.0,0.21218416,0.00050735,7.399e-05,2068185.2254168575,0.006859271667785619,,-32.28155829,476.14035325
19.0,0.21211157,0.00052923,7.335e-05,2116374.198310576,0.0070188609333682785,,-32.13482327,476.1388701
20.0,0.21218406,0.00055705,7.214e-05,2204108.2921017995,0.007310116787781089,,-34.40203267,476.13819595
21.0,0.21216106,0.00054503,7.041e-05,2160083.4868473634,0.007164023040219451,,-33.4241398,476.14062292
22.0,0.21214196,0.00052307,7.185e-05,2105415.618238046,0.006982625181250844,,-32.3428368,476.14278022
23.0,0.21211588,0.00052523,7.424e-05,2054287.6646393917,0.006812961050008489,,-31.2439045,476.11433073
24.0,0.2121243,0.00054474,7.674e-05,2016232.512381837,0.006686782318576534,,-30.76444799,476.1392746
25.0,0.21227842,0.00052747,7.669e-05,1913736.903916234,0.006347330468650442,,-30.92677807,476.1141959
26.0,0.21225008,0.00053749,7.448e-05,1879496.005782538,0.006233692084582272,,-30.06166815,476.14615102
27.0,0.21177027,0.00055855,7.558e-05,1887871.3123111776,0.006259991924424436,,-24.89871995,476.14291506
28.0,0.21170651,0.00054788,7.789e-05,1901658.6646439275,0.006305492328698451,,-24.37235438,467.19332637
29.0,0.21218293,0.00054487,8.003e-05,1912731.8609927243,0.006343694229836155,,-29.84133906,177.94358732
30.0,0.21220223,0.00053248,8.108e-05,1928705.502564467,0.006396719728562527,,-30.3083891,-42.29041275
31.0,0.21222184,0.00054063,8.002e-05,1917644.5939756436,0.006360107128379075,,-30.35475094,-42.71364903
32.0,0.21216291,0.00050629,8.074e-05,1922345.724272254,0.006375487086319394,,-29.76594606,-42.76299738
33.0,0.21211095,0.00049183,8.225e-05,1904358.8514709095,0.006315654700176309,,-28.90844191,-42.75450299
34.0,0.21212492,0.00048874,7.998e-05,1932996.107948696,0.006410680470430878,,-29.5011212,-42.73994118
35.0,0.21211681,0.00048633,8.106e-05,2024500.6002253892,0.006714116536064095,,-30.8015398,-42.75490749
36.0,0.21211054,0.0004665,8.251e-05,2054570.320772208,0.006813798341098671,,-31.18364827,-42.76070524
37.0,0.21208159,0.00048825,8.191e-05,2048923.3401847603,0.0067949917210582056,,-30.75096339,-42.73441309
38.0,0.21212522,0.00052043,8.018e-05,2079999.6071425504,0.006898232860167736,,-31.74851798,-42.75841311
39.0,0.21208549,0.00055497,8.004e-05,2084865.781608926,0.006914261184771256,,-31.33824598,-42.76016592
40.0,0.21213713,0.00052914,8.098e-05,2101913.9032000154,0.0069709541756820745,,-32.22950278,-42.75868277
41.0,0.21215007,0.00049978,8.158e-05,2135982.488225393,0.007083962420117073,,-32.91347122,-42.7233569
42.0,0.21213898,0.000481,7.932e-05,2169426.1425298047,0.007194835882053733,,-33.28802728,-42.73940186
43.0,0.21216106,0.00051896,7.779e-05,2194704.8390135476,0.0072787882938718605,,-33.95958334,-42.75598614
44.0,0.21215141,0.0005445,7.662e-05,2203562.101713045,0.00730815440662813,,-33.97229996,-42.76448053
45.0,0.21213262,0.00055892,7.721e-05,2178696.7473557736,0.007225628758725225,,-33.34944716,-42.73252545
46.0,0.21217379,0.00057953,7.883e-05,2200844.4309211364,0.00729923728967452,,-34.2187566,-42.72915466
47.0,0.21213806,0.00059871,7.76e-05,2227031.664060076,0.0073859797352306515,,-34.16035778,-42.76164906
48.0,0.21212738,0.00059725,7.569e-05,2232258.1144958674,0.007403283166874787,,-34.10109391,-42.77985133
49.0,0.21216034,0.00056446,7.612e-05,2223976.738335337,0.007375910559864276,,-34.40337077,-42.74358163
50.0,0.21214648,0.00051904,7.704e-05,2190267.4737641807,0.007264023247382191,,-33.70407066,-42.77850301
51.0,0.21216219,0.0005333,7.429e-05,2160814.7910168706,0.007166423828979514,,-33.4496039,-42.84281767
52.0,0.21216506,0.00053436,7.239e-05,2168611.146584658,0.007192301473277094,,-33.6068264,117.04708011
53.0,0.21216712,0.00052625,7.05e-05,2183401.5750117055,0.007241365590614955,,-33.86228846,418.7910808
54.0,0.21215716,0.00053094,6.947e-05,2180184.850174381,0.007230670412851336,,-33.68537299,511.06865127
55.0,0.21215038,0.00052519,7.128e-05,2166488.239096661,0.007185207371471137,,-33.38777498,511.31242713
56.0,0.21215161,0.00050621,7.34e-05,2162056.647915278,0.007170489156370039,,-33.33495122,511.34721373
57.0,0.21211886,0.00052499,7.257e-05,2134897.6952319513,0.007080319601087916,,-32.50714232,511.4132813
58.0,0.21215233,0.00050931,7.444e-05,2129191.4751793765,0.007061490960503054,,-32.83717181,511.41665209
59.0,0.21217369,0.00051697,7.398e-05,2126221.982411094,0.007051725041005878,,-33.05714552,511.46316906
60.0,0.21208908,0.0005199,7.557e-05,2136235.182662223,0.00708463204411965,,-32.15528796,511.48730395
61.0,0.21209904,0.00051029,7.916e-05,2163151.371600903,0.00717390693386089,,-32.68635674,511.49579835
62.0,0.21213724,0.00051293,8.017e-05,2130008.7308362634,0.00706412254035597,,-32.66153532,511.51777593
63.0,0.2121166,0.00051912,7.843e-05,2127843.968533143,0.00705688445062446,,-32.37146146,511.50375342
64.0,0.21211506,0.00054845,7.691e-05,2149632.4674567413,0.007129169107014054,,-32.68370169,532.37949548
65.0,0.21212512,0.00057517,7.419e-05,2159243.975896093,0.007161114864710847,,-32.95711409,562.9244353
66.0,0.21213169,0.00055595,7.302e-05,2141923.3990957355,0.007103685991068044,,-32.77506143,562.81643495
67.0,0.21212019,0.00054764,7.38e-05,2109929.518228556,0.0069975285444093685,,-32.14348874,562.86295196
68.0,0.21212081,0.00054218,7.455e-05,2068006.4647800475,0.006858486294937262,,-31.51223579,562.91769371
69.0,0.21213026,0.00050259,7.417e-05,2068484.47775502,0.006860077037159501,,-31.63372088,562.81562596
70.0,0.2121397,0.00049513,7.315e-05,2048217.1376424266,0.006792892241111359,,-31.4369752,562.858907
71.0,0.21212522,0.00047082,7.292e-05,2058792.3937235484,0.006827899785616913,,-31.42481612,562.84987326
72.0,0.21213621,0.00046133,7.496e-05,2066861.6930702624,0.006854681755032144,,-31.68076788,562.84973843
73.0,0.21213354,0.00046397,7.364e-05,2048238.5013261896,0.006792917824307214,,-31.36335672,562.88115426
74.0,0.21212553,0.00049485,7.171e-05,2058953.7759193988,0.006828459150178894,,-31.43109651,562.87656998
75.0,0.2121472,0.00053546,7.123e-05,2076030.5169006449,0.006885199121711989,,-31.95509856,562.85445755
76.0,0.21215048,0.00055725,7.215e-05,2144392.9776739036,0.007111947798024025,,-33.04864368,563.70632549
77.0,0.21217307,0.00055138,7.199e-05,2174297.296555351,0.007211203339256261,,-33.79692061,586.03800367
78.0,0.21216558,0.00057289,7.269e-05,2165563.2213733094,0.007182222222623513,,-33.56622758,512.46591302
79.0,0.2121627,0.00059256,7.291e-05,2182657.154808497,0.0072389187881818536,,-33.7945262,511.73525959
80.0,0.21214093,0.00057957,7.464e-05,2170413.0930950074,0.0071982144402892604,,-33.32840219,511.6966977
81.0,0.2121241,0.00054377,7.763e-05,2201595.2122972123,0.0073015267636326,,-33.59011324,511.68577633
82.0,0.21210438,0.00055815,7.955e-05,2210417.735314167,0.007330715936276565,,-33.4697786,511.6877988
83.0,0.21213169,0.00052878,8.071e-05,2129896.6989472443,0.007063740629842599,,-32.5907611,511.69818085
84.0,0.21216445,0.00054177,7.958e-05,2121123.465502547,0.007034773655354782,,-32.86312315,511.6877988
85.0,0.21213662,0.00053652,8.142e-05,2083128.0622043528,0.006908652761900352,,-31.93520904,511.66973134
86.0,0.21203785,0.00056658,8.108e-05,2060473.9688927075,0.00683321019385304,,-30.39743957,511.70573143
87.0,0.21208898,0.00055301,8.126e-05,2056943.4350083107,0.006821663796291869,,-30.96051008,511.67957406
88.0,0.21213087,0.00053525,8.234e-05,2033456.0273604337,0.006743891952069172,,-31.10527947,511.71341684
89.0,0.21209083,0.0005456,8.062e-05,2027437.9695855875,0.006723815624791333,,-30.5383127,511.65692233
90.0,0.21211752,0.00056658,7.693e-05,2023063.8471116517,0.006709430228372202,,-30.78853727,511.67620327
