Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20948508,0.00062797,2.43e-06,8073700.114600905,0.026770025215924236,,0.70515155,-0.25677771
1.0,0.20956929,0.00062139,1.35e-06,8029373.059607745,0.02662417442653617,,-3.2578123,-0.25730298
2.0,0.20953006,0.00061911,3.17e-06,8037658.939954854,0.026651084432540037,,-1.41471193,-0.25690903
3.0,0.20950613,0.00061679,2.55e-06,8065977.991631143,0.026744669133277704,,-0.28965726,-0.26793964
4.0,0.20955358,0.00060951,1.6e-06,7986546.333108376,0.02648192154808723,,-2.50554306,-0.2268375
5.0,0.20954125,0.0005887,7.9e-07,7973022.306391009,0.026436872938835895,,-1.92592898,-0.23090832
6.0,0.20958171,0.00057483,-7.2e-07,8056789.127207162,0.02671515737204369,,-3.85526106,-0.22736276
7.0,0.20963264,0.0006002,1.58e-06,8028476.368141102,0.02662198117709064,,-6.23713041,-0.2315649
8.0,0.20952082,0.00057984,3.77e-06,8050652.140482649,0.02669392190790172,,-0.9813126,-0.27122256
9.0,0.20950387,0.000563,4.66e-06,8018016.930390276,0.02658542209539557,,-0.18187574,-0.24522184
10.0,0.20957555,0.00057483,6.84e-06,7975168.765022501,0.0264442900404391,,-3.52838146,-0.26150512
11.0,0.20957083,0.00056052,6.48e-06,8012150.998226275,0.026566821040317663,,-3.32307307,-0.24561579
12.0,0.20951065,0.00057166,3.8e-06,8061321.417148047,0.026729138886877432,,-0.50275209,-0.26111117
13.0,0.20963942,0.00059175,4.47e-06,7982898.537403048,0.026470858670092027,,-6.51868158,-0.22933252
14.0,0.20959239,0.00061805,5.31e-06,8029514.142964652,0.026624864480017663,,-4.34449052,-0.24627238
15.0,0.20952523,0.00062248,5.43e-06,8060570.723783283,0.02672695598519807,,-1.19093767,-0.28133394
16.0,0.20949699,0.00065509,4.06e-06,8020666.173210925,0.026594383204331346,,0.14115745,-0.25402006
17.0,0.20965452,0.00064932,2.9e-06,8062853.147685037,0.026736377439074848,,-7.29712807,-0.23931259
18.0,0.20952996,0.00065802,4.35e-06,8063217.791675436,0.026735916936030363,,-1.41436656,-0.26557594
19.0,0.20946783,0.00063049,6.32e-06,8123821.914931833,0.02693591310284459,,1.52999795,-0.22053429
20.0,0.20956189,0.00060069,7.96e-06,8124298.737295591,0.026938646570915107,,-2.94450451,-0.24968661
