Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20944703,0.00061802,5.82e-06,8435116.20859494,0.027113564999759535,,2.61697067,-1.40986134
1.0,0.20945771,0.00060211,3.96e-06,8390023.04191047,0.02696875444146131,,2.07838438,-1.41366338
2.0,0.2094303,0.00057078,7.74e-06,8430439.185498606,0.027098132301820486,,3.44160694,-1.42716716
3.0,0.20941705,0.00056542,7.04e-06,8411952.046552055,0.0270385277163839,,4.08636674,-1.38796686
4.0,0.20946489,0.00056591,8.77e-06,8381418.192424826,0.02694099600733762,,1.72349418,-1.39688198
5.0,0.20948234,0.00058702,4.96e-06,8362703.858281745,0.026881209597127705,,0.86484975,-1.38849128
6.0,0.20947269,0.00058567,5.24e-06,8391771.376024809,0.02697450509162866,,1.34216384,-1.38206715
7.0,0.20944241,0.00056317,2.01e-06,8405450.970150383,0.027018066376896056,,2.83515615,-1.40514157
8.0,0.20947434,0.00054623,3.83e-06,8348984.751732799,0.02683691024066275,,1.25499659,-1.40369942
9.0,0.20945134,0.00053948,2.61e-06,8360628.059879425,0.02687403154548365,,1.1260587,-1.40802588
10.0,0.20945298,0.00053241,2.56e-06,8412798.506649094,0.02704172903520625,,0.48560955,-1.41628547
11.0,0.20944631,0.00054668,5.81e-06,8377699.999363015,0.026928797055536767,,0.64980451,-1.39793082
12.0,0.20945062,0.00053323,6.41e-06,8412950.96356717,0.027042114200063295,,0.27695193,-1.40566599
13.0,0.2094806,0.00054492,3.14e-06,8384701.36895078,0.026951811658099182,,-1.25139393,-1.42205408
14.0,0.20945021,0.0005635,5.17e-06,8363929.103193439,0.026884645084471956,,0.44842115,-1.41576105
15.0,0.20946766,0.00056468,6.6e-06,8427839.617863702,0.027090288302695366,,-0.47418799,-1.42585611
16.0,0.20949107,0.00058718,7.37e-06,8402675.018265162,0.027009764988579047,,-1.56574226,-1.41484332
17.0,0.20942752,0.0005898,5.07e-06,8455266.689805211,0.027178004720451523,,1.74652625,-1.42113634
18.0,0.20944128,0.00061099,3.75e-06,8429194.594559304,0.027094473282378854,,0.88794635,-1.37184098
