Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20946438,0.00057305,6.97e-06,8713686.649378177,0.028008190072547776,0.003117418096624837,1.81815427,-34.81797566
1.0,0.20947679,0.00054435,5.51e-06,8718475.98085222,0.028023703609791166,0.005947910782530152,1.18536995,-34.79978886
2.0,0.20948356,0.000527,6.62e-06,8733868.05843013,0.028073199726353856,0.00823674227172344,0.84113602,-34.81051777
3.0,0.20949064,0.00052818,8.08e-06,8669961.38216351,0.027867857855877053,0.007258032918680521,0.47555268,-34.8343307
4.0,0.2094693,0.00054568,8.77e-06,8707271.367717661,0.0279875217437316,0.0063126456688991335,1.56571938,-34.8356391
5.0,0.20941627,0.00055025,8.43e-06,8643245.035470568,0.02778100605854032,0.010429937913323363,4.23844814,-34.84819976
6.0,0.20949761,0.00056889,8.11e-06,8646373.835033368,0.02779225548926988,0.01014955735598304,0.12099243,-34.85304085
7.0,0.20945176,0.00059722,8.66e-06,8655650.526564984,0.027821506742832635,0.009608471287278087,2.44562407,-34.85552682
8.0,0.20949033,0.00058558,7.73e-06,8624612.892679514,0.027722263879516488,0.00948690889392294,0.48861418,-34.84990069
9.0,0.20945894,0.00055842,7.22e-06,8696223.25617,0.02795193380186173,0.010060979851096446,2.09139311,-34.84061103
10.0,0.2094494,0.00053638,8.73e-06,8642084.732066967,0.027777691153385888,0.009394207533537592,2.56117859,-34.85605018
11.0,0.20943647,0.0005213,9.43e-06,8637716.688667377,0.02776341343512653,0.009658194399950871,3.21364465,-34.84034935
12.0,0.20949053,0.00052426,8.89e-06,8623102.287531283,0.027717209511209262,0.009096264220647849,0.47816298,-34.8362933
13.0,0.20949207,0.00052975,6.35e-06,8638438.637514474,0.027766593460210754,0.007468170972825112,0.40116048,-34.84584464
14.0,0.20946786,0.0005471,4.77e-06,8628908.592302764,0.02773570693575576,0.006882330873054618,1.62420903,-34.8444054
15.0,0.20946879,0.00057281,6.96e-06,8624917.402302023,0.027722921971914297,0.004433336703702535,1.57682525,-34.82648028
16.0,0.20944827,0.00057721,7.71e-06,8619129.378879655,0.02770403071741816,0.005069842916594133,2.61134234,-34.85120909
17.0,0.20945381,0.00057936,6.79e-06,8614417.311874315,0.0276889864424781,0.006136100023177772,2.33047431,-34.83132137
18.0,0.20946684,0.00058433,7.06e-06,8566028.417857967,0.027533640545576655,0.003245705012087835,1.66383887,-34.8544801
19.0,0.20948869,0.00058356,8.17e-06,8682722.488079669,0.027909008998462957,0.0034041913610509344,0.57537574,-34.82530272
20.0,0.20945401,0.00056023,6.43e-06,8600293.473915497,0.027643543201572095,0.0040381504534645505,2.3163164,-34.85003153
21.0,0.20947156,0.0005889,4.56e-06,8670135.616529865,0.027868400138025225,0.0028720725518651597,1.4444592,-34.86887253
22.0,0.20943411,0.00061748,5.1e-06,8680508.359808093,0.027901290753666007,0.002945274547397119,3.3495345,-34.91061057
23.0,0.20949033,0.00061691,3.87e-06,8662642.919020055,0.02784467375389899,0.002315444915103961,0.49077168,-34.8281812
24.0,0.20946879,0.00059613,2.23e-06,8611317.868071418,0.02767937158546782,0.001181339638588202,1.57434819,-34.846368
25.0,0.20944068,0.00059783,6.2e-07,8631231.880689356,0.02774302793281257,-0.000791043299549547,2.99870596,-34.8343307
26.0,0.20944971,0.00055736,1.07e-06,8627394.586826762,0.027730692473979794,0.0010092891412495867,2.54129689,-34.85539598
27.0,0.20950489,0.0005629,2.49e-06,8593408.417824648,0.02762220289854697,-0.0009528190890301748,-0.24635645,-34.82347095
28.0,0.20944181,0.0005665,1.74e-06,8640314.18513466,0.027772122736525677,-0.00033185881442446724,2.944757,-34.83747086
