Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20953825,0.0005874,8.46e-06,8270168.825063689,0.027759903026494562,,-1.85241701,-0.05813483
1.0,0.20955745,0.00062283,9.68e-06,8233475.259033807,0.02763708025505559,,-2.77011672,-0.02925626
2.0,0.209502,0.00060185,1.001e-05,8211877.855203989,0.027563752442809966,,-0.09633485,-0.03083145
3.0,0.20954852,0.00058002,7.43e-06,8134419.683177886,0.027304382812821403,,-2.31118281,-0.03266918
4.0,0.20957183,0.00059308,5.32e-06,8180591.486172516,0.027459765113310913,,-3.44112454,-0.02453067
5.0,0.20958086,0.00062117,6.82e-06,8237787.898535887,0.027651932600283428,,-3.90120293,-0.04330174
6.0,0.20956207,0.0006208,6.23e-06,8234291.834545712,0.02763994813246606,,-2.99324648,-0.02033015
7.0,0.20956115,0.00059901,2.74e-06,8240808.596991469,0.027661816626259456,,-2.95101067,-0.04303921
8.0,0.20956844,0.00060083,-8.3e-07,8126751.849305759,0.02727913887260649,,-3.25719853,-0.03831363
9.0,0.20957953,0.000601,-2.15e-06,8190881.85908984,0.027494583904478828,,-3.81496073,-0.01521077
10.0,0.20954862,0.00060258,3.9e-07,8138844.092441325,0.027319438981703865,,-2.31735167,-0.03673843
11.0,0.20957583,0.00060461,6e-08,8237459.854929897,0.027650848834644855,,-3.6582867,-0.01757356
12.0,0.20954051,0.00061983,-2.02e-06,8269917.262538844,0.027759394671798755,,-1.96179056,-0.07152398
13.0,0.20953404,0.00063659,-2.49e-06,8259132.379070755,0.0277231617601804,,-1.64633813,-0.06443561
14.0,0.20954821,0.00067238,-8.2e-07,8248919.745449147,0.027689148298836046,,-2.32886937,-0.04041389
15.0,0.20955632,0.00068711,-1.26e-06,8112600.821572364,0.027231727840090737,,-2.67582002,-0.02702473
16.0,0.20951905,0.00063894,8.4e-07,8183085.897518222,0.027467633586791277,,-0.91276204,-0.03266918
17.0,0.20953055,0.0006281,2.75e-06,8223885.848089019,0.027604673548618897,,-1.47116438,-0.03161905
18.0,0.20955293,0.00063042,1.34e-06,8181356.386317705,0.027462259472157028,,-2.53610834,-0.04238288
19.0,0.20950108,0.00061021,3.01e-06,8253663.317232181,0.027704159996371883,,-0.05216342,-0.0053658
20.0,0.20951371,0.00063439,5.77e-06,8231712.311079815,0.027630669229175783,,-0.66080193,-0.02610587
21.0,0.20953907,0.00062173,6.87e-06,8228668.556043941,0.027620744521065232,,-1.8827167,-0.03004385
22.0,0.20953507,0.00063963,6.73e-06,8218583.577923181,0.027586892176851376,,-1.68766651,-0.04212035
23.0,0.20950806,0.00067575,7.41e-06,8129853.809561303,0.027288778633014207,,-0.38377288,-0.02663093
24.0,0.20954143,0.00065594,4.09e-06,8190447.605140959,0.02749263663055212,,-1.98726621,0.00159131
25.0,0.20952572,0.00066597,1.52e-06,8192439.585610915,0.027499186822331347,,-1.23400924,-0.03857616
26.0,0.20953075,0.00068959,4.8e-07,8196381.009458476,0.02751257496105685,,-1.47611344,-0.03371931
27.0,0.2095325,0.00064685,3.65e-06,8244218.613416593,0.027672986914949977,,-1.56899642,-0.03122525
28.0,0.20954534,0.00068902,6.88e-06,8210378.207764334,0.02755963115575182,,-2.17972829,-0.05393431
29.0,0.20950662,0.00067238,8.26e-06,8222477.495515243,0.02759963395374846,,-0.31893073,0.01314274
30.0,0.20951371,0.00064474,4.76e-06,8223196.932478129,0.027602136529411948,,-0.66011956,-0.06167902
31.0,0.20950755,0.00062043,5.01e-06,8145579.08372119,0.02734144398052469,,-0.36002553,-0.04080768
32.0,0.20951463,0.00062815,7.16e-06,8233573.575990228,0.027636883647469312,,-0.70550637,-0.01061645
33.0,0.20951309,0.0006574,8.24e-06,8266619.238621312,0.027747847140668566,,-0.63378126,-0.0551157
34.0,0.2095286,0.000632,3.94e-06,8257511.869717323,0.0277175046585804,,-1.38283541,-0.04382681
35.0,0.20950806,0.00063931,3.74e-06,8223026.56691444,0.027601491211167496,,-0.3881707,-0.03896996
36.0,0.20952387,0.00066593,1.87e-06,8167247.4084326,0.027414592959789028,,-1.1418147,-0.04264541
37.0,0.20951299,0.00063289,-9.6e-07,8098648.489942468,0.027184143640631,,-0.61603632,-0.02374307
38.0,0.20948855,0.00062356,-2.3e-07,8182891.933252261,0.027466539968749627,,0.54849603,-0.08648833
39.0,0.20950775,0.00065753,7.9e-07,8200974.548860128,0.027527578239021973,,-0.37233836,-0.01914876
40.0,0.20952018,0.00069758,8.2e-07,8241834.354049795,0.027665017031243955,,-0.97383486,-0.0150795
41.0,0.20951309,0.00071941,4.95e-06,8180294.639001305,0.027458332789884524,,-0.62716853,-0.05432811
42.0,0.20949759,0.00073479,6.74e-06,8212018.672714685,0.027564614003431114,,0.11597168,-0.04487694
43.0,0.2095056,0.00070829,9.37e-06,8146560.045363943,0.027344876001099434,,-0.26700494,-0.02768106
44.0,0.20950519,0.00070841,9.57e-06,8243710.0382090155,0.027670961917369855,,-0.25036265,-0.00969759
45.0,0.20949933,0.00070635,5.17e-06,8274149.003960944,0.027773134619742127,,0.0322781,-0.01691723
46.0,0.20951566,0.00069389,4.48e-06,8217308.530062246,0.027582546201172387,,-0.75352856,-0.0477648
47.0,0.20950796,0.0007059,3.9e-06,8207974.966573172,0.027551156859735488,,-0.38252765,-0.06194155
48.0,0.20950005,0.00070322,4.65e-06,8146676.592892181,0.027345269931173803,,-0.00250613,-0.05065265
49.0,0.20950282,0.00066812,6.9e-06,8160684.037750237,0.027392180090662896,,-0.13498794,-0.03175031
50.0,0.20945025,0.00063983,7.09e-06,8193828.217074214,0.027502622371233066,,2.38652454,-0.06771726
51.0,0.20950108,0.00065923,5.08e-06,8268190.080310879,0.027753021664477812,,-0.05225543,-0.05616583
52.0,0.20950981,0.0006529,7.35e-06,8208305.618498811,0.027552070305430706,,-0.4713767,-0.0578723
53.0,0.20948044,0.00063139,6.71e-06,8206283.195740285,0.027544827262549088,,0.93981377,-0.04356428
54.0,0.20951227,0.00064994,5.49e-06,8197086.350400677,0.02751447392945134,,-0.58902131,-0.07454311
55.0,0.20946124,0.00066589,5.63e-06,8169562.70201834,0.02742142998200967,,1.85400612,-0.05839736
56.0,0.20952162,0.00067563,2.87e-06,8124658.355780938,0.02727161374921619,,-1.02838143,-0.05971002
57.0,0.20947284,0.00068857,4.1e-07,8178062.416479904,0.027450287977421682,,1.30041067,-0.05340924
58.0,0.20949533,0.00070525,4.2e-07,8222349.080063661,0.027599298474508975,,0.22487638,-0.05695343
59.0,0.2094788,0.00066191,3.12e-06,8266788.823371382,0.02774805572676657,,1.02626635,-0.05288418
60.0,0.20946904,0.0006895,7.5e-07,8217988.072298734,0.027584244893824467,,1.48955168,-0.08491314
61.0,0.20946247,0.00071105,-6e-07,8148598.797567691,0.027351333561764366,,1.79048452,-0.03634463
62.0,0.20948865,0.00069271,1.35e-06,8098351.057854991,0.027182939306907145,,0.53796374,-0.00549707
63.0,0.20957922,0.00064308,5.19e-06,8183622.710837458,0.027470188279176203,,-3.79680976,-0.06102268
64.0,0.20947089,0.00061747,7.39e-06,8155664.618642915,0.02737473891356487,,1.38998678,-0.0671922
65.0,0.20947541,0.00062003,8.82e-06,8151753.816339087,0.027361653208758302,,1.17369677,-0.00523454
66.0,0.20956413,0.00064365,8.57e-06,8118484.314755009,0.027251265793402705,,-3.04880395,-0.05459064
67.0,0.20952439,0.00065294,6.41e-06,8201889.781854943,0.02753075461843457,,-1.17131193,-0.02663093
68.0,0.20951042,0.00067372,3.28e-06,8146650.357568868,0.02734526624157092,,-0.49722856,-0.03463817
69.0,0.20952624,0.00065911,3.09e-06,8134114.064770266,0.027303364696133745,,-1.24967744,-0.04474567
70.0,0.20952326,0.00063602,6.09e-06,8147165.601364778,0.02734700778096096,,-1.10960643,-0.03371931
71.0,0.20953271,0.00065935,6.99e-06,8237899.602065736,0.027651748637581713,,-1.57769957,-0.04855239
72.0,0.20956598,0.00064267,5.93e-06,8190794.739611328,0.027494064803682865,,-3.16463594,-0.02912499
73.0,0.20954729,0.0006527,2.21e-06,8232656.4702288555,0.02763442708039518,,-2.27970938,-0.07638083
74.0,0.20949553,0.00066731,-5.9e-07,8243631.530047579,0.02767064833349098,,0.21554507,-0.08294415
75.0,0.20949985,0.00064227,-1.63e-06,8201043.703913264,0.02752770552856087,,0.00733878,-0.0477648
76.0,0.20953928,0.00063103,3.34e-06,8136054.9641206125,0.027309972456837188,,-1.87131858,-0.00523454
77.0,0.2095594,0.0006014,5.95e-06,8140827.804660875,0.027326131938526725,,-2.83197003,-0.07323044
78.0,0.20955704,0.00063395,5.71e-06,8173774.02287106,0.027436787825678693,,-2.7303786,-0.04382681
79.0,0.20953661,0.00065107,5.5e-06,8241512.4707872085,0.027663935518742938,,-1.76671824,-0.02912499
80.0,0.20953969,0.00063346,6.8e-06,8207154.961734974,0.027548574809970257,,-1.90740917,-0.03516324
81.0,0.20954811,0.00064454,3.73e-06,8147119.979154011,0.02734726587676613,,-2.29521505,-0.03831363
82.0,0.2094942,0.00064742,3.24e-06,8222999.353376804,0.0276012417858269,,0.27927509,-0.0349007
83.0,0.20947726,0.00066791,3.09e-06,8150626.958962146,0.027358147017344195,,1.08534616,-0.0562971
84.0,0.20955612,0.00060234,4.21e-06,8166389.227968512,0.027411925551431952,,-2.6837042,-0.06062889
85.0,0.20951823,0.00065956,6.87e-06,8114073.949534765,0.027235914758125358,,-0.86603072,-0.02216788
86.0,0.20946155,0.00062259,4.3e-06,8131249.581370467,0.02729273702141014,,1.83064092,-0.0562971
87.0,0.20952665,0.00062048,1.3e-06,8036530.279944765,0.02697574125410305,,-1.25401186,-0.0376573
88.0,0.20955006,0.00062348,-1.2e-07,8130768.256257851,0.027292420621352,,-2.38351419,-0.03056892
89.0,0.20956043,0.00060542,1.53e-06,8154718.702061326,0.027372872253667673,,-2.88585605,-0.0967271
90.0,0.20951032,0.00060343,2.85e-06,8126687.337659443,0.027278063694135542,,-0.49112029,-0.05642837
91.0,0.20955643,0.00058659,4.99e-06,8125045.034244563,0.027273090263697168,,-2.68477061,-0.03595083
92.0,0.20951936,0.00056809,4.11e-06,8148193.055123239,0.027350247293985216,,-0.92355942,-0.06391054
93.0,0.2095365,0.00057458,1.4e-06,8142038.221934437,0.027329894590884248,,-1.7404891,-0.05144025
94.0,0.20952387,0.00059653,3.86e-06,8173683.411762522,0.027435957090760126,,-1.14270451,-0.03975755
95.0,0.20952952,0.00062839,4.62e-06,8135443.862702038,0.02730775496952522,,-1.40642056,-0.03988882
96.0,0.20953425,0.00061776,1.4e-06,8176413.104827639,0.027445372171523888,,-1.63967506,-0.02453067
97.0,0.2095171,0.00063521,-1.26e-06,8180196.56094824,0.027457939246754656,,-0.81898527,-0.06338548
98.0,0.2095591,0.0006626,1.81e-06,8134588.351939114,0.02730544102028008,,-2.81514937,-0.06049762
99.0,0.20956598,0.00066471,4.72e-06,8131896.965342369,0.027296449455632872,,-3.14188993,-0.07283665
100.0,0.20953188,0.00064665,4.08e-06,8179986.941823991,0.027457365809322596,,-1.52725824,-0.04408934
101.0,0.20952223,0.00067636,3.8e-06,8097642.189243655,0.02718092212118087,,-1.05417621,-0.07021132
102.0,0.20947972,0.00062774,7.06e-06,8183613.519553351,0.02746870790740178,,0.97165581,-0.0364759
103.0,0.20951966,0.00060948,9.2e-06,8237334.681890495,0.027649482904034416,,-0.94852296,-0.05971002
104.0,0.20953291,0.00061934,8.13e-06,8201942.2511025835,0.02753091686414938,,-1.58066939,-0.06876739
105.0,0.20953856,0.00061333,5.22e-06,8216500.529833489,0.027579902262995882,,-1.85522825,-0.01429191
106.0,0.20957696,0.00061832,1.68e-06,8216166.265675583,0.02757939520365871,,-3.70318984,-0.05734723
107.0,0.20951227,0.00062547,1.77e-06,8213204.754863512,0.02756858052498778,,-0.59017961,-0.09239531
108.0,0.2095747,0.00060798,6.1e-07,8184802.941761284,0.027474077570621862,,-3.5807505,-0.06706093
109.0,0.2095132,0.00061041,4.2e-07,8205296.104831203,0.027542030372562497,,-0.63401386,-0.05603457
110.0,0.20951761,0.0006484,-1.6e-07,8200271.520730779,0.027525346827745996,,-0.84564942,-0.08898239
111.0,0.20953794,0.00067952,2.3e-07,8183345.296729895,0.02746889311239824,,-1.81823493,-0.06627333
112.0,0.20952993,0.00066049,5.73e-06,8107358.731817222,0.027213558738945313,,-1.42106961,-0.07113018
113.0,0.20950139,0.00064933,8.04e-06,8139446.13944896,0.027320796937186764,,-0.06612292,-0.0578723
114.0,0.20957932,0.00066552,5.83e-06,8154115.096679167,0.0273711924294323,,-3.78803126,-0.08609454
115.0,0.20952131,0.0006794,2.6e-06,8123370.686352791,0.0272673033736549,,-1.01356515,-0.07152398
116.0,0.20952449,0.00069437,5.31e-06,8165660.353338474,0.0274092879650561,,-1.17105412,-0.05419684
117.0,0.20948023,0.00069725,8.29e-06,8155583.558298558,0.02737480635003321,,0.94381888,-0.0769059
118.0,0.20951987,0.00065213,8.64e-06,8161016.122157993,0.02739344819037638,,-0.94955391,-0.05918496
119.0,0.20954205,0.00061471,6.75e-06,8175863.277786388,0.027443518881303974,,-2.01321494,-0.01599837
120.0,0.20949132,0.00065331,2.89e-06,8123092.723774949,0.027265880570747806,,0.41262799,-0.0664046
121.0,0.20946268,0.00064462,4.57e-06,8051540.446289874,0.027025263899282757,,1.75945894,-0.02649967
122.0,0.20952572,0.00062636,7.45e-06,8148181.669087738,0.027350397421576054,,-1.22733242,-0.06154775
123.0,0.2095134,0.00062871,8.34e-06,8174967.081686775,0.027440125905684808,,-0.64149885,-0.05813483
124.0,0.20948116,0.00061991,7.63e-06,8147679.847865931,0.027348080721490833,,0.89881285,-0.06496067
125.0,0.20948352,0.00062855,4.39e-06,8136777.517063005,0.027311607520109464,,0.78510302,-0.06784853
126.0,0.2094941,0.00065335,4.37e-06,8195730.569071174,0.02750970492577505,,0.28327639,-0.08071262
127.0,0.20948876,0.00066248,5.92e-06,8190789.818444389,0.027493042890469013,,0.53917644,-0.09278911
128.0,0.20953794,0.00064823,3.54e-06,8175527.9337441195,0.0274424969691192,,-1.81648771,-0.05235911
129.0,0.20953866,0.00066873,4.14e-06,8156982.141111964,0.02738030188448877,,-1.84670679,-0.025187
130.0,0.20947438,0.0006738,3.79e-06,8148579.930363701,0.027351239648467446,,1.22223757,-0.03739476
