Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20952623,0.00065596,6.66e-06,8295812.471680271,0.026646056798140954,-0.08492142539324046,4.22121677,52.26178767
1.0,0.2093233,0.00069359,9.79e-06,8205269.771851729,0.02635259837118895,0.03933121474560246,13.91490504,50.80384965
2.0,0.20852411,0.00079549,1.381e-05,7822418.609561313,0.02511309059278462,-0.006235428211056177,49.74723018,50.23119583
3.0,0.20698458,0.00097571,1.715e-05,7606073.684133549,0.02439978629853242,-0.023200523034569577,116.32252725,51.80219887
4.0,0.2058872,0.00124381,2.244e-05,7440910.800269159,0.023857015943103726,-0.049373154574415906,160.88387496,51.81162097
5.0,0.20438864,0.00155446,2.902e-05,7333621.100798707,0.023495257565337907,-0.049643784309394104,221.54405918,51.61113975
6.0,0.20379827,0.00189429,3.643e-05,7388668.06519015,0.0236649634116779,-0.05684517571956018,248.08457834,51.53981973
7.0,0.20310064,0.00224678,4.394e-05,7414052.760210421,0.0237382246499995,-0.06347834954774184,278.34386223,51.46496643
8.0,0.20277846,0.00255739,4.637e-05,7431928.172367644,0.02379211728801102,-0.0681576671044825,292.60025012,51.29903289
9.0,0.20257462,0.00283231,5.061e-05,7429575.268523377,0.02378262167465295,-0.06836115924351695,301.09163145,51.1778543
10.0,0.2023173,0.00310819,5.376e-05,7376458.511189397,0.023609980286426514,-0.06664993186742992,309.68423462,51.02592303
11.0,0.20214091,0.00335009,5.72e-05,7349314.438846639,0.023521425969722957,-0.06496647246596737,315.87751423,50.88236697
12.0,0.20188085,0.00357638,6.242e-05,7294048.211678733,0.023341756809702737,-0.05795932780863365,324.21664876,50.7266407
13.0,0.20174086,0.00381194,6.584e-05,7328563.898095653,0.023450980251593444,-0.05292234862843129,331.54440364,50.54552712
14.0,0.20170537,0.00404961,6.76e-05,7238988.753658832,0.023164472579885804,-0.05319714936054502,328.9480611,50.38914653
15.0,0.20166146,0.00423857,6.978e-05,7256938.956303246,0.023221803395972292,-0.046446481493719605,331.56646169,50.26548155
16.0,0.20165902,0.00442074,7.198e-05,7292094.052589473,0.023334694166159322,-0.047333512671151,333.279059,50.10321216
17.0,0.2016643,0.00457393,7.651e-05,7315849.596160768,0.023411092113800835,-0.04665521751330787,334.15128353,49.9686856
18.0,0.20173262,0.00472021,7.989e-05,7309276.926675541,0.023391239000142006,-0.0423803747136115,331.04063329,49.8301023
19.0,0.20182168,0.00483441,8.142e-05,7352139.881051087,0.02352980899951332,-0.031364180059481266,329.29323303,49.72868393
20.0,0.20192253,0.00493644,8.222e-05,7279923.07285688,0.023300200488919932,-0.03215742863924296,321.91986041,49.54887898
21.0,0.20205653,0.00505271,8.398e-05,7310221.707791551,0.023399131189684473,-0.036611731719859264,317.73361657,49.41317466
22.0,0.20205429,0.00512867,8.817e-05,7304496.129758944,0.02338089687190574,-0.03366891344160308,317.57865776,49.24109059
23.0,0.20212576,0.00522697,8.996e-05,7334813.259973777,0.023479062786319657,-0.033182493056535894,315.93886468,49.15027207
24.0,0.20212881,0.00530806,9.094e-05,7329335.8454808,0.023461758506886664,-0.02503039833336029,315.5792132,49.02556019
25.0,0.20212037,0.00536717,9.177e-05,7348392.400435456,0.02352279047219278,-0.011158385700131217,316.75186852,48.88265844
26.0,0.20211824,0.0054002,9.302e-05,7310039.181728897,0.02340005449557847,-0.013374006220412005,315.18766243,48.71842611
27.0,0.20221889,0.00546614,9.535e-05,7314317.138328624,0.023415143702854878,-0.013028521092952777,311.21411948,48.60758565
28.0,0.20228995,0.00551858,9.613e-05,7277425.047540831,0.02329805115122456,-0.01361470334361957,306.72256464,48.47593806
29.0,0.20235919,0.00555053,9.417e-05,7264613.541357986,0.023258015854146236,-0.01860071043643703,303.33998361,48.36575191
30.0,0.20236722,0.00556394,9.318e-05,7383312.120359938,0.023638189102102795,-0.016231439184238212,307.96162997,48.23528209
31.0,0.20247458,0.00559408,9.243e-05,7353089.401196052,0.0235428748583497,-0.013950264916168006,302.23608658,48.1036345
32.0,0.2025858,0.00563261,9.134e-05,7343966.271642176,0.023515183349743493,-0.014939511264926484,297.23903232,47.96112534
33.0,0.20261996,0.0056567,9.093e-05,7374373.960288175,0.023613048834117134,-0.016091189694588927,297.04419787,47.832095
34.0,0.20270445,0.00564127,9.215e-05,7268020.874221951,0.02327349319047156,-0.012381443564686892,289.28149603,47.7356494
35.0,0.20274349,0.00563154,9.201e-05,7379793.442412015,0.023631879330121043,-0.010146231948785459,292.09762572,47.58895264
36.0,0.20290259,0.00563237,9.24e-05,7415003.427967745,0.023746642584320812,-0.0121535010731989,286.80353094,47.44840641
37.0,0.202915,0.00565273,9.402e-05,7316611.738091236,0.023431720655065786,-0.014352759373780933,282.48350626,47.33377094
38.0,0.20293096,0.00568013,9.519e-05,7351628.6374165965,0.023544113619415396,-0.018658546406910594,283.17055925,47.23222171
39.0,0.20299155,0.00569859,9.377e-05,7339405.790867396,0.023505800438311946,-0.017055348505618233,280.17800796,47.09075944
40.0,0.20302022,0.0056945,9.368e-05,7362669.288038779,0.023580657423822267,-0.01932048942680694,279.86834341,46.97560052
41.0,0.20304726,0.00567359,9.24e-05,7375431.445418744,0.02362184030306482,-0.015319596577427003,279.22129609,46.8552071
42.0,0.20307807,0.00567653,8.995e-05,7354887.7309841905,0.02355648048129196,-0.017615334153086293,277.15833234,46.74855424
43.0,0.20308488,0.00567906,8.925e-05,7337958.892339843,0.023502364170916543,-0.016796850267854595,276.23692031,46.65289382
44.0,0.20312138,0.00566656,8.936e-05,7352408.188080016,0.023549066699466534,-0.016154122531863675,275.25722572,46.52530297
45.0,0.20319163,0.00568833,8.931e-05,7427129.189054368,0.023789337238762694,-0.01651687841429618,275.09278625,46.4165563
46.0,0.2032021,0.00569545,8.818e-05,7377838.142395254,0.02363162614702814,-0.01673165437951661,272.82879764,46.29616289
47.0,0.203202,0.00569375,8.797e-05,7343784.66844127,0.023522549059907947,-0.020761874982214164,271.57374973,46.18479898
