Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20570758,0.00083356,4.527e-05,1209717.3983611579,0.004134574916229527,,27.1572462,-63756.97601992
1.0,0.20572486,0.00080452,4.685e-05,1009022.3227835845,0.0034486546860100498,,22.54940107,-63763.00152039
2.0,0.20571906,0.00078187,4.786e-05,820947.8424337518,0.0028058332734657416,,18.37420488,-63754.55370818
3.0,0.205691,0.00080992,4.787e-05,1177413.6159014774,0.00402411522859352,,26.54637747,-63758.58080142
4.0,0.20570392,0.00084568,4.52e-05,1292604.7626505073,0.004417865142736328,,29.04579333,-63763.97044511
5.0,0.20572313,0.00083306,4.372e-05,1131920.7568730887,0.003868716280558073,,25.30751752,-63753.2517156
6.0,0.20569853,0.00082432,4.359e-05,985213.1118803787,0.0033672490098190476,,22.16958791,-63769.20869424
7.0,0.20572638,0.00081487,4.235e-05,942556.3652772271,0.0032215028307508555,,21.05569577,-63761.8206434
8.0,0.2056722,0.00081128,4.284e-05,1247100.4600596994,0.004262263565059112,,28.25523598,-63755.34095952
9.0,0.20572354,0.00079957,4.587e-05,1284784.8429574727,0.004391158735780749,,28.72204584,-63755.76486405
10.0,0.20571398,0.00081223,4.682e-05,1075112.3664276372,0.0036745210926274877,,24.09499098,-63757.2788089
11.0,0.20570636,0.00080844,4.696e-05,957482.9508278788,0.0032724726918289438,,21.50154073,-63765.78717891
12.0,0.20571174,0.00080113,4.616e-05,885339.6078474799,0.00302590988701456,,19.85348125,-63765.45411104
13.0,0.20570188,0.00083413,4.459e-05,1248175.9130188827,0.004266008508005284,,28.06230884,-63773.2055086
14.0,0.20570351,0.00085113,4.435e-05,1348601.5496671142,0.004609255550812284,,30.30733606,-63759.39833165
15.0,0.20571449,0.00087596,4.504e-05,1149279.5646058202,0.003928042344474451,,25.753976,-63750.82940387
16.0,0.20570737,0.00085307,4.348e-05,1012666.1593276343,0.003461104026228551,,22.73487832,-63770.63180238
17.0,0.20570514,0.00082341,4.201e-05,773584.3224242785,0.0026439585339945292,,17.37748138,-63759.76167845
18.0,0.2057029,0.00080225,4.145e-05,1079540.742713029,0.0036896463046129295,,24.26447992,-63761.94175898
19.0,0.20572791,0.00078513,4.176e-05,1291951.8232476506,0.00441567069597278,,28.84917948,-63756.70350988
20.0,0.20572394,0.00077667,4.193e-05,1274715.5412316239,0.00435674679050818,,28.49391464,-63763.48598273
21.0,0.20568948,0.00076888,4.167e-05,1119980.120394147,0.0038278194682386736,,25.26148608,-63756.73378875
22.0,0.20569365,0.00076888,4.277e-05,1047508.3448435646,0.003580133288866411,,23.60123503,-63752.82781107
23.0,0.20572028,0.00078369,4.487e-05,823581.0405203853,0.0028148415094713295,,18.42729058,-63749.16406457
24.0,0.20571693,0.00083533,4.387e-05,948391.3921728726,0.0032414336984975525,,21.23866676,-63754.22064035
25.0,0.20571246,0.00084473,4.327e-05,1219711.0357313328,0.004168752609955056,,27.34675453,-63765.48438989
26.0,0.20572415,0.00084152,4.243e-05,1349469.2299480478,0.004612271547562883,,30.16348017,-63760.54892972
27.0,0.20569466,0.00081945,4.196e-05,1306453.0333260102,0.004465173053579413,,29.42785781,-63764.06128179
28.0,0.20570483,0.00082407,4.377e-05,1157284.5047048645,0.003955364539469376,,25.99880345,-63771.05570694
29.0,0.20571134,0.0008107,4.564e-05,1087643.796271742,0.0037173486707541936,,24.39272183,-63760.60948758
30.0,0.2056966,0.00084205,4.402e-05,1025748.1781431177,0.00350579121254151,,23.09337852,-63761.88120119
31.0,0.20570534,0.00086544,4.315e-05,890484.3449030255,0.0030435109188620573,,20.00248493,-63755.64374847
32.0,0.2057216,0.00084816,4.307e-05,884073.6153359052,0.0030216199861937366,,19.77409331,-63759.24693722
33.0,0.20571835,0.00083277,4.285e-05,1135065.7733381973,0.003879458336280918,,25.40966498,-63762.42622136
34.0,0.20569578,0.00079973,4.236e-05,1305916.348820043,0.004463330774165809,,29.4071335,-63750.5568938
35.0,0.20568612,0.00078472,4.269e-05,1285368.8095700368,0.004393074223807453,,29.01719618,-63761.24534437
36.0,0.20566244,0.00079462,4.226e-05,1117974.8567411543,0.0038209219071552634,,25.39362663,-63766.69554579
37.0,0.20569304,0.00080943,4.385e-05,994006.5164325598,0.0033972875195021736,,22.39942814,-63769.11785756
38.0,0.20558995,0.00081937,4.469e-05,873435.5345135658,0.002985047587943345,,20.21041802,-63768.08837505
39.0,0.2057701,0.00084061,4.569e-05,932605.1687303645,0.00318756309055791,,20.59421092,-63760.54892976
40.0,0.20591304,0.00082955,4.622e-05,1243524.3800941147,0.004250560717479885,,26.41672,-63763.69793502
41.0,0.20584858,0.00084853,4.44e-05,1324304.6932879013,0.004526546967472714,,28.63397477,-63759.51944725
42.0,0.20566457,0.000827,4.479e-05,1165906.8612371294,0.0039847503845633825,,26.46779469,-63745.50031801
43.0,0.20573075,0.00082762,4.481e-05,1023231.686449877,0.003497243954553743,,22.83164386,-63763.45570385
44.0,0.20567748,0.00083987,4.495e-05,863810.0086584529,0.002952289157795448,,19.54436832,-63759.00470601
45.0,0.2057153,0.00083228,4.653e-05,968204.0083940964,0.003309139404404392,,21.69154749,-63759.45888945
46.0,0.20566996,0.00083677,4.435e-05,1276351.6496973084,0.004362238318194728,,28.93475995,-63760.15530413
47.0,0.20567667,0.00083141,4.25e-05,1311937.9761330958,0.0044838820861520514,,29.68989483,-63747.55928302
48.0,0.20567718,0.00083731,4.388e-05,1134312.874919712,0.003876802537568103,,25.66674692,-63760.15530409
49.0,0.20568338,0.00085595,4.272e-05,1002617.3369957308,0.003426720046218782,,22.65039314,-63753.40311011
50.0,0.2056847,0.0008362,4.469e-05,828481.6729714728,0.0028315555194725673,,18.70996033,-63771.08598583
51.0,0.20568684,0.00083632,4.414e-05,1178221.0820545347,0.004026888651292397,,26.59353456,-63758.58080145
52.0,0.2057032,0.00084317,4.435e-05,1338166.4079531645,0.0045735857380289156,,30.07519421,-63746.34812715
53.0,0.20570585,0.00082469,4.589e-05,1119726.5500274876,0.0038269952953517332,,25.14833583,-63758.79275373
54.0,0.2056906,0.00082465,4.702e-05,913625.3707326095,0.003122556898953472,,20.60113981,-63758.61108036
55.0,0.20569334,0.00080192,4.613e-05,933592.369337848,0.0031907983508240594,,21.03630413,-63766.63498802
56.0,0.20566569,0.00081532,4.471e-05,1295288.0112590152,0.004426937088076647,,29.39640717,-63770.96487025
57.0,0.20568948,0.00082184,4.213e-05,1230747.5107703055,0.004206417412113373,,27.7600226,-63764.84853311
58.0,0.20566955,0.00081149,4.099e-05,1048911.000021384,0.003584903893468711,,23.7812013,-63759.76167845
59.0,0.20567464,0.00079639,4.095e-05,862325.2603238763,0.0029472056276524873,,19.52513976,-63761.0333921
60.0,0.20572039,0.00078711,4.098e-05,1173739.4998878357,0.004011628918867779,,26.26132855,-63763.42542494
61.0,0.20570087,0.00080765,4.022e-05,1332792.3279854765,0.004555209684673518,,29.97267167,-63766.93777698
62.0,0.20568795,0.00079408,3.967e-05,1139284.2190455454,0.0038938091886696986,,25.7071917,-63763.09235709
63.0,0.2056784,0.00078455,3.942e-05,981253.3728372628,0.0033536773348984365,,22.19631109,-63761.00311318
64.0,0.20567362,0.00077441,3.906e-05,839879.4349139186,0.002870487462171652,,19.02190203,-63773.81108656
65.0,0.20570554,0.00082361,3.909e-05,1189841.2450570832,0.004066652216784389,,26.72532628,-63757.36964559
66.0,0.20569324,0.00084143,3.901e-05,1345066.5817391085,0.004597163071028459,,30.30899296,-63757.3999245
67.0,0.20569019,0.00084766,4.083e-05,1173354.76190236,0.004010278111979772,,26.46070473,-63757.97522354
68.0,0.2056909,0.00085133,4.281e-05,1031004.9148487035,0.003523753964032665,,23.24619856,-63758.15689693
69.0,0.2056907,0.00083558,4.318e-05,842809.1557337613,0.002880535325944119,,19.00389347,-63767.02861366
70.0,0.20568826,0.00084053,4.229e-05,1107814.1393291724,0.0037862635009917166,,24.99518219,-63772.78160405
71.0,0.20570829,0.00084861,4.334e-05,1321722.8716025115,0.00451740268757507,,29.66625661,-63751.677213
72.0,0.20568297,0.00085946,4.278e-05,1301579.4835284152,0.004448505782503806,,29.40743985,-63761.33618107
73.0,0.20567108,0.00087489,4.063e-05,1133314.7658802255,0.0038734037644634718,,25.68486898,-63755.73458515
74.0,0.2056844,0.00086511,4.001e-05,1020732.5446013575,0.003488645889421203,,23.05362054,-63772.11546832
75.0,0.20566803,0.00088664,3.828e-05,872630.5545719014,0.0029824505500883653,,19.79252222,-63750.22382595
76.0,0.20571256,0.000847,3.872e-05,866058.0618689522,0.0029600412431493887,,19.41716663,-63770.48040789
77.0,0.20566498,0.00081202,4.15e-05,1186114.3892651454,0.004053818495572128,,26.92372956,-63769.66287766
78.0,0.20567921,0.00079829,4.358e-05,1336045.7380652141,0.004566262899932031,,30.21542228,-63768.99674196
79.0,0.20571113,0.0008383,4.341e-05,1285489.596553198,0.004393565481756257,,28.8314981,-63755.88597962
80.0,0.20569843,0.00085055,4.253e-05,1128745.6787200149,0.003857826260060421,,25.40016761,-63762.36566358
81.0,0.20567087,0.00082848,4.206e-05,1033253.350836862,0.0035313960277745166,,23.41822122,-63772.26686282
82.0,0.20569792,0.00082139,4.078e-05,806309.4863434013,0.002755798452110217,,18.14675689,-63754.76566045
83.0,0.20568694,0.00081998,3.943e-05,997438.6113371376,0.003409021922120137,,22.5125526,-63754.16008252
84.0,0.2056971,0.00082906,3.878e-05,1250567.7713942165,0.0042741890136105,,28.1512393,-63770.08678227
85.0,0.20569436,0.0008324,4.108e-05,1352801.8665475592,0.004623591891977577,,30.47434672,-63749.31545904
86.0,0.20569843,0.00081297,4.348e-05,1197049.9645223012,0.00409125759434028,,26.93709403,-63770.57124459
87.0,0.20565928,0.00081153,4.43e-05,1089232.2149615674,0.0037226826881551615,,24.76090576,-63773.47801868
88.0,0.20572333,0.00082498,4.595e-05,1027068.6773324467,0.0035103409730344324,,22.96194931,-63755.34095948
89.0,0.20575017,0.00082357,4.68e-05,885939.8066308808,0.0030280262925139,,19.66725087,-63769.2995309
90.0,0.20572252,0.0008173,4.682e-05,817171.2513864296,0.002792943110905337,,18.27319089,-63760.57920868
91.0,0.20571998,0.0008058,4.663e-05,1111413.7405955805,0.0037986015919862877,,24.86944407,-63756.94574105
92.0,0.20578484,0.00081644,4.475e-05,1243118.660077485,0.004248895201862021,,27.34353284,-63767.02861367
93.0,0.20573746,0.00081636,4.224e-05,1336162.0184820953,0.004566809188579985,,29.76156794,-63750.13298925
94.0,0.20568084,0.00079684,4.147e-05,1328524.9870307988,0.0045405690497357905,,30.03270423,-63759.00470604
95.0,0.20572089,0.00079812,4.198e-05,1183943.7144111418,0.004046507798537696,,26.48611894,-63756.40072088
