Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20941689,0.00064061,4.18e-06,7965352.706246783,0.025592970862807454,-0.16355476892822668,5.71146172,234.26510876
1.0,0.20940416,0.00059632,1.36e-06,7952969.963099401,0.02555295487179422,-0.1501176060245734,6.29509864,232.1061016
2.0,0.20943527,0.00060435,2.31e-06,8001154.33773804,0.025708176459997067,-0.1344427089207586,4.87652536,232.18648665
3.0,0.2094443,0.00064931,5.74e-06,7977610.081535808,0.025632700810882016,-0.09942138380020403,4.44031781,231.66057987
4.0,0.20945806,0.00073592,5.29e-06,7932731.039694814,0.02548891660177587,-0.07553408063078461,3.77656177,232.49270936
5.0,0.2094366,0.00103469,7.59e-06,7972673.660981784,0.0256177431716922,-0.1055224647288133,4.7970838,231.70181961
6.0,0.20934574,0.00135026,1.292e-05,7666780.422328754,0.02463444914991107,-0.1837220637251345,8.68984575,232.39006768
7.0,0.20920786,0.00177178,1.65e-05,7560538.7893561665,0.02429241353142366,-0.154745276725418,14.66738497,233.59806962
8.0,0.20875181,0.00216959,2.305e-05,7606270.659569212,0.024434657680922445,-0.16412329104718598,35.01844753,233.68958294
9.0,0.20821908,0.00249997,2.706e-05,7559887.411463992,0.024279897393333486,-0.2276409369728601,58.27582365,233.76983711
10.0,0.20768552,0.00278193,2.629e-05,7535692.664116316,0.024196373362807007,-0.24805675164077917,81.46258835,233.6745271
11.0,0.20733368,0.00301844,2.528e-05,7499141.154273395,0.02407531354285867,-0.2597129381581253,96.3741721,233.54831989
12.0,0.20700206,0.00317584,2.816e-05,7521156.902775188,0.02414225130432741,-0.2906596406158071,111.10212961,233.43743037
13.0,0.20688841,0.0032304,3.21e-05,7556560.386637036,0.024254551369703895,-0.3021722878014782,116.59359687,233.28674106
14.0,0.20680535,0.00324725,3.019e-05,7557682.907902214,0.024257198067681,-0.29934545413898556,120.24087139,233.18265939
15.0,0.20672404,0.00328479,3.069e-05,7570357.777391999,0.024296953257678933,-0.2987038395920211,124.00083717,233.05069169
16.0,0.20670885,0.00330894,3.417e-05,7551268.084127718,0.024235496636112363,-0.298406046247437,124.35117989,232.95079947
17.0,0.20670885,0.00326004,3.548e-05,7568309.54778604,0.02429004071218345,-0.29976927366585854,124.63104297,232.80076477
18.0,0.20675659,0.00325543,3.526e-05,7549292.9044703785,0.02422959407661538,-0.30643543323258643,122.23508949,232.69144629
19.0,0.20679694,0.00324945,3.085e-05,7650310.198960786,0.024554383239782165,-0.30029270410091163,122.08683912,232.60084941
20.0,0.20682229,0.0032296,2.776e-05,7693375.527620888,0.024692930352452534,-0.3022300899034922,121.64625094,232.5086815
21.0,0.20695473,0.00318832,2.555e-05,7610808.771952474,0.024429512533549698,-0.2741420791695156,114.51095844,232.39910117
22.0,0.20695196,0.00313356,2.506e-05,7717750.748885038,0.02477260904259541,-0.2626121027049156,116.24311854,232.29475767
23.0,0.20724179,0.00307191,2.699e-05,7651404.070711746,0.024563095639772558,-0.2990098066043936,102.40518758,232.21083773
24.0,0.20711613,0.00305618,3.076e-05,7622666.402532893,0.02446915909525751,-0.30579279888356625,107.56757082,232.08515421
25.0,0.20713943,0.00302855,3.356e-05,7647842.028619322,0.024550144539022,-0.30533557942832557,106.89034423,232.00725661
26.0,0.20719395,0.00300905,3.548e-05,7652063.588868049,0.02456429572463718,-0.30409858518553967,104.53324136,231.94520037
27.0,0.20720267,0.00300255,3.695e-05,7549972.3649065625,0.024236632569848978,-0.3074929863072073,102.75681448,231.80655574
28.0,0.20725,0.0029825,3.745e-05,7572616.06726373,0.024309850053263703,-0.30367938885623164,100.98865478,231.74620146
29.0,0.20728686,0.00295004,3.404e-05,7594427.530300763,0.02438030577913452,-0.3076392745840323,99.65771549,231.62523107
30.0,0.20735318,0.00289332,3.31e-05,7648049.9954561675,0.024553150047578253,-0.30974062351877113,97.42132613,231.57809975
31.0,0.20734815,0.00281622,3.459e-05,7683709.203515258,0.024667337583589532,-0.3224840778678164,98.09868451,231.47179244
32.0,0.20743203,0.00277282,3.195e-05,7718777.287862818,0.024780912773806243,-0.32875810399381916,94.79291787,231.38171925
33.0,0.20751755,0.00276175,3.001e-05,7671305.3226591805,0.02462958557787013,-0.30487154117950005,90.40520574,231.32018669
34.0,0.2075271,0.00275048,2.813e-05,7695679.582966212,0.024707966507986664,-0.30731926715514135,90.26624267,231.2590469
35.0,0.20752433,0.0027234,2.58e-05,7665456.645959339,0.024610868282732304,-0.3052260641792696,90.03489729,231.1663553
36.0,0.20756509,0.002723,2.663e-05,7648944.088703255,0.02455834699835184,-0.30830151693901947,88.03226676,231.06829597
37.0,0.2075693,0.00270463,3.12e-05,7636934.911274168,0.024519712439384875,-0.30756790477566365,87.70707741,230.9468019
38.0,0.20761981,0.00267843,3.348e-05,7693438.484970198,0.024701652963760232,-0.3098262912432028,86.10063047,230.91328629
39.0,0.20765338,0.00262913,3.062e-05,7599013.814553849,0.024398820102550452,-0.30671687837866374,83.56298189,230.82177298
40.0,0.20767361,0.00258304,2.892e-05,7680799.39247696,0.024661580330904584,-0.31130463481541426,83.56031757,230.73837673
41.0,0.20769157,0.00256587,3.228e-05,7697442.648375158,0.024715139109412983,-0.3143652549142312,82.93820076,230.66335938
42.0,0.20778059,0.0025619,3.294e-05,7609914.704245879,0.024435186884566397,-0.3107302974063009,78.06183734,230.62565432
43.0,0.2077771,0.00252953,3.493e-05,7683765.472118666,0.02467215513249257,-0.30677134924030947,78.97477871,230.50337473
44.0,0.20775215,0.00250438,3.735e-05,7674965.875155989,0.0246434782388865,-0.30599052238223357,79.99593529,230.43320143
45.0,0.2077618,0.00249343,3.685e-05,7695059.574718556,0.02470809855503674,-0.3067268808145519,79.77406077,230.39078325
46.0,0.20788192,0.00249559,3.471e-05,7652522.942168783,0.02457306199463028,-0.3104325171577832,73.99357849,230.28120293
47.0,0.20790758,0.0024976,3.188e-05,7714431.586734749,0.024772236436588813,-0.30919152936367217,73.44176606,230.22726375
48.0,0.20787299,0.00250843,3.103e-05,7682911.283316848,0.024670629885940373,-0.3087282633162761,74.68644464,230.11715975
49.0,0.20788356,0.00253515,3.339e-05,7701111.899324607,0.024729234216010424,-0.3147883791341905,74.39027047,230.0582456
50.0,0.20788366,0.00253286,3.345e-05,7680932.026198474,0.024664428314142502,-0.3068435379732059,74.19073593,230.01674386
51.0,0.20792637,0.00252809,3.375e-05,7648900.009559372,0.02456208459119437,-0.31230322436788577,71.98287192,229.92981276
52.0,0.20791446,0.00250334,3.404e-05,7630623.797582293,0.02450317860254934,-0.30896235456773957,72.33881072,229.86395983
53.0,0.20795882,0.00245416,3.432e-05,7611153.797406664,0.02444107561711973,-0.314248688672375,70.19186391,229.81905416
54.0,0.20793674,0.00242624,3.476e-05,7639949.489444496,0.02453318947394275,-0.3181414176578329,71.43738552,229.7330395
55.0,0.20796775,0.00241509,3.564e-05,7696935.829351101,0.02471652656741718,-0.3484871187459065,70.58298102,229.67595823
56.0,0.20803602,0.0023976,3.705e-05,7690429.261660346,0.024696417186633752,-0.34889893054323157,67.47054304,229.57043645
57.0,0.20800276,0.00237437,3.485e-05,7738837.432699327,0.024851430536592604,-0.34869629477005726,69.39193774,229.56480687
58.0,0.20801662,0.0023485,3.454e-05,7742896.483921802,0.024864577664534402,-0.339250228255103,68.80421638,229.50497628
59.0,0.20806261,0.0023623,3.407e-05,7727954.348583876,0.024817218085639085,-0.31040697063998335,66.60468947,229.41058272
60.0,0.20810388,0.00240257,3.359e-05,7711294.398189005,0.024764349391536652,-0.3108023180204335,64.61036087,229.33582722
61.0,0.20807565,0.00237806,3.41e-05,7637673.396969199,0.02452749630024643,-0.3097437503511517,65.24753627,229.26735588
62.0,0.20806518,0.00234124,3.51e-05,7675594.68919383,0.024649031303133687,-0.3071602092507742,66.03865157,229.24981256
63.0,0.20800717,0.00233514,3.649e-05,7737653.705784733,0.02484755211726825,-0.3216170688854708,69.18235483,229.16131041
64.0,0.20808048,0.00235243,3.87e-05,7759750.226848848,0.024919441894369333,-0.34769506910918946,66.072251,229.07045171
65.0,0.20804916,0.00235155,3.727e-05,7740655.962450691,0.024857751770231914,-0.3378910061435829,67.31934376,229.05775243
66.0,0.20805645,0.0023365,3.752e-05,7671071.044961557,0.024634339484988953,-0.3072632636134229,66.38888538,228.97618907
67.0,0.20807976,0.00233373,4.087e-05,7669938.334795316,0.024630925947199046,-0.3089019682347702,65.33935229,228.90994338
68.0,0.20809659,0.00235026,4.234e-05,7689185.413625651,0.024692962730003647,-0.3141202841210079,64.75036253,228.85508776
69.0,0.20807719,0.00235548,4.176e-05,7691077.987937002,0.02469882158722231,-0.3486220641504468,65.63435607,228.7728698
70.0,0.20811918,0.00231937,3.874e-05,7707742.763456224,0.02475282506774452,-0.3466326583949906,63.89393934,228.72246547
71.0,0.20811487,0.00227509,3.85e-05,7702951.022913631,0.024737271216886347,-0.3147892864162076,64.04714204,228.63658173
72.0,0.20812657,0.00225487,3.825e-05,7645850.430991199,0.02455399588962542,-0.309121185721569,63.05169459,228.59521091
73.0,0.2081085,0.00225988,3.809e-05,7723066.499283835,0.024801757503534125,-0.3235020794900273,64.50026507,228.50867257
74.0,0.20813602,0.00226045,3.896e-05,7774028.798524769,0.02496575120643634,-0.346744890323238,63.6815657,228.48366679
75.0,0.20813468,0.00224849,3.773e-05,7666941.869627768,0.024621823174346066,-0.3468966010204647,62.86386057,228.41179153
76.0,0.20816446,0.00224889,3.821e-05,7657852.63288179,0.02459299740332592,-0.30577969870666666,61.46284007,228.35719775
77.0,0.20813212,0.00221684,3.592e-05,7681375.633918024,0.024668094075049652,-0.30465059247406207,63.09677379,228.27563439
78.0,0.20814485,0.00221103,3.388e-05,7765657.579354116,0.02493894108864502,-0.3457657764329569,63.21400637,228.21475643
79.0,0.20812739,0.00220493,3.383e-05,7702505.65870666,0.024735898519867672,-0.34680698132171395,63.48197037,228.19642759
80.0,0.20812021,0.00216032,3.244e-05,7745016.025863786,0.024872234009286908,-0.33212781543357783,64.15587943,228.13122927
81.0,0.20811631,0.00213882,3.165e-05,7687090.388807576,0.024686121699253733,-0.30773373283837174,63.8503942,228.02413644
82.0,0.20819392,0.00213541,3.404e-05,7765295.147469713,0.024938195061952023,-0.33074510631643766,60.99327824,228.01759042
83.0,0.20818109,0.0021823,3.7e-05,7752590.7478834,0.024897302912762192,-0.34901819832999187,61.47259325,227.93550337
84.0,0.20817616,0.00216818,3.939e-05,7730989.595371718,0.02482778898462708,-0.3442412884394686,61.52279357,227.850667
85.0,0.20812893,0.00217781,3.741e-05,7689081.635000774,0.02469267267203614,-0.3078638685093381,63.30210346,227.81125998
86.0,0.20819125,0.00219907,3.447e-05,7699201.635751449,0.02472606135161741,-0.3305033885545396,60.59412013,227.78363579
87.0,0.20816076,0.00223273,3.527e-05,7731101.313344592,0.024828197780164842,-0.3463763616665401,62.21702077,227.69696654
88.0,0.20813663,0.00222583,4.001e-05,7676735.880166619,0.024653200355364613,-0.33422096753368175,62.85679464,227.6677713
