Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20960674,0.00068554,1.026e-05,8459726.051641384,0.027176554578936914,,-0.5968713,63.59756054
1.0,0.20960073,0.00069047,1.044e-05,8428443.72474398,0.027075990342291557,,-0.29845751,63.61868954
2.0,0.2095872,0.0006961,1.012e-05,8508359.166182222,0.02733255247245137,,0.37273314,63.62590752
3.0,0.20958751,0.00070965,7.74e-06,8462390.504147796,0.027184970727494786,,0.35559963,63.04781306
4.0,0.20958151,0.00071046,5.76e-06,8454190.214219484,0.02715858734956316,,0.65234155,62.70161257
5.0,0.20958792,0.00069347,7.05e-06,8426186.907874363,0.02706864171898974,,0.33400291,62.91592092
6.0,0.20955211,0.00068449,8.69e-06,8339342.68761238,0.026789122542005748,,2.07879689,62.94571161
7.0,0.20958649,0.00072126,1.023e-05,8358759.396399062,0.02685203213137124,,0.40103038,63.08980863
8.0,0.2095813,0.00070338,1.003e-05,8372336.279972718,0.026895530654707008,,0.65599608,62.79951465
9.0,0.20957317,0.00066907,8.42e-06,8376830.812217703,0.026909793928633498,,1.05547262,62.82458069
10.0,0.20958181,0.00070508,7.25e-06,8397724.049568042,0.026977152912245728,,0.63297848,62.86145804
11.0,0.20958608,0.00070763,7.55e-06,8462600.09359276,0.027185622537500523,,0.42617415,62.7294346
12.0,0.20960501,0.00072122,8.59e-06,8445900.494844994,0.027132251314767788,,-0.51037298,62.69242606
13.0,0.20955974,0.00073894,8.75e-06,8503350.021201614,0.027316235374725762,,1.73989608,62.76303101
14.0,0.20962149,0.00071972,1.025e-05,8399593.592007052,0.026983677367036846,,-1.31814362,62.68376448
15.0,0.2095514,0.00072458,1.208e-05,8388734.261508033,0.026947824781748474,,2.12608167,62.57077032
16.0,0.20950257,0.00075605,1.271e-05,8385410.705285866,0.026936566413791812,,4.52189087,62.43546616
17.0,0.20942017,0.00082726,1.522e-05,8243364.012029516,0.026479324777675967,,8.41991709,62.45567637
18.0,0.20936279,0.00095352,1.816e-05,8218876.364252149,0.026400200235501017,,11.15338295,61.75960088
19.0,0.20898884,0.0011537,2.389e-05,8139311.946555296,0.02614015928903805,,28.83184893,62.13099862
20.0,0.20850269,0.00141047,3.076e-05,8126987.642449214,0.026094755253992796,,51.82979877,62.53153076
21.0,0.20805539,0.00171806,3.952e-05,8136605.0868732035,0.026120397898470944,,73.06981588,62.13900397
22.0,0.20766628,0.0020428,5.488e-05,8129095.0220797835,0.02609172916388104,,91.37289923,61.98663902
