Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20948912,0.00059486,-3.08e-06,8293076.395830499,0.02663855587500948,-0.08094051325419775,0.52822096,52.91125784
1.0,0.20949756,0.00061208,1.3e-07,8275563.3503866885,0.02658240023685482,0.03787408913679548,0.11835406,51.96185106
2.0,0.20943666,0.00064851,2.34e-06,8244906.994497358,0.02648317817444212,-0.004437499958383553,3.05652793,51.1590102
3.0,0.20823456,0.00074239,4.38e-06,7586959.911229276,0.024355247259933786,-0.03434832860470739,56.02955178,51.84041072
4.0,0.20581501,0.00084715,1.028e-05,7377457.144465399,0.023653461204543317,-0.03662763485592647,157.73569571,52.55570468
5.0,0.20454541,0.00100552,1.882e-05,7333155.878902879,0.0234960559534807,-0.058471914910736354,210.16708059,52.26178767
6.0,0.20314354,0.00120817,2.585e-05,7378757.285591001,0.02362497986463549,-0.06725861084821526,270.39970442,52.13825355
7.0,0.20290381,0.0014023,2.852e-05,7425987.427206785,0.02377360382820664,-0.07371490781677052,282.23599902,52.00084802
8.0,0.20275426,0.00163054,3.135e-05,7528970.05538043,0.024101908682983137,-0.08035402658537666,292.53890818,51.94470804
9.0,0.20275884,0.00184035,3.53e-05,7420547.502956285,0.023755355179168804,-0.08068785266251718,288.13950799,51.78243865
10.0,0.20276809,0.00204524,3.982e-05,7343407.722475005,0.023508969984015984,-0.08252555500890076,284.76458212,51.65393176
11.0,0.20274389,0.00223623,3.797e-05,7458703.111238843,0.02387829312105455,-0.07718053732787104,290.26465272,51.50671154
12.0,0.2028118,0.00239662,4.255e-05,7447598.529409216,0.02384394572614281,-0.07400710005352353,286.97006606,51.3686517
13.0,0.20292659,0.00255014,4.145e-05,7466808.89531025,0.023907337150296137,-0.07103403117440947,282.85583195,51.22038458
14.0,0.20302622,0.00271302,4.72e-05,7440999.530339738,0.02382628952501548,-0.06947543582329742,277.67608065,51.1224995
15.0,0.2031471,0.00285583,5.098e-05,7437941.281569471,0.023818336964859254,-0.0722046015015672,272.46198333,51.01296766
16.0,0.20329563,0.00298853,4.994e-05,7517544.519372794,0.02407552056156811,-0.07397894254725217,269.03977611,50.90827772
17.0,0.20346033,0.00310302,5.518e-05,7533736.297030611,0.02412969670944699,-0.07317708520060344,262.56836656,50.77911652
18.0,0.2036536,0.00319437,5.64e-05,7551356.779806259,0.02418883377001452,-0.07191037701057391,254.88158518,50.68083885
19.0,0.20379634,0.00328208,5.432e-05,7482018.920983472,0.023968806299436284,-0.07543726599810256,246.46283706,50.55795904
20.0,0.2040319,0.00336619,5.287e-05,7487470.844509159,0.023989505361492858,-0.07607313977260356,236.59262198,50.42369421
21.0,0.20413153,0.00341942,5.393e-05,7547000.359019161,0.02418162755961923,-0.07973840732052496,234.18579894,50.31350806
22.0,0.2042948,0.00345974,5.618e-05,7574131.999734432,0.024270715982860066,-0.07841749797555207,227.96975445,50.22609197
23.0,0.20436343,0.00354484,5.601e-05,7561719.012330039,0.02423204108913864,-0.0777820632518367,224.63471727,50.14652762
24.0,0.20455456,0.00357812,5.968e-05,7556978.054724869,0.024219304047438005,-0.07715888715204414,216.24001981,50.04759563
25.0,0.20445239,0.00360891,5.517e-05,7536666.592080665,0.024153071534138607,-0.07941546015300487,220.06177771,49.94539209
26.0,0.20475769,0.00363578,5.426e-05,7565246.740028398,0.024248637173893518,-0.07948700412083254,207.68862371,49.87237086
27.0,0.20464738,0.00364728,5.007e-05,7585375.066130463,0.0243118524718695,-0.07846242962958479,213.02937265,49.78678685
28.0,0.20483282,0.00366326,4.828e-05,7558809.02182994,0.024229135237459978,-0.07960984696657039,204.26273584,49.70054852
29.0,0.2050266,0.00368603,4.884e-05,7664920.942812415,0.024571809731153204,-0.08311093955870681,198.62334287,49.60802879
30.0,0.20511311,0.00372522,5.067e-05,7641507.174152118,0.024497928540168495,-0.08677069141435126,194.2278255,49.5306891
31.0,0.20518042,0.00377403,5.202e-05,7661288.322378571,0.024562312469895493,-0.08178816387951354,191.7749251,49.4373842
32.0,0.20530252,0.00381062,5.741e-05,7610136.020250007,0.024399869371985166,-0.0793476609944071,185.16414905,49.34604224
33.0,0.20530089,0.00384203,5.627e-05,7568170.451357146,0.024265399595099164,-0.0782161745308902,184.21449095,49.28728502
34.0,0.2053811,0.00386546,5.293e-05,7642849.143793448,0.024505983665903692,-0.07638846503308165,182.51458749,49.19803685
35.0,0.20543214,0.0038804,5.122e-05,7612675.3316410305,0.024409953028518942,-0.07782415921516078,179.56399001,49.11978113
36.0,0.20547494,0.00389286,5.228e-05,7651127.304587434,0.024533808831337083,-0.07854943679026549,178.59055532,49.04165627
37.0,0.20549955,0.00387875,5.937e-05,7687038.018586169,0.02464910825189191,-0.079730328448045,178.34135794,48.96091416
38.0,0.20556705,0.00383558,5.457e-05,7690200.128285799,0.02466008627309867,-0.0818141651116349,175.43229883,48.90411987
39.0,0.20560253,0.00379808,4.188e-05,7671378.528209612,0.02460031572844248,-0.08366517887055085,173.43983723,48.83175296
40.0,0.20560457,0.00379638,4.059e-05,7606947.053411038,0.024393743640399874,-0.08346219916789067,171.89437407,48.73295184
41.0,0.20566221,0.00381674,4.146e-05,7643947.394868595,0.024513166923939383,-0.0857293912108353,170.19824038,48.65809854
42.0,0.2056921,0.0038321,3.679e-05,7674321.5059792595,0.024611079795184163,-0.08610841215652847,169.55676088,48.60379064
43.0,0.20578757,0.00382581,3.827e-05,7687557.892710776,0.02465470569107053,-0.08754536190683136,165.62876418,48.50276486
44.0,0.20585334,0.00382953,3.823e-05,7706097.249723707,0.02471501625449004,-0.08727167702053115,163.11230722,48.47358254
45.0,0.20589797,0.00381078,3.502e-05,7681893.222054209,0.024637967369328103,-0.08725339002351606,160.62720843,48.38067023
