Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20837139,0.00070829,1.023e-05,-1.8575012592554225,0.026877468873952492,0.1517425264007606,-197.0292789
1.0,0.20836793,0.00072194,1.133e-05,-1.8430998150110498,0.026827790611553565,0.1528742943262537,-197.00012417
2.0,0.20836661,0.00072477,1.206e-05,-1.8261100803705594,0.026907009684827773,0.15118532659396927,-197.02704633
3.0,0.20836773,0.00070325,8.09e-06,-1.600314119172394,0.026845027458111743,0.15149841573947495,-197.04201767
4.0,0.20836986,0.00070538,6.53e-06,-1.700056017351583,0.026915506756847972,0.15058080200024035,-197.01194365
5.0,0.20838714,0.0006869,5.13e-06,-2.316376300725176,0.027021121720795172,0.15382173022181542,-197.01667145
6.0,0.20835716,0.00067237,5.41e-06,-0.7698372745953941,0.02714681897544772,0.1526175562785415,-196.96978749
7.0,0.20835746,0.00068944,6.36e-06,-0.9639726150533638,0.027036239967622906,0.15111464508097858,-197.00669055
8.0,0.20835401,0.00069293,6.46e-06,-0.8432271176239876,0.02722706180140384,0.15003260443845082,-197.04241165
9.0,0.20835858,0.00065494,9.23e-06,-0.7232432008514534,0.0269928438210016,0.15248081301859917,-197.04897803
10.0,0.20833317,0.00067583,1.161e-05,0.23061725062815158,0.027227921531538656,0.1520664398938903,-196.99001194
11.0,0.20836823,0.0007092,8.16e-06,-1.6879891759808723,0.02692633395836388,0.1535091057943605,-197.02087393
12.0,0.20832372,0.00069335,6.31e-06,0.5810295204799263,0.026706380180715295,0.15398530528146195,-197.02402579
13.0,0.20836529,0.00070883,8.61e-06,-1.5494374736477035,0.026853095348227878,0.15324890916416942,-197.04556352
14.0,0.20833327,0.00070334,8.03e-06,0.01209350375181244,0.02684186828942284,0.15288634492697614,-197.02166189
15.0,0.20836447,0.0006693,6.63e-06,-1.096233322431291,0.026924049254138195,0.15421677663144073,-197.02008596
16.0,0.20836468,0.00063217,5.05e-06,-0.71869284876235,0.026977574030857376,0.15164449499222318,-197.00892312
17.0,0.20838592,0.00061861,9.13e-06,-1.6374685576563737,0.026764400814290823,0.14845737101614823,-196.98278893
18.0,0.20836651,0.00064691,9.64e-06,-1.0174915975529772,0.02681648852963447,0.15221466792471502,-197.01378224
19.0,0.20829953,0.00069189,6.87e-06,1.7142486490101774,0.026741755398203806,0.1505683704455909,-197.04805874
20.0,0.20830684,0.00071199,7.51e-06,1.188532010005754,0.0272099409971947,0.15315434725780316,-196.99421443
