Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20938667,0.00064718,-1.77e-06,4.864553815233516,0.02686394453635506,,78.30211279
1.0,0.20945773,0.00068428,-2.5e-07,0.9720118466155488,0.02668790326676158,,78.26035213
2.0,0.20910047,0.00072701,4.55e-06,17.859457523732893,0.026735018513329503,,78.20992417
3.0,0.20817294,0.00088557,1.117e-05,58.472502777835174,0.02553574533949685,,78.19101368
4.0,0.2076223,0.00118802,1.773e-05,78.75543033145819,0.024842390153869204,,78.10959353
5.0,0.20642159,0.00157014,2.942e-05,127.95777177104222,0.024648094021028317,,77.95331936
6.0,0.20545044,0.00194872,4.639e-05,166.44914479603872,0.02451146246987464,,77.78535746
7.0,0.20490834,0.00228976,6.275e-05,187.51597625974944,0.024577795572521637,,77.67885465
8.0,0.20445205,0.00260826,7.385e-05,203.60591005162098,0.024457422497694007,,77.55186548
9.0,0.20439624,0.00291658,8.576e-05,203.84896528261058,0.02454738222819867,,77.42343175
10.0,0.20434845,0.00314327,9.738e-05,202.90856779188496,0.024448222007588817,,77.30143284
11.0,0.20436055,0.00334347,0.00010432,200.5787659839028,0.02446156330270652,,77.15225011
12.0,0.20440447,0.0035065,0.00010708,197.37392803311286,0.024491143919578944,,77.08186108
13.0,0.20452637,0.00357937,0.0001119,193.18664714415152,0.02473617066724681,,76.96170069
14.0,0.20473724,0.00365288,0.00011442,183.30450847684915,0.024765511634767978,,76.88093715
15.0,0.2050214,0.0037028,0.00011483,171.09623921989635,0.024901761094874783,,76.81173002
16.0,0.20529326,0.00369963,0.00011462,159.50638334145881,0.024994025821685764,,76.68552878
17.0,0.20546153,0.00367213,0.00011047,151.47766951001074,0.0248698330411816,,76.63181775
18.0,0.20543652,0.00363749,0.00010599,154.00909399447355,0.02503540275141345,,76.53069917
19.0,0.20557316,0.00361144,0.00010177,148.4903740866152,0.02509462908181712,,76.41566037
20.0,0.20577823,0.00357101,9.602e-05,139.8187155767495,0.025123205586330095,,76.34697853
21.0,0.20593744,0.00355171,9.078e-05,133.63687791997023,0.02527207842287835,,76.26608367
22.0,0.20612726,0.00349508,8.87e-05,125.45424537778504,0.025257549615404808,,76.16023747
23.0,0.20632195,0.00347064,8.515e-05,116.98329564625695,0.025288647163046428,,76.1195274
24.0,0.20644538,0.00343186,8.161e-05,111.84801715434973,0.025310075568745097,,76.04638058
25.0,0.20650516,0.00341445,7.999e-05,110.08568517451636,0.02549255281424794,,75.98045652
26.0,0.20664201,0.00335883,7.401e-05,103.76805689672985,0.02534048022247524,,75.90665309
27.0,0.20668654,0.00330473,7.029e-05,102.895288512509,0.02548877090702963,,75.83048585
28.0,0.20676421,0.00324391,6.697e-05,99.72425630967855,0.025433274318286413,,75.76653164
29.0,0.20683081,0.00319399,6.397e-05,97.10886346178957,0.02541515832230517,,75.73724665
