Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.21230019,0.00055908,-2.664e-05,0.27392469485934634,0.00839368161794075,,-214.44955632
1.0,0.21231898,0.00054719,-2.861e-05,0.045245606446986594,0.008459073392648512,,-214.41413371
2.0,0.21226661,0.00055802,-2.869e-05,0.7899887679761008,0.008486640877443183,,-214.41767597
3.0,0.21229741,0.00056926,-2.846e-05,0.29850310904799293,0.008571440303517015,,-214.45650965
4.0,0.21227883,0.00056837,-2.901e-05,0.5571914342577603,0.008190189015706754,,-214.40744277
5.0,0.21233109,0.00054576,-2.737e-05,-0.13232421320751933,0.008226170698703452,,-214.43132023
6.0,0.21232822,0.00051212,-2.614e-05,0.005741451411514784,0.008106243071036256,,-214.41728239
7.0,0.21233869,0.00053362,-2.622e-05,-0.20696607515376333,0.008090564587111349,,-214.43564966
8.0,0.21233191,0.00050303,-2.92e-05,-0.004140784482793471,0.008150056088674924,,-214.44352136
9.0,0.21232996,0.0004676,-2.887e-05,0.12742718587972318,0.008020759058270729,,-214.41124742
10.0,0.21230275,0.00047375,-2.611e-05,0.4846228176512496,0.008135464151672938,,-214.40599963
11.0,0.21228437,0.00050768,-2.404e-05,0.6315823243953758,0.00811020994034932,,-214.40639321
12.0,0.21228694,0.00046711,-2.295e-05,0.707265591719304,0.008055539317265983,,-214.41465849
13.0,0.21228591,0.00044357,-2.653e-05,0.8188443745861704,0.008144750507449677,,-214.40849233
14.0,0.21231795,0.00043672,-2.732e-05,0.38149910742244575,0.008038032698939377,,-214.42830275
15.0,0.21232575,0.00042084,-2.652e-05,0.3161027068300023,0.008059308060043254,,-214.43263218
16.0,0.21231169,0.00040727,-2.831e-05,0.5661212604982631,0.008089821157444438,,-214.43276338
17.0,0.21231939,0.00044332,-3.057e-05,0.3540310023195277,0.007962003834899789,,-214.42148062
18.0,0.2123201,0.00046829,-3.088e-05,0.27268377626059054,0.007991292873030452,,-214.44063507
19.0,0.21233099,0.0004557,-2.842e-05,0.14513883755620408,0.007958889135883029,,-214.44181582
20.0,0.21234423,0.00044442,-2.343e-05,-0.029782985407241804,0.007847650477297687,,-214.42659722
21.0,0.21233366,0.00044381,-2.196e-05,0.11102882483056747,0.007903764961572681,,-214.42869634
22.0,0.21233263,0.00047428,-2.281e-05,0.038853539398140804,0.007718494514454569,,-214.41085384
23.0,0.21232575,0.00051986,-2.785e-05,0.02411984724685096,0.007545546052500296,,-214.41347774
24.0,0.21234341,0.0005335,-2.734e-05,-0.25259130119670736,0.007626193206364267,,-214.43840476
25.0,0.21232585,0.0005467,-2.715e-05,-0.05602043660191919,0.007579091451798401,,-214.42515408
26.0,0.21234772,0.00054515,-2.769e-05,-0.35966852614519534,0.00802952600661053,,-214.39825913
