Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20939811,0.0006911,1.26e-06,-25.273508707315965,0.027041644066084218,,67.28103968
1.0,0.20938337,0.00071174,3.7e-06,-24.50562264846161,0.026786475131183197,,67.29997424
2.0,0.20941458,0.00071717,3.76e-06,-26.392476448721684,0.026884846792144992,,67.31917178
3.0,0.20939465,0.00068317,1.91e-06,-24.881798610521578,0.02691369261899,,67.36558775
4.0,0.20942862,0.00070929,4.7e-07,-26.94783437248947,0.026815871840261702,,67.31259728
5.0,0.20937655,0.00067347,-4.6e-07,-23.528311225025288,0.026698846172860884,,66.96730454
6.0,0.20937269,0.00063693,2.66e-06,-22.969615277025838,0.02671816163046137,,66.08553261
7.0,0.20940909,0.00060554,6.41e-06,-24.764703379206747,0.026803309891931516,,66.18717437
8.0,0.20939242,0.0006123,9.03e-06,-23.957797189630583,0.026788838892027527,,66.27264287
9.0,0.20939964,0.00066373,1.149e-05,-25.01898200490221,0.026809057223423527,,65.98073508
10.0,0.20940614,0.00068232,1.289e-05,-25.70818096084566,0.026900089537861827,,66.07212063
11.0,0.2093973,0.00067061,1.162e-05,-25.010840775117114,0.026851032254212332,,66.42661766
12.0,0.20939577,0.00066655,8e-06,-24.838170764478306,0.026882031839622383,,66.28789571
13.0,0.20938713,0.00068188,6.93e-06,-24.418028860488942,0.026774165075984045,,66.42175253
14.0,0.20935418,0.00072079,5.19e-06,-23.09332218317313,0.026866365860191477,,66.52707603
15.0,0.20936049,0.00073556,4.23e-06,-23.516121968679414,0.026774774310268167,,66.0383277
16.0,0.20943482,0.00072808,5.01e-06,-27.557623409798573,0.026778470041150828,,66.48434178
17.0,0.20941875,0.00067508,6.87e-06,-26.14488891432135,0.02683449216897153,,65.45701044
18.0,0.20941692,0.00062932,5.16e-06,-25.56468714554251,0.026924258834530375,,66.42674915
19.0,0.20942038,0.00059693,4.19e-06,-25.122984959139156,0.026671464558158418,,65.92813908
20.0,0.20939079,0.00057439,4.4e-06,-23.45642778057858,0.026922514692439198,,66.5223424
