Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20950236,0.00062456,2.75e-06,0.9504379756654089,0.0281831136235565,0.1610384312792747,-31.40193409
1.0,0.20952199,0.00062949,3.9e-06,-0.13152765545623807,0.02813773014033181,0.1601556520209033,-31.40206747
2.0,0.20952962,0.00062143,4.65e-06,-0.4522014562286326,0.02830226015366095,0.160975075434731,-31.40646898
3.0,0.20955047,0.00065859,6.6e-06,-1.9451289465985753,0.028014722272063145,0.15739589020423356,-31.42247449
4.0,0.20950409,0.00062713,4.69e-06,0.7940877629706384,0.027995172987321737,0.1584285215848918,-31.42594235
5.0,0.20950795,0.00062131,3.88e-06,0.6723135325387671,0.027940198137138772,0.1542498491190638,-31.37805921
6.0,0.20952342,0.00063812,2.92e-06,-0.2793474316958143,0.02803810512460289,0.16006265902858022,-31.42874332
7.0,0.20954742,0.00063728,2.11e-06,-1.4971346542411488,0.028305140089432104,0.15779084312611877,-31.45048413
8.0,0.20953664,0.00062179,9.5e-07,-0.7502289785797112,0.028221777362184744,0.1565425739915071,-31.42380828
9.0,0.20948954,0.00064117,-2.1e-07,1.487863416910747,0.028279605428099243,0.15985316132642274,-31.42420842
10.0,0.20954722,0.00063014,2.61e-06,-1.4082365351812558,0.028101128747484674,0.15653530312788944,-31.43047725
11.0,0.20952097,0.00063515,3.79e-06,-0.13796458673516618,0.028104659402508062,0.15632512662823844,-31.43767972
12.0,0.20955678,0.00065245,3.15e-06,-2.157504028604755,0.02823336066988,0.15754195549030456,-31.41180415
13.0,0.20956136,0.00063997,3.78e-06,-2.269337710828479,0.028227848295876053,0.1562593999654945,-31.47289184
14.0,0.20952748,0.0006439,4.71e-06,-0.582036794157637,0.028113138046561945,0.155758052389578,-31.42287463
15.0,0.20952657,0.00062299,4.68e-06,-0.3094356910123592,0.028049439221948774,0.1550829632220759,-31.44141434
16.0,0.20950572,0.00060806,4.66e-06,0.9182243526995821,0.028079608169181626,0.15702897645067196,-31.41967353
17.0,0.20952474,0.00059667,4.61e-06,0.06772349984835037,0.028105461968531854,0.15540782086979163,-31.42580897
18.0,0.20951599,0.00060265,2.7e-06,0.4832017449274268,0.027963108000468966,0.1553786557667272,-31.43421186
19.0,0.20951192,0.00060846,6.9e-07,0.6678501617930858,0.0281248940989582,0.15492206452902618,-31.44608262
