Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20947631,0.00067906,4.75e-06,15.779412155458312,0.014073555991688719,0.14364184116111678,-197.13185585
1.0,0.20951424,0.00064392,4.85e-06,-60.09023104968788,0.014243309493647166,0.13958814320761329,-197.14184041
2.0,0.20948078,0.00063756,6.67e-06,24.87006960743721,0.014264761423621847,0.14329000587728677,-197.10623757
3.0,0.20947743,0.00066384,8.51e-06,17.566578921531388,0.013988624110249013,0.14407111436592773,-197.11569663
4.0,0.20952716,0.00068748,8.63e-06,-117.72520570807717,0.014190582660266252,0.1408739681383191,-197.11622213
5.0,0.20947753,0.00071088,9.47e-06,-7.780755855493352,0.01439605736059845,0.144387377241119,-197.10847096
6.0,0.20953621,0.00072104,9.3e-06,-159.4748561696407,0.014309605988909391,0.1409893365714069,-197.114777
7.0,0.20937837,0.00068165,7.33e-06,250.24322546003106,0.01393340291088583,0.1447322836808397,-197.11648488
8.0,0.20937695,0.00068266,7e-06,258.21526246570176,0.014194947897085359,0.14355207701810482,-197.08521745
9.0,0.20933556,0.00071695,7.77e-06,339.4688906266904,0.014079259554558165,0.14328068346649436,-197.0816703
10.0,0.20941447,0.00070663,5.52e-06,152.3088894519658,0.014027971268943295,0.1423945466719926,-197.11595938
11.0,0.2094223,0.0007144,2.73e-06,131.40726621162412,0.014016232778674698,0.14318194477920587,-197.09454513
12.0,0.20941336,0.00070266,4.7e-07,162.04161627042586,0.014089590751583284,0.14657688714741787,-197.08797634
13.0,0.20941834,0.00069885,1e-08,154.171361407654,0.014276538058918544,0.1419878818246004,-197.12134579
14.0,0.20946146,0.00073537,3.1e-07,26.6534632424019,0.0138774417751639,0.14511010684320147,-197.11556525
15.0,0.2094817,0.00076869,7.4e-07,-39.85125431826115,0.013948782556395763,0.1427790339779205,-197.12108304
16.0,0.20945881,0.00077848,5.13e-06,7.37271784972808,0.014308532298989948,0.14284831641127343,-197.05999329
17.0,0.20945892,0.0007769,8.3e-06,5.2099514403102685,0.01436516560185606,0.14264930904383052,-197.08587432
18.0,0.2094939,0.0007595,8.6e-06,-70.88617594035877,0.013833298688363301,0.14389679813996928,-197.12686357
19.0,0.20951638,0.00074719,8.68e-06,-119.66586567850307,0.013910255945448646,0.14395657052750793,-197.0898156
20.0,0.20952766,0.000755,1.007e-05,-152.77247070756167,0.013962524877091011,0.1434173552100943,-197.09323137
21.0,0.20952156,0.0007027,1.054e-05,-114.50386632386544,0.01432951241179178,0.14516980683242572,-197.08823909
22.0,0.2094998,0.00067882,8.36e-06,-45.607040678797695,0.014308944127257906,0.14559147035634776,-197.10439831
23.0,0.20952065,0.00068857,8.19e-06,-100.6791954502974,0.014035803057712598,0.1414265356116178,-197.11464562
24.0,0.20949278,0.00071626,9.83e-06,-47.84284320536588,0.01398631173690021,0.14274282111550207,-197.10544932
25.0,0.20956458,0.0007182,9.43e-06,-223.92427200686953,0.013994136354370712,0.14552851836730965,-197.08390369
26.0,0.20947926,0.00072027,5.83e-06,-13.773886416303203,0.014252392693230425,0.1436616633720049,-197.12121441
27.0,0.20952299,0.00072274,3.21e-06,-123.95062614875737,0.014528325652945612,0.1449525426706649,-197.09953741
28.0,0.209548,0.00071076,5.5e-06,-177.02459439484304,0.014052680630389038,0.1435271432614015,-197.12962246
29.0,0.20953427,0.00069671,7.24e-06,-139.32313793012312,0.014229596890579245,0.14479217245959894,-197.08587432
30.0,0.20951871,0.00068092,6.4e-06,-89.55490070078153,0.013892101344535964,0.1436454215931258,-197.08850184
31.0,0.20951241,0.0006587,3.08e-06,-60.483120065146,0.013957112597615466,0.14392689043656298,-197.12515569
32.0,0.20951526,0.00060773,-3e-08,-40.10239157814607,0.01443366508435003,0.14561913182523176,-197.10163942
33.0,0.2094762,0.00062728,6.2e-07,47.0891838649698,0.014341047945487106,0.1444690563624654,-197.11898102
34.0,0.20950702,0.00068315,3.29e-06,-60.18982108064217,0.013997360271974442,0.1440873350639251,-197.10899646
35.0,0.20949715,0.00071578,4.65e-06,-54.371492492558204,0.014109940530516946,0.14492243013255848,-197.12660082
36.0,0.20948485,0.00071242,4.31e-06,-21.609527345599727,0.013824199297371817,0.14333401197078913,-197.08508607
37.0,0.2094521,0.00068784,2.84e-06,73.13133732555296,0.01422763728506966,0.14460035265348176,-197.08837046
38.0,0.20946858,0.0006504,1.14e-06,54.03070475610822,0.014461359832720084,0.14484206051821916,-197.10650032
39.0,0.20947092,0.00067598,3.2e-07,34.89183239858326,0.014290235403463677,0.1449920054191607,-197.10479244
40.0,0.20950966,0.00066278,1.53e-06,-54.63474973272836,0.013975462104210913,0.14421975016783795,-197.11293774
