Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20933923,0.00069651,1.232e-05,4.101217265270772,0.026880777826265863,,44.63021721
1.0,0.20931494,0.0007044,1.302e-05,5.209620594182399,0.026938632041475133,,44.46434143
2.0,0.20890892,0.0008401,1.528e-05,22.518005601764187,0.025596000700344377,,44.25610024
3.0,0.2081712,0.00105212,2.102e-05,54.65989922287683,0.025579668822135325,,44.4676616
4.0,0.20754449,0.00140741,2.608e-05,80.9110754462227,0.025796370958539618,,44.27748216
5.0,0.20690569,0.00185108,3.727e-05,105.6628563602261,0.02564787750094885,,44.2260859
6.0,0.20645088,0.00225672,4.633e-05,120.8821201866366,0.025263595591770646,,44.04307804
7.0,0.20608258,0.00264237,5.274e-05,133.3235556691181,0.02514415046403922,,44.06432714
8.0,0.20575423,0.00296034,5.804e-05,143.71820978254274,0.024892637405314787,,43.97335443
9.0,0.20515252,0.00333509,6.658e-05,166.29927430993112,0.024767484237721422,,43.84081318
10.0,0.20461375,0.00362259,7.524e-05,187.92389749661206,0.024814754335551557,,43.70946718
11.0,0.20414054,0.00391943,8.625e-05,206.94800216389888,0.024909621520581175,,43.55487999
12.0,0.20381585,0.00421099,9.764e-05,214.57632817609755,0.02444723129978418,,43.42858065
13.0,0.20359515,0.00444077,0.00010322,219.2826203431458,0.02413506368613216,,43.28767256
14.0,0.20334955,0.0046819,0.00010844,226.4630960804622,0.024002794181195285,,43.12312485
15.0,0.20291111,0.00491359,0.00011705,243.99228212732385,0.02408325785655817,,43.01276234
16.0,0.20255795,0.005155,0.00012688,259.41880591882506,0.02431327571063042,,42.80916941
17.0,0.20235932,0.00534983,0.00013301,265.7979305456758,0.024272089876172197,,42.68233885
18.0,0.2022417,0.00557145,0.00013737,263.41141208057485,0.023777983446477517,,42.52947815
19.0,0.20216027,0.00574897,0.00014526,265.29638431368676,0.02378426973102673,,42.40955354
20.0,0.20201897,0.00588942,0.00015387,272.9555882616804,0.02404715878784662,,42.23597496
21.0,0.20189648,0.00603565,0.00015818,278.3374281211597,0.02417330039596793,,42.08444233
22.0,0.2018919,0.00609783,0.00015723,279.2877365879522,0.024285010328188233,,41.92294917
23.0,0.20193521,0.00609763,0.00015763,275.7914789428426,0.02414409815304493,,41.76849478
24.0,0.20195147,0.00614408,0.00015503,279.44621865306954,0.024559556768747867,,41.63834405
25.0,0.20200332,0.00619301,0.00015412,269.4247481066285,0.023910143587458646,,41.45400811
26.0,0.20202995,0.00619573,0.00015162,269.4828028831236,0.02401579272998106,,41.34245034
27.0,0.20206868,0.00621228,0.00014857,267.63474785353384,0.02400842721809047,,41.16409072
28.0,0.20207387,0.00620809,0.00014683,269.57837012089095,0.02419734089311974,,41.06939942
29.0,0.20213008,0.00622435,0.00014605,262.28174539032375,0.023768855192498165,,40.90896872
30.0,0.20217166,0.00622431,0.00014281,260.57348348726055,0.023770238592392252,,40.76965431
31.0,0.20227149,0.00624393,0.00013596,256.65924846292233,0.023808213751048173,,40.64043323
32.0,0.20229192,0.00627157,0.00013018,256.85035243501494,0.02392175766316639,,40.52900826
33.0,0.20230025,0.00626649,0.00012438,253.45307656880925,0.023626328907235938,,40.37216335
34.0,0.20223977,0.00630486,0.00012105,255.11713751144987,0.023569529310204763,,40.24599682
35.0,0.20216993,0.0063498,0.00012287,256.3580911123305,0.023450897349757346,,40.11252592
36.0,0.20205404,0.00644003,0.00012325,260.4884288284488,0.023454241653046534,,39.96550871
37.0,0.20191345,0.00650725,0.0001248,267.90711710208996,0.02364027811732208,,39.83735008
38.0,0.20169489,0.00659194,0.00012611,274.878303230544,0.02350923033132662,,39.66244344
39.0,0.20164518,0.00664067,0.00012679,277.45763697700943,0.023586920310793725,,39.5244571
40.0,0.2016399,0.00667631,0.00012518,275.65974338056526,0.023439099871829704,,39.34144923
41.0,0.20164539,0.00672764,0.00012148,273.1424834330316,0.02327696145472555,,39.24981249
42.0,0.20164874,0.00676146,0.00012204,272.935410281755,0.0232963008928469,,39.11647439
43.0,0.20165392,0.00679072,0.00012222,274.30754955422316,0.023453493723837322,,39.02497046
44.0,0.2016153,0.00681588,0.00012193,273.22229265418326,0.023241151454641864,,38.89960077
45.0,0.20159629,0.00687326,0.00012037,274.55509047481576,0.023326496175179838,,38.76320812
46.0,0.20139074,0.00690598,0.00012355,279.2910218649257,0.023036060706535324,,38.62880756
47.0,0.20099916,0.00696088,0.00013235,298.11037629616305,0.02329207606710252,,38.50051613
48.0,0.20094477,0.00701221,0.00013994,302.49450640433133,0.023498792706795012,,38.3511084
49.0,0.20094335,0.00700758,0.00014185,301.93891149784656,0.02345007699205577,,38.20435681
50.0,0.20088947,0.00703424,0.00014182,300.66696366402,0.023195268438038225,,38.08961167
