Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.2094607,0.0006558,4.55e-06,-3.3710268832050794,0.02599203315532179,,450.39242207
1.0,0.2093629,0.00064491,4.67e-06,1.9761758801209983,0.02579212438765661,,450.37963255
2.0,0.20937541,0.00065916,3.97e-06,1.1610306909641082,0.025705444594281854,,450.39888276
3.0,0.20946009,0.00067117,4.04e-06,-3.449088459076154,0.02560226990794757,,450.39782796
4.0,0.20932346,0.00067373,4.19e-06,3.7539864065160105,0.025742053392604814,,450.40784861
5.0,0.20969544,0.00068946,3.08e-06,-16.16683079249226,0.025757964866464374,,450.3883347
6.0,0.20938466,0.00067781,2.28e-06,0.4955397588257103,0.025757983640663895,,450.43843798
7.0,0.20964735,0.0006644,1.63e-06,-13.299612520620615,0.025750684971562035,,450.40072867
8.0,0.20946629,0.00064659,1.39e-06,-3.475553623894958,0.025746570181848283,,449.92672526
9.0,0.20946894,0.00064435,3.83e-06,-3.6443611214228544,0.025804841962964613,,450.31212498
10.0,0.20958483,0.0006552,4.62e-06,-9.962360601196112,0.02583672718292454,,450.3701393
11.0,0.20960852,0.00065724,3.31e-06,-11.214468331465465,0.025814306034084286,,450.38688434
12.0,0.20916822,0.00066789,3.21e-06,12.086891989308594,0.025771064016385313,,450.39189467
13.0,0.20939615,0.00064847,4.98e-06,0.16229594811809991,0.025770628457480578,,450.405739
14.0,0.20935253,0.00064103,6.79e-06,2.5335996148500186,0.025809156873723267,,450.3888621
15.0,0.20933444,0.00065035,7.08e-06,3.3782132985436513,0.025742280568933722,,450.36710673
16.0,0.20947056,0.00068126,6.27e-06,-4.20657796452171,0.025923621159667253,,450.38503843
17.0,0.20930882,0.00068818,5.78e-06,4.348326735536064,0.025784473158495046,,450.37805034
18.0,0.2093992,0.00067725,6e-06,-0.3404212350359638,0.02587716799593061,,450.38187402
19.0,0.20941516,0.00068514,6.93e-06,-1.3008563813607779,0.025942624712756043,,450.33849512
20.0,0.20943823,0.00068826,8.45e-06,-2.5814048270065784,0.02577308379399402,,450.36934819
21.0,0.20934694,0.0006586,6.95e-06,2.626492869046354,0.02575261771330642,,450.17763722
22.0,0.20936067,0.00063854,6.39e-06,2.1264548761104742,0.025699276869945442,,450.37198521
23.0,0.20937937,0.00063934,7.85e-06,1.0950864557416942,0.02558626528153822,,450.34429655
24.0,0.20934796,0.00067125,9.88e-06,2.3647988450888078,0.02561102932980222,,450.35998679
25.0,0.20934816,0.00067817,1.104e-05,2.2536094156407738,0.025577994833977637,,450.32807891
26.0,0.20936128,0.00065936,1.297e-05,1.7467936683980845,0.025761952933508938,,450.33875882
27.0,0.2093385,0.00064203,1.231e-05,3.1617744122499714,0.0257620718143826,,450.33519885
28.0,0.20934399,0.00065235,1.139e-05,2.7681287937923376,0.025724012409603474,,450.31252052
29.0,0.2094178,0.00067093,1.108e-05,-1.3552597846148544,0.02586172191267741,,450.30025841
