Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20820129,0.00950253,0.00048153,-255.01083542325568,0.009143175739982363,0.328407770743635,-152.05732383
1.0,0.20818796,0.00950446,0.00048124,-230.46614251164172,0.008997690174471008,0.3279518382775916,-151.89210253
2.0,0.20819498,0.00950172,0.00048156,-246.62878934715573,0.009216411054050003,0.3265884464533093,-152.21852003
3.0,0.20820515,0.00949729,0.00048159,-259.30932693818556,0.009138147081116573,0.32509990678491196,-152.04716522
4.0,0.20820403,0.00950619,0.00048213,-261.06077215769125,0.009146939775502617,0.324724003550814,-151.78054939
5.0,0.20820952,0.00950587,0.00048159,-275.7230397256177,0.009360462333320205,0.3231232683794472,-152.02953139
6.0,0.20820576,0.00950716,0.00048205,-274.28543817766683,0.00949937115820702,0.3207318022148013,-152.06652409
7.0,0.20819559,0.00950269,0.00048176,-250.77354023358316,0.00931753248143952,0.3174523966194332,-152.12383404
8.0,0.20819488,0.00950353,0.00048131,-251.71108444801612,0.009394414898039638,0.3181153875056517,-152.01343094
9.0,0.20818043,0.00950426,0.00048131,-233.24289344079332,0.009600659440371978,0.3178346587371957,-152.09814998
10.0,0.2081784,0.00950192,0.00048138,-225.95412204038203,0.009470871095663833,0.3142094785321102,-152.04275676
11.0,0.20820515,0.00950011,0.0004814,-269.3645388189243,0.009461748362594176,0.31380846825162584,-152.04678187
12.0,0.20820271,0.0095039,0.00048088,-270.0834615801375,0.00959439274467466,0.31051421578768623,-151.95727102
13.0,0.20820464,0.00950418,0.00048194,-279.8189138037074,0.009796895581126907,0.30936572635798826,-151.96110447
14.0,0.20821522,0.00949379,0.00048088,-296.306881758251,0.00988830423360159,0.3096644999210436,-151.81811711
15.0,0.20822061,0.00950035,0.00048097,-308.54143868436125,0.00990360013032477,0.30587377957333917,-152.22254514
16.0,0.20821837,0.00950168,0.00048105,-300.1074541452242,0.009738498272109144,0.3027182145538762,-151.99023862
17.0,0.20822102,0.00949777,0.00048104,-300.1900291402001,0.009641409518814209,0.30400270991040834,-152.11635883
18.0,0.20821441,0.00950039,0.0004813,-293.357237472196,0.00974869526808895,0.30338335533806965,-151.99905553
19.0,0.2082083,0.00949745,0.00048177,-282.32959630378235,0.009754320776080587,0.3010822315511957,-152.21066148
20.0,0.20821898,0.00950019,0.0004818,-294.2658905649088,0.009518903939230902,0.3020565181859074,-151.95286257
21.0,0.20821725,0.00949697,0.00048096,-295.91359039704605,0.009720537563416943,0.3016940132975867,-151.9553543
22.0,0.20819976,0.00950289,0.00048112,-262.181238167966,0.009495265412464204,0.3000685599963765,-151.90341118
23.0,0.20821878,0.00949874,0.00048091,-291.55442517220195,0.009474766581702635,0.3004236853877009,-151.85376811
24.0,0.20821054,0.00949733,0.00048115,-280.53144216068006,0.009576500709027741,0.3004183409850484,-151.84744294
25.0,0.20825865,0.0094923,0.0004813,-353.91577730831165,0.009430339355276448,0.2960782598151226,-152.07342429
26.0,0.20820668,0.00949214,0.00048128,-267.13752994562276,0.009394378830367473,0.2980657302033904,-151.96474623
27.0,0.20822651,0.00949584,0.00048096,-303.68136792248316,0.009484260153085419,0.2959280769712402,-152.08051615
28.0,0.20822387,0.0094921,0.00048096,-303.2062457428462,0.00964998945026173,0.29527133634991176,-152.03777329
29.0,0.20821573,0.00949862,0.00048122,-289.07977531703096,0.009555477400371123,0.2964089080915608,-151.94883745
30.0,0.20825845,0.00949226,0.00048202,-359.5918761892592,0.009579759526154398,0.29240498027673867,-152.16025173
31.0,0.20822264,0.00949918,0.00048174,-306.3025766182655,0.009719892755231205,0.2932794350297843,-151.95247922
32.0,0.20821481,0.00949616,0.00048171,-287.15009366472367,0.009561753504350037,0.29032975995217675,-152.08109117
33.0,0.208196,0.00949423,0.00048168,-260.23601748776923,0.009757676294674715,0.2939609615383727,-151.99273035
34.0,0.20820902,0.00949488,0.0004818,-285.422191924137,0.009849880409101928,0.28938447661523536,-152.09029143
35.0,0.20823149,0.00949427,0.00048191,-313.05631445028797,0.009518293894596649,0.29581174731327975,-151.9588044
36.0,0.2081964,0.00949415,0.00048163,-259.04353351503073,0.00968972578915061,0.29194380803850106,-152.01285592
37.0,0.2082378,0.00949983,0.0004821,-328.02147807297865,0.009588673319491911,0.28981594365036867,-151.98314675
38.0,0.20821868,0.00949302,0.00048146,-300.17339056903364,0.009816939054969446,0.29008675686853264,-151.99158032
39.0,0.208208,0.00949786,0.00048081,-284.13426590837474,0.0098491572404109,0.2905517531873501,-151.76981576
40.0,0.20823658,0.00949395,0.0004811,-336.60618689473023,0.00998265327464676,0.291047831370104,-152.16274346
41.0,0.20820841,0.00948928,0.00048103,-280.14334107154326,0.00978905337155503,0.29069594325765075,-151.99196367
42.0,0.20823872,0.00949258,0.00048118,-331.19486656807646,0.00972737236894851,0.2901019159418996,-151.99273035
43.0,0.20824889,0.00949246,0.00048131,-348.8272477905409,0.009735785814223902,0.2912719891545944,-151.92181169
44.0,0.20816141,0.00949149,0.00048112,-192.25098575518828,0.009383255349141372,0.28975879139553146,-152.07304094
