Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20675584,2.756e-05,-2e-08,27.6222329116409,0.005805344624743954,,81.40442823
1.0,0.20676478,2.962e-05,1.8e-07,19.23182404588351,0.006168933674366369,,81.32066765
2.0,0.20677871,2.513e-05,2e-07,4.9503356696675604,0.005786823397265525,,81.321051
3.0,0.20678888,2.616e-05,1.9e-07,-5.893881466536975,0.0062069417748075815,,81.30859233
4.0,0.20673652,2.974e-05,-1.2e-07,45.9102724641325,0.0057067096559686925,,81.24438227
5.0,0.20677231,2.983e-05,1.5e-07,11.202392953805152,0.006215395098930099,,81.3074423
6.0,0.20680779,2.55e-05,-1e-07,-24.917728944249095,0.005936809012032129,,81.23786543
7.0,0.2067842,3.127e-05,5.8e-07,-2.188762049774864,0.006386101556385374,,81.37836086
8.0,0.20678837,2.826e-05,-1e-08,-5.838762383602553,0.006315896234925277,,81.25339085
9.0,0.20678949,2.756e-05,1.3e-07,-7.232814436737753,0.006560905822152703,,81.35056845
10.0,0.20678817,2.529e-05,1.6e-07,-5.679732925136567,0.007162215825842408,,81.28961682
11.0,0.20679111,2.694e-05,-9e-08,-9.106625688967672,0.006752105087777761,,81.21045636
12.0,0.20677464,2.673e-05,1e-08,10.599736274718248,0.006987243543245868,,81.34079319
13.0,0.20678756,2.649e-05,3.8e-07,-4.823057276941429,0.006489423926351113,,81.40922003
14.0,0.206772,3.032e-05,3.5e-07,11.567224313219107,0.0063322593395613875,,81.35056845
15.0,0.20679142,2.834e-05,4.3e-07,-8.082874063311422,0.0054466545454102165,,81.36820226
16.0,0.2067963,2.83e-05,-4e-08,-13.15324111323842,0.00571089009139723,,81.39522798
17.0,0.20680687,2.529e-05,3.1e-07,-21.491525910298652,0.005301212626580059,,81.29805038
18.0,0.20679061,2.653e-05,-1.1e-07,-7.218008169164886,0.005793791599050254,,81.34136821
19.0,0.20679691,2.447e-05,1.3e-07,-13.097827785545194,0.005740449689961361,,81.33542638
20.0,0.20678898,2.768e-05,1.8e-07,-6.424819148045745,0.006292553296192682,,81.4617381
21.0,0.20679803,2.665e-05,-2.9e-07,-14.904620131240375,0.005891655268553991,,81.26738289
22.0,0.20679528,2.826e-05,1.4e-07,-13.900375010124726,0.006510396928920048,,81.36973563
23.0,0.20679843,2.83e-05,-1.9e-07,-17.896415282469366,0.006716206822976465,,81.31683422
24.0,0.20677607,2.517e-05,-9e-08,9.43977729685336,0.0070954128499179404,,81.41094507
25.0,0.20678654,2.711e-05,1.1e-07,-3.732263385407448,0.006524736037978841,,81.37663582
26.0,0.20677658,2.521e-05,-2e-08,7.980005798235241,0.006455778693761427,,81.31549251
27.0,0.20679498,2.772e-05,1.5e-07,-11.388550512004004,0.00551742126765749,,81.35881034
28.0,0.20677393,2.661e-05,3e-08,9.186481640140556,0.005589247384748842,,81.33810979
