Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20678503,3.154e-05,8.8e-07,86.51629744022777,0.02597534153856899,,-89.88870003
1.0,0.20682135,3.11e-05,8.3e-07,-73.55807258710088,0.024794461944849196,,-89.95329348
2.0,0.20680314,3.364e-05,5e-07,3.2002415359559078,0.024894723265471364,,-89.89330016
3.0,0.20679795,3.36e-05,1.08e-06,25.187341320127906,0.025239562258127683,,-89.8910001
4.0,0.20680548,3.017e-05,9e-07,-4.461019135347639,0.02513752830693818,,-89.93144288
5.0,0.20680375,3.223e-05,8.5e-07,1.3222018633972883,0.02528691396682122,,-89.9163008
6.0,0.2068126,3.319e-05,1.09e-06,-39.008971953451436,0.025402092558858093,,-89.80378935
7.0,0.20680873,3.247e-05,7.9e-07,-20.86365800873493,0.025480115094359036,,-89.84614886
8.0,0.20683894,3.251e-05,8.1e-07,-157.20006068833834,0.025874216224970412,,-89.76468827
9.0,0.20682877,3.166e-05,8.7e-07,-110.76168154072369,0.025880535605447823,,-89.78347212
10.0,0.2068364,3.154e-05,8.1e-07,-144.92742405251184,0.025885099021331636,,-89.76066316
11.0,0.20681667,3.505e-05,8e-07,-59.20596467467712,0.025819420070955196,,-89.95233512
12.0,0.20682287,2.868e-05,1.2e-06,-83.10230618218466,0.026247480247608253,,-89.79305572
13.0,0.20683833,3.4e-05,8.7e-07,-157.7645961174088,0.026177873221871362,,-89.72597053
14.0,0.20679215,3.09e-05,1.2e-06,55.20015412568933,0.026329813104484713,,-89.97073563
15.0,0.2068245,3.215e-05,1.06e-06,-94.11647975245297,0.026392310563019827,,-89.72865394
16.0,0.20682307,3.094e-05,1.17e-06,-86.15601038990992,0.02626392227127382,,-89.85228236
17.0,0.2068124,3.07e-05,8.8e-07,-36.44744992560784,0.026056586621661524,,-89.93316793
18.0,0.20681382,3.046e-05,9e-07,-42.416756885950555,0.025890771546482654,,-89.90173373
19.0,0.20680894,3.042e-05,6.6e-07,-20.349649000773518,0.02629664952461321,,-89.82027314
20.0,0.20682094,3.368e-05,8.1e-07,-78.75401118971786,0.02636542102563971,,-89.92952616
21.0,0.20683498,3.001e-05,8.2e-07,-138.80411813965944,0.02620204340191335,,-89.85592413
22.0,0.20681148,3.324e-05,8.2e-07,-34.94682856882563,0.02634395277598357,,-89.81548134
23.0,0.20682287,3.203e-05,8.3e-07,-85.44888254816377,0.02617500723555633,,-89.80359768
24.0,0.20679978,2.933e-05,9.5e-07,22.098262860548306,0.026275685817848293,,-89.91323404
25.0,0.20681392,3.054e-05,8.1e-07,-43.36604066090212,0.026231694283546252,,-89.84154873
26.0,0.20683162,3.134e-05,1.03e-06,-124.59871356195278,0.026102443473110283,,-89.81739806
27.0,0.20682643,2.977e-05,7.1e-07,-100.2556884317738,0.026416350449623167,,-89.91975089
28.0,0.20678768,3.13e-05,1.28e-06,75.70941616330784,0.026521473141878058,,-89.76027982
29.0,0.20680416,2.945e-05,1.12e-06,1.7124216348128447,0.02640416078172834,,-89.77925534
30.0,0.20679754,2.905e-05,9e-07,32.86188033837013,0.026424605160662487,,-89.83867365
31.0,0.20681718,3.158e-05,9.5e-07,-59.142015476972105,0.026100725167031158,,-89.89138344
32.0,0.20679999,3.05e-05,8.5e-07,20.152186153760265,0.026226608315622103,,-90.01022006
33.0,0.20684372,3.118e-05,7.7e-07,-181.22952361414636,0.026431019247288152,,-89.81663137
34.0,0.20681687,3.4e-05,8.9e-07,-60.48552260621039,0.026349995662366357,,-89.9743774
35.0,0.20682257,3.267e-05,1.18e-06,-86.19835197376786,0.026471561968921406,,-89.87259959
36.0,0.20684098,3.082e-05,6.3e-07,-167.24664335449785,0.02630153295651377,,-89.90000868
37.0,0.2068243,3.207e-05,1.27e-06,-95.0583893265726,0.026845585179413274,,-89.71274517
38.0,0.2068366,3.187e-05,1.03e-06,-150.53349348669886,0.02660229025678953,,-89.80321434
39.0,0.20682023,3.102e-05,7.9e-07,-73.23217232395332,0.02646950770301794,,-89.87547467
40.0,0.20681687,2.913e-05,1.01e-06,-55.985959971557975,0.026315897419159625,,-89.72654555
41.0,0.20683721,2.84e-05,6.3e-07,-148.08618791907818,0.026368409519741887,,-89.8417404
42.0,0.2068483,2.929e-05,7.8e-07,-199.94041536157854,0.02635681642472204,,-89.79267238
43.0,0.206807,3.207e-05,1.08e-06,-13.776197699734182,0.02644774313437176,,-89.84231542
44.0,0.20682287,2.965e-05,9e-07,-83.36003919353482,0.026188411188129722,,-89.82295655
45.0,0.20680782,2.772e-05,1.11e-06,-13.433346371485005,0.02640075527125907,,-89.91246736
46.0,0.20681178,3.191e-05,8.2e-07,-35.12763717510131,0.02639398392316731,,-89.87758306
47.0,0.20681504,3.11e-05,7.9e-07,-49.57802616376985,0.026556010871539963,,-89.85036564
48.0,0.20678585,2.893e-05,7.6e-07,87.11041878606856,0.026484307058272313,,-90.03417905
49.0,0.20683406,3.054e-05,8.9e-07,-136.9890137899613,0.026544717256333592,,-89.87739139
50.0,0.2067948,2.881e-05,6.5e-07,46.05198900605717,0.026411298425341418,,-89.85515744
51.0,0.20682074,2.997e-05,7.2e-07,-74.3111221250305,0.02641317642506874,,-89.95329348
52.0,0.20681382,3.247e-05,9e-07,-45.41577938760371,0.026549723745874162,,-89.90422546
53.0,0.20680039,2.921e-05,8.4e-07,19.589840223604995,0.026266291938865816,,-89.80570607
54.0,0.2068188,2.965e-05,5e-07,-63.73005495506125,0.025997716113906208,,-89.85036564
55.0,0.20679419,3.062e-05,7e-07,47.03667688036018,0.026400638999383268,,-89.74092095
56.0,0.20678107,3.021e-05,6.4e-07,107.95205018426664,0.026449313218678574,,-89.8417404
57.0,0.20683213,3.388e-05,8.9e-07,-131.2653335571239,0.026544158821303315,,-89.80877282
58.0,0.2067891,2.663e-05,8.1e-07,73.65365914319904,0.0262701337232785,,-89.8718329
59.0,0.20682786,2.961e-05,7e-07,-106.50367662625902,0.026378182313074636,,-89.83043175
60.0,0.20680121,3.203e-05,8e-07,13.341994926581561,0.026462559857449084,,-89.86876615
61.0,0.20680822,2.764e-05,6.7e-07,-14.333396891990539,0.026096531023834458,,-89.83311516
62.0,0.20681524,3.243e-05,7e-07,-50.84012074832865,0.026150014289207428,,-90.09168064
63.0,0.2068187,2.997e-05,7.7e-07,-64.87579981219295,0.026355047162110276,,-89.92473436
64.0,0.20681107,3.352e-05,4.2e-07,-32.88815787040313,0.026491735941463097,,-89.85458242
65.0,0.20680019,3.134e-05,7e-07,18.909744368270065,0.02654558270021638,,-89.8622493
66.0,0.20680131,3.106e-05,7.1e-07,13.953576644241073,0.0264747955685991,,-89.83484021
67.0,0.20680019,3.026e-05,7e-07,19.91750555702929,0.02651455543991559,,-89.92914282
68.0,0.20676764,2.965e-05,8.4e-07,170.2034956204959,0.02649101881006131,,-89.83637359
69.0,0.20681494,2.804e-05,6.4e-07,-45.59565754451687,0.026348057600645066,,-89.91534243
70.0,0.20681128,2.852e-05,7e-07,-29.294943474206224,0.026277108817360912,,-89.92070925
71.0,0.20681453,3.086e-05,9.2e-07,-46.818351681269625,0.026341582150095345,,-89.80455604
72.0,0.20681453,3.211e-05,1.07e-06,-48.546488052295025,0.026509728444436623,,-89.89981701
73.0,0.20680466,3.207e-05,7.2e-07,-2.448685693682397,0.026486008610070153,,-89.89790029
74.0,0.20681504,3.315e-05,6.8e-07,-50.8794829524969,0.026306637056259557,,-89.78519717
75.0,0.20679988,3.146e-05,4.6e-07,20.79948870305188,0.026794153135694564,,-89.90000868
76.0,0.20680436,3.013e-05,6.7e-07,0.8572317591297847,0.026394508182370116,,-89.86857447
77.0,0.20681657,3.058e-05,7.5e-07,-56.01144608714744,0.026521595709966494,,-89.78577219
78.0,0.20679531,2.881e-05,8.8e-07,43.44473254647664,0.02647082623707234,,-89.91802584
79.0,0.20681199,3.154e-05,7.8e-07,-35.41482389267289,0.026199803753000742,,-89.82985674
80.0,0.20681229,3.227e-05,1e-06,-37.60215235714542,0.02605319393334961,,-89.80704777
81.0,0.20681555,2.941e-05,8.1e-07,-50.021151971005175,0.026382118769899137,,-89.82448992
82.0,0.20681565,3.054e-05,7.5e-07,-51.32500936065025,0.026314048799512307,,-89.93910976
