Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20962992,0.00042681,-7.77e-06,-0.4526325154280085,0.027315476420669647,,-154.8593776
1.0,0.20961476,0.00042473,-7.4e-06,0.3199282786889538,0.02749963319546065,,-154.87950317
2.0,0.20960978,0.00042599,-7.35e-06,0.5529140816628377,0.027371057024537022,,-154.89502861
3.0,0.20963835,0.00042803,-7.31e-06,-0.8992687200607024,0.02750159863572218,,-154.85592751
4.0,0.20962442,0.0004266,-7.5e-06,-0.18377621700057675,0.02771188017064355,,-154.87068626
5.0,0.20963307,0.00042599,-7.5e-06,-0.611744092979603,0.027592118552863854,,-154.77063344
6.0,0.2096231,0.00042652,-7.62e-06,-0.11341153406022818,0.027536485774989582,,-154.84826063
7.0,0.20963439,0.00042469,-7.64e-06,-0.6551954394681426,0.027308289379235254,,-154.98319775
8.0,0.20961415,0.00042375,-7.5e-06,0.3614642113869571,0.027417189482183964,,-154.69798973
9.0,0.20960358,0.00042583,-7.85e-06,0.8675465392450312,0.027211878655893286,,-154.69818141
10.0,0.20965767,0.00042652,-7.4e-06,-1.8221727241480818,0.027077143607766117,,-154.81874313
11.0,0.20959199,0.00042893,-7.72e-06,1.4060304331258424,0.02717225513654452,,-154.90518723
12.0,0.20961863,0.00042726,-7.84e-06,0.10670299804728074,0.027447452064457943,,-154.91707089
13.0,0.20962188,0.00042465,-7.5e-06,-0.03437234113011922,0.0273957504732785,,-154.88046153
14.0,0.20962188,0.00042616,-7.79e-06,-0.045501701595578196,0.027588812980447536,,-154.82621834
15.0,0.2096591,0.00042701,-7.85e-06,-1.9173578477620359,0.027466498639896572,,-154.74782447
16.0,0.20959829,0.00042771,-7.18e-06,1.0963448228314916,0.027147262465733655,,-154.89982041
17.0,0.20963103,0.00042183,-7.77e-06,-0.45120425921284035,0.02703410404198244,,-155.03533255
18.0,0.20964842,0.0004295,-7.37e-06,-1.4078000011720575,0.027290306098686355,,-154.82276824
19.0,0.20962331,0.00042616,-7.66e-06,-0.11800792126178158,0.027199322439979464,,-154.80877618
20.0,0.2095989,0.00042456,-7.7e-06,1.1202456872337079,0.027453733398775257,,-154.83829368
21.0,0.20960724,0.00043118,-7.37e-06,0.6283905803393709,0.02748851728504337,,-154.88122822
22.0,0.20959361,0.00043036,-7.34e-06,1.310662576131216,0.027302391453979825,,-154.84615223
23.0,0.20961782,0.00043742,-7.55e-06,0.03514789199343602,0.027103315958770344,,-154.94007154
24.0,0.20957694,0.00043011,-7.63e-06,2.1548713040707157,0.0273894371014277,,-154.74360768
25.0,0.20957735,0.00042958,-7.72e-06,2.1422433539512205,0.027398936602283635,,-154.86781118
26.0,0.20963175,0.00043464,-7.35e-06,-0.6346853577631513,0.027396753580134943,,-154.97112241
27.0,0.20963968,0.00043326,-7.87e-06,-0.9983565006224481,0.02715048786735952,,-154.82756004
28.0,0.20958579,0.00043526,-7.33e-06,1.654756089129411,0.027404278988244733,,-154.90633726
