Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,76.270038,0.2095067556,0.0004075043,-2.768e-07,0.45626236240119733,0.027095018781717432
1.0,76.187266,0.2094734753,0.0004041415,-1.625e-06,2.0922228502769644,0.02627082091024166
2.0,76.162491,0.2094994513,0.0004179419,-1.3501e-06,0.7210220264327817,0.026860365867762644
3.0,76.162873,0.2095277721,0.0004382511,3.612e-07,-0.8978023692970492,0.02669729197849975
4.0,76.012352,0.2095464893,0.0004344263,2.1201e-06,-1.8418373006462818,0.027325598315036954
5.0,76.043684,0.2095360526,0.00041797220000000003,9.664e-07,-1.1117147726493068,0.026880672718258412
6.0,76.064294,0.20949626030000001,0.0004114443,-8.238e-07,0.9331047469978673,0.026804441565945348
7.0,76.064682,0.2094739538,0.00041520019999999997,-1.7717000000000001e-06,1.9880295808347646,0.026636174838618416
8.0,76.064821,0.2095054437,0.0004402591,-1.0715e-06,0.1904613836415851,0.026395240614141283
9.0,76.064821,0.20952495410000002,0.0004566934,1.1976e-06,-0.9815879765305824,0.027215999463385217
10.0,76.065313,0.20954426990000002,0.0004494294,2.2518e-06,-1.8601387218079946,0.02689050855232894
11.0,76.065205,0.20952423929999997,0.0004278534,3.0920000000000004e-07,-0.6217576282679503,0.02682171941471453
12.0,76.065504,0.2094722436,0.0004148557,-1.1843e-06,2.0765045986423005,0.026788252301052605
13.0,76.065363,0.20945873469999998,0.00041640059999999997,-1.7197999999999998e-06,2.6929425216046488,0.02643083752878687
14.0,76.065294,0.2094914396,0.0004352296,-1.1965e-06,0.9325019298662467,0.02683700930340687
15.0,76.065048,0.20952089770000001,0.0004498401,1.0516e-06,-0.7077710058207951,0.027264757532938496
16.0,76.064856,0.20952772079999998,0.0004322052,2.1764e-06,-0.8593425210005863,0.02654881003587726
17.0,76.06519,0.20950759179999998,0.000412523,7.506000000000001e-07,0.33982101819480415,0.02665251602149116
18.0,76.064925,0.2094624569,0.0004041566,-1.1295e-06,2.6586285536946277,0.026744985802629715
19.0,76.06519,0.20946387619999998,0.00041331060000000005,-1.655e-06,2.5137239386063785,0.02684049487558649
20.0,76.064802,0.2094994084,0.0004321632,-8.375999999999999e-07,0.5647244534595843,0.02668211016858574
21.0,76.064909,0.2095276922,0.00044329,1.4406e-06,-0.9615245472703808,0.026642959635656844
22.0,76.064735,0.20954222739999998,0.0004287904,1.8234999999999998e-06,-1.5251052599733173,0.026620302479701288
23.0,76.140179,0.2095172426,0.0004099714,-2.703e-07,-0.08661829483325281,0.02684894831712272
24.0,76.162247,0.20947538999999998,0.000404175,-1.5767e-06,2.0369972141175037,0.02676483478254246
25.0,76.084195,0.2094890653,0.00041096220000000003,-1.7573e-06,1.2915703667295912,0.026521000851979826
26.0,76.064477,0.209524036,0.00043451160000000004,-5.315e-07,-0.6733297997341843,0.027122613670527176
27.0,76.065382,0.2095456803,0.00044044600000000004,1.5568e-06,-1.8329374950728627,0.02700486282040327
28.0,76.028692,0.2095424246,0.00042288270000000004,1.3049e-06,-1.4617783880850073,0.026546064983533176
