Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0.0,115.353664,0.0151309652533837,0.0262211116931951,334.874,0.2094774466,0.00048485,2.1153500000000003e-05,-0.1526893696452927
1.0,115.353241,0.0350615498096095,0.0266018955903003,334.854,0.2094385348999999,0.0004778277999999,1.97103e-05,0.2090239694876737
2.0,114.773478,0.0133967247086614,0.0259110625330555,334.814,0.2094798654,0.0004915382,1.96805e-05,0.0937959098479122
3.0,114.818523,-0.007562288362738,0.0259448706933798,334.78,0.209519201,0.0005145187,2.09753e-05,-0.2257537292045311
4.0,114.931668,-0.0146517209061559,0.025821248421761,334.667,0.2095366683,0.000501032,2.26562e-05,-0.2362292448483943
5.0,114.857608,-0.0156045127653285,0.026480917416246,334.595,0.2095423544,0.0004828401999999,2.07253e-05,-0.1273104394218798
6.0,114.851368,0.0036909959796018,0.0260978043846095,334.601,0.2095055921999999,0.0004693918,1.86268e-05,-0.1084307533656574
7.0,115.012147,0.0170739994977336,0.0261933497761217,334.583,0.2094779481999999,0.0004694145999999,1.71223e-05,-0.0133819633105801
8.0,115.264184,0.0004722594733537,0.0268402819781299,334.637,0.2095097122,0.0004853363,1.68011e-05,-0.175088827875555
9.0,115.422469,-0.0179893554907124,0.0259059646157186,334.623,0.2095440087,0.0005067596,1.82071e-05,-0.1593857524181341
10.0,115.281584,-0.0230013010954511,0.0255014498249423,334.583,0.2095562178,0.0005009001999999,1.95569e-05,-0.0865467073572705
11.0,115.246473,-0.0141826522516425,0.0259450692956192,334.537,0.2095413974,0.0004803803,1.81825e-05,-0.1506349312921386
12.0,115.166685,0.0077265541846699,0.0258550726461052,334.612,0.2094979246999999,0.0004686964,1.61072e-05,-0.271881382936652
13.0,115.063575,0.0150538317019265,0.0256234002050659,334.669,0.2094817406,0.0004711137,1.53897e-05,-0.1093184551852156
14.0,115.132797,-0.0038088630055007,0.0256108728183373,334.706,0.2095180063,0.0004909971,1.59147e-05,0.003185637356904
