Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
0,,,,,,,,
1,,,,,,,,
2,,,,,,,,
3,115.829487,0.028317344,0.026501091,332.567,0.209456062,0.000503024,2.08E-05,-1.001631574
4,115.850464,0.003526155,0.026801809,332.595,0.20950468,0.000517868,2.05E-05,-0.383736853
5,115.608475,-0.017273844,0.026664569,332.624,0.209542311,0.000538696,2.32E-05,-0.243920661
6,115.629938,-0.022847844,0.026776029,332.555,0.209556521,0.000522333,2.47E-05,-0.398121881
7,115.484857,-0.020037164,0.026856254,332.537,0.209555215,0.000501961,2.38E-05,0.355233651
8,115.447448,0.000632585,0.026869301,332.475,0.209514986,0.000493034,2.29E-05,-0.332048022
9,115.286807,0.007858352,0.026892591,332.455,0.209499526,0.00049682,2.25E-05,0.120239742
10,115.409499,-0.02273069,0.02673119,332.49,0.209557097,0.000520248,2.39E-05,-0.470972434
11,115.532697,-0.031434042,0.026952164,332.48,0.209571199,0.000532982,2.57E-05,-0.331223037
12,115.552209,-0.02834099,0.026705658,332.458,0.20956855,0.000515925,2.70E-05,-0.005821984
13,115.468086,-0.026499737,0.026974671,332.467,0.209567921,0.000499561,2.61E-05,0.053563527
14,115.447506,-0.00135778,0.027111362,332.501,0.209518503,0.00049233,2.49E-05,0.495739443
15,115.447132,-0.013584846,0.026998936,332.534,0.209541717,0.000501079,2.47E-05,0.731206069
16,115.373224,-0.02880723,0.026986274,332.568,0.209568587,0.000519166,2.59E-05,-0.403741701
17,115.405839,-0.026099786,0.027010433,332.575,0.209560096,0.000529683,2.79E-05,-0.613632911
18,115.604858,-0.008860197,0.026987374,332.59,0.209527937,0.000516082,2.76E-05,-0.242418683
19,115.572351,0.016458741,0.027369878,332.629,0.209481383,0.000497508,2.53E-05,0.069438082
20,115.553373,0.012339547,0.027130584,332.751,0.209491238,0.000492066,2.35E-05,0.024679495
21,115.468666,-0.007209717,0.026719701,332.791,0.209529059,0.000503529,2.26E-05,-0.166485284
22,115.373672,-0.020526356,0.02673766,332.704,0.20955169,0.000524521,2.38E-05,-0.705996393
23,115.429485,-0.020325564,0.026766107,332.642,0.209549607,0.000528705,2.59E-05,-0.110517456
24,115.373878,0.002599643,0.026953547,332.665,0.209505821,0.000512335,2.61E-05,0.254050164
25,115.430973,0.027581551,0.027196463,332.727,0.209458916,0.000496518,2.51E-05,0.185339332
26,115.373627,0.017406768,0.027047049,332.74,0.209479297,0.000497474,2.47E-05,0.162565102
27,115.269973,-0.002745512,0.026184908,332.725,0.209515555,0.000518948,2.60E-05,0.162812613
28,115.250263,-0.006082309,0.026595252,332.77,0.209518013,0.000534657,2.91E-05,-0.190705842
29,115.337257,-0.001654661,0.026710352,332.897,0.209507203,0.000535196,3.35E-05,0.01021382
