Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,23.926015,0.20951943020000002,0.0004549003,1.05471e-05,-1.5943006334727416,0.027588436375083316
1.0,24.170638,0.20949823429999997,0.0004378232,9.4483e-06,-0.16335568625731986,0.027653218661976817
2.0,23.980453,0.2094523604,0.00043134859999999995,8.9476e-06,2.5156106747834377,0.027389233675122197
3.0,23.926313,0.209452211,0.00044088790000000003,9.163e-06,2.4267711395522373,0.02761474386148893
4.0,23.926438,0.2094896565,0.0004623769,1.12131e-05,-0.0023967803164674176,0.027281359093197594
5.0,23.845848,0.2095159733,0.0004713209,1.40741e-05,-1.612306961449955,0.026750495919023887
6.0,23.90887,0.20951797160000002,0.00045127569999999997,1.4326600000000001e-05,-1.5251663464088616,0.027280432636166647
7.0,24.008654,0.20949128120000002,0.0004432586,1.25964e-05,0.104039369837314,0.027097080701214957
8.0,24.02665,0.20944614130000003,0.0004395628,1.0896300000000001e-05,2.723474483817716,0.0273077073225349
9.0,23.863867,0.2094586088,0.0004488478,1.04944e-05,1.9410986180534155,0.02761206131344668
10.0,23.827898,0.2094957737,0.0004727986,1.2125e-05,-0.48195846397556485,0.0269868381493548
11.0,23.744905,0.2095181548,0.0004758602,1.46829e-05,-1.8242418056506637,0.027159254898306832
12.0,23.726617,0.2095152536,0.0004601658,1.57189e-05,-1.497543223181652,0.027160457834888536
13.0,23.726898,0.20948346969999998,0.0004429506,1.4294100000000001e-05,0.5116689937506332,0.027111873473745135
14.0,23.715877,0.2094436665,0.0004390881,1.3024200000000001e-05,2.814271502278824,0.027184494279898525
15.0,23.724616,0.2094652664,0.0004562336,1.36395e-05,1.377977847617999,0.026946528827651927
16.0,23.726927,0.2094957978,0.0004776535,1.51793e-05,-0.5902368756616378,0.026606124739855044
17.0,23.586291,0.2095023245,0.0004724102,1.6770599999999998e-05,-0.9175150413423203,0.026584555766218952
18.0,23.530476,0.2094924559,0.00045145739999999997,1.51058e-05,-0.10163624362616105,0.025958512488324117
19.0,23.443521,0.20944789190000002,0.00044660100000000003,1.259e-05,2.3841971346324056,0.025950316893716477
20.0,23.099401,0.2094069442,0.0004487356,1.0730500000000002e-05,4.576252350501698,0.025897622784330752
21.0,23.027115,0.20943423790000001,0.000465758,1.07576e-05,2.9130490109044604,0.02576596699279613
22.0,22.864792,0.20946774520000003,0.0004857914,1.2580399999999999e-05,0.8838494034055145,0.02599105425375759
23.0,22.66617,0.2094678124,0.0004883375,1.47288e-05,0.8021527586884619,0.025680432555175277
24.0,22.382188,0.20944927400000002,0.0005095868,1.45398e-05,1.5579616587807927,0.02578621653711097
25.0,22.327269,0.2093924001,0.0007685457,1.45465e-05,1.707967664676604,0.025961056850277223
26.0,22.24635,0.20939796189999998,0.0012622438,1.71587e-05,-4.241971998349937,0.026328714900022164
27.0,22.228526,0.20940923420000002,0.0018339187000000002,2.11995e-05,-11.411265211146494,0.026234419863590094
28.0,22.146674,0.20929374580000001,0.0024709501,2.77633e-05,-12.627687078386638,0.02646039208569057
29.0,22.046396,0.20884790290000002,0.0029653532999999997,3.429e-05,6.042944120751933,0.026785588728835536
30.0,22.028717,0.2081324617,0.0032833691,3.87983e-05,41.27129961218432,0.026420176990872693
31.0,22.028716,0.20746700170000001,0.0034489895999999997,4.33314e-05,75.4885101655899,0.02640739904893211
32.0,21.947419,0.2070275552,0.0034835269,5.09889e-05,98.58733798069325,0.026346418565116964
33.0,21.929566,0.2067666551,0.0034367234,6.16285e-05,115.29819766658986,0.026875243311411137
34.0,21.847403,0.2066243182,0.0033359464,7.40302e-05,122.79756511177177,0.026600999126282582
35.0,21.747753,0.20657768099999999,0.0031432305999999997,8.87663e-05,126.36464145287272,0.026417200451585195
36.0,21.729583,0.2065636366,0.0029315325,0.000101321,130.5413378716865,0.026677725118181936
37.0,21.729813,0.2065785476,0.0027014600999999997,0.00011415480000000001,131.3225529584009,0.026522608422130837
38.0,21.648302,0.2067171856,0.002475052,0.00012708320000000002,126.65196452656399,0.026639179502789902
39.0,21.627146,0.20696579839999998,0.0022670760000000002,0.0001403676,116.32512228828148,0.02690283841894884
40.0,21.547546,0.20721377629999999,0.0020582061,0.0001512069,104.9565137797115,0.02693483347848669
41.0,21.363463,0.20743882670000002,0.00184873,0.00015737170000000003,94.69109221810785,0.026901519643094833
42.0,21.3744,0.2076144231,0.0016573382,0.0001588475,86.46122438858957,0.02668425649379114
43.0,21.337461,0.2077606419,0.0014893950000000001,0.00015931310000000002,80.16017103653158,0.026619090315939693
44.0,21.326911,0.20795562539999998,0.0013575812000000001,0.0001606682,70.67245451023618,0.02650553605651625
45.0,21.24595,0.2081611405,0.0012720142000000002,0.000162968,59.88111757488208,0.026275021800779345
46.0,21.227899,0.2083282428,0.0011959189000000001,0.00016653439999999998,51.62979466922166,0.026267619789774575
47.0,21.145516,0.2084478681,0.0011171809,0.00016699530000000002,46.71142371159926,0.026647551643074346
48.0,21.126994,0.20851028100000002,0.0010650808,0.0001665951,44.22438159424288,0.026848455398417164
49.0,21.044844,0.2085440758,0.0010445203999999999,0.00016671950000000002,42.85837306946058,0.027016265582653062
50.0,20.945592,0.2086293549,0.0010627696,0.0001678536,37.33641354465404,0.026626585455517906
51.0,20.845963,0.20869737929999999,0.0011233984,0.000170085,32.500970250865,0.02632726975759412
52.0,20.827638,0.2087344415,0.0011764647000000001,0.00017290549999999998,30.04240750673603,0.026508353970565474
53.0,20.746629,0.2087282497,0.0012419929,0.00017078200000000002,29.635261316867968,0.026475047517016924
54.0,20.646446,0.2086782252,0.0013315700999999998,0.0001666994,31.713521810329507,0.02672312200157715
55.0,20.547363,0.2085989027,0.0014336108,0.0001630483,34.26464767372981,0.026180167511656596
56.0,19.954394,0.2085529871,0.0015297477000000002,0.00016004500000000002,35.69830988726191,0.02616921670681717
57.0,20.319933,0.2085014949,0.0016138533999999999,0.0001591452,37.81106519852348,0.026355834975656314
58.0,20.262927,0.20843289710000001,0.0016482685,0.0001575152,41.249502193110146,0.02640377178356083
59.0,20.063186,0.2083364666,0.0016661655,0.00015311140000000002,46.359519310673136,0.02639733209533749
60.0,20.027199,0.2082429132,0.0016876952,0.0001477214,50.523445651674066,0.025998280218427167
61.0,19.944809,0.2081845857,0.001726034,0.0001444556,53.78289527563517,0.02624566054590603
62.0,19.926383,0.20817149029999998,0.0017846318,0.0001439801,53.73118658241654,0.026193176216552493
63.0,19.845439,0.20817093150000002,0.0018563404,0.0001457883,52.93696921671791,0.02620083649923717
64.0,19.745482,0.20814745210000002,0.0019161597,0.0001479217,53.450774249642485,0.026181409680777167
65.0,19.564423,0.20807727280000002,0.0019884705,0.0001478882,55.741242564192945,0.025866586359182743
66.0,19.528309,0.207969325,0.0020951098000000002,0.0001485358,60.254981380626305,0.02585126556286401
67.0,19.35111,0.2078949916,0.0022207966,0.0001501519,62.33802724245835,0.025667185037366667
68.0,19.323518,0.2078700212,0.0023771154,0.0001541179,61.573146321213144,0.025546471436578455
69.0,19.243565,0.2078218188,0.0024809274,0.000159214,64.72597009788979,0.026297613669521956
70.0,19.080805,0.2077173176,0.0025431623,0.0001613324,70.069557875387,0.02646047663632443
71.0,19.030254,0.20756052260000002,0.0025714115999999998,0.0001602057,78.2818068778479,0.026453701476900262
72.0,18.944493,0.2074035157,0.0025932794999999997,0.0001589715,84.56725550067581,0.025834730368533922
73.0,18.845122,0.2073274687,0.0026228758,0.00015938509999999999,89.65652149472925,0.026240810845502383
74.0,18.74507,0.20730374999999998,0.0026609083,0.00016092059999999999,91.09683394429565,0.0264196328863231
75.0,18.726608,0.2072832657,0.0026632259000000003,0.0001630993,91.38305533363629,0.026202145564324465
76.0,18.64548,0.2072564308,0.0026271074,0.0001635931,92.22171277501583,0.02592099689498265
77.0,18.545003,0.20720337279999998,0.0026012331999999997,0.0001625215,97.4688228777448,0.02649658495337738
78.0,18.445054,0.2071552127,0.0025954806,0.0001624018,99.15636879418368,0.026232214223871373
79.0,18.345295,0.2071773133,0.0026070464999999998,0.000164594,98.52709090899239,0.026428248202673754
80.0,18.242363,0.20721532839999998,0.0026016304000000003,0.0001690404,95.77566859141612,0.0262455164897038
81.0,18.22382,0.20723535859999997,0.0025537884999999997,0.0001763733,95.78025151307494,0.02643434698552254
82.0,18.142542,0.2072314015,0.0024528251,0.0001824135,96.75653591799515,0.026362335820601893
83.0,18.042329,0.2072194551,0.0023507101,0.0001890148,98.27370192291464,0.02632096696544006
84.0,17.943581,0.2072293693,0.002262075,0.0001983991,98.90037870063296,0.02641228014804578
85.0,17.925505,0.20731790849999998,0.0021926433,0.0002111757,95.20551402485181,0.026568832276262975
86.0,17.925607,0.2074200356,0.0021368302000000002,0.0002254911,89.81355283365092,0.02651406778196865
87.0,17.761645,0.2075051772,0.0020429259,0.0002396455,85.51984006490115,0.026373430227560894
88.0,17.643861,0.20756970670000002,0.0019325972,0.00025271129999999997,83.31920855911059,0.026467170006318794
89.0,17.543546,0.2075893503,0.0018348423,0.0002659707,82.25358190791654,0.026194820397260482
90.0,17.525574,0.2076341799,0.0017433212,0.0002810035,81.04436049497473,0.026343209783014767
91.0,17.444672,0.20774261970000002,0.0016817579,0.0002958295,75.55079053282023,0.026328300677989077
92.0,17.424577,0.2078571896,0.0016313654,0.00031476450000000005,70.84656515841856,0.02681243122003018
93.0,17.343625,0.2079486136,0.0015704618,0.00033152880000000004,65.6657002129627,0.026600506793399436
94.0,17.242202,0.20801048909999997,0.0015235236,0.00034310069999999996,61.70341232401557,0.026220088655072273
95.0,17.196555,0.20803023639999998,0.0015100489,0.0003520762,61.661059738975275,0.026668887243963192
96.0,17.135475,0.2080663206,0.0015161884,0.000360066,58.9292800741193,0.02643047830853752
97.0,17.041493,0.20813135330000002,0.0015324583,0.0003662346,55.89984375343014,0.02681722242955919
98.0,16.942141,0.2081810267,0.0015430791,0.00037223350000000003,52.69507093615033,0.026701848944386944
99.0,16.761528,0.20819128039999998,0.0015150332,0.00037670339999999996,51.69572029051224,0.026358808169602496
100.0,16.72542,0.20818488599999999,0.0014885988,0.0003776647,52.64489742433913,0.026520637452277285
101.0,16.725277,0.2081410484,0.0014679573,0.0003800794,54.94151901894717,0.02638391174319568
102.0,16.725307,0.2081489818,0.0014607409,0.00038553890000000003,53.91479978674292,0.02610518119382682
103.0,16.725211,0.2081984037,0.0014694745,0.000393718,51.394013153354244,0.026301143518922522
104.0,16.64257,0.2082406723,0.0014631214,0.0004018616,48.996830988649045,0.026285443248403702
105.0,16.543471,0.20824778649999998,0.0014447338000000002,0.0004052116,49.2386259411755,0.026545054995467637
106.0,16.525658,0.2082349702,0.0014269824,0.00040393600000000003,49.41221462003137,0.026146651261567504
107.0,16.36162,0.2081942832,0.0014299095,0.00040255270000000005,52.55997484543402,0.02663618976449341
108.0,16.407067,0.20822049280000002,0.0014468223,0.00040230290000000003,51.368693563191464,0.02686307902376399
109.0,16.262147,0.2082513819,0.0014933722999999999,0.0004050273,47.99702830034526,0.02627457268373199
110.0,16.225861,0.2082565197,0.0015300253999999999,0.0004103113,46.8335947089573,0.026066788983526167
111.0,16.226124,0.208239233,0.0015568354,0.00041273110000000004,48.509227678562354,0.02666773080716726
112.0,16.140997,0.20819338739999999,0.0015740591,0.0004113291,50.46672172010565,0.026464214710852328
113.0,15.795412,0.20812627630000002,0.0016051836999999998,0.0004108171,53.01253603445193,0.026087770877412222
114.0,15.805439,0.2081239287,0.0016463616,0.0004082184,51.733632636876486,0.02559698819800334
115.0,15.741374,0.208127725,0.0016826818,0.0004045302,52.71715462638335,0.02635467890567263
116.0,15.723252,0.20811970840000002,0.0016911513,0.0004019577,53.39854719017278,0.026500750328147037
117.0,15.642046,0.2080901458,0.0016853146999999998,0.0003963633,55.66103532034314,0.026730703198052055
118.0,15.54191,0.2080470618,0.001681368,0.0003904306,57.82477758555166,0.026563743592245906
119.0,15.524231,0.2080001477,0.0016806700999999998,0.00038743560000000003,58.73561603435479,0.02580926519338016
120.0,15.519551,0.2080285429,0.001700381,0.00038745139999999995,57.77721454495763,0.026156742945401868
121.0,15.440878,0.2080632375,0.0017148152999999998,0.0003890021,55.70141886737178,0.026148260081084323
122.0,15.260644,0.20807565790000002,0.0017009261,0.0003908565,55.952712861715916,0.026526611406226974
123.0,15.255315,0.2080613091,0.0016848761000000001,0.0003879404,56.36277820220933,0.02624232243859495
124.0,15.146836,0.20801638919999998,0.0016893679,0.0003812357,58.44108419214926,0.02605468716257562
125.0,15.12147,0.20801170379999998,0.0017084281000000002,0.00037476160000000003,58.26668854687223,0.025907012063922576
126.0,15.039361,0.20805382300000003,0.0017357871,0.0003691039,56.95892189028941,0.026434727173179257
127.0,14.775834,0.20807155630000002,0.001761393,0.0003645946,55.8240631058229,0.02645155992486906
128.0,14.72166,0.20807525470000002,0.0017558324999999999,0.0003598376,55.52738448862374,0.026334052346346254
129.0,14.721941,0.2080547869,0.0017396396,0.0003532146,56.90297843203883,0.026315525995028545
130.0,14.64078,0.2080078514,0.0017290331,0.0003474664,60.30049948364184,0.026593241914017355
131.0,14.622884,0.20800386410000002,0.0017291175,0.00034483560000000003,59.503558762361465,0.026126210006529916
132.0,14.540064,0.2080408148,0.0017399779,0.00034515900000000005,57.37209409626857,0.02611802798567119
133.0,14.44054,0.2080698813,0.0017539758,0.0003474491,54.807047238302765,0.025740456929925954
134.0,14.422645,0.2080736641,0.0017425917,0.00034930709999999996,55.87502668376608,0.026294105026936056
135.0,14.340847,0.2080481311,0.001730776,0.00034821449999999996,58.10648665890614,0.02661313118756116
136.0,14.240634,0.2080028915,0.0017319355,0.0003465469,60.42472632258078,0.02653557526696428
137.0,14.141157,0.2080105235,0.0017434954,0.0003454666,60.473676684860244,0.026791080658999742
138.0,14.123291,0.208049616,0.001758254,0.00034417780000000004,57.45024679959696,0.02645774064949828
139.0,14.03731,0.2080732506,0.0017697136,0.00034398489999999996,55.91804254769125,0.026401467331043694
140.0,14.018732,0.20807137709999998,0.0017637191999999998,0.0003417775,56.152640876310095,0.026412555590604174
141.0,13.855262,0.20802458999999998,0.0017615652000000002,0.00033705020000000005,58.5706783170139,0.02630599104965724
142.0,13.737304,0.2079781483,0.0017864544,0.0003340157,61.01298595064005,0.026372345648108832
143.0,13.718954,0.2079808429,0.0018356188,0.0003337403,60.23707326163782,0.026337845239957032
144.0,13.718788,0.2079993098,0.0019027404000000001,0.000334831,57.41758015718384,0.025869154923139036
145.0,13.637706,0.207985578,0.0019384058,0.00033582960000000004,57.86726849547456,0.02592872728354455
146.0,13.536853,0.2079409254,0.0019340808000000002,0.0003328248,61.19052866478323,0.02628877304515421
147.0,13.438057,0.2078684165,0.0019332119,0.0003272006,64.65167264562676,0.026057421278169794
148.0,13.329267,0.2078063998,0.0019549657,0.00032092089999999997,67.3746437215378,0.025875750391807405
149.0,13.317761,0.2078136782,0.0019943603,0.0003151063,67.30503949942448,0.02612717289777191
150.0,13.238014,0.20782955269999998,0.0020406934,0.0003108872,66.10775082108471,0.026165220917969547
151.0,13.155856,0.207824436,0.0020666983999999998,0.00030760039999999997,66.73639091696441,0.026396180348860626
152.0,13.03906,0.20779351399999998,0.0020864027,0.00030253720000000003,67.88372733175007,0.026240382733007554
153.0,12.935376,0.20773280710000003,0.0021229395,0.00029818199999999997,71.77823721745608,0.026591871076506395
154.0,12.917367,0.20768117700000002,0.0021780476,0.0002946278,73.4277647673277,0.026371853328819292
155.0,12.835103,0.2076786748,0.0022514609,0.0002921774,72.12493034137472,0.026134368359380936
156.0,12.65347,0.20766575069999998,0.0023208115,0.0002898497,71.92603327593021,0.026076209492440508
157.0,12.372076,0.20762473650000002,0.0023505269000000002,0.0002865732,73.92610841780218,0.0261017599743296
158.0,12.318032,0.2075603382,0.0023957464,0.0002775098,75.70002692977332,0.02564642384504038
159.0,12.317853,0.2074761237,0.0024466513,0.0002668229,80.00737052868531,0.025721230786985887
160.0,12.236749,0.2074361071,0.0025079898000000002,0.0002584572,81.42473067432728,0.025665908249361265
161.0,12.136272,0.20741229149999998,0.0025867848,0.0002509058,80.75968664797519,0.02529206515223503
162.0,11.951716,0.2073807865,0.0026771240000000003,0.0002457573,82.80798423754119,0.02569401819094223
163.0,11.751503,0.207334192,0.0027451018999999997,0.0002415296,84.61260510601879,0.025698301216506767
164.0,11.715325,0.2072382038,0.0028117661,0.0002355082,87.74707593026976,0.02531990207280512
165.0,11.633003,0.2070946301,0.0029040256,0.0002302671,93.89261595698864,0.025207707512486407
166.0,11.615763,0.206996981,0.0030145401,0.0002276638,100.09812382022227,0.02579868721304619
